subject_id,item_name,rating,timepoint
24,schoolkrijtdrop,1.24,1
24,sugarwaffle,0.63,1
24,smarties,0.63,1
24,nestlebros,0.52,1
24,chocolatecaramelwafer,1.1,1
24,pringleshotandspicy,1.07,1
24,cappuccinoontbijtkoek,0.56,1
24,haribocherries,0.75,1
24,kitkatchunkywhite,0.85,1
25,dovecaramelmilkchocolate,1.2,1
25,tikkelsdrop,0.82,1
25,milkyway,1.15,1
25,mikado,0.89,1
25,haribopeaches,1.48,1
25,btweenhazelnutbar,1.14,1
25,kaneelstokjes,0.79,1
25,werthersoriginal,0.74,1
25,buglesnachocheese,1.76,1
25,almondfilledcake,0.75,1
25,rittersportmilkhazelnut,1.37,1
25,pringleshotandspicy,1.49,1
25,laysclassic,1.56,1
25,kitkatchunkywhite,0.79,1
25,kindermaxi,0.54,1
25,crunch,0.76,1
25,snickers,0.92,1
25,twix,1.13,1
25,stroopwafel,1.32,1
25,redbanddropfruitduo,1.2,1
25,maltesers,0.86,1
25,oreos,1.42,1
25,tucminibites,1.4,1
25,milkacrispello,0.82,1
25,cotedorpralinemilk,1.58,1
25,nestlebros,0.73,1
25,peanutsticks,1.34,1
25,milkadaim,0.86,1
25,skittlestropical,0.85,1
25,kinderbueno,1.6,1
25,bounty,1.18,1
25,haribocherries,1.2,1
25,lion,0.78,1
25,cinnamonbiscuit,1.24,1
25,nibbitsticks,1.27,1
25,wokkelspaprika,1.34,1
25,hamkas,1.31,1
25,nestlerolo,0.86,1
25,mmspeanuts,1.32,1
25,sugarwaffle,1.15,1
25,cotedorpralinewhite,1.56,1
25,pinkfondantbiscuit,0.79,1
25,autodropcadillacs,1.24,1
25,sultanayofruitstrawberry,1.18,1
25,cakeslice,0.78,1
25,applecake,0.82,1
25,redbandcolabottles,1.12,1
25,autodroptotalloss,1.26,1
25,engelsedrop,1.17,1
25,balisto,0.84,1
25,kitkatchunky,1.21,1
25,nestlenuts,1.23,1
25,chocolatecaramelwafer,0.8,1
25,mars,1.19,1
25,snackajackscheese,1.46,1
25,kinderbuenowhite,1.71,1
25,cappuccinoontbijtkoek,1.61,1
25,smarties,1.4,1
25,schoolkrijtdrop,0.85,1
25,kitkat,1.31,1
26,lion,1.19,1
26,applecake,1.17,1
26,cappuccinoontbijtkoek,0.75,1
26,crunch,0.91,1
26,tucminibites,0.7,1
26,mikado,0.84,1
26,cakeslice,0.87,1
26,redbanddropfruitduo,1.19,1
26,oreos,1.38,1
26,kaneelstokjes,1.48,1
26,btweenhazelnutbar,1.23,1
26,nestlerolo,1.26,1
26,redbandcolabottles,0.71,1
26,kindermaxi,1.03,1
26,milkadaim,1.26,1
26,laysclassic,1.19,1
26,pinkfondantbiscuit,0.74,1
26,maltesers,1.33,1
26,dovecaramelmilkchocolate,1.52,1
26,twix,1.31,1
26,rittersportmilkhazelnut,1.4,1
26,sugarwaffle,1.49,1
26,nibbitsticks,0.3,1
26,cotedorpralinemilk,1.15,1
26,snickers,1.22,1
26,milkacrispello,1.17,1
26,nestlebros,1.0,1
26,kitkatchunky,1.06,1
26,kitkatchunkywhite,1.15,1
26,autodropcadillacs,1.44,1
26,haribopeaches,1.25,1
26,mars,1.02,1
26,pringleshotandspicy,1.16,1
26,werthersoriginal,0.94,1
26,nestlenuts,0.65,1
26,schoolkrijtdrop,0.48,1
26,smarties,0.91,1
26,haribocherries,1.27,1
26,engelsedrop,0.6,1
26,kinderbuenowhite,1.37,1
26,snackajackscheese,1.18,1
26,cinnamonbiscuit,0.7,1
26,kinderbueno,1.26,1
26,tikkelsdrop,0.5,1
26,milkyway,0.86,1
26,stroopwafel,1.44,1
26,autodroptotalloss,1.43,1
26,kitkat,1.25,1
26,mmspeanuts,0.7,1
26,hamkas,0.67,1
26,skittlestropical,0.84,1
26,bounty,0.91,1
26,almondfilledcake,1.48,1
26,wokkelspaprika,0.87,1
26,buglesnachocheese,0.86,1
26,peanutsticks,0.65,1
26,cotedorpralinewhite,1.19,1
26,balisto,0.94,1
26,sultanayofruitstrawberry,1.07,1
26,chocolatecaramelwafer,1.3,1
27,laysclassic,0.59,1
27,redbanddropfruitduo,1.0,1
27,skittlestropical,0.95,1
27,kitkatchunkywhite,0.9,1
27,schoolkrijtdrop,1.1,1
27,lion,0.87,1
27,wokkelspaprika,0.62,1
27,crunch,0.51,1
27,twix,0.69,1
27,almondfilledcake,0.94,1
27,snickers,0.82,1
27,oreos,1.09,1
27,milkacrispello,0.85,1
27,cotedorpralinemilk,1.0,1
27,nestlerolo,0.9,1
27,sugarwaffle,1.0,1
27,maltesers,0.18,1
27,mars,0.31,1
27,autodroptotalloss,1.0,1
27,chocolatecaramelwafer,0.89,1
27,mmspeanuts,0.86,1
27,autodropcadillacs,0.91,1
27,kinderbuenowhite,1.0,1
27,kitkat,0.49,1
27,dovecaramelmilkchocolate,0.74,1
27,balisto,0.77,1
27,applecake,1.0,1
27,snackajackscheese,0.18,1
27,milkyway,0.84,1
27,mikado,1.0,1
27,nestlenuts,0.62,1
27,btweenhazelnutbar,0.38,1
27,kaneelstokjes,1.0,1
27,tucminibites,0.73,1
27,pinkfondantbiscuit,1.0,1
27,haribopeaches,1.28,1
27,smarties,0.85,1
27,nibbitsticks,0.76,1
27,cinnamonbiscuit,1.09,1
27,milkadaim,0.85,1
27,cotedorpralinewhite,1.03,1
27,peanutsticks,1.09,1
27,kinderbueno,1.0,1
27,nestlebros,0.81,1
27,buglesnachocheese,0.9,1
27,rittersportmilkhazelnut,1.05,1
27,pringleshotandspicy,0.65,1
27,tikkelsdrop,0.92,1
27,haribocherries,1.2,1
27,stroopwafel,1.0,1
27,cappuccinoontbijtkoek,0.95,1
27,sultanayofruitstrawberry,0.31,1
27,cakeslice,1.03,1
27,redbandcolabottles,0.66,1
27,werthersoriginal,1.06,1
27,engelsedrop,0.95,1
27,bounty,0.97,1
27,hamkas,0.79,1
27,kindermaxi,0.45,1
27,kitkatchunky,0.89,1
28,mars,0.07,1
28,pinkfondantbiscuit,0.45,1
28,peanutsticks,0.0,1
28,redbanddropfruitduo,0.41,1
28,nestlenuts,0.19,1
28,nestlebros,0.19,1
28,twix,0.52,1
28,hamkas,0.77,1
28,wokkelspaprika,0.44,1
28,buglesnachocheese,1.23,1
28,sultanayofruitstrawberry,1.0,1
28,laysclassic,1.27,1
28,dovecaramelmilkchocolate,0.33,1
28,schoolkrijtdrop,0.0,1
28,stroopwafel,1.0,1
28,snackajackscheese,1.2,1
28,btweenhazelnutbar,1.0,1
28,smarties,0.65,1
28,sugarwaffle,1.0,1
28,crunch,0.17,1
28,cakeslice,0.48,1
28,snickers,0.57,1
28,cinnamonbiscuit,0.35,1
28,oreos,0.72,1
28,tikkelsdrop,0.0,1
28,mikado,0.22,1
28,nibbitsticks,0.36,1
28,kitkatchunkywhite,0.61,1
28,haribocherries,1.0,1
28,autodropcadillacs,0.87,1
28,lion,1.0,1
28,rittersportmilkhazelnut,0.63,1
28,maltesers,0.86,1
28,engelsedrop,0.7,1
28,redbandcolabottles,0.12,1
28,balisto,1.26,1
28,almondfilledcake,1.15,1
28,kitkatchunky,0.77,1
28,kaneelstokjes,0.0,1
28,milkacrispello,0.69,1
28,kitkat,1.0,1
28,skittlestropical,0.33,1
28,cotedorpralinemilk,0.58,1
28,pringleshotandspicy,1.22,1
28,nestlerolo,0.39,1
28,haribopeaches,0.79,1
28,kinderbuenowhite,0.85,1
28,milkyway,0.69,1
28,kinderbueno,2.0,1
28,werthersoriginal,1.24,1
28,chocolatecaramelwafer,0.39,1
28,autodroptotalloss,0.66,1
28,mmspeanuts,1.3,1
28,cappuccinoontbijtkoek,0.25,1
28,tucminibites,1.01,1
28,applecake,0.71,1
28,milkadaim,0.41,1
28,kindermaxi,0.9,1
28,bounty,1.34,1
28,cotedorpralinewhite,0.44,1
29,almondfilledcake,0.9,1
29,mikado,1.0,1
29,sultanayofruitstrawberry,0.19,1
29,bounty,0.56,1
29,milkyway,0.54,1
29,tikkelsdrop,0.94,1
29,chocolatecaramelwafer,0.56,1
29,schoolkrijtdrop,1.0,1
29,kindermaxi,0.44,1
29,nestlenuts,0.77,1
29,rittersportmilkhazelnut,1.15,1
29,nibbitsticks,0.55,1
29,kinderbueno,1.0,1
29,cotedorpralinewhite,1.15,1
29,pringleshotandspicy,0.32,1
29,werthersoriginal,1.01,1
29,applecake,0.51,1
29,milkadaim,0.82,1
29,laysclassic,0.54,1
29,skittlestropical,0.73,1
29,nestlerolo,0.68,1
29,autodropcadillacs,0.94,1
29,cappuccinoontbijtkoek,0.16,1
29,dovecaramelmilkchocolate,0.99,1
29,sugarwaffle,0.52,1
29,peanutsticks,0.16,1
29,cinnamonbiscuit,1.09,1
29,kitkat,0.93,1
29,snackajackscheese,0.34,1
29,hamkas,0.56,1
29,cotedorpralinemilk,1.12,1
29,btweenhazelnutbar,0.21,1
29,cakeslice,0.26,1
29,milkacrispello,1.03,1
29,balisto,0.16,1
29,kitkatchunkywhite,0.97,1
29,haribocherries,1.04,1
29,redbanddropfruitduo,0.72,1
29,autodroptotalloss,1.06,1
29,pinkfondantbiscuit,0.55,1
29,twix,0.52,1
29,wokkelspaprika,0.65,1
29,redbandcolabottles,1.01,1
29,engelsedrop,0.9,1
29,kinderbuenowhite,0.96,1
29,nestlebros,0.62,1
29,haribopeaches,0.73,1
29,crunch,0.68,1
29,stroopwafel,0.68,1
29,mars,0.47,1
29,tucminibites,0.95,1
29,mmspeanuts,0.91,1
29,lion,0.82,1
29,maltesers,0.75,1
29,snickers,0.77,1
29,oreos,1.09,1
29,buglesnachocheese,0.72,1
29,smarties,0.65,1
29,kaneelstokjes,0.87,1
29,kitkatchunky,0.85,1
2,nestlerolo,1.52,1
2,pringleshotandspicy,0.93,1
2,milkadaim,1.09,1
2,milkacrispello,0.92,1
2,snackajackscheese,0.86,1
2,kitkatchunky,1.27,1
2,wokkelspaprika,0.82,1
2,bounty,0.92,1
2,milkyway,1.14,1
2,oreos,1.32,1
2,almondfilledcake,0.75,1
2,mmspeanuts,0.91,1
2,mikado,0.8,1
2,rittersportmilkhazelnut,0.8,1
2,maltesers,1.09,1
2,lion,1.34,1
2,smarties,0.83,1
2,kaneelstokjes,0.37,1
2,laysclassic,0.8,1
2,schoolkrijtdrop,0.29,1
2,applecake,0.69,1
2,kitkatchunkywhite,0.72,1
2,dovecaramelmilkchocolate,0.86,1
2,cinnamonbiscuit,0.66,1
2,engelsedrop,0.57,1
2,stroopwafel,0.81,1
2,sugarwaffle,0.8,1
2,redbandcolabottles,0.8,1
2,buglesnachocheese,0.89,1
2,cotedorpralinewhite,1.05,1
2,twix,1.06,1
2,haribocherries,0.74,1
2,kitkat,1.17,1
2,werthersoriginal,0.92,1
2,cotedorpralinemilk,1.33,1
2,peanutsticks,1.05,1
2,autodroptotalloss,0.72,1
2,cappuccinoontbijtkoek,0.77,1
2,redbanddropfruitduo,0.76,1
2,cakeslice,0.66,1
2,hamkas,0.94,1
2,pinkfondantbiscuit,0.81,1
2,nibbitsticks,0.92,1
2,nestlebros,1.18,1
2,btweenhazelnutbar,0.79,1
2,balisto,1.16,1
2,haribopeaches,1.18,1
2,snickers,0.73,1
2,nestlenuts,0.7,1
2,tikkelsdrop,0.45,1
2,kinderbueno,0.94,1
2,kinderbuenowhite,0.84,1
2,chocolatecaramelwafer,1.06,1
2,autodropcadillacs,0.82,1
2,tucminibites,1.06,1
2,kindermaxi,1.15,1
2,crunch,1.06,1
2,skittlestropical,1.08,1
2,mars,1.16,1
2,sultanayofruitstrawberry,1.14,1
30,engelsedrop,1.14,1
30,oreos,0.44,1
30,applecake,0.03,1
30,haribocherries,1.33,1
30,milkadaim,1.46,1
30,nestlebros,0.75,1
30,laysclassic,1.17,1
30,stroopwafel,1.02,1
30,kaneelstokjes,1.16,1
30,autodropcadillacs,1.15,1
30,skittlestropical,0.81,1
30,milkacrispello,0.06,1
30,snackajackscheese,0.37,1
30,smarties,1.18,1
30,dovecaramelmilkchocolate,1.03,1
30,mmspeanuts,0.8,1
30,cappuccinoontbijtkoek,0.0,1
30,pringleshotandspicy,1.14,1
30,kinderbueno,1.24,1
30,autodroptotalloss,0.37,1
30,tucminibites,0.79,1
30,mars,1.01,1
30,rittersportmilkhazelnut,0.8,1
30,almondfilledcake,0.91,1
30,tikkelsdrop,1.08,1
30,cotedorpralinemilk,1.03,1
30,btweenhazelnutbar,0.02,1
30,redbandcolabottles,0.25,1
30,snickers,0.77,1
30,maltesers,0.95,1
30,nestlerolo,1.05,1
30,pinkfondantbiscuit,1.01,1
30,buglesnachocheese,1.12,1
30,schoolkrijtdrop,0.87,1
30,cinnamonbiscuit,0.76,1
30,cakeslice,1.02,1
30,lion,0.84,1
30,kitkat,0.86,1
30,balisto,0.1,1
30,peanutsticks,0.06,1
30,redbanddropfruitduo,1.0,1
30,haribopeaches,1.0,1
30,hamkas,0.97,1
30,milkyway,0.63,1
30,kindermaxi,0.14,1
30,kitkatchunky,0.07,1
30,kinderbuenowhite,1.27,1
30,sultanayofruitstrawberry,0.08,1
30,bounty,1.16,1
30,nestlenuts,0.05,1
30,chocolatecaramelwafer,0.02,1
30,werthersoriginal,0.06,1
30,nibbitsticks,1.11,1
30,crunch,0.96,1
30,sugarwaffle,0.26,1
30,wokkelspaprika,0.56,1
30,cotedorpralinewhite,1.06,1
30,mikado,0.03,1
30,twix,0.75,1
30,kitkatchunkywhite,1.79,1
31,snickers,0.0,1
31,sugarwaffle,0.26,1
31,autodropcadillacs,0.25,1
31,cotedorpralinewhite,1.0,1
31,kitkat,0.67,1
31,cotedorpralinemilk,0.42,1
31,redbanddropfruitduo,0.13,1
31,kaneelstokjes,1.15,1
31,stroopwafel,0.0,1
31,nestlebros,0.22,1
31,pringleshotandspicy,0.0,1
31,kindermaxi,0.48,1
31,werthersoriginal,0.43,1
31,bounty,1.0,1
31,mars,0.36,1
31,schoolkrijtdrop,0.34,1
31,rittersportmilkhazelnut,1.5,1
31,milkadaim,0.5,1
31,dovecaramelmilkchocolate,0.31,1
31,crunch,0.42,1
31,kitkatchunky,0.78,1
31,mmspeanuts,1.14,1
31,haribocherries,0.47,1
31,btweenhazelnutbar,1.0,1
31,engelsedrop,0.0,1
31,kinderbueno,0.51,1
31,twix,0.03,1
31,lion,0.52,1
31,haribopeaches,0.44,1
31,applecake,0.47,1
31,nibbitsticks,0.19,1
31,cinnamonbiscuit,1.17,1
31,milkacrispello,0.5,1
31,almondfilledcake,0.48,1
31,smarties,0.45,1
31,tucminibites,0.48,1
31,autodroptotalloss,0.0,1
31,nestlenuts,0.0,1
31,kitkatchunkywhite,0.46,1
31,peanutsticks,0.44,1
31,oreos,0.44,1
31,milkyway,0.0,1
31,buglesnachocheese,1.01,1
31,chocolatecaramelwafer,0.19,1
31,cakeslice,0.0,1
31,wokkelspaprika,0.0,1
31,pinkfondantbiscuit,0.0,1
31,skittlestropical,0.0,1
31,sultanayofruitstrawberry,0.47,1
31,redbandcolabottles,0.0,1
31,tikkelsdrop,0.04,1
31,balisto,0.44,1
31,nestlerolo,0.0,1
31,laysclassic,0.0,1
31,hamkas,0.0,1
31,cappuccinoontbijtkoek,0.0,1
31,maltesers,0.48,1
31,kinderbuenowhite,0.52,1
31,snackajackscheese,0.0,1
31,mikado,0.77,1
32,snackajackscheese,1.22,1
32,kitkat,1.0,1
32,tucminibites,0.49,1
32,haribocherries,0.78,1
32,pinkfondantbiscuit,0.8,1
32,kaneelstokjes,0.52,1
32,lion,1.0,1
32,haribopeaches,0.87,1
32,oreos,1.5,1
32,redbanddropfruitduo,1.5,1
32,laysclassic,0.8,1
32,kindermaxi,1.0,1
32,nestlerolo,0.81,1
32,sultanayofruitstrawberry,1.0,1
32,schoolkrijtdrop,0.49,1
32,autodropcadillacs,0.5,1
32,rittersportmilkhazelnut,1.48,1
32,kitkatchunky,1.0,1
32,kinderbueno,1.18,1
32,nibbitsticks,0.49,1
32,peanutsticks,0.47,1
32,werthersoriginal,0.63,1
32,maltesers,0.78,1
32,redbandcolabottles,0.51,1
32,hamkas,0.82,1
32,cotedorpralinewhite,1.51,1
32,dovecaramelmilkchocolate,1.18,1
32,kitkatchunkywhite,1.0,1
32,mars,0.52,1
32,engelsedrop,0.52,1
32,milkyway,0.0,1
32,wokkelspaprika,0.65,1
32,cotedorpralinemilk,1.48,1
32,milkadaim,1.15,1
32,nestlenuts,0.37,1
32,skittlestropical,0.41,1
32,mikado,0.82,1
32,chocolatecaramelwafer,0.79,1
32,crunch,1.0,1
32,twix,0.8,1
32,btweenhazelnutbar,0.51,1
32,balisto,0.49,1
32,milkacrispello,0.81,1
32,applecake,0.35,1
32,snickers,0.85,1
32,buglesnachocheese,0.78,1
32,almondfilledcake,0.31,1
32,nestlebros,0.86,1
32,stroopwafel,0.31,1
32,autodroptotalloss,0.23,1
32,bounty,0.82,1
32,cappuccinoontbijtkoek,0.0,1
32,tikkelsdrop,0.15,1
32,smarties,0.79,1
32,cinnamonbiscuit,0.82,1
32,mmspeanuts,0.48,1
32,pringleshotandspicy,0.3,1
32,sugarwaffle,0.48,1
32,kinderbuenowhite,1.0,1
32,cakeslice,0.36,1
3,mikado,0.44,1
3,sultanayofruitstrawberry,0.0,1
3,autodropcadillacs,0.0,1
3,oreos,1.5,1
3,pinkfondantbiscuit,1.54,1
3,schoolkrijtdrop,1.61,1
3,cappuccinoontbijtkoek,0.0,1
3,bounty,0.0,1
3,nestlebros,1.0,1
3,kitkatchunkywhite,1.56,1
3,tucminibites,1.69,1
3,engelsedrop,0.02,1
3,crunch,1.68,1
3,cotedorpralinewhite,1.72,1
3,wokkelspaprika,1.38,1
3,kaneelstokjes,0.0,1
3,milkadaim,1.64,1
3,werthersoriginal,1.64,1
3,redbanddropfruitduo,0.07,1
3,nestlerolo,1.59,1
3,buglesnachocheese,1.69,1
3,twix,1.55,1
3,sugarwaffle,1.61,1
3,kitkatchunky,1.71,1
3,redbandcolabottles,1.6,1
3,lion,1.77,1
3,hamkas,1.7,1
3,kinderbueno,1.63,1
3,dovecaramelmilkchocolate,1.66,1
3,mars,1.69,1
3,mmspeanuts,0.39,1
3,haribocherries,1.65,1
3,autodroptotalloss,0.0,1
3,cotedorpralinemilk,1.54,1
3,snackajackscheese,0.02,1
3,balisto,0.0,1
3,pringleshotandspicy,1.36,1
3,laysclassic,1.66,1
3,peanutsticks,0.53,1
3,tikkelsdrop,0.0,1
3,haribopeaches,1.43,1
3,maltesers,1.5,1
3,snickers,1.64,1
3,almondfilledcake,1.61,1
3,kindermaxi,0.72,1
3,chocolatecaramelwafer,1.58,1
3,kinderbuenowhite,1.32,1
3,milkyway,1.55,1
3,milkacrispello,1.59,1
3,kitkat,1.6,1
3,skittlestropical,0.0,1
3,nibbitsticks,1.54,1
3,rittersportmilkhazelnut,1.58,1
3,applecake,0.0,1
3,cinnamonbiscuit,0.0,1
3,smarties,0.0,1
3,nestlenuts,1.61,1
3,stroopwafel,0.0,1
3,btweenhazelnutbar,0.0,1
3,cakeslice,0.0,1
4,cotedorpralinewhite,0.33,1
4,skittlestropical,0.86,1
4,mars,0.38,1
4,chocolatecaramelwafer,0.41,1
4,sugarwaffle,0.0,1
4,twix,0.82,1
4,nestlenuts,0.0,1
4,hamkas,0.5,1
4,btweenhazelnutbar,0.0,1
4,smarties,0.88,1
4,laysclassic,0.69,1
4,pinkfondantbiscuit,0.0,1
4,almondfilledcake,0.0,1
4,nestlebros,0.2,1
4,oreos,0.88,1
4,engelsedrop,0.0,1
4,kitkat,0.89,1
4,dovecaramelmilkchocolate,0.0,1
4,haribopeaches,0.43,1
4,snackajackscheese,0.68,1
4,rittersportmilkhazelnut,0.4,1
4,stroopwafel,0.42,1
4,haribocherries,0.9,1
4,redbanddropfruitduo,1.15,1
4,crunch,0.08,1
4,autodropcadillacs,1.0,1
4,kinderbuenowhite,0.74,1
4,werthersoriginal,0.02,1
4,wokkelspaprika,0.78,1
4,pringleshotandspicy,1.28,1
4,nestlerolo,0.21,1
4,cakeslice,0.43,1
4,mmspeanuts,1.09,1
4,cotedorpralinemilk,0.15,1
4,milkadaim,0.13,1
4,buglesnachocheese,1.07,1
4,milkyway,0.0,1
4,cinnamonbiscuit,0.29,1
4,kitkatchunky,0.87,1
4,autodroptotalloss,1.0,1
4,tucminibites,0.57,1
4,redbandcolabottles,1.0,1
4,mikado,0.39,1
4,kindermaxi,1.08,1
4,maltesers,0.61,1
4,snickers,0.06,1
4,kaneelstokjes,0.05,1
4,tikkelsdrop,0.07,1
4,kinderbueno,1.14,1
4,cappuccinoontbijtkoek,0.09,1
4,nibbitsticks,0.94,1
4,sultanayofruitstrawberry,0.14,1
4,schoolkrijtdrop,0.7,1
4,milkacrispello,0.1,1
4,applecake,0.04,1
4,lion,0.06,1
4,bounty,0.0,1
4,balisto,0.07,1
4,kitkatchunkywhite,0.92,1
4,peanutsticks,0.16,1
5,sultanayofruitstrawberry,0.22,1
5,bounty,0.62,1
5,skittlestropical,0.45,1
5,milkyway,1.0,1
5,pinkfondantbiscuit,0.97,1
5,mars,0.71,1
5,pringleshotandspicy,1.0,1
5,peanutsticks,0.47,1
5,balisto,0.11,1
5,kitkatchunky,0.69,1
5,redbanddropfruitduo,1.0,1
5,applecake,0.0,1
5,laysclassic,0.52,1
5,oreos,0.84,1
5,schoolkrijtdrop,1.0,1
5,tikkelsdrop,1.0,1
5,autodroptotalloss,1.23,1
5,redbandcolabottles,1.33,1
5,milkadaim,0.8,1
5,mikado,0.58,1
5,stroopwafel,0.91,1
5,haribopeaches,0.0,1
5,cinnamonbiscuit,1.16,1
5,snackajackscheese,0.76,1
5,tucminibites,0.56,1
5,kinderbueno,0.84,1
5,milkacrispello,0.7,1
5,engelsedrop,1.36,1
5,autodropcadillacs,1.42,1
5,nestlenuts,0.19,1
5,mmspeanuts,0.93,1
5,cotedorpralinemilk,0.81,1
5,kindermaxi,0.17,1
5,almondfilledcake,1.0,1
5,wokkelspaprika,0.67,1
5,smarties,0.23,1
5,kitkat,0.69,1
5,buglesnachocheese,0.49,1
5,sugarwaffle,0.7,1
5,dovecaramelmilkchocolate,0.51,1
5,cappuccinoontbijtkoek,0.68,1
5,chocolatecaramelwafer,0.63,1
5,snickers,0.81,1
5,twix,0.64,1
5,lion,1.16,1
5,kinderbuenowhite,0.86,1
5,werthersoriginal,0.72,1
5,btweenhazelnutbar,0.61,1
5,haribocherries,1.15,1
5,rittersportmilkhazelnut,0.75,1
5,nestlerolo,0.9,1
5,kaneelstokjes,1.62,1
5,nestlebros,0.89,1
5,cakeslice,0.37,1
5,hamkas,0.0,1
5,crunch,0.56,1
5,kitkatchunkywhite,0.73,1
5,maltesers,1.0,1
5,cotedorpralinewhite,0.69,1
5,nibbitsticks,0.04,1
6,oreos,0.0,1
6,cinnamonbiscuit,0.22,1
6,applecake,0.0,1
6,kitkatchunkywhite,0.0,1
6,mmspeanuts,0.24,1
6,nibbitsticks,0.0,1
6,pinkfondantbiscuit,0.0,1
6,autodropcadillacs,0.0,1
6,kinderbuenowhite,0.2,1
6,btweenhazelnutbar,0.0,1
6,werthersoriginal,0.23,1
6,mikado,0.0,1
6,milkadaim,0.0,1
6,nestlenuts,0.0,1
6,twix,0.0,1
6,sultanayofruitstrawberry,0.0,1
6,redbandcolabottles,0.0,1
6,stroopwafel,0.21,1
6,kindermaxi,0.0,1
6,almondfilledcake,0.0,1
6,wokkelspaprika,0.0,1
6,kitkatchunky,0.0,1
6,engelsedrop,0.38,1
6,hamkas,0.0,1
6,smarties,0.0,1
6,redbanddropfruitduo,0.0,1
6,pringleshotandspicy,0.13,1
6,cotedorpralinemilk,0.25,1
6,sugarwaffle,0.0,1
6,laysclassic,0.0,1
6,milkacrispello,0.0,1
6,autodroptotalloss,0.0,1
6,nestlebros,0.0,1
6,kinderbueno,0.13,1
6,balisto,0.0,1
6,mars,0.0,1
6,rittersportmilkhazelnut,0.4,1
6,skittlestropical,0.0,1
6,tucminibites,0.0,1
6,schoolkrijtdrop,0.41,1
6,peanutsticks,0.0,1
6,snickers,0.45,1
6,cakeslice,0.0,1
6,tikkelsdrop,0.0,1
6,nestlerolo,0.34,1
6,maltesers,0.0,1
6,dovecaramelmilkchocolate,0.17,1
6,kaneelstokjes,0.28,1
6,cotedorpralinewhite,0.35,1
6,kitkat,0.0,1
6,crunch,0.0,1
6,snackajackscheese,0.21,1
6,milkyway,0.0,1
6,haribocherries,0.0,1
6,lion,0.0,1
6,haribopeaches,0.0,1
6,buglesnachocheese,0.0,1
6,cappuccinoontbijtkoek,0.26,1
6,chocolatecaramelwafer,0.0,1
6,bounty,0.0,1
7,cotedorpralinewhite,1.55,1
7,nibbitsticks,0.6,1
7,nestlenuts,1.25,1
7,milkadaim,1.45,1
7,crunch,1.79,1
7,redbanddropfruitduo,1.61,1
7,cinnamonbiscuit,1.87,1
7,laysclassic,1.28,1
7,kaneelstokjes,1.45,1
7,hamkas,1.24,1
7,wokkelspaprika,1.76,1
7,redbandcolabottles,2.0,1
7,milkacrispello,1.88,1
7,schoolkrijtdrop,1.08,1
7,smarties,1.85,1
7,tikkelsdrop,1.91,1
7,nestlerolo,1.75,1
7,cappuccinoontbijtkoek,1.51,1
7,kitkatchunky,1.61,1
7,rittersportmilkhazelnut,1.83,1
7,cotedorpralinemilk,1.57,1
7,engelsedrop,1.51,1
7,werthersoriginal,1.81,1
7,snickers,1.6,1
7,sugarwaffle,1.38,1
7,snackajackscheese,1.47,1
7,lion,1.45,1
7,kitkatchunkywhite,1.62,1
7,bounty,1.37,1
7,btweenhazelnutbar,1.3,1
7,kinderbueno,1.64,1
7,sultanayofruitstrawberry,1.15,1
7,milkyway,1.47,1
7,mikado,1.54,1
7,maltesers,1.84,1
7,tucminibites,1.53,1
7,autodropcadillacs,1.54,1
7,almondfilledcake,1.2,1
7,haribopeaches,1.86,1
7,haribocherries,1.8,1
7,cakeslice,1.57,1
7,pringleshotandspicy,1.84,1
7,kinderbuenowhite,1.83,1
7,pinkfondantbiscuit,1.41,1
7,mmspeanuts,1.76,1
7,peanutsticks,1.25,1
7,kitkat,1.24,1
7,nestlebros,1.47,1
7,buglesnachocheese,1.55,1
7,chocolatecaramelwafer,1.57,1
7,applecake,0.76,1
7,balisto,0.78,1
7,stroopwafel,1.11,1
7,mars,1.38,1
7,twix,1.45,1
7,dovecaramelmilkchocolate,1.51,1
7,oreos,1.81,1
7,autodroptotalloss,1.74,1
7,kindermaxi,1.75,1
7,skittlestropical,1.84,1
8,nestlerolo,0.0,1
8,cotedorpralinewhite,0.0,1
8,snickers,0.0,1
8,haribocherries,0.0,1
8,tikkelsdrop,0.0,1
8,laysclassic,0.01,1
8,cinnamonbiscuit,0.29,1
8,cakeslice,0.0,1
8,buglesnachocheese,0.0,1
8,werthersoriginal,0.0,1
8,peanutsticks,0.25,1
8,kitkatchunky,0.0,1
8,cotedorpralinemilk,0.0,1
8,mmspeanuts,0.0,1
8,kaneelstokjes,0.2,1
8,btweenhazelnutbar,0.0,1
8,nibbitsticks,0.0,1
8,pringleshotandspicy,0.0,1
8,rittersportmilkhazelnut,0.0,1
8,milkyway,0.0,1
8,stroopwafel,0.0,1
8,sultanayofruitstrawberry,0.0,1
8,schoolkrijtdrop,0.16,1
8,kitkat,0.0,1
8,chocolatecaramelwafer,0.0,1
8,twix,0.0,1
8,autodropcadillacs,0.0,1
8,oreos,0.0,1
8,snackajackscheese,0.0,1
8,kinderbuenowhite,0.0,1
8,sugarwaffle,0.0,1
8,lion,0.0,1
8,milkadaim,0.0,1
8,tucminibites,0.14,1
8,kinderbueno,0.0,1
8,kindermaxi,0.0,1
8,haribopeaches,0.0,1
8,bounty,0.0,1
8,hamkas,0.0,1
8,applecake,0.0,1
8,maltesers,0.0,1
8,smarties,0.0,1
