subject_id,item_name,rating,timepoint
2,sourstrawberrysticks,0.02,1
2,sourwatermelonslices,0.0,1
2,lonkasoftnougat,0.37,1
2,marshmallows,0.0,1
2,nutscoveredinchocolate,0.64,1
2,jellycandies,0.46,1
2,watermelongumballs,0.0,1
2,gummypeaches,0.19,1
2,gummycherries,0.1,1
2,chocolatepeanutclusters,1.01,1
2,chocolatecoins,0.0,1
2,gummysharks,0.21,1
2,redgummyfish,0.24,1
2,napoleon,0.74,1
2,colabottles,0.29,1
2,jellybeans,0.0,1
2,gummyhearts,0.0,1
30,liquoricetwists,0.7,1
30,werthersoriginal,0.41,1
30,rainbowsourbelts,0.0,1
30,jellycandies,1.53,1
30,liquoriceallsorts,1.8,1
30,gummylips,0.22,1
30,sourstrawberrysticks,1.36,1
30,gummibears,0.47,1
30,gummysmurfs,2.0,1
30,peanutmms,0.22,1
30,winegum,1.72,1
30,gummyseashells,0.18,1
30,gummyhearts,0.49,1
30,blacklicoricewheels,0.0,1
30,lonkasoftnougat,0.0,1
30,nutscoveredinchocolate,1.99,1
30,gummyfriedeggs,0.0,1
30,yogurtraisins,2.0,1
30,napoleon,0.0,1
30,chocolatecoins,1.87,1
30,chokotoff,1.71,1
30,foampigs,2.0,1
30,chocolatepeanutclusters,2.0,1
30,sugarhearts,0.0,1
30,gummypeaches,2.0,1
30,candynecklace,0.0,1
30,colabottles,0.0,1
30,gummyberries,0.0,1
30,gummysharks,0.0,1
30,watermelongumballs,0.0,1
30,smarties,1.76,1
30,sourapplerings,0.2,1
30,redgummyfish,0.17,1
30,sourwatermelonslices,0.1,1
30,saltliquoricepretzels,2.0,1
30,gummystrawberries,0.11,1
30,sourstrawberrybelts,0.11,1
30,jellybeans,0.0,1
30,gummycherries,0.45,1
30,nerds,0.0,1
30,marshmallows,0.0,1
30,foambananas,0.03,1
31,gummyfriedeggs,0.18,1
31,sourstrawberrysticks,1.76,1
31,smarties,0.68,1
31,nutscoveredinchocolate,1.3,1
31,chokotoff,1.83,1
31,werthersoriginal,2.0,1
31,nerds,1.31,1
31,foampigs,1.99,1
31,chocolatecoins,0.68,1
31,gummypeaches,1.99,1
31,gummyberries,1.78,1
31,liquoricetwists,0.85,1
31,gummysmurfs,2.0,1
31,sourwatermelonslices,1.99,1
31,peanutmms,1.16,1
31,gummylips,1.76,1
31,sugarhearts,1.92,1
31,gummibears,1.93,1
31,gummycherries,1.82,1
31,blacklicoricewheels,0.4,1
31,colabottles,1.77,1
31,sourapplerings,2.0,1
31,redgummyfish,1.69,1
31,saltliquoricepretzels,1.99,1
31,jellycandies,1.77,1
31,candynecklace,1.73,1
31,yogurtraisins,1.39,1
31,rainbowsourbelts,1.99,1
31,gummystrawberries,2.0,1
31,jellybeans,1.86,1
31,lonkasoftnougat,1.04,1
31,liquoriceallsorts,0.07,1
31,gummyhearts,1.95,1
31,winegum,1.8,1
31,sourstrawberrybelts,1.99,1
31,napoleon,1.94,1
31,watermelongumballs,2.0,1
31,gummyseashells,1.68,1
31,gummysharks,1.41,1
31,chocolatepeanutclusters,1.58,1
31,marshmallows,1.54,1
31,foambananas,1.38,1
32,candynecklace,0.63,1
32,chokotoff,1.13,1
32,redgummyfish,0.71,1
32,marshmallows,1.39,1
32,watermelongumballs,0.46,1
32,chocolatecoins,0.46,1
32,rainbowsourbelts,0.33,1
32,liquoriceallsorts,0.57,1
32,foampigs,1.56,1
32,saltliquoricepretzels,0.06,1
32,werthersoriginal,1.42,1
32,sourstrawberrysticks,0.14,1
32,gummyhearts,0.42,1
32,peanutmms,1.39,1
32,smarties,0.6,1
32,nutscoveredinchocolate,1.36,1
32,yogurtraisins,1.42,1
32,liquoricetwists,0.51,1
32,gummysharks,0.61,1
32,gummycherries,0.76,1
32,gummyfriedeggs,0.81,1
32,napoleon,0.35,1
32,jellybeans,0.74,1
32,blacklicoricewheels,0.47,1
32,gummysmurfs,0.44,1
32,jellycandies,0.59,1
32,sugarhearts,0.67,1
32,sourapplerings,0.26,1
32,winegum,0.78,1
32,sourstrawberrybelts,1.22,1
32,colabottles,1.08,1
32,gummibears,0.71,1
32,gummylips,0.56,1
32,lonkasoftnougat,1.9,1
32,nerds,0.6,1
32,gummyseashells,0.55,1
32,gummystrawberries,1.3,1
32,gummyberries,1.46,1
32,gummypeaches,0.34,1
32,chocolatepeanutclusters,1.97,1
32,foambananas,0.35,1
32,sourwatermelonslices,0.82,1
33,redgummyfish,1.48,1
33,yogurtraisins,0.0,1
33,gummysharks,1.58,1
33,colabottles,2.0,1
33,gummylips,0.81,1
33,smarties,0.79,1
33,liquoriceallsorts,0.0,1
33,sourapplerings,2.0,1
33,sugarhearts,0.48,1
33,gummyseashells,1.49,1
33,nerds,0.0,1
33,watermelongumballs,1.39,1
33,sourstrawberrybelts,1.99,1
33,saltliquoricepretzels,2.0,1
33,gummyhearts,1.51,1
33,chocolatepeanutclusters,0.0,1
33,sourwatermelonslices,0.48,1
33,jellycandies,0.47,1
33,liquoricetwists,1.52,1
33,lonkasoftnougat,0.0,1
33,marshmallows,1.51,1
33,foambananas,0.0,1
33,gummystrawberries,1.99,1
33,sourstrawberrysticks,1.7,1
33,rainbowsourbelts,1.77,1
33,gummypeaches,1.99,1
33,winegum,0.47,1
33,gummycherries,1.53,1
33,werthersoriginal,0.01,1
33,napoleon,1.17,1
33,gummysmurfs,1.99,1
33,candynecklace,1.17,1
33,gummyfriedeggs,1.52,1
33,foampigs,1.54,1
33,blacklicoricewheels,2.0,1
33,chocolatecoins,2.0,1
33,gummyberries,2.0,1
33,chokotoff,0.4,1
33,peanutmms,1.53,1
33,jellybeans,1.53,1
33,nutscoveredinchocolate,0.0,1
33,gummibears,0.47,1
34,sourstrawberrybelts,1.65,1
34,colabottles,1.71,1
34,lonkasoftnougat,0.08,1
34,winegum,1.24,1
34,gummysmurfs,1.77,1
34,chocolatecoins,0.72,1
34,chocolatepeanutclusters,2.0,1
34,gummyberries,0.01,1
34,gummylips,1.33,1
34,blacklicoricewheels,1.99,1
34,liquoriceallsorts,1.99,1
34,marshmallows,0.38,1
34,sugarhearts,0.01,1
34,werthersoriginal,0.73,1
34,nerds,0.57,1
34,gummyseashells,1.3,1
34,gummypeaches,1.35,1
34,jellycandies,1.46,1
34,gummycherries,1.73,1
34,peanutmms,2.0,1
34,foampigs,0.5,1
34,gummyfriedeggs,0.39,1
34,foambananas,0.0,1
34,chokotoff,0.01,1
34,liquoricetwists,0.01,1
34,sourwatermelonslices,0.11,1
34,smarties,1.99,1
34,redgummyfish,1.37,1
34,candynecklace,0.16,1
34,sourstrawberrysticks,1.35,1
34,saltliquoricepretzels,0.0,1
34,gummysharks,1.28,1
34,watermelongumballs,0.0,1
34,gummystrawberries,1.49,1
34,gummyhearts,1.45,1
34,nutscoveredinchocolate,1.99,1
34,yogurtraisins,1.87,1
34,jellybeans,0.02,1
34,napoleon,0.02,1
34,gummibears,1.41,1
34,rainbowsourbelts,1.52,1
34,sourapplerings,1.65,1
35,gummyseashells,1.44,1
35,liquoricetwists,1.54,1
35,sourstrawberrybelts,1.66,1
35,peanutmms,0.78,1
35,candynecklace,1.51,1
35,yogurtraisins,0.03,1
35,marshmallows,0.52,1
35,winegum,1.47,1
35,gummibears,1.54,1
35,jellybeans,1.2,1
35,sourwatermelonslices,1.51,1
35,blacklicoricewheels,1.91,1
35,watermelongumballs,1.01,1
35,nerds,0.0,1
35,sourapplerings,1.86,1
35,rainbowsourbelts,1.67,1
35,gummyberries,1.56,1
35,colabottles,1.78,1
35,liquoriceallsorts,0.0,1
35,smarties,1.47,1
35,chocolatepeanutclusters,1.6,1
35,napoleon,1.07,1
35,foambananas,1.35,1
35,gummysharks,0.86,1
35,sourstrawberrysticks,0.66,1
35,gummyhearts,0.46,1
35,sugarhearts,0.75,1
35,werthersoriginal,1.67,1
35,lonkasoftnougat,0.43,1
35,gummystrawberries,1.86,1
35,gummysmurfs,1.98,1
35,gummypeaches,1.71,1
35,gummycherries,1.76,1
35,gummylips,1.48,1
35,foampigs,0.0,1
35,chocolatecoins,1.85,1
35,jellycandies,1.74,1
35,nutscoveredinchocolate,0.89,1
35,redgummyfish,1.14,1
35,chokotoff,0.75,1
35,gummyfriedeggs,1.05,1
35,saltliquoricepretzels,0.16,1
36,peanutmms,1.32,1
36,marshmallows,0.68,1
36,lonkasoftnougat,0.0,1
36,yogurtraisins,0.65,1
36,candynecklace,1.21,1
36,gummyseashells,0.13,1
36,gummyhearts,1.25,1
36,gummibears,1.28,1
36,gummyfriedeggs,1.5,1
36,sourstrawberrybelts,1.9,1
36,werthersoriginal,2.0,1
36,liquoricetwists,0.73,1
36,gummylips,0.47,1
36,foampigs,0.01,1
36,watermelongumballs,0.47,1
36,gummyberries,0.85,1
36,liquoriceallsorts,0.27,1
36,sourapplerings,1.29,1
36,gummysmurfs,1.19,1
36,napoleon,1.34,1
36,redgummyfish,0.24,1
36,chocolatepeanutclusters,2.0,1
36,nutscoveredinchocolate,2.0,1
36,winegum,0.72,1
36,saltliquoricepretzels,1.31,1
36,jellybeans,0.0,1
36,colabottles,0.77,1
36,chokotoff,2.0,1
36,sourstrawberrysticks,1.39,1
36,smarties,2.0,1
36,jellycandies,1.27,1
36,gummycherries,1.04,1
36,nerds,0.02,1
36,sourwatermelonslices,0.93,1
36,gummystrawberries,0.35,1
36,sugarhearts,1.88,1
36,blacklicoricewheels,1.62,1
36,chocolatecoins,0.71,1
36,gummysharks,0.47,1
36,gummypeaches,2.0,1
36,foambananas,0.0,1
36,rainbowsourbelts,1.99,1
37,blacklicoricewheels,0.35,1
37,chocolatecoins,0.26,1
37,chocolatepeanutclusters,1.04,1
37,sugarhearts,1.34,1
37,gummypeaches,1.75,1
37,sourwatermelonslices,1.95,1
37,liquoricetwists,0.15,1
37,sourstrawberrysticks,1.86,1
37,lonkasoftnougat,1.16,1
37,marshmallows,1.34,1
37,foambananas,1.65,1
37,gummyfriedeggs,1.51,1
37,watermelongumballs,1.93,1
37,gummysmurfs,1.24,1
37,gummycherries,1.11,1
37,werthersoriginal,0.65,1
37,sourstrawberrybelts,1.71,1
37,gummylips,1.09,1
37,gummyseashells,0.85,1
37,nerds,1.12,1
37,sourapplerings,1.79,1
37,smarties,1.34,1
37,yogurtraisins,1.55,1
37,foampigs,1.44,1
37,nutscoveredinchocolate,1.28,1
37,winegum,0.8,1
37,candynecklace,1.44,1
37,rainbowsourbelts,1.76,1
37,redgummyfish,0.93,1
37,gummibears,0.7,1
37,chokotoff,0.74,1
37,colabottles,1.07,1
37,napoleon,0.07,1
37,jellycandies,1.06,1
37,saltliquoricepretzels,0.24,1
37,gummystrawberries,1.37,1
37,gummysharks,1.16,1
37,gummyhearts,1.28,1
37,gummyberries,1.56,1
37,peanutmms,1.42,1
37,liquoriceallsorts,0.19,1
37,jellybeans,1.09,1
38,gummysharks,0.59,1
38,gummypeaches,1.28,1
38,chocolatecoins,0.48,1
38,napoleon,1.3,1
38,chokotoff,1.9,1
38,redgummyfish,1.55,1
38,gummyfriedeggs,0.47,1
38,blacklicoricewheels,1.34,1
38,colabottles,1.52,1
38,lonkasoftnougat,1.59,1
38,gummystrawberries,0.58,1
38,jellybeans,0.48,1
38,nutscoveredinchocolate,2.0,1
38,marshmallows,0.16,1
38,liquoricetwists,0.34,1
38,nerds,0.75,1
38,werthersoriginal,1.66,1
38,gummysmurfs,1.22,1
38,gummyberries,1.4,1
38,sourstrawberrysticks,1.81,1
38,peanutmms,1.39,1
38,sugarhearts,0.59,1
38,gummycherries,1.64,1
38,gummyseashells,1.68,1
38,yogurtraisins,1.86,1
38,watermelongumballs,1.75,1
38,smarties,1.71,1
38,jellycandies,1.3,1
38,gummyhearts,1.29,1
38,gummibears,1.51,1
38,saltliquoricepretzels,0.0,1
38,gummylips,0.76,1
38,sourstrawberrybelts,1.72,1
38,liquoriceallsorts,0.56,1
38,chocolatepeanutclusters,2.0,1
38,foampigs,0.83,1
38,rainbowsourbelts,1.25,1
38,foambananas,1.24,1
38,sourwatermelonslices,1.53,1
38,candynecklace,1.41,1
38,sourapplerings,1.44,1
38,winegum,1.33,1
39,jellycandies,0.0,1
39,peanutmms,2.0,1
39,gummypeaches,2.0,1
39,chocolatepeanutclusters,2.0,1
39,gummyfriedeggs,1.0,1
39,chocolatecoins,1.0,1
39,redgummyfish,1.0,1
39,gummycherries,1.0,1
39,foambananas,1.42,1
39,sourstrawberrysticks,1.87,1
39,saltliquoricepretzels,0.0,1
39,gummysmurfs,2.0,1
39,yogurtraisins,1.6,1
39,blacklicoricewheels,0.0,1
39,sugarhearts,1.0,1
39,gummyberries,0.0,1
39,werthersoriginal,0.0,1
39,sourstrawberrybelts,2.0,1
39,colabottles,1.52,1
39,rainbowsourbelts,1.64,1
39,watermelongumballs,1.61,1
39,marshmallows,0.0,1
39,liquoricetwists,0.0,1
39,liquoriceallsorts,0.0,1
39,napoleon,1.52,1
39,smarties,1.0,1
39,foampigs,2.0,1
39,nerds,1.61,1
39,gummibears,1.8,1
39,nutscoveredinchocolate,1.48,1
39,gummylips,1.6,1
39,gummyseashells,0.51,1
39,sourwatermelonslices,1.73,1
39,gummyhearts,1.56,1
39,jellybeans,0.05,1
39,gummystrawberries,2.0,1
39,gummysharks,2.0,1
39,sourapplerings,2.0,1
39,lonkasoftnougat,2.0,1
39,winegum,1.2,1
39,chokotoff,0.0,1
39,candynecklace,1.0,1
3,winegum,2.0,1
3,peanutmms,1.8,1
3,saltliquoricepretzels,1.1,1
3,liquoricetwists,0.08,1
3,gummypeaches,1.86,1
3,gummysharks,0.18,1
3,sourwatermelonslices,1.14,1
3,werthersoriginal,0.07,1
3,blacklicoricewheels,0.12,1
3,gummyseashells,0.76,1
3,colabottles,0.62,1
3,smarties,1.28,1
3,rainbowsourbelts,1.84,1
3,napoleon,1.85,1
3,gummibears,1.15,1
3,gummyfriedeggs,0.43,1
3,redgummyfish,0.58,1
3,gummylips,0.6,1
3,chokotoff,1.32,1
3,gummyberries,1.34,1
3,nutscoveredinchocolate,1.48,1
3,sourapplerings,1.81,1
3,yogurtraisins,1.31,1
3,jellybeans,1.44,1
3,jellycandies,1.81,1
3,marshmallows,0.95,1
3,watermelongumballs,1.56,1
3,nerds,1.24,1
3,lonkasoftnougat,2.0,1
3,chocolatecoins,0.45,1
3,sugarhearts,0.63,1
3,gummyhearts,0.59,1
3,chocolatepeanutclusters,2.0,1
3,sourstrawberrysticks,1.54,1
3,gummystrawberries,2.0,1
3,gummysmurfs,2.0,1
3,candynecklace,0.87,1
3,foambananas,0.39,1
3,sourstrawberrybelts,2.0,1
3,foampigs,1.82,1
3,gummycherries,1.84,1
3,liquoriceallsorts,0.0,1
40,sourapplerings,1.46,1
40,blacklicoricewheels,0.0,1
40,gummysmurfs,0.15,1
40,jellybeans,0.06,1
40,gummibears,1.0,1
40,liquoricetwists,0.0,1
40,chocolatecoins,0.0,1
40,gummypeaches,1.54,1
40,marshmallows,0.0,1
40,chocolatepeanutclusters,1.63,1
40,watermelongumballs,1.69,1
40,sugarhearts,0.05,1
40,werthersoriginal,0.61,1
40,nutscoveredinchocolate,0.0,1
40,winegum,1.0,1
40,rainbowsourbelts,1.62,1
40,colabottles,0.0,1
40,gummylips,0.08,1
40,napoleon,1.58,1
40,gummyseashells,0.99,1
40,sourstrawberrysticks,1.58,1
40,gummystrawberries,1.0,1
40,foampigs,0.0,1
40,gummyfriedeggs,0.08,1
40,sourwatermelonslices,1.67,1
40,gummysharks,0.0,1
40,smarties,0.0,1
40,jellycandies,1.71,1
40,chokotoff,1.59,1
40,gummyberries,0.07,1
40,nerds,1.01,1
40,candynecklace,0.13,1
40,foambananas,1.0,1
40,peanutmms,0.0,1
40,sourstrawberrybelts,0.4,1
40,liquoriceallsorts,0.0,1
40,redgummyfish,1.0,1
40,saltliquoricepretzels,0.0,1
40,yogurtraisins,0.0,1
40,gummycherries,1.44,1
40,lonkasoftnougat,1.61,1
40,gummyhearts,1.0,1
41,winegum,1.36,1
41,nerds,1.6,1
41,sourapplerings,1.67,1
41,sourstrawberrysticks,1.62,1
41,gummylips,1.17,1
41,lonkasoftnougat,1.23,1
41,watermelongumballs,1.31,1
41,gummypeaches,1.36,1
41,werthersoriginal,1.46,1
41,sugarhearts,0.79,1
41,gummyfriedeggs,0.72,1
41,foampigs,0.82,1
41,redgummyfish,1.2,1
41,smarties,1.17,1
41,napoleon,0.57,1
41,nutscoveredinchocolate,1.22,1
41,colabottles,1.3,1
41,blacklicoricewheels,1.52,1
41,jellybeans,1.35,1
41,liquoricetwists,1.23,1
41,gummibears,1.34,1
41,chocolatecoins,1.18,1
41,gummyhearts,0.93,1
41,yogurtraisins,1.27,1
41,sourwatermelonslices,1.76,1
41,gummyberries,0.81,1
41,liquoriceallsorts,0.78,1
41,foambananas,0.62,1
41,gummyseashells,1.02,1
41,candynecklace,0.87,1
41,saltliquoricepretzels,1.75,1
41,gummycherries,1.54,1
41,gummysmurfs,1.58,1
41,chocolatepeanutclusters,1.27,1
41,sourstrawberrybelts,1.77,1
41,chokotoff,1.24,1
41,peanutmms,1.41,1
41,gummystrawberries,1.23,1
41,jellycandies,1.23,1
41,rainbowsourbelts,1.3,1
41,marshmallows,0.76,1
41,gummysharks,1.24,1
42,gummylips,0.51,1
42,gummyberries,0.91,1
42,jellycandies,1.25,1
42,gummypeaches,1.88,1
42,chokotoff,2.0,1
42,napoleon,0.54,1
42,sugarhearts,0.22,1
42,chocolatepeanutclusters,2.0,1
42,watermelongumballs,2.0,1
42,gummyhearts,1.55,1
42,sourstrawberrybelts,1.88,1
42,nutscoveredinchocolate,0.5,1
42,werthersoriginal,2.0,1
42,liquoricetwists,0.46,1
42,sourstrawberrysticks,1.67,1
42,liquoriceallsorts,0.0,1
42,gummyseashells,1.13,1
42,gummysharks,0.56,1
42,gummibears,1.43,1
42,lonkasoftnougat,1.68,1
42,blacklicoricewheels,0.0,1
42,chocolatecoins,0.0,1
42,gummysmurfs,1.74,1
42,rainbowsourbelts,2.0,1
42,winegum,1.42,1
42,marshmallows,1.61,1
42,candynecklace,0.42,1
42,colabottles,1.24,1
42,yogurtraisins,0.0,1
42,jellybeans,1.55,1
42,smarties,2.0,1
42,foampigs,1.07,1
42,peanutmms,1.68,1
42,foambananas,0.46,1
42,sourwatermelonslices,1.14,1
42,gummystrawberries,1.3,1
42,saltliquoricepretzels,0.0,1
42,redgummyfish,0.45,1
42,gummycherries,1.76,1
42,nerds,0.99,1
42,gummyfriedeggs,0.61,1
42,sourapplerings,1.67,1
43,smarties,1.64,1
43,werthersoriginal,1.45,1
43,liquoriceallsorts,0.62,1
43,gummylips,0.95,1
43,gummyhearts,0.96,1
43,napoleon,1.69,1
43,yogurtraisins,1.18,1
43,jellybeans,0.32,1
43,gummyberries,1.79,1
43,foampigs,1.34,1
43,rainbowsourbelts,1.86,1
43,sugarhearts,0.55,1
43,gummyseashells,0.78,1
43,colabottles,1.3,1
43,candynecklace,1.97,1
43,gummibears,1.19,1
43,gummysharks,1.5,1
43,chocolatepeanutclusters,2.0,1
43,gummystrawberries,1.16,1
43,gummyfriedeggs,1.61,1
43,gummycherries,1.75,1
43,sourstrawberrysticks,1.1,1
43,liquoricetwists,1.13,1
43,lonkasoftnougat,1.02,1
43,jellycandies,1.02,1
43,watermelongumballs,1.12,1
43,foambananas,1.23,1
43,sourstrawberrybelts,1.99,1
43,nerds,0.9,1
43,chokotoff,1.87,1
43,sourapplerings,1.85,1
43,peanutmms,2.0,1
43,gummypeaches,1.32,1
43,marshmallows,1.22,1
43,nutscoveredinchocolate,1.99,1
43,saltliquoricepretzels,2.0,1
43,blacklicoricewheels,1.79,1
43,gummysmurfs,1.48,1
43,winegum,1.11,1
43,sourwatermelonslices,1.59,1
43,chocolatecoins,1.26,1
43,redgummyfish,1.13,1
44,gummyseashells,1.28,1
44,gummysharks,1.22,1
44,sourstrawberrybelts,2.0,1
44,redgummyfish,1.02,1
44,sugarhearts,1.41,1
44,jellybeans,1.0,1
44,chocolatecoins,0.55,1
44,rainbowsourbelts,2.0,1
44,gummylips,1.27,1
44,blacklicoricewheels,0.72,1
44,chokotoff,2.0,1
44,lonkasoftnougat,2.0,1
44,werthersoriginal,2.0,1
44,gummyhearts,1.22,1
44,marshmallows,2.0,1
44,chocolatepeanutclusters,2.0,1
44,colabottles,1.15,1
44,peanutmms,2.0,1
44,watermelongumballs,1.0,1
44,foambananas,1.95,1
44,liquoricetwists,1.37,1
44,sourwatermelonslices,1.71,1
44,gummysmurfs,1.14,1
44,candynecklace,1.75,1
44,foampigs,1.07,1
44,napoleon,1.11,1
44,gummystrawberries,1.42,1
44,yogurtraisins,1.75,1
44,jellycandies,1.53,1
44,liquoriceallsorts,1.1,1
44,gummyberries,1.6,1
44,smarties,1.6,1
44,winegum,1.39,1
44,sourstrawberrysticks,2.0,1
44,gummyfriedeggs,1.32,1
44,gummypeaches,1.11,1
44,gummycherries,1.33,1
44,sourapplerings,1.33,1
44,gummibears,1.53,1
44,nutscoveredinchocolate,2.0,1
44,saltliquoricepretzels,1.47,1
44,nerds,0.8,1
45,gummystrawberries,0.63,1
45,liquoricetwists,0.07,1
45,smarties,0.1,1
45,chokotoff,0.22,1
45,winegum,0.97,1
45,jellycandies,0.91,1
45,sugarhearts,0.91,1
45,gummyseashells,0.92,1
45,yogurtraisins,0.02,1
45,gummycherries,1.7,1
45,gummylips,1.26,1
45,candynecklace,0.0,1
45,watermelongumballs,0.57,1
45,foampigs,1.99,1
45,colabottles,2.0,1
45,werthersoriginal,1.48,1
45,peanutmms,2.0,1
45,sourstrawberrybelts,1.57,1
45,foambananas,0.21,1
45,napoleon,0.25,1
45,marshmallows,1.05,1
45,gummyberries,0.47,1
45,sourapplerings,1.62,1
45,gummysharks,0.45,1
45,gummibears,1.88,1
45,gummyhearts,0.49,1
45,blacklicoricewheels,1.43,1
45,liquoriceallsorts,1.52,1
45,gummyfriedeggs,1.57,1
45,sourwatermelonslices,1.56,1
45,nutscoveredinchocolate,1.67,1
45,gummypeaches,1.72,1
45,gummysmurfs,1.59,1
45,saltliquoricepretzels,1.49,1
45,nerds,0.01,1
45,rainbowsourbelts,1.14,1
45,jellybeans,0.45,1
45,lonkasoftnougat,1.86,1
45,chocolatepeanutclusters,1.92,1
45,sourstrawberrysticks,1.57,1
45,redgummyfish,0.51,1
45,chocolatecoins,0.52,1
46,gummystrawberries,1.14,1
46,sourstrawberrysticks,0.36,1
46,napoleon,0.85,1
46,liquoricetwists,1.45,1
46,jellycandies,0.04,1
46,liquoriceallsorts,1.52,1
46,gummyhearts,1.3,1
46,sourwatermelonslices,0.78,1
46,chocolatecoins,1.63,1
46,saltliquoricepretzels,1.28,1
46,peanutmms,1.44,1
46,rainbowsourbelts,0.69,1
46,chocolatepeanutclusters,1.44,1
46,watermelongumballs,0.68,1
46,candynecklace,0.84,1
46,smarties,0.62,1
46,foampigs,1.16,1
46,sugarhearts,0.49,1
46,colabottles,1.11,1
46,gummyberries,1.29,1
46,lonkasoftnougat,1.47,1
46,gummyfriedeggs,0.35,1
46,gummypeaches,0.55,1
46,chokotoff,1.35,1
46,sourapplerings,0.7,1
46,gummycherries,0.79,1
46,blacklicoricewheels,1.52,1
46,nerds,0.1,1
46,gummysharks,1.24,1
46,nutscoveredinchocolate,1.56,1
46,gummyseashells,0.66,1
46,gummylips,0.49,1
46,foambananas,0.1,1
46,jellybeans,1.31,1
46,yogurtraisins,1.32,1
46,marshmallows,1.08,1
46,sourstrawberrybelts,0.52,1
46,redgummyfish,0.41,1
46,gummibears,1.11,1
46,gummysmurfs,1.05,1
46,winegum,1.14,1
46,werthersoriginal,1.5,1
47,werthersoriginal,0.07,1
47,chocolatecoins,0.22,1
47,foampigs,1.09,1
47,jellycandies,0.73,1
47,gummypeaches,1.55,1
47,nutscoveredinchocolate,0.56,1
47,candynecklace,0.38,1
47,jellybeans,0.16,1
47,watermelongumballs,1.3,1
47,gummyberries,0.57,1
47,sourstrawberrybelts,0.41,1
47,gummysharks,0.33,1
47,winegum,0.38,1
47,gummibears,0.23,1
47,rainbowsourbelts,1.13,1
47,nerds,0.93,1
47,peanutmms,1.13,1
47,lonkasoftnougat,1.09,1
47,saltliquoricepretzels,0.98,1
47,sourwatermelonslices,1.5,1
47,gummysmurfs,1.87,1
47,foambananas,0.28,1
47,blacklicoricewheels,0.4,1
47,smarties,0.56,1
47,sourstrawberrysticks,1.67,1
47,napoleon,0.32,1
47,sugarhearts,1.65,1
47,chocolatepeanutclusters,1.33,1
47,yogurtraisins,1.42,1
47,gummyseashells,0.37,1
47,colabottles,0.29,1
47,redgummyfish,0.26,1
47,chokotoff,0.46,1
47,gummyhearts,0.35,1
47,marshmallows,0.02,1
47,gummyfriedeggs,0.22,1
47,gummycherries,0.49,1
47,liquoricetwists,0.29,1
47,gummylips,0.26,1
47,gummystrawberries,1.59,1
47,sourapplerings,0.35,1
47,liquoriceallsorts,1.16,1
48,marshmallows,0.68,1
48,gummysmurfs,1.65,1
48,jellycandies,0.14,1
48,gummyfriedeggs,0.29,1
48,chocolatecoins,0.31,1
48,peanutmms,2.0,1
48,gummylips,0.33,1
48,liquoricetwists,0.37,1
48,nutscoveredinchocolate,0.4,1
48,gummyseashells,1.33,1
48,nerds,1.56,1
48,werthersoriginal,2.0,1
48,gummyberries,0.12,1
48,candynecklace,0.0,1
48,gummyhearts,0.66,1
48,gummibears,1.72,1
48,rainbowsourbelts,1.92,1
48,redgummyfish,1.03,1
48,jellybeans,0.0,1
48,sourwatermelonslices,1.83,1
48,saltliquoricepretzels,0.45,1
48,winegum,1.66,1
48,gummysharks,0.0,1
48,gummycherries,1.79,1
48,smarties,0.0,1
48,gummypeaches,1.2,1
48,gummystrawberries,1.69,1
48,foampigs,1.7,1
48,foambananas,0.01,1
48,sugarhearts,0.0,1
48,watermelongumballs,2.0,1
48,sourstrawberrybelts,1.31,1
48,napoleon,0.0,1
48,sourapplerings,0.0,1
48,liquoriceallsorts,0.0,1
48,lonkasoftnougat,0.0,1
48,chocolatepeanutclusters,2.0,1
48,blacklicoricewheels,1.61,1
48,chokotoff,0.0,1
48,colabottles,2.0,1
48,sourstrawberrysticks,0.71,1
48,yogurtraisins,0.22,1
49,sourstrawberrybelts,1.14,1
49,sourstrawberrysticks,0.69,1
49,chocolatepeanutclusters,1.24,1
49,sugarhearts,0.0,1
49,chocolatecoins,0.01,1
49,foambananas,0.01,1
49,lonkasoftnougat,1.85,1
49,gummylips,1.25,1
49,nutscoveredinchocolate,1.34,1
49,yogurtraisins,0.56,1
49,gummibears,1.0,1
49,blacklicoricewheels,0.0,1
49,werthersoriginal,1.71,1
49,peanutmms,1.26,1
49,liquoriceallsorts,0.26,1
49,gummysmurfs,1.18,1
49,liquoricetwists,0.0,1
49,gummyberries,1.48,1
49,foampigs,0.5,1
49,gummyseashells,1.21,1
49,jellybeans,1.15,1
49,winegum,1.16,1
49,gummyfriedeggs,0.27,1
49,rainbowsourbelts,1.33,1
49,watermelongumballs,1.52,1
49,gummysharks,1.24,1
49,sourapplerings,1.91,1
49,gummystrawberries,1.8,1
49,nerds,0.48,1
49,saltliquoricepretzels,0.0,1
49,marshmallows,0.0,1
49,jellycandies,1.53,1
49,gummypeaches,1.48,1
49,sourwatermelonslices,1.49,1
49,smarties,1.09,1
49,colabottles,1.34,1
49,gummycherries,1.42,1
49,napoleon,1.59,1
49,gummyhearts,1.31,1
49,candynecklace,0.04,1
49,redgummyfish,1.58,1
49,chokotoff,0.58,1
4,gummyhearts,0.45,1
4,sourstrawberrybelts,1.41,1
4,gummysmurfs,0.24,1
4,gummylips,0.34,1
4,werthersoriginal,1.82,1
4,winegum,0.04,1
4,nerds,0.0,1
4,foampigs,0.46,1
