subject_id,item_name,rating,timepoint
45,kaneelstokjes,0.54,1
45,oreos,1.08,1
45,smarties,0.0,1
45,buglesnachocheese,0.27,1
45,btweenhazelnutbar,0.86,1
45,tikkelsdrop,0.0,1
45,haribopeaches,0.63,1
45,tucminibites,0.64,1
45,milkadaim,1.28,1
45,nestlecrunch,1.26,1
45,nestlebros,0.72,1
45,nestlenuts,1.0,1
45,nibbitsticks,0.53,1
45,cinnamonbiscuit,0.65,1
46,werthersoriginal,1.18,1
46,smarties,0.72,1
46,tucminibites,1.11,1
46,rittersportmilkhazelnut,1.51,1
46,kindermaxi,0.75,1
46,maltesers,0.86,1
46,mars,0.93,1
46,nestlebros,0.91,1
46,kitkatchunky,0.86,1
46,dovecaramelmilkchocolate,1.0,1
46,cinnamonbiscuit,1.71,1
46,haribopeaches,1.65,1
46,milkadaim,1.54,1
46,redbanddropfruitduo,1.69,1
46,nibbitsticks,1.0,1
46,sultanayofruitstrawberry,1.14,1
46,schoolkrijtdrop,1.71,1
46,cakeslice,0.9,1
46,milkyway,0.92,1
46,tikkelsdrop,1.53,1
46,kinderbueno,1.0,1
46,twix,1.0,1
46,cotedorpralinewhite,1.07,1
46,haribocherries,1.67,1
46,buglesnachocheese,1.0,1
46,autodropcadillacs,1.48,1
46,btweenhazelnutbar,0.92,1
46,cappuccinoontbijtkoek,1.0,1
46,laysclassic,1.0,1
46,nestlenuts,0.84,1
46,mikado,1.12,1
46,stroopwafel,1.3,1
46,applecake,1.06,1
46,sugarwaffle,1.1,1
46,pinkfondantbiscuit,1.14,1
46,peanutsticks,0.92,1
46,kitkat,1.26,1
46,kinderbuenowhite,1.07,1
46,mmspeanuts,1.0,1
46,hamkas,1.0,1
46,redbandcolabottles,1.35,1
46,bounty,0.72,1
46,lion,0.84,1
46,chocolatecaramelwafer,0.94,1
46,almondfilledcake,0.94,1
46,snickers,0.83,1
46,oreos,1.22,1
46,snackajackscheese,1.27,1
46,autodroptotalloss,1.52,1
46,engelsedrop,1.35,1
46,nestlerolo,1.13,1
46,wokkelspaprika,1.0,1
46,skittlestropical,1.07,1
46,nestlecrunch,1.01,1
46,milkacrispello,0.88,1
46,pringleshotandspicy,0.86,1
46,balisto,0.9,1
46,kaneelstokjes,1.2,1
46,kitkatchunkywhite,1.0,1
46,cotedorpralinemilk,1.13,1
47,kinderbuenowhite,1.39,1
47,dovecaramelmilkchocolate,0.9,1
47,bounty,0.66,1
47,mikado,0.36,1
47,kitkat,1.14,1
47,tucminibites,0.9,1
47,cotedorpralinemilk,1.53,1
47,btweenhazelnutbar,0.8,1
47,nestlenuts,0.87,1
47,autodroptotalloss,1.38,1
47,mmspeanuts,1.23,1
47,rittersportmilkhazelnut,0.72,1
47,cappuccinoontbijtkoek,0.5,1
47,peanutsticks,0.24,1
47,haribocherries,0.8,1
47,nestlebros,1.27,1
47,sugarwaffle,1.52,1
47,nestlecrunch,0.88,1
47,kindermaxi,1.23,1
47,nestlerolo,1.32,1
47,cinnamonbiscuit,0.64,1
47,chocolatecaramelwafer,1.62,1
47,snackajackscheese,0.34,1
47,haribopeaches,1.64,1
47,cakeslice,0.46,1
47,mars,1.48,1
47,kitkatchunky,1.51,1
47,redbandcolabottles,0.81,1
47,milkadaim,1.11,1
47,schoolkrijtdrop,0.33,1
47,twix,1.62,1
47,maltesers,1.47,1
47,hamkas,0.74,1
47,smarties,0.56,1
47,redbanddropfruitduo,1.32,1
47,balisto,0.77,1
47,snickers,1.56,1
47,stroopwafel,1.54,1
47,werthersoriginal,0.7,1
47,milkacrispello,1.28,1
47,engelsedrop,0.87,1
47,lion,1.43,1
47,pringleshotandspicy,0.73,1
47,sultanayofruitstrawberry,1.2,1
47,laysclassic,0.81,1
47,pinkfondantbiscuit,1.14,1
47,almondfilledcake,0.93,1
47,nibbitsticks,0.62,1
47,autodropcadillacs,1.12,1
47,wokkelspaprika,0.64,1
47,applecake,1.25,1
47,oreos,1.66,1
47,kaneelstokjes,0.89,1
47,skittlestropical,1.17,1
47,kinderbueno,1.32,1
47,kitkatchunkywhite,1.45,1
47,cotedorpralinewhite,1.76,1
47,milkyway,1.32,1
47,buglesnachocheese,0.55,1
47,tikkelsdrop,0.54,1
48,kitkat,0.28,1
48,milkyway,0.31,1
48,redbandcolabottles,0.1,1
48,wokkelspaprika,0.52,1
48,mmspeanuts,0.46,1
48,tucminibites,0.99,1
48,kinderbueno,0.83,1
48,snackajackscheese,0.37,1
48,dovecaramelmilkchocolate,0.28,1
48,cappuccinoontbijtkoek,0.06,1
48,kindermaxi,0.03,1
48,pringleshotandspicy,0.1,1
48,cakeslice,0.3,1
48,kaneelstokjes,0.7,1
48,redbanddropfruitduo,0.63,1
48,autodropcadillacs,0.09,1
48,engelsedrop,0.56,1
48,nestlerolo,0.19,1
48,milkacrispello,0.43,1
48,haribopeaches,0.76,1
48,werthersoriginal,0.2,1
48,kinderbuenowhite,0.88,1
48,lion,0.9,1
48,milkadaim,0.46,1
48,stroopwafel,0.39,1
48,pinkfondantbiscuit,0.45,1
48,hamkas,0.67,1
48,kitkatchunkywhite,1.01,1
48,oreos,1.04,1
48,nestlebros,0.38,1
48,rittersportmilkhazelnut,0.2,1
48,almondfilledcake,0.05,1
48,twix,0.47,1
48,nibbitsticks,0.6,1
48,buglesnachocheese,0.22,1
48,skittlestropical,0.44,1
48,nestlenuts,0.41,1
48,kitkatchunky,0.32,1
48,haribocherries,0.67,1
48,peanutsticks,0.28,1
48,balisto,0.46,1
48,applecake,0.46,1
48,cotedorpralinemilk,0.14,1
48,smarties,0.16,1
48,snickers,0.18,1
48,nestlecrunch,0.42,1
48,laysclassic,0.66,1
48,maltesers,0.73,1
48,cotedorpralinewhite,0.82,1
48,mikado,0.6,1
48,cinnamonbiscuit,0.99,1
48,btweenhazelnutbar,0.83,1
48,autodroptotalloss,0.06,1
48,sultanayofruitstrawberry,0.71,1
48,bounty,0.81,1
48,mars,0.36,1
48,tikkelsdrop,1.02,1
48,chocolatecaramelwafer,0.19,1
48,sugarwaffle,0.87,1
48,schoolkrijtdrop,0.12,1
49,pinkfondantbiscuit,1.2,1
49,dovecaramelmilkchocolate,1.25,1
49,mikado,0.35,1
49,nestlebros,0.31,1
49,stroopwafel,0.09,1
49,tikkelsdrop,0.0,1
49,skittlestropical,0.0,1
49,kitkat,0.75,1
49,oreos,0.39,1
49,autodroptotalloss,1.21,1
49,nestlenuts,0.68,1
49,twix,1.01,1
49,redbanddropfruitduo,1.0,1
49,milkyway,1.27,1
49,buglesnachocheese,1.71,1
49,kindermaxi,1.43,1
49,haribocherries,0.53,1
49,snackajackscheese,0.53,1
49,kitkatchunkywhite,0.54,1
49,tucminibites,0.24,1
49,hamkas,0.22,1
49,peanutsticks,0.6,1
49,schoolkrijtdrop,0.09,1
49,maltesers,1.0,1
49,laysclassic,1.64,1
49,kinderbueno,1.61,1
49,werthersoriginal,1.28,1
49,sultanayofruitstrawberry,0.0,1
49,autodropcadillacs,1.31,1
49,balisto,0.0,1
49,kaneelstokjes,0.0,1
49,almondfilledcake,0.81,1
49,cotedorpralinewhite,0.82,1
49,snickers,0.78,1
49,haribopeaches,0.89,1
49,engelsedrop,0.07,1
49,mars,1.1,1
49,nestlerolo,1.13,1
49,cakeslice,0.6,1
49,wokkelspaprika,1.7,1
49,rittersportmilkhazelnut,0.57,1
49,mmspeanuts,0.73,1
49,milkacrispello,0.3,1
49,nibbitsticks,1.64,1
49,bounty,0.0,1
49,kinderbuenowhite,0.83,1
49,btweenhazelnutbar,0.0,1
49,applecake,0.0,1
49,sugarwaffle,0.0,1
49,pringleshotandspicy,1.62,1
49,redbandcolabottles,1.15,1
49,cappuccinoontbijtkoek,0.0,1
49,smarties,0.71,1
49,nestlecrunch,0.11,1
49,cinnamonbiscuit,0.07,1
49,chocolatecaramelwafer,0.1,1
49,kitkatchunky,0.27,1
49,cotedorpralinemilk,0.63,1
49,milkadaim,0.45,1
49,lion,0.7,1
50,rittersportmilkhazelnut,1.51,1
50,mars,0.99,1
50,balisto,1.2,1
50,snickers,1.39,1
50,maltesers,1.79,1
50,sugarwaffle,0.51,1
50,kitkatchunky,1.45,1
50,smarties,0.63,1
50,hamkas,1.21,1
50,skittlestropical,2.0,1
50,redbandcolabottles,1.3,1
50,oreos,0.52,1
50,kindermaxi,1.15,1
50,applecake,1.15,1
50,peanutsticks,0.99,1
50,cakeslice,0.75,1
50,cinnamonbiscuit,0.38,1
50,schoolkrijtdrop,1.11,1
50,nestlerolo,1.21,1
50,lion,1.46,1
50,cappuccinoontbijtkoek,0.24,1
50,kinderbuenowhite,2.0,1
50,laysclassic,1.0,1
50,twix,1.19,1
50,kitkat,1.21,1
50,wokkelspaprika,0.3,1
50,autodroptotalloss,1.6,1
50,almondfilledcake,1.18,1
50,pringleshotandspicy,1.55,1
50,redbanddropfruitduo,1.63,1
50,bounty,0.0,1
50,dovecaramelmilkchocolate,1.3,1
50,snackajackscheese,0.77,1
50,kaneelstokjes,1.63,1
50,tucminibites,0.0,1
50,buglesnachocheese,0.82,1
50,nestlecrunch,0.0,1
50,mmspeanuts,0.99,1
50,autodropcadillacs,1.38,1
50,pinkfondantbiscuit,0.75,1
50,nibbitsticks,0.37,1
50,milkadaim,0.22,1
50,sultanayofruitstrawberry,0.53,1
50,nestlenuts,1.0,1
50,milkyway,0.63,1
50,kinderbueno,1.71,1
50,milkacrispello,0.69,1
50,nestlebros,0.06,1
50,tikkelsdrop,1.0,1
50,werthersoriginal,0.49,1
50,cotedorpralinewhite,1.22,1
50,mikado,0.01,1
50,kitkatchunkywhite,2.0,1
50,cotedorpralinemilk,1.5,1
50,engelsedrop,0.53,1
50,stroopwafel,0.45,1
50,haribocherries,1.01,1
50,chocolatecaramelwafer,1.1,1
50,btweenhazelnutbar,0.0,1
50,haribopeaches,1.79,1
51,almondfilledcake,1.0,1
51,kitkatchunky,0.21,1
51,buglesnachocheese,0.84,1
51,smarties,0.19,1
51,mikado,1.11,1
51,kaneelstokjes,0.24,1
51,werthersoriginal,0.0,1
51,autodropcadillacs,0.2,1
51,nestlebros,0.07,1
51,tucminibites,0.0,1
51,lion,0.11,1
51,kinderbuenowhite,0.0,1
51,tikkelsdrop,0.29,1
51,redbanddropfruitduo,0.0,1
51,cotedorpralinemilk,0.0,1
51,hamkas,0.0,1
51,skittlestropical,0.31,1
51,cakeslice,0.0,1
51,milkadaim,0.46,1
51,engelsedrop,0.0,1
51,kindermaxi,1.2,1
51,cappuccinoontbijtkoek,0.42,1
51,chocolatecaramelwafer,0.73,1
51,bounty,0.44,1
51,kitkat,0.15,1
51,kinderbueno,0.0,1
51,sultanayofruitstrawberry,0.21,1
51,nestlerolo,0.18,1
51,nestlenuts,0.0,1
51,milkyway,1.0,1
51,sugarwaffle,0.0,1
51,nestlecrunch,0.19,1
51,milkacrispello,0.0,1
51,stroopwafel,0.11,1
51,oreos,1.33,1
51,pinkfondantbiscuit,0.0,1
51,haribopeaches,0.14,1
51,mars,0.13,1
51,kitkatchunkywhite,0.0,1
51,snickers,0.44,1
51,wokkelspaprika,0.76,1
51,peanutsticks,0.42,1
51,applecake,0.13,1
51,redbandcolabottles,0.0,1
51,dovecaramelmilkchocolate,0.0,1
51,balisto,0.46,1
51,mmspeanuts,0.14,1
51,cotedorpralinewhite,0.0,1
51,pringleshotandspicy,0.27,1
51,btweenhazelnutbar,0.19,1
51,nibbitsticks,0.47,1
51,schoolkrijtdrop,0.0,1
51,autodroptotalloss,0.0,1
51,haribocherries,0.13,1
51,rittersportmilkhazelnut,0.0,1
51,twix,0.41,1
51,snackajackscheese,0.77,1
51,laysclassic,0.12,1
51,maltesers,0.0,1
51,cinnamonbiscuit,0.2,1
52,kitkatchunky,1.15,1
52,milkadaim,0.7,1
52,maltesers,0.96,1
52,nibbitsticks,1.36,1
52,tikkelsdrop,0.37,1
52,redbandcolabottles,0.88,1
52,almondfilledcake,0.45,1
52,applecake,1.03,1
52,nestlerolo,0.77,1
52,snickers,0.82,1
52,werthersoriginal,0.57,1
52,skittlestropical,1.12,1
52,sultanayofruitstrawberry,0.6,1
52,autodroptotalloss,0.84,1
52,cinnamonbiscuit,1.12,1
52,haribocherries,1.2,1
52,mmspeanuts,1.45,1
52,stroopwafel,1.02,1
52,oreos,0.56,1
52,laysclassic,1.37,1
52,redbanddropfruitduo,0.63,1
52,nestlebros,0.79,1
52,autodropcadillacs,1.09,1
52,tucminibites,1.02,1
52,kitkatchunkywhite,0.92,1
52,twix,0.91,1
52,schoolkrijtdrop,0.42,1
52,buglesnachocheese,1.32,1
52,sugarwaffle,0.91,1
52,lion,0.81,1
52,balisto,0.61,1
52,kinderbuenowhite,1.18,1
52,nestlenuts,0.35,1
52,dovecaramelmilkchocolate,0.74,1
52,smarties,0.73,1
52,kindermaxi,0.89,1
52,hamkas,1.39,1
52,haribopeaches,0.9,1
52,rittersportmilkhazelnut,1.18,1
52,nestlecrunch,0.76,1
52,cotedorpralinemilk,0.89,1
52,wokkelspaprika,1.12,1
52,pinkfondantbiscuit,0.33,1
52,cakeslice,0.48,1
52,cotedorpralinewhite,0.8,1
52,chocolatecaramelwafer,0.66,1
52,kinderbueno,1.22,1
52,mikado,1.23,1
52,pringleshotandspicy,1.09,1
52,cappuccinoontbijtkoek,0.41,1
52,peanutsticks,1.23,1
52,snackajackscheese,0.88,1
52,mars,0.83,1
52,btweenhazelnutbar,0.68,1
52,engelsedrop,0.22,1
52,kaneelstokjes,0.2,1
52,milkacrispello,1.05,1
52,kitkat,1.14,1
52,milkyway,0.67,1
52,bounty,1.05,1
53,pringleshotandspicy,1.54,1
53,cinnamonbiscuit,1.16,1
53,kinderbuenowhite,1.14,1
53,kitkatchunky,0.82,1
53,engelsedrop,0.24,1
53,redbandcolabottles,0.49,1
53,nestlenuts,0.41,1
53,peanutsticks,0.81,1
53,smarties,0.61,1
53,tikkelsdrop,0.42,1
53,nibbitsticks,1.6,1
53,tucminibites,1.42,1
53,oreos,1.36,1
53,kaneelstokjes,0.27,1
53,autodroptotalloss,1.57,1
53,laysclassic,1.4,1
53,sultanayofruitstrawberry,1.32,1
53,nestlerolo,1.23,1
53,cappuccinoontbijtkoek,0.18,1
53,almondfilledcake,0.51,1
53,buglesnachocheese,1.59,1
53,hamkas,1.57,1
53,nestlebros,0.44,1
53,mars,0.42,1
53,stroopwafel,0.78,1
53,maltesers,0.66,1
53,bounty,0.5,1
53,dovecaramelmilkchocolate,1.21,1
53,btweenhazelnutbar,1.32,1
53,milkyway,0.53,1
53,milkacrispello,0.43,1
53,lion,0.42,1
53,nestlecrunch,0.49,1
53,applecake,0.77,1
53,haribopeaches,1.17,1
53,cakeslice,0.99,1
53,kindermaxi,0.74,1
53,schoolkrijtdrop,0.99,1
53,snickers,0.71,1
53,snackajackscheese,1.56,1
53,chocolatecaramelwafer,0.49,1
53,sugarwaffle,0.3,1
53,haribocherries,1.26,1
53,rittersportmilkhazelnut,1.14,1
53,cotedorpralinemilk,1.18,1
53,mmspeanuts,0.75,1
53,wokkelspaprika,1.61,1
53,pinkfondantbiscuit,1.3,1
53,redbanddropfruitduo,1.44,1
53,kitkat,0.5,1
53,werthersoriginal,1.1,1
53,kinderbueno,0.55,1
53,autodropcadillacs,1.61,1
53,cotedorpralinewhite,1.2,1
53,balisto,0.63,1
53,kitkatchunkywhite,0.53,1
53,twix,0.51,1
53,mikado,0.55,1
53,milkadaim,1.03,1
53,skittlestropical,0.72,1
54,kitkatchunky,1.23,1
54,laysclassic,1.1,1
54,tucminibites,1.17,1
54,dovecaramelmilkchocolate,0.99,1
54,nestlenuts,0.73,1
54,peanutsticks,0.47,1
54,nestlebros,1.32,1
54,kindermaxi,1.26,1
54,nestlecrunch,0.75,1
54,kitkatchunkywhite,1.19,1
54,redbandcolabottles,1.2,1
54,hamkas,0.47,1
54,schoolkrijtdrop,0.5,1
54,cinnamonbiscuit,1.11,1
54,kaneelstokjes,0.75,1
54,milkacrispello,1.14,1
54,nibbitsticks,0.76,1
54,mmspeanuts,0.74,1
54,sultanayofruitstrawberry,0.55,1
54,kinderbuenowhite,1.22,1
54,nestlerolo,1.23,1
54,mars,1.17,1
54,pringleshotandspicy,1.2,1
54,haribocherries,0.69,1
54,stroopwafel,0.8,1
54,skittlestropical,0.34,1
54,kinderbueno,1.24,1
54,btweenhazelnutbar,0.76,1
54,applecake,0.79,1
54,cappuccinoontbijtkoek,0.78,1
54,wokkelspaprika,0.62,1
54,pinkfondantbiscuit,0.8,1
54,balisto,0.61,1
54,snickers,1.16,1
54,bounty,1.24,1
54,cotedorpralinewhite,1.38,1
54,tikkelsdrop,0.19,1
54,oreos,1.23,1
54,snackajackscheese,0.76,1
54,milkyway,1.38,1
54,buglesnachocheese,1.27,1
54,chocolatecaramelwafer,1.25,1
54,engelsedrop,0.26,1
54,milkadaim,1.2,1
54,mikado,1.28,1
54,cotedorpralinemilk,1.01,1
54,rittersportmilkhazelnut,1.0,1
54,kitkat,1.0,1
54,almondfilledcake,1.16,1
54,haribopeaches,0.9,1
54,redbanddropfruitduo,0.32,1
54,smarties,0.51,1
54,autodropcadillacs,0.69,1
54,cakeslice,0.83,1
54,lion,1.18,1
54,werthersoriginal,1.29,1
54,autodroptotalloss,0.62,1
54,maltesers,0.84,1
54,sugarwaffle,1.49,1
54,twix,1.48,1
55,mikado,0.0,1
55,redbandcolabottles,0.0,1
55,balisto,1.52,1
55,sultanayofruitstrawberry,1.0,1
55,mmspeanuts,1.5,1
55,nibbitsticks,0.0,1
55,skittlestropical,1.66,1
55,mars,0.91,1
55,tucminibites,0.0,1
55,snackajackscheese,0.0,1
55,cotedorpralinewhite,1.09,1
55,werthersoriginal,0.12,1
55,kinderbuenowhite,1.09,1
55,cinnamonbiscuit,0.0,1
55,kitkatchunkywhite,1.88,1
55,laysclassic,0.0,1
55,schoolkrijtdrop,0.0,1
55,kindermaxi,1.41,1
55,kitkat,0.85,1
55,lion,1.12,1
55,buglesnachocheese,0.0,1
55,tikkelsdrop,0.0,1
55,haribocherries,0.0,1
55,peanutsticks,0.0,1
55,btweenhazelnutbar,0.41,1
55,rittersportmilkhazelnut,1.27,1
55,hamkas,0.0,1
55,kaneelstokjes,0.16,1
55,engelsedrop,0.0,1
55,kinderbueno,0.6,1
55,nestlebros,1.1,1
55,dovecaramelmilkchocolate,0.88,1
55,cotedorpralinemilk,1.11,1
55,almondfilledcake,0.15,1
55,milkacrispello,0.85,1
55,wokkelspaprika,0.0,1
55,oreos,0.0,1
55,autodropcadillacs,0.0,1
55,bounty,1.49,1
55,nestlecrunch,0.8,1
55,milkadaim,1.14,1
55,cakeslice,0.0,1
55,nestlerolo,1.15,1
55,sugarwaffle,0.0,1
55,haribopeaches,0.0,1
55,maltesers,0.0,1
55,autodroptotalloss,0.0,1
55,applecake,0.0,1
55,redbanddropfruitduo,0.0,1
55,pinkfondantbiscuit,0.0,1
55,twix,1.17,1
55,chocolatecaramelwafer,1.49,1
55,stroopwafel,1.0,1
55,kitkatchunky,1.29,1
55,milkyway,2.0,1
55,smarties,0.0,1
55,pringleshotandspicy,0.0,1
55,nestlenuts,1.0,1
55,cappuccinoontbijtkoek,0.0,1
55,snickers,1.1,1
56,stroopwafel,0.34,1
56,mmspeanuts,0.66,1
56,rittersportmilkhazelnut,0.19,1
56,werthersoriginal,0.46,1
56,pringleshotandspicy,1.0,1
56,sultanayofruitstrawberry,0.92,1
56,balisto,0.39,1
56,nibbitsticks,0.43,1
56,mikado,0.39,1
56,twix,0.17,1
56,engelsedrop,0.44,1
56,nestlebros,0.44,1
56,chocolatecaramelwafer,0.38,1
56,snickers,0.19,1
56,pinkfondantbiscuit,0.4,1
56,mars,0.49,1
56,milkadaim,0.91,1
56,lion,0.36,1
56,skittlestropical,0.55,1
56,oreos,0.79,1
56,tikkelsdrop,0.35,1
56,smarties,0.48,1
56,hamkas,0.92,1
56,laysclassic,0.49,1
56,kinderbueno,0.27,1
56,tucminibites,0.76,1
56,bounty,0.51,1
56,kitkatchunky,0.39,1
56,cotedorpralinemilk,0.32,1
56,sugarwaffle,0.9,1
56,maltesers,0.58,1
56,nestlecrunch,0.37,1
56,peanutsticks,1.0,1
56,cakeslice,1.01,1
56,cappuccinoontbijtkoek,0.84,1
56,dovecaramelmilkchocolate,0.36,1
56,haribocherries,1.04,1
56,cotedorpralinewhite,0.7,1
56,redbanddropfruitduo,1.02,1
56,cinnamonbiscuit,1.04,1
56,kindermaxi,0.21,1
56,kinderbuenowhite,0.28,1
56,schoolkrijtdrop,0.29,1
56,nestlenuts,0.31,1
56,autodropcadillacs,1.14,1
56,kitkatchunkywhite,0.54,1
56,nestlerolo,0.44,1
56,snackajackscheese,1.05,1
56,kaneelstokjes,0.23,1
56,btweenhazelnutbar,0.97,1
56,redbandcolabottles,1.08,1
56,kitkat,0.46,1
56,buglesnachocheese,0.94,1
56,wokkelspaprika,0.89,1
56,milkyway,0.52,1
56,milkacrispello,0.86,1
56,autodroptotalloss,1.13,1
56,haribopeaches,1.11,1
56,almondfilledcake,1.03,1
56,applecake,0.77,1
57,hamkas,0.51,1
57,engelsedrop,0.11,1
57,kinderbuenowhite,0.53,1
57,cotedorpralinewhite,0.85,1
57,milkyway,1.11,1
57,cakeslice,0.71,1
57,milkadaim,0.41,1
57,kitkatchunky,0.67,1
57,rittersportmilkhazelnut,0.17,1
57,nestlebros,0.31,1
57,wokkelspaprika,0.67,1
57,cotedorpralinemilk,0.6,1
57,mars,0.8,1
57,werthersoriginal,0.59,1
57,snickers,0.39,1
57,buglesnachocheese,0.46,1
57,snackajackscheese,1.15,1
57,kaneelstokjes,0.03,1
57,haribocherries,0.37,1
57,nestlecrunch,0.39,1
57,schoolkrijtdrop,0.1,1
57,nestlerolo,1.12,1
57,redbandcolabottles,0.18,1
57,smarties,0.43,1
57,autodropcadillacs,0.12,1
57,nibbitsticks,0.05,1
57,balisto,0.39,1
57,skittlestropical,0.09,1
57,autodroptotalloss,0.04,1
57,applecake,0.61,1
57,twix,0.38,1
57,laysclassic,0.01,1
57,tikkelsdrop,0.29,1
57,oreos,1.36,1
57,maltesers,1.54,1
57,lion,1.26,1
57,haribopeaches,1.07,1
57,pringleshotandspicy,0.03,1
57,bounty,0.03,1
57,chocolatecaramelwafer,0.01,1
57,sugarwaffle,0.03,1
57,cappuccinoontbijtkoek,0.14,1
57,pinkfondantbiscuit,0.1,1
57,stroopwafel,0.3,1
57,milkacrispello,0.01,1
57,mikado,0.36,1
57,kindermaxi,0.7,1
57,kitkat,0.47,1
57,mmspeanuts,0.09,1
57,tucminibites,0.02,1
57,sultanayofruitstrawberry,0.8,1
57,cinnamonbiscuit,0.23,1
57,dovecaramelmilkchocolate,0.46,1
57,peanutsticks,0.17,1
57,almondfilledcake,0.41,1
57,nestlenuts,0.57,1
57,redbanddropfruitduo,1.2,1
57,btweenhazelnutbar,1.35,1
57,kitkatchunkywhite,0.7,1
57,kinderbueno,0.79,1
58,laysclassic,1.23,1
58,tikkelsdrop,0.41,1
58,lion,0.83,1
58,rittersportmilkhazelnut,1.0,1
58,cakeslice,1.2,1
58,schoolkrijtdrop,1.0,1
58,stroopwafel,0.91,1
58,milkacrispello,1.28,1
58,nestlebros,1.1,1
58,smarties,1.24,1
58,sultanayofruitstrawberry,1.23,1
58,engelsedrop,0.9,1
58,nestlerolo,1.29,1
58,skittlestropical,1.37,1
58,pringleshotandspicy,1.22,1
58,haribopeaches,1.3,1
58,kitkatchunky,1.19,1
58,redbandcolabottles,1.09,1
58,kitkat,1.15,1
58,mmspeanuts,1.05,1
58,dovecaramelmilkchocolate,0.94,1
58,wokkelspaprika,1.18,1
58,milkyway,1.22,1
58,haribocherries,1.18,1
58,cappuccinoontbijtkoek,0.76,1
58,kindermaxi,0.9,1
58,pinkfondantbiscuit,1.19,1
58,kinderbuenowhite,1.08,1
58,mars,0.83,1
58,autodroptotalloss,1.28,1
58,almondfilledcake,1.03,1
58,sugarwaffle,1.06,1
58,hamkas,1.13,1
58,peanutsticks,1.36,1
58,nestlenuts,1.04,1
58,milkadaim,0.91,1
58,oreos,2.0,1
58,mikado,1.1,1
58,chocolatecaramelwafer,1.07,1
58,maltesers,1.12,1
58,snackajackscheese,1.26,1
58,bounty,0.94,1
58,nibbitsticks,1.15,1
58,kinderbueno,1.13,1
58,buglesnachocheese,1.21,1
58,kitkatchunkywhite,1.03,1
58,tucminibites,1.14,1
58,autodropcadillacs,1.12,1
58,nestlecrunch,0.91,1
58,twix,1.06,1
58,cotedorpralinewhite,0.98,1
58,kaneelstokjes,0.35,1
58,cotedorpralinemilk,1.03,1
58,redbanddropfruitduo,1.12,1
58,btweenhazelnutbar,1.21,1
58,werthersoriginal,0.97,1
58,snickers,1.03,1
58,balisto,1.14,1
58,cinnamonbiscuit,1.29,1
58,applecake,1.1,1
60,cappuccinoontbijtkoek,0.46,1
60,mmspeanuts,1.0,1
60,btweenhazelnutbar,0.48,1
60,tikkelsdrop,0.23,1
60,nestlenuts,0.11,1
60,cakeslice,1.32,1
60,engelsedrop,0.01,1
60,almondfilledcake,0.05,1
60,milkacrispello,1.0,1
60,buglesnachocheese,0.01,1
60,mars,0.11,1
60,redbanddropfruitduo,2.0,1
60,balisto,0.14,1
60,cotedorpralinemilk,1.98,1
60,stroopwafel,0.53,1
60,nestlerolo,0.45,1
60,nibbitsticks,1.01,1
60,kitkatchunkywhite,1.47,1
60,snickers,1.51,1
60,cotedorpralinewhite,1.53,1
60,mikado,0.54,1
60,chocolatecaramelwafer,0.4,1
60,autodroptotalloss,0.16,1
60,nestlecrunch,1.0,1
60,tucminibites,0.99,1
60,schoolkrijtdrop,0.45,1
60,kinderbueno,1.99,1
60,twix,0.4,1
60,dovecaramelmilkchocolate,0.39,1
60,rittersportmilkhazelnut,2.0,1
60,skittlestropical,1.45,1
60,milkadaim,1.69,1
60,pringleshotandspicy,1.36,1
60,autodropcadillacs,1.1,1
60,pinkfondantbiscuit,0.0,1
60,werthersoriginal,0.0,1
60,wokkelspaprika,0.52,1
60,kinderbuenowhite,1.41,1
60,oreos,1.99,1
60,kitkat,0.99,1
60,applecake,0.02,1
60,hamkas,0.02,1
60,sultanayofruitstrawberry,0.79,1
60,haribocherries,1.12,1
60,sugarwaffle,1.15,1
60,kitkatchunky,1.33,1
60,redbandcolabottles,0.0,1
60,peanutsticks,1.47,1
60,cinnamonbiscuit,0.33,1
60,smarties,1.08,1
60,lion,0.03,1
60,kaneelstokjes,0.0,1
60,nestlebros,0.44,1
60,haribopeaches,0.0,1
60,maltesers,0.44,1
60,kindermaxi,0.43,1
60,milkyway,1.0,1
60,snackajackscheese,1.13,1
60,laysclassic,1.31,1
60,bounty,2.0,1
62,haribocherries,1.36,1
62,rittersportmilkhazelnut,0.29,1
62,nestlecrunch,1.48,1
62,almondfilledcake,0.0,1
62,balisto,0.33,1
62,nibbitsticks,1.0,1
62,lion,0.45,1
62,laysclassic,1.53,1
62,mmspeanuts,0.0,1
62,kaneelstokjes,0.0,1
62,dovecaramelmilkchocolate,0.55,1
62,pringleshotandspicy,1.0,1
62,buglesnachocheese,1.18,1
62,milkadaim,1.23,1
62,smarties,0.0,1
62,maltesers,0.8,1
62,peanutsticks,0.31,1
62,wokkelspaprika,0.27,1
62,snackajackscheese,1.53,1
62,kitkatchunkywhite,0.0,1
62,nestlenuts,0.0,1
62,cakeslice,0.33,1
62,skittlestropical,1.52,1
62,applecake,0.0,1
62,sugarwaffle,0.26,1
62,snickers,0.0,1
62,kinderbueno,1.26,1
62,kindermaxi,1.0,1
62,stroopwafel,0.56,1
62,pinkfondantbiscuit,0.16,1
62,kitkatchunky,1.0,1
62,werthersoriginal,0.0,1
62,cinnamonbiscuit,0.0,1
62,autodroptotalloss,1.62,1
