subject_id,item_name,rating
6304c83e3f11c9d05dc3112d,peach,98
6304c83e3f11c9d05dc3112d,triscuits,22
6304c83e3f11c9d05dc3112d,almonds,2
6304c83e3f11c9d05dc3112d,cherry,15
6304c83e3f11c9d05dc3112d,frostedbrownie,100
6304c83e3f11c9d05dc3112d,eggrolls,79
6304c83e3f11c9d05dc3112d,apple,77
6304c83e3f11c9d05dc3112d,caramel,75
6304c83e3f11c9d05dc3112d,chocolatewafer,89
6304c83e3f11c9d05dc3112d,thumprintcookie,17
6304c83e3f11c9d05dc3112d,nutrigrainbar,18
6304c83e3f11c9d05dc3112d,chocolatebark,94
6304c83e3f11c9d05dc3112d,gouda,68
6304c83e3f11c9d05dc3112d,tuilecookie,43
6304c83e3f11c9d05dc3112d,wavylays,86
6304c83e3f11c9d05dc3112d,toblerone,98
6304c83e3f11c9d05dc3112d,honeydewmelon,30
6304c83e3f11c9d05dc3112d,goldendeliciousapple,62
6304c83e3f11c9d05dc3112d,slicedloafbread,68
6304c83e3f11c9d05dc3112d,butteredpopcorn,81
6304c83e3f11c9d05dc3112d,meatballs,99
6304c83e3f11c9d05dc3112d,ritzcracker,63
6304c83e3f11c9d05dc3112d,baguette,74
6304c83e3f11c9d05dc3112d,peanutmms,83
6304c83e3f11c9d05dc3112d,blackberry,26
6304c83e3f11c9d05dc3112d,wheatthins,35
6304c83e3f11c9d05dc3112d,saltinecracker,41
6304c83e3f11c9d05dc3112d,peanuts,82
6304c83e3f11c9d05dc3112d,lindtlindorchocolatetruffle,100
6304c83e3f11c9d05dc3112d,brownie,100
6304c83e3f11c9d05dc3112d,boulebread,79
6304c83e3f11c9d05dc3112d,chocolateicecreamcone,100
6304c83e3f11c9d05dc3112d,tortillachips,85
6304c83e3f11c9d05dc3112d,plum,28
6304c83e3f11c9d05dc3112d,strawberryicecreamcone,100
6304c83e3f11c9d05dc3112d,twix,100
6304c83e3f11c9d05dc3112d,kiwi,31
6304c83e3f11c9d05dc3112d,swisscheese,43
6304c83e3f11c9d05dc3112d,ryebread,60
6304c83e3f11c9d05dc3112d,vanillasoftservecone,96
63092403fcc6e9f47ffa04dc,strawberryicecreamcone,1
63092403fcc6e9f47ffa04dc,churro,20
63092403fcc6e9f47ffa04dc,swisscheese,79
63092403fcc6e9f47ffa04dc,vanillawafer,33
63092403fcc6e9f47ffa04dc,kiwi,100
63092403fcc6e9f47ffa04dc,sugarcookie,1
63092403fcc6e9f47ffa04dc,peanuts,91
63092403fcc6e9f47ffa04dc,carrot,86
63092403fcc6e9f47ffa04dc,ryebread,57
63092403fcc6e9f47ffa04dc,toblerone,22
63092403fcc6e9f47ffa04dc,wavylays,1
63092403fcc6e9f47ffa04dc,madeleine,1
63092403fcc6e9f47ffa04dc,lindtlindorchocolatetruffle,47
63092403fcc6e9f47ffa04dc,brownie,2
63092403fcc6e9f47ffa04dc,raspberry,100
63092403fcc6e9f47ffa04dc,cherry,88
63092403fcc6e9f47ffa04dc,blackberry,100
63092403fcc6e9f47ffa04dc,peach,94
63092403fcc6e9f47ffa04dc,almonds,90
63092403fcc6e9f47ffa04dc,darkchocolate,79
63092403fcc6e9f47ffa04dc,lemoncake,1
63092403fcc6e9f47ffa04dc,pocky,53
63092403fcc6e9f47ffa04dc,doritos,1
63092403fcc6e9f47ffa04dc,eggrolls,1
63092403fcc6e9f47ffa04dc,saltinecracker,25
63092403fcc6e9f47ffa04dc,frostedbrownie,7
63092403fcc6e9f47ffa04dc,chocolateicecreamcone,1
63092403fcc6e9f47ffa04dc,triscuits,26
63092403fcc6e9f47ffa04dc,tortillachips,33
63092403fcc6e9f47ffa04dc,potatochips,1
63092403fcc6e9f47ffa04dc,chickentenders,1
63092403fcc6e9f47ffa04dc,apple,82
63092403fcc6e9f47ffa04dc,frenchfries,16
63092403fcc6e9f47ffa04dc,honeydewmelon,90
63092403fcc6e9f47ffa04dc,twistdonut,21
63092403fcc6e9f47ffa04dc,twix,1
63092403fcc6e9f47ffa04dc,baguette,20
63092403fcc6e9f47ffa04dc,tuilecookie,1
63092403fcc6e9f47ffa04dc,peanutmms,4
63092403fcc6e9f47ffa04dc,caramel,1
63092403fcc6e9f47ffa04dc,boulebread,71
63092403fcc6e9f47ffa04dc,grape,100
63092403fcc6e9f47ffa04dc,greenbellpepper,95
63092403fcc6e9f47ffa04dc,slicedloafbread,1
63092403fcc6e9f47ffa04dc,orange,100
63092403fcc6e9f47ffa04dc,nutrigrainbar,15
63092403fcc6e9f47ffa04dc,deliturkey,1
63092403fcc6e9f47ffa04dc,chocolatewafer,1
63092403fcc6e9f47ffa04dc,vanillasoftservecone,8
63092403fcc6e9f47ffa04dc,gouda,91
63092403fcc6e9f47ffa04dc,wheatthins,43
63092403fcc6e9f47ffa04dc,goldendeliciousapple,80
63092403fcc6e9f47ffa04dc,ritzcracker,1
63092403fcc6e9f47ffa04dc,meatballs,1
63092403fcc6e9f47ffa04dc,plum,100
63092403fcc6e9f47ffa04dc,milkchocolate,1
63092403fcc6e9f47ffa04dc,chocolatebark,58
63092403fcc6e9f47ffa04dc,butteredpopcorn,50
63092403fcc6e9f47ffa04dc,oatmealraisincookie,1
63092403fcc6e9f47ffa04dc,thumprintcookie,1
63254db937c17e8e9200fd54,vanillasoftservecone,28
63254db937c17e8e9200fd54,honeydewmelon,19
63254db937c17e8e9200fd54,twistdonut,6
63254db937c17e8e9200fd54,cherry,59
63254db937c17e8e9200fd54,churro,2
63254db937c17e8e9200fd54,potatochips,1
63254db937c17e8e9200fd54,tuilecookie,1
63254db937c17e8e9200fd54,plum,61
63254db937c17e8e9200fd54,boulebread,100
63254db937c17e8e9200fd54,caramel,1
63254db937c17e8e9200fd54,frostedbrownie,19
63254db937c17e8e9200fd54,frenchfries,44
63254db937c17e8e9200fd54,peach,66
63254db937c17e8e9200fd54,chocolatewafer,5
63254db937c17e8e9200fd54,baguette,100
63254db937c17e8e9200fd54,meatballs,81
63254db937c17e8e9200fd54,gouda,48
63254db937c17e8e9200fd54,greenbellpepper,74
63254db937c17e8e9200fd54,brownie,1
63254db937c17e8e9200fd54,carrot,49
63254db937c17e8e9200fd54,thumprintcookie,2
63254db937c17e8e9200fd54,triscuits,35
63254db937c17e8e9200fd54,chickentenders,67
63254db937c17e8e9200fd54,raspberry,40
63254db937c17e8e9200fd54,goldendeliciousapple,65
63254db937c17e8e9200fd54,peanutmms,1
63254db937c17e8e9200fd54,swisscheese,21
63254db937c17e8e9200fd54,butteredpopcorn,14
63254db937c17e8e9200fd54,darkchocolate,31
63254db937c17e8e9200fd54,wheatthins,61
63254db937c17e8e9200fd54,tortillachips,24
63254db937c17e8e9200fd54,strawberryicecreamcone,36
63254db937c17e8e9200fd54,almonds,59
63254db937c17e8e9200fd54,blackberry,63
63254db937c17e8e9200fd54,pocky,16
63254db937c17e8e9200fd54,eggrolls,71
63254db937c17e8e9200fd54,nutrigrainbar,39
63254db937c17e8e9200fd54,chocolateicecreamcone,40
63254db937c17e8e9200fd54,grape,76
63254db937c17e8e9200fd54,apple,78
63254db937c17e8e9200fd54,ritzcracker,37
63254db937c17e8e9200fd54,twix,16
63254db937c17e8e9200fd54,toblerone,19
63254db937c17e8e9200fd54,wavylays,23
63254db937c17e8e9200fd54,sugarcookie,1
63254db937c17e8e9200fd54,lemoncake,1
63254db937c17e8e9200fd54,kiwi,37
63254db937c17e8e9200fd54,peanuts,33
63254db937c17e8e9200fd54,oatmealraisincookie,35
63254db937c17e8e9200fd54,slicedloafbread,47
63254db937c17e8e9200fd54,deliturkey,54
63254db937c17e8e9200fd54,ryebread,86
63254db937c17e8e9200fd54,orange,75
63254db937c17e8e9200fd54,chocolatebark,28
63254db937c17e8e9200fd54,vanillawafer,19
63254db937c17e8e9200fd54,doritos,8
63254db937c17e8e9200fd54,saltinecracker,62
63254db937c17e8e9200fd54,lindtlindorchocolatetruffle,29
63254db937c17e8e9200fd54,madeleine,44
63254db937c17e8e9200fd54,milkchocolate,34
636149c88d2d393decf957f7,greenbellpepper,50
636149c88d2d393decf957f7,baguette,20
636149c88d2d393decf957f7,ritzcracker,77
636149c88d2d393decf957f7,orange,70
636149c88d2d393decf957f7,triscuits,54
636149c88d2d393decf957f7,plum,13
636149c88d2d393decf957f7,boulebread,29
636149c88d2d393decf957f7,toblerone,11
636149c88d2d393decf957f7,deliturkey,65
636149c88d2d393decf957f7,goldendeliciousapple,49
636149c88d2d393decf957f7,carrot,94
636149c88d2d393decf957f7,thumprintcookie,8
636149c88d2d393decf957f7,caramel,1
636149c88d2d393decf957f7,peach,90
636149c88d2d393decf957f7,eggrolls,93
636149c88d2d393decf957f7,almonds,51
636149c88d2d393decf957f7,twistdonut,50
636149c88d2d393decf957f7,lindtlindorchocolatetruffle,14
636149c88d2d393decf957f7,swisscheese,3
636149c88d2d393decf957f7,chocolatewafer,100
636149c88d2d393decf957f7,madeleine,4
636149c88d2d393decf957f7,pocky,2
636149c88d2d393decf957f7,milkchocolate,36
636149c88d2d393decf957f7,darkchocolate,36
636149c88d2d393decf957f7,chocolateicecreamcone,65
636149c88d2d393decf957f7,nutrigrainbar,7
636149c88d2d393decf957f7,sugarcookie,26
636149c88d2d393decf957f7,blackberry,58
636149c88d2d393decf957f7,strawberryicecreamcone,14
636149c88d2d393decf957f7,raspberry,63
636149c88d2d393decf957f7,potatochips,79
636149c88d2d393decf957f7,meatballs,12
636149c88d2d393decf957f7,honeydewmelon,13
636149c88d2d393decf957f7,vanillawafer,95
636149c88d2d393decf957f7,chocolatebark,1
636149c88d2d393decf957f7,peanuts,17
636149c88d2d393decf957f7,peanutmms,30
636149c88d2d393decf957f7,tuilecookie,27
636149c88d2d393decf957f7,kiwi,5
636149c88d2d393decf957f7,ryebread,49
636149c88d2d393decf957f7,wheatthins,52
636149c88d2d393decf957f7,frenchfries,49
636149c88d2d393decf957f7,apple,30
636149c88d2d393decf957f7,cherry,16
636149c88d2d393decf957f7,vanillasoftservecone,69
636149c88d2d393decf957f7,tortillachips,50
636149c88d2d393decf957f7,churro,61
636149c88d2d393decf957f7,butteredpopcorn,4
636149c88d2d393decf957f7,frostedbrownie,20
636149c88d2d393decf957f7,brownie,11
636149c88d2d393decf957f7,grape,79
636149c88d2d393decf957f7,lemoncake,8
636149c88d2d393decf957f7,wavylays,49
636149c88d2d393decf957f7,doritos,63
636149c88d2d393decf957f7,gouda,2
636149c88d2d393decf957f7,slicedloafbread,49
636149c88d2d393decf957f7,saltinecracker,80
636149c88d2d393decf957f7,oatmealraisincookie,65
636149c88d2d393decf957f7,twix,34
636149c88d2d393decf957f7,chickentenders,25
63721ebb22090f47e23b0a1b,ryebread,51
63721ebb22090f47e23b0a1b,tortillachips,83
63721ebb22090f47e23b0a1b,tuilecookie,27
63721ebb22090f47e23b0a1b,raspberry,96
63721ebb22090f47e23b0a1b,lemoncake,17
63721ebb22090f47e23b0a1b,kiwi,94
63721ebb22090f47e23b0a1b,caramel,5
63721ebb22090f47e23b0a1b,orange,96
63721ebb22090f47e23b0a1b,wavylays,8
63721ebb22090f47e23b0a1b,pocky,11
63721ebb22090f47e23b0a1b,gouda,81
63721ebb22090f47e23b0a1b,baguette,50
63721ebb22090f47e23b0a1b,thumprintcookie,19
63721ebb22090f47e23b0a1b,milkchocolate,70
63721ebb22090f47e23b0a1b,peanuts,82
63721ebb22090f47e23b0a1b,madeleine,6
63721ebb22090f47e23b0a1b,chocolatebark,7
63721ebb22090f47e23b0a1b,frostedbrownie,15
63721ebb22090f47e23b0a1b,ritzcracker,46
63721ebb22090f47e23b0a1b,peanutmms,9
63721ebb22090f47e23b0a1b,grape,86
63721ebb22090f47e23b0a1b,apple,99
63721ebb22090f47e23b0a1b,slicedloafbread,8
63721ebb22090f47e23b0a1b,meatballs,52
63721ebb22090f47e23b0a1b,almonds,96
63721ebb22090f47e23b0a1b,vanillasoftservecone,11
63721ebb22090f47e23b0a1b,brownie,5
63721ebb22090f47e23b0a1b,darkchocolate,31
63721ebb22090f47e23b0a1b,chickentenders,13
63721ebb22090f47e23b0a1b,twix,11
63721ebb22090f47e23b0a1b,triscuits,63
63721ebb22090f47e23b0a1b,butteredpopcorn,16
63721ebb22090f47e23b0a1b,plum,97
63721ebb22090f47e23b0a1b,boulebread,58
63721ebb22090f47e23b0a1b,frenchfries,8
63721ebb22090f47e23b0a1b,doritos,8
63721ebb22090f47e23b0a1b,blackberry,91
63721ebb22090f47e23b0a1b,goldendeliciousapple,97
63721ebb22090f47e23b0a1b,wheatthins,47
63721ebb22090f47e23b0a1b,swisscheese,74
63721ebb22090f47e23b0a1b,greenbellpepper,97
63721ebb22090f47e23b0a1b,chocolatewafer,5
63721ebb22090f47e23b0a1b,nutrigrainbar,37
63721ebb22090f47e23b0a1b,lindtlindorchocolatetruffle,10
63721ebb22090f47e23b0a1b,carrot,95
63721ebb22090f47e23b0a1b,chocolateicecreamcone,14
63721ebb22090f47e23b0a1b,peach,94
63721ebb22090f47e23b0a1b,saltinecracker,6
63721ebb22090f47e23b0a1b,strawberryicecreamcone,9
63721ebb22090f47e23b0a1b,oatmealraisincookie,31
63721ebb22090f47e23b0a1b,potatochips,1
63721ebb22090f47e23b0a1b,toblerone,7
63721ebb22090f47e23b0a1b,eggrolls,1
63721ebb22090f47e23b0a1b,cherry,89
63721ebb22090f47e23b0a1b,churro,4
63721ebb22090f47e23b0a1b,vanillawafer,4
63721ebb22090f47e23b0a1b,deliturkey,97
63721ebb22090f47e23b0a1b,twistdonut,16
63721ebb22090f47e23b0a1b,sugarcookie,8
63721ebb22090f47e23b0a1b,honeydewmelon,94
639e0331bc3cc615f5a3dd89,darkchocolate,49
639e0331bc3cc615f5a3dd89,goldendeliciousapple,43
639e0331bc3cc615f5a3dd89,pocky,44
639e0331bc3cc615f5a3dd89,frenchfries,65
639e0331bc3cc615f5a3dd89,ryebread,39
639e0331bc3cc615f5a3dd89,vanillasoftservecone,68
639e0331bc3cc615f5a3dd89,orange,67
639e0331bc3cc615f5a3dd89,nutrigrainbar,38
639e0331bc3cc615f5a3dd89,lindtlindorchocolatetruffle,58
639e0331bc3cc615f5a3dd89,toblerone,70
639e0331bc3cc615f5a3dd89,deliturkey,72
639e0331bc3cc615f5a3dd89,tortillachips,41
639e0331bc3cc615f5a3dd89,slicedloafbread,35
639e0331bc3cc615f5a3dd89,caramel,91
639e0331bc3cc615f5a3dd89,gouda,80
639e0331bc3cc615f5a3dd89,wavylays,64
639e0331bc3cc615f5a3dd89,chocolateicecreamcone,32
639e0331bc3cc615f5a3dd89,carrot,28
639e0331bc3cc615f5a3dd89,sugarcookie,71
639e0331bc3cc615f5a3dd89,churro,75
639e0331bc3cc615f5a3dd89,triscuits,26
639e0331bc3cc615f5a3dd89,ritzcracker,33
639e0331bc3cc615f5a3dd89,milkchocolate,49
639e0331bc3cc615f5a3dd89,tuilecookie,64
639e0331bc3cc615f5a3dd89,madeleine,69
639e0331bc3cc615f5a3dd89,wheatthins,39
639e0331bc3cc615f5a3dd89,peanutmms,24
639e0331bc3cc615f5a3dd89,chocolatewafer,21
639e0331bc3cc615f5a3dd89,boulebread,53
639e0331bc3cc615f5a3dd89,baguette,59
639e0331bc3cc615f5a3dd89,chocolatebark,37
639e0331bc3cc615f5a3dd89,vanillawafer,32
639e0331bc3cc615f5a3dd89,lemoncake,82
639e0331bc3cc615f5a3dd89,thumprintcookie,49
639e0331bc3cc615f5a3dd89,greenbellpepper,41
639e0331bc3cc615f5a3dd89,saltinecracker,56
639e0331bc3cc615f5a3dd89,eggrolls,94
639e0331bc3cc615f5a3dd89,peach,94
639e0331bc3cc615f5a3dd89,meatballs,87
639e0331bc3cc615f5a3dd89,potatochips,54
639e0331bc3cc615f5a3dd89,swisscheese,76
639e0331bc3cc615f5a3dd89,blackberry,72
639e0331bc3cc615f5a3dd89,chickentenders,86
639e0331bc3cc615f5a3dd89,frostedbrownie,27
639e0331bc3cc615f5a3dd89,raspberry,75
639e0331bc3cc615f5a3dd89,oatmealraisincookie,80
639e0331bc3cc615f5a3dd89,apple,42
639e0331bc3cc615f5a3dd89,butteredpopcorn,69
639e0331bc3cc615f5a3dd89,grape,63
639e0331bc3cc615f5a3dd89,twistdonut,92
639e0331bc3cc615f5a3dd89,strawberryicecreamcone,32
639e0331bc3cc615f5a3dd89,twix,37
639e0331bc3cc615f5a3dd89,almonds,44
639e0331bc3cc615f5a3dd89,plum,82
639e0331bc3cc615f5a3dd89,honeydewmelon,11
639e0331bc3cc615f5a3dd89,brownie,30
639e0331bc3cc615f5a3dd89,cherry,70
639e0331bc3cc615f5a3dd89,peanuts,71
639e0331bc3cc615f5a3dd89,doritos,63
639e0331bc3cc615f5a3dd89,kiwi,77
63bcf141136313265f65eec9,sugarcookie,67
63bcf141136313265f65eec9,gouda,83
63bcf141136313265f65eec9,cherry,97
63bcf141136313265f65eec9,vanillawafer,24
63bcf141136313265f65eec9,twistdonut,81
63bcf141136313265f65eec9,deliturkey,75
63bcf141136313265f65eec9,carrot,76
63bcf141136313265f65eec9,toblerone,66
63bcf141136313265f65eec9,chickentenders,49
63bcf141136313265f65eec9,lindtlindorchocolatetruffle,71
63bcf141136313265f65eec9,peanuts,92
63bcf141136313265f65eec9,peach,100
63bcf141136313265f65eec9,wavylays,12
63bcf141136313265f65eec9,eggrolls,28
63bcf141136313265f65eec9,plum,99
63bcf141136313265f65eec9,nutrigrainbar,49
63bcf141136313265f65eec9,pocky,13
63bcf141136313265f65eec9,blackberry,52
63bcf141136313265f65eec9,strawberryicecreamcone,58
63bcf141136313265f65eec9,doritos,3
63bcf141136313265f65eec9,orange,84
63bcf141136313265f65eec9,milkchocolate,86
63bcf141136313265f65eec9,ryebread,1
63bcf141136313265f65eec9,boulebread,4
63bcf141136313265f65eec9,tortillachips,3
63bcf141136313265f65eec9,meatballs,73
63bcf141136313265f65eec9,ritzcracker,96
63bcf141136313265f65eec9,brownie,72
63bcf141136313265f65eec9,chocolatebark,98
63bcf141136313265f65eec9,oatmealraisincookie,96
63bcf141136313265f65eec9,raspberry,80
63bcf141136313265f65eec9,wheatthins,80
63bcf141136313265f65eec9,apple,100
63bcf141136313265f65eec9,saltinecracker,21
63bcf141136313265f65eec9,potatochips,1
63bcf141136313265f65eec9,frostedbrownie,91
63bcf141136313265f65eec9,grape,100
63bcf141136313265f65eec9,chocolateicecreamcone,24
63bcf141136313265f65eec9,chocolatewafer,9
63bcf141136313265f65eec9,triscuits,89
63bcf141136313265f65eec9,lemoncake,3
63bcf141136313265f65eec9,frenchfries,2
63bcf141136313265f65eec9,baguette,69
63bcf141136313265f65eec9,kiwi,83
63bcf141136313265f65eec9,vanillasoftservecone,79
63bcf141136313265f65eec9,goldendeliciousapple,95
63bcf141136313265f65eec9,churro,11
63bcf141136313265f65eec9,tuilecookie,4
63bcf141136313265f65eec9,swisscheese,97
63bcf141136313265f65eec9,honeydewmelon,100
63bcf141136313265f65eec9,thumprintcookie,67
63bcf141136313265f65eec9,madeleine,49
63bcf141136313265f65eec9,butteredpopcorn,42
63bcf141136313265f65eec9,slicedloafbread,1
63bcf141136313265f65eec9,caramel,84
63bcf141136313265f65eec9,almonds,67
63bcf141136313265f65eec9,peanutmms,78
63bcf141136313265f65eec9,greenbellpepper,1
63bcf141136313265f65eec9,twix,60
63bcf141136313265f65eec9,darkchocolate,92
63d13c066352266a8621cc2a,butteredpopcorn,91
63d13c066352266a8621cc2a,honeydewmelon,1
63d13c066352266a8621cc2a,lindtlindorchocolatetruffle,69
63d13c066352266a8621cc2a,deliturkey,54
63d13c066352266a8621cc2a,peanuts,68
63d13c066352266a8621cc2a,chocolateicecreamcone,97
63d13c066352266a8621cc2a,pocky,86
63d13c066352266a8621cc2a,tortillachips,72
63d13c066352266a8621cc2a,boulebread,61
63d13c066352266a8621cc2a,carrot,71
63d13c066352266a8621cc2a,frenchfries,77
63d13c066352266a8621cc2a,strawberryicecreamcone,77
63d13c066352266a8621cc2a,baguette,62
63d13c066352266a8621cc2a,almonds,65
63d13c066352266a8621cc2a,plum,71
63d13c066352266a8621cc2a,darkchocolate,85
63d13c066352266a8621cc2a,madeleine,83
63d13c066352266a8621cc2a,twistdonut,74
63d13c066352266a8621cc2a,raspberry,78
63d13c066352266a8621cc2a,blackberry,79
63d13c066352266a8621cc2a,meatballs,65
63d13c066352266a8621cc2a,ritzcracker,80
63d13c066352266a8621cc2a,slicedloafbread,75
63d13c066352266a8621cc2a,gouda,65
63d13c066352266a8621cc2a,ryebread,73
63d13c066352266a8621cc2a,swisscheese,73
63d13c066352266a8621cc2a,apple,75
63d13c066352266a8621cc2a,thumprintcookie,75
63d13c066352266a8621cc2a,peanutmms,77
63d13c066352266a8621cc2a,oatmealraisincookie,57
63d13c066352266a8621cc2a,triscuits,83
63d13c066352266a8621cc2a,brownie,77
63d13c066352266a8621cc2a,grape,63
63d13c066352266a8621cc2a,nutrigrainbar,65
63d13c066352266a8621cc2a,peach,80
63d13c066352266a8621cc2a,cherry,70
63d13c066352266a8621cc2a,churro,75
63d13c066352266a8621cc2a,orange,73
63d13c066352266a8621cc2a,chocolatebark,67
63d13c066352266a8621cc2a,greenbellpepper,50
63d13c066352266a8621cc2a,saltinecracker,50
63d13c066352266a8621cc2a,chickentenders,81
63d13c066352266a8621cc2a,goldendeliciousapple,77
63d13c066352266a8621cc2a,vanillawafer,72
63d13c066352266a8621cc2a,toblerone,50
63d13c066352266a8621cc2a,tuilecookie,68
63d13c066352266a8621cc2a,lemoncake,71
63d13c066352266a8621cc2a,frostedbrownie,67
63d13c066352266a8621cc2a,caramel,67
63d13c066352266a8621cc2a,eggrolls,68
63d13c066352266a8621cc2a,chocolatewafer,76
63d13c066352266a8621cc2a,kiwi,57
63d13c066352266a8621cc2a,milkchocolate,70
63d13c066352266a8621cc2a,wheatthins,54
63d13c066352266a8621cc2a,sugarcookie,75
63d13c066352266a8621cc2a,potatochips,75
63d13c066352266a8621cc2a,doritos,71
63d13c066352266a8621cc2a,vanillasoftservecone,73
63d13c066352266a8621cc2a,wavylays,71
63d13c066352266a8621cc2a,twix,72
63d9e1f02776bb4b5cd8e5e1,goldendeliciousapple,13
63d9e1f02776bb4b5cd8e5e1,boulebread,26
63d9e1f02776bb4b5cd8e5e1,vanillasoftservecone,100
63d9e1f02776bb4b5cd8e5e1,orange,100
63d9e1f02776bb4b5cd8e5e1,pocky,100
63d9e1f02776bb4b5cd8e5e1,honeydewmelon,100
63d9e1f02776bb4b5cd8e5e1,oatmealraisincookie,78
63d9e1f02776bb4b5cd8e5e1,swisscheese,57
63d9e1f02776bb4b5cd8e5e1,baguette,100
63d9e1f02776bb4b5cd8e5e1,doritos,100
63d9e1f02776bb4b5cd8e5e1,chocolatebark,53
63d9e1f02776bb4b5cd8e5e1,ryebread,29
63d9e1f02776bb4b5cd8e5e1,apple,100
63d9e1f02776bb4b5cd8e5e1,butteredpopcorn,100
63d9e1f02776bb4b5cd8e5e1,peach,75
63d9e1f02776bb4b5cd8e5e1,sugarcookie,70
63d9e1f02776bb4b5cd8e5e1,saltinecracker,9
63d9e1f02776bb4b5cd8e5e1,darkchocolate,6
63d9e1f02776bb4b5cd8e5e1,wavylays,34
63d9e1f02776bb4b5cd8e5e1,nutrigrainbar,14
63d9e1f02776bb4b5cd8e5e1,carrot,67
63d9e1f02776bb4b5cd8e5e1,greenbellpepper,66
63d9e1f02776bb4b5cd8e5e1,tortillachips,100
63d9e1f02776bb4b5cd8e5e1,slicedloafbread,100
63d9e1f02776bb4b5cd8e5e1,toblerone,100
63d9e1f02776bb4b5cd8e5e1,twistdonut,100
63d9e1f02776bb4b5cd8e5e1,tuilecookie,16
63d9e1f02776bb4b5cd8e5e1,gouda,85
63d9e1f02776bb4b5cd8e5e1,wheatthins,12
63d9e1f02776bb4b5cd8e5e1,frostedbrownie,100
63d9e1f02776bb4b5cd8e5e1,meatballs,100
63d9e1f02776bb4b5cd8e5e1,twix,100
63d9e1f02776bb4b5cd8e5e1,deliturkey,82
63d9e1f02776bb4b5cd8e5e1,blackberry,100
63d9e1f02776bb4b5cd8e5e1,churro,100
63d9e1f02776bb4b5cd8e5e1,ritzcracker,4
63d9e1f02776bb4b5cd8e5e1,thumprintcookie,37
63d9e1f02776bb4b5cd8e5e1,raspberry,100
63d9e1f02776bb4b5cd8e5e1,milkchocolate,100
63d9e1f02776bb4b5cd8e5e1,kiwi,100
63d9e1f02776bb4b5cd8e5e1,brownie,100
63d9e1f02776bb4b5cd8e5e1,strawberryicecreamcone,67
63d9e1f02776bb4b5cd8e5e1,almonds,51
63d9e1f02776bb4b5cd8e5e1,vanillawafer,60
63d9e1f02776bb4b5cd8e5e1,potatochips,100
63d9e1f02776bb4b5cd8e5e1,peanutmms,100
63d9e1f02776bb4b5cd8e5e1,triscuits,1
63d9e1f02776bb4b5cd8e5e1,frenchfries,70
63d9e1f02776bb4b5cd8e5e1,plum,68
63d9e1f02776bb4b5cd8e5e1,madeleine,21
63d9e1f02776bb4b5cd8e5e1,chickentenders,100
63d9e1f02776bb4b5cd8e5e1,lemoncake,25
63d9e1f02776bb4b5cd8e5e1,eggrolls,100
63d9e1f02776bb4b5cd8e5e1,peanuts,34
63d9e1f02776bb4b5cd8e5e1,lindtlindorchocolatetruffle,62
63d9e1f02776bb4b5cd8e5e1,caramel,70
63d9e1f02776bb4b5cd8e5e1,chocolateicecreamcone,89
63d9e1f02776bb4b5cd8e5e1,grape,100
63d9e1f02776bb4b5cd8e5e1,chocolatewafer,39
63d9e1f02776bb4b5cd8e5e1,cherry,100
63f794e7d8d24753edbbb136,boulebread,16
63f794e7d8d24753edbbb136,lindtlindorchocolatetruffle,82
63f794e7d8d24753edbbb136,potatochips,71
63f794e7d8d24753edbbb136,tortillachips,57
63f794e7d8d24753edbbb136,madeleine,57
63f794e7d8d24753edbbb136,slicedloafbread,4
63f794e7d8d24753edbbb136,thumprintcookie,60
63f794e7d8d24753edbbb136,saltinecracker,21
63f794e7d8d24753edbbb136,honeydewmelon,98
63f794e7d8d24753edbbb136,frenchfries,36
63f794e7d8d24753edbbb136,goldendeliciousapple,72
63f794e7d8d24753edbbb136,caramel,57
63f794e7d8d24753edbbb136,eggrolls,43
63f794e7d8d24753edbbb136,ryebread,11
63f794e7d8d24753edbbb136,meatballs,13
63f794e7d8d24753edbbb136,chocolatebark,59
63f794e7d8d24753edbbb136,orange,42
63f794e7d8d24753edbbb136,gouda,93
63f794e7d8d24753edbbb136,swisscheese,93
63f794e7d8d24753edbbb136,chocolatewafer,41
63f794e7d8d24753edbbb136,nutrigrainbar,43
63f794e7d8d24753edbbb136,apple,86
63f794e7d8d24753edbbb136,vanillasoftservecone,81
63f794e7d8d24753edbbb136,peanuts,69
63f794e7d8d24753edbbb136,plum,98
63f794e7d8d24753edbbb136,lemoncake,75
63f794e7d8d24753edbbb136,churro,56
63f794e7d8d24753edbbb136,darkchocolate,74
63f794e7d8d24753edbbb136,grape,78
63f794e7d8d24753edbbb136,raspberry,93
63f794e7d8d24753edbbb136,chocolateicecreamcone,95
63f794e7d8d24753edbbb136,cherry,94
63f794e7d8d24753edbbb136,butteredpopcorn,30
63f794e7d8d24753edbbb136,baguette,60
63f794e7d8d24753edbbb136,oatmealraisincookie,71
63f794e7d8d24753edbbb136,triscuits,60
63f794e7d8d24753edbbb136,twistdonut,56
63f794e7d8d24753edbbb136,wheatthins,55
63f794e7d8d24753edbbb136,almonds,71
63f794e7d8d24753edbbb136,strawberryicecreamcone,93
63f794e7d8d24753edbbb136,peanutmms,97
63f794e7d8d24753edbbb136,frostedbrownie,93
63f794e7d8d24753edbbb136,doritos,71
63f794e7d8d24753edbbb136,tuilecookie,57
63f794e7d8d24753edbbb136,vanillawafer,41
63f794e7d8d24753edbbb136,peach,99
