subject_id,item_name,rating,timepoint
365,peanuts,63,1
365,almonds,63,1
365,baguette,44,1
365,slicedloafbread,29,1
365,boulebread,20,1
365,ryebread,13,1
365,deliturkey,53,1
365,chickentenders,39,1
365,meatballs,34,1
365,gouda,19,1
365,swisscheese,69,1
365,potatochips,56,1
365,tortillachips,61,1
365,doritos,61,1
365,ritzcracker,48,1
365,saltinecracker,51,1
365,wheatthins,36,1
365,eggrolls,21,1
365,frenchfries,82,1
365,butteredpopcorn,28,1
365,triscuits,7,1
365,wavylays,66,1
365,chocolateicecreamcone,69,1
365,strawberryicecreamcone,59,1
365,vanillasoftservecone,59,1
365,nutrigrainbar,17,1
365,churro,35,1
365,twistdonut,32,1
365,tuilecookie,6,1
365,madeleine,34,1
365,oatmealraisincookie,38,1
365,thumprintcookie,48,1
365,sugarcookie,63,1
365,vanillawafer,51,1
365,chocolatewafer,64,1
365,chocolatebark,58,1
365,darkchocolate,57,1
365,milkchocolate,78,1
365,pocky,28,1
365,toblerone,33,1
365,lindtlindorchocolatetruffle,49,1
365,twix,69,1
365,caramel,46,1
365,peanutmms,71,1
365,brownie,79,1
365,frostedbrownie,76,1
365,lemoncake,61,1
366,orange,42,1
366,plum,3,1
366,blackberry,6,1
366,peach,3,1
366,cherry,21,1
366,raspberry,6,1
366,apple,23,1
366,grape,6,1
366,goldendeliciousapple,31,1
366,honeydewmelon,1,1
366,kiwi,2,1
366,greenbellpepper,1,1
366,carrot,1,1
366,peanuts,83,1
366,almonds,60,1
366,baguette,52,1
366,slicedloafbread,49,1
366,boulebread,75,1
366,ryebread,59,1
366,deliturkey,56,1
366,chickentenders,83,1
366,meatballs,56,1
366,gouda,49,1
366,swisscheese,55,1
366,potatochips,86,1
366,tortillachips,88,1
366,doritos,86,1
366,ritzcracker,70,1
366,saltinecracker,67,1
366,wheatthins,75,1
366,eggrolls,94,1
366,frenchfries,79,1
366,butteredpopcorn,55,1
366,triscuits,24,1
366,wavylays,85,1
366,chocolateicecreamcone,77,1
366,strawberryicecreamcone,61,1
366,vanillasoftservecone,63,1
366,nutrigrainbar,63,1
366,churro,70,1
366,twistdonut,70,1
366,tuilecookie,74,1
366,madeleine,89,1
366,oatmealraisincookie,91,1
366,thumprintcookie,93,1
366,sugarcookie,75,1
366,vanillawafer,54,1
366,chocolatewafer,65,1
366,chocolatebark,56,1
366,darkchocolate,53,1
366,milkchocolate,61,1
366,pocky,72,1
366,toblerone,66,1
366,lindtlindorchocolatetruffle,76,1
366,twix,59,1
366,caramel,56,1
366,peanutmms,50,1
366,brownie,60,1
366,frostedbrownie,58,1
366,lemoncake,90,1
367,orange,79,1
367,plum,79,1
367,blackberry,64,1
367,peach,55,1
367,cherry,99,1
367,raspberry,99,1
367,apple,76,1
367,grape,91,1
367,goldendeliciousapple,72,1
367,honeydewmelon,72,1
367,kiwi,99,1
367,greenbellpepper,1,1
367,carrot,42,1
367,peanuts,67,1
367,almonds,82,1
367,baguette,70,1
367,slicedloafbread,1,1
367,boulebread,42,1
367,ryebread,65,1
367,deliturkey,2,1
367,chickentenders,1,1
367,meatballs,2,1
367,gouda,20,1
367,swisscheese,42,1
367,potatochips,2,1
367,tortillachips,60,1
367,doritos,44,1
367,ritzcracker,71,1
367,saltinecracker,56,1
367,wheatthins,56,1
367,eggrolls,7,1
367,frenchfries,2,1
367,butteredpopcorn,60,1
367,triscuits,52,1
367,wavylays,2,1
367,chocolateicecreamcone,2,1
367,strawberryicecreamcone,27,1
367,vanillasoftservecone,42,1
367,nutrigrainbar,56,1
367,churro,17,1
367,twistdonut,14,1
367,tuilecookie,59,1
367,madeleine,10,1
367,oatmealraisincookie,91,1
367,thumprintcookie,72,1
367,sugarcookie,74,1
367,vanillawafer,69,1
367,chocolatewafer,79,1
367,chocolatebark,76,1
367,darkchocolate,99,1
367,milkchocolate,59,1
367,pocky,13,1
367,toblerone,57,1
367,lindtlindorchocolatetruffle,72,1
367,twix,25,1
367,caramel,29,1
367,peanutmms,69,1
367,brownie,59,1
367,frostedbrownie,37,1
367,lemoncake,37,1
401,orange,58,1
401,plum,35,1
401,blackberry,49,1
401,peach,35,1
401,cherry,53,1
401,raspberry,37,1
401,apple,40,1
401,grape,56,1
401,goldendeliciousapple,45,1
401,honeydewmelon,47,1
401,kiwi,33,1
401,greenbellpepper,9,1
401,carrot,11,1
401,peanuts,58,1
401,almonds,54,1
401,baguette,66,1
401,slicedloafbread,52,1
401,boulebread,62,1
401,ryebread,44,1
401,deliturkey,61,1
401,chickentenders,34,1
401,meatballs,50,1
401,gouda,1,1
401,swisscheese,2,1
401,potatochips,23,1
401,tortillachips,14,1
401,doritos,29,1
401,ritzcracker,19,1
401,saltinecracker,18,1
401,wheatthins,15,1
401,eggrolls,5,1
401,frenchfries,52,1
401,butteredpopcorn,18,1
401,triscuits,3,1
401,wavylays,31,1
401,chocolateicecreamcone,50,1
401,strawberryicecreamcone,48,1
401,vanillasoftservecone,37,1
401,nutrigrainbar,1,1
401,churro,57,1
401,twistdonut,46,1
401,tuilecookie,48,1
401,madeleine,34,1
401,oatmealraisincookie,8,1
401,thumprintcookie,43,1
401,sugarcookie,32,1
401,vanillawafer,20,1
401,chocolatewafer,22,1
401,chocolatebark,67,1
401,darkchocolate,51,1
401,milkchocolate,62,1
401,pocky,34,1
401,toblerone,30,1
401,lindtlindorchocolatetruffle,32,1
401,twix,29,1
401,caramel,6,1
401,peanutmms,27,1
401,brownie,48,1
401,frostedbrownie,46,1
401,lemoncake,38,1
402,orange,82,1
402,plum,99,1
402,blackberry,85,1
402,peach,90,1
402,cherry,98,1
402,raspberry,99,1
402,apple,98,1
402,grape,99,1
402,goldendeliciousapple,97,1
402,honeydewmelon,2,1
402,kiwi,58,1
402,greenbellpepper,37,1
402,carrot,66,1
402,peanuts,85,1
402,almonds,74,1
402,baguette,90,1
402,slicedloafbread,43,1
402,boulebread,69,1
402,ryebread,68,1
402,deliturkey,72,1
402,chickentenders,71,1
402,meatballs,56,1
402,gouda,6,1
402,swisscheese,72,1
402,potatochips,94,1
402,tortillachips,99,1
402,doritos,98,1
402,ritzcracker,59,1
402,saltinecracker,85,1
402,wheatthins,97,1
402,eggrolls,42,1
402,frenchfries,90,1
402,butteredpopcorn,77,1
402,triscuits,89,1
402,wavylays,95,1
402,chocolateicecreamcone,24,1
402,strawberryicecreamcone,78,1
402,vanillasoftservecone,68,1
402,nutrigrainbar,47,1
402,churro,67,1
402,twistdonut,74,1
402,tuilecookie,50,1
402,madeleine,25,1
402,oatmealraisincookie,44,1
402,thumprintcookie,27,1
402,sugarcookie,32,1
402,vanillawafer,43,1
402,chocolatewafer,45,1
402,chocolatebark,62,1
402,darkchocolate,1,1
402,milkchocolate,2,1
402,pocky,29,1
402,toblerone,4,1
402,lindtlindorchocolatetruffle,18,1
402,twix,54,1
402,caramel,13,1
402,peanutmms,26,1
402,brownie,29,1
402,frostedbrownie,11,1
402,lemoncake,49,1
403,orange,22,1
403,plum,8,1
403,blackberry,40,1
403,peach,10,1
403,cherry,5,1
403,raspberry,3,1
403,apple,60,1
403,grape,81,1
403,goldendeliciousapple,11,1
403,honeydewmelon,22,1
403,kiwi,66,1
403,greenbellpepper,24,1
403,carrot,17,1
403,peanuts,90,1
403,almonds,60,1
403,baguette,50,1
403,slicedloafbread,45,1
403,boulebread,46,1
403,ryebread,46,1
403,deliturkey,82,1
403,chickentenders,86,1
403,meatballs,80,1
403,gouda,71,1
403,swisscheese,61,1
403,potatochips,63,1
403,tortillachips,54,1
403,doritos,60,1
403,ritzcracker,8,1
403,saltinecracker,43,1
403,wheatthins,33,1
403,eggrolls,6,1
403,frenchfries,93,1
403,butteredpopcorn,56,1
403,triscuits,8,1
403,wavylays,60,1
403,chocolateicecreamcone,95,1
403,strawberryicecreamcone,96,1
403,vanillasoftservecone,88,1
403,nutrigrainbar,10,1
403,churro,86,1
403,twistdonut,55,1
403,tuilecookie,66,1
403,madeleine,54,1
403,oatmealraisincookie,71,1
403,thumprintcookie,83,1
403,sugarcookie,68,1
403,vanillawafer,65,1
403,chocolatewafer,81,1
403,chocolatebark,70,1
403,darkchocolate,84,1
403,milkchocolate,93,1
403,pocky,93,1
403,toblerone,76,1
403,lindtlindorchocolatetruffle,76,1
403,twix,85,1
403,caramel,48,1
403,peanutmms,88,1
403,brownie,91,1
403,frostedbrownie,98,1
403,lemoncake,55,1
404,orange,51,1
404,plum,53,1
404,blackberry,49,1
404,peach,71,1
404,cherry,19,1
404,raspberry,39,1
404,apple,9,1
404,grape,74,1
404,goldendeliciousapple,22,1
404,honeydewmelon,85,1
404,kiwi,100,1
404,greenbellpepper,66,1
404,carrot,1,1
404,peanuts,18,1
404,almonds,16,1
404,baguette,77,1
404,slicedloafbread,17,1
404,boulebread,71,1
404,ryebread,7,1
404,deliturkey,79,1
404,chickentenders,81,1
404,meatballs,100,1
404,gouda,79,1
404,swisscheese,91,1
404,potatochips,91,1
404,tortillachips,100,1
404,doritos,90,1
404,ritzcracker,48,1
404,saltinecracker,51,1
404,wheatthins,57,1
404,eggrolls,60,1
404,frenchfries,67,1
404,butteredpopcorn,98,1
404,triscuits,47,1
404,wavylays,93,1
404,chocolateicecreamcone,72,1
404,strawberryicecreamcone,77,1
404,vanillasoftservecone,67,1
404,nutrigrainbar,1,1
404,churro,97,1
404,twistdonut,97,1
404,tuilecookie,24,1
404,madeleine,62,1
404,oatmealraisincookie,1,1
404,thumprintcookie,1,1
404,sugarcookie,33,1
404,vanillawafer,78,1
404,chocolatewafer,81,1
404,chocolatebark,82,1
404,darkchocolate,10,1
404,milkchocolate,8,1
404,pocky,75,1
404,toblerone,14,1
404,lindtlindorchocolatetruffle,12,1
404,twix,52,1
404,caramel,5,1
404,peanutmms,22,1
404,brownie,1,1
404,frostedbrownie,7,1
404,lemoncake,22,1
405,orange,66,1
405,plum,59,1
405,blackberry,40,1
405,peach,81,1
405,cherry,99,1
405,raspberry,48,1
405,apple,43,1
405,grape,89,1
405,goldendeliciousapple,53,1
405,honeydewmelon,58,1
405,kiwi,60,1
405,greenbellpepper,2,1
405,carrot,13,1
405,peanuts,90,1
405,almonds,86,1
405,baguette,31,1
405,slicedloafbread,10,1
405,boulebread,10,1
405,ryebread,2,1
405,deliturkey,63,1
405,chickentenders,49,1
405,meatballs,71,1
405,gouda,1,1
405,swisscheese,6,1
405,potatochips,62,1
405,tortillachips,75,1
405,doritos,82,1
405,ritzcracker,24,1
405,saltinecracker,37,1
405,wheatthins,31,1
405,eggrolls,92,1
405,frenchfries,44,1
405,butteredpopcorn,70,1
405,triscuits,1,1
405,wavylays,62,1
405,chocolateicecreamcone,41,1
405,strawberryicecreamcone,83,1
405,vanillasoftservecone,72,1
405,nutrigrainbar,37,1
405,churro,26,1
405,twistdonut,77,1
405,tuilecookie,36,1
405,madeleine,32,1
405,oatmealraisincookie,99,1
405,thumprintcookie,52,1
405,sugarcookie,40,1
405,vanillawafer,66,1
405,chocolatewafer,95,1
405,chocolatebark,76,1
405,darkchocolate,41,1
405,milkchocolate,38,1
405,pocky,20,1
405,toblerone,19,1
405,lindtlindorchocolatetruffle,10,1
405,twix,72,1
405,caramel,75,1
405,peanutmms,99,1
405,brownie,80,1
405,frostedbrownie,56,1
405,lemoncake,42,1
406,orange,98,1
406,plum,96,1
406,blackberry,97,1
406,peach,99,1
406,cherry,99,1
406,raspberry,99,1
406,apple,85,1
406,grape,85,1
406,goldendeliciousapple,94,1
406,honeydewmelon,97,1
406,kiwi,77,1
406,greenbellpepper,52,1
406,carrot,83,1
406,peanuts,86,1
406,almonds,92,1
406,baguette,31,1
406,slicedloafbread,8,1
406,boulebread,51,1
406,ryebread,30,1
406,deliturkey,60,1
406,chickentenders,63,1
406,meatballs,50,1
406,gouda,57,1
406,swisscheese,92,1
406,potatochips,3,1
406,tortillachips,6,1
406,doritos,3,1
406,ritzcracker,2,1
406,saltinecracker,20,1
406,wheatthins,3,1
406,eggrolls,48,1
406,frenchfries,2,1
406,butteredpopcorn,16,1
406,triscuits,2,1
406,wavylays,2,1
406,chocolateicecreamcone,2,1
406,strawberryicecreamcone,2,1
406,vanillasoftservecone,1,1
406,nutrigrainbar,19,1
406,churro,24,1
406,twistdonut,5,1
406,tuilecookie,3,1
406,madeleine,6,1
406,oatmealraisincookie,8,1
406,thumprintcookie,2,1
406,sugarcookie,2,1
406,vanillawafer,13,1
406,chocolatewafer,3,1
406,chocolatebark,9,1
406,darkchocolate,18,1
406,milkchocolate,4,1
406,pocky,2,1
406,toblerone,5,1
406,lindtlindorchocolatetruffle,15,1
406,twix,14,1
406,caramel,2,1
406,peanutmms,3,1
406,brownie,2,1
406,frostedbrownie,2,1
406,lemoncake,3,1
407,orange,85,1
407,plum,1,1
407,blackberry,47,1
407,peach,1,1
407,cherry,1,1
407,raspberry,69,1
407,apple,2,1
407,grape,70,1
407,goldendeliciousapple,1,1
407,honeydewmelon,43,1
407,kiwi,92,1
407,greenbellpepper,2,1
407,carrot,1,1
407,peanuts,70,1
407,almonds,84,1
407,baguette,13,1
407,slicedloafbread,16,1
407,boulebread,18,1
407,ryebread,18,1
407,deliturkey,62,1
407,chickentenders,68,1
407,meatballs,93,1
407,gouda,1,1
407,swisscheese,1,1
407,potatochips,91,1
407,tortillachips,89,1
407,doritos,92,1
407,ritzcracker,79,1
407,saltinecracker,78,1
407,wheatthins,70,1
407,eggrolls,51,1
407,frenchfries,96,1
407,butteredpopcorn,88,1
407,triscuits,63,1
407,wavylays,93,1
407,chocolateicecreamcone,68,1
407,strawberryicecreamcone,54,1
407,vanillasoftservecone,52,1
407,nutrigrainbar,75,1
407,churro,33,1
407,twistdonut,38,1
407,tuilecookie,78,1
407,madeleine,73,1
407,oatmealraisincookie,59,1
407,thumprintcookie,72,1
407,sugarcookie,82,1
407,vanillawafer,54,1
407,chocolatewafer,93,1
407,chocolatebark,62,1
407,darkchocolate,86,1
407,milkchocolate,74,1
407,pocky,100,1
407,toblerone,38,1
407,lindtlindorchocolatetruffle,73,1
407,twix,86,1
407,caramel,9,1
407,peanutmms,75,1
407,brownie,74,1
407,frostedbrownie,57,1
407,lemoncake,29,1
408,orange,41,1
408,plum,6,1
408,blackberry,13,1
408,peach,34,1
408,cherry,62,1
408,raspberry,58,1
408,apple,35,1
408,grape,62,1
408,goldendeliciousapple,9,1
408,honeydewmelon,39,1
408,kiwi,39,1
408,greenbellpepper,2,1
408,carrot,2,1
408,peanuts,10,1
408,almonds,45,1
408,baguette,91,1
408,slicedloafbread,86,1
408,boulebread,95,1
408,ryebread,88,1
408,deliturkey,35,1
408,chickentenders,42,1
408,meatballs,71,1
408,gouda,44,1
408,swisscheese,7,1
408,potatochips,34,1
408,tortillachips,10,1
408,doritos,2,1
408,ritzcracker,6,1
408,saltinecracker,52,1
408,wheatthins,20,1
408,eggrolls,4,1
408,frenchfries,19,1
408,butteredpopcorn,60,1
408,triscuits,72,1
408,wavylays,11,1
408,chocolateicecreamcone,99,1
408,strawberryicecreamcone,63,1
408,vanillasoftservecone,63,1
408,nutrigrainbar,40,1
408,churro,69,1
408,twistdonut,23,1
408,tuilecookie,74,1
408,madeleine,3,1
408,oatmealraisincookie,12,1
408,thumprintcookie,32,1
408,sugarcookie,10,1
408,vanillawafer,16,1
408,chocolatewafer,65,1
408,chocolatebark,95,1
408,darkchocolate,87,1
408,milkchocolate,9,1
408,pocky,65,1
408,toblerone,46,1
408,lindtlindorchocolatetruffle,72,1
408,twix,90,1
408,caramel,79,1
408,peanutmms,25,1
408,brownie,84,1
408,frostedbrownie,95,1
408,lemoncake,11,1
409,orange,64,1
409,plum,51,1
409,blackberry,69,1
409,peach,49,1
409,cherry,23,1
409,raspberry,55,1
409,apple,87,1
409,grape,48,1
409,goldendeliciousapple,84,1
409,honeydewmelon,1,1
409,kiwi,74,1
409,greenbellpepper,1,1
409,carrot,55,1
409,peanuts,76,1
409,almonds,71,1
409,baguette,1,1
409,slicedloafbread,20,1
409,boulebread,69,1
409,ryebread,11,1
409,deliturkey,74,1
409,chickentenders,52,1
409,meatballs,62,1
409,gouda,83,1
409,swisscheese,65,1
409,potatochips,75,1
409,tortillachips,54,1
409,doritos,43,1
409,ritzcracker,51,1
409,saltinecracker,75,1
409,wheatthins,46,1
409,eggrolls,83,1
409,frenchfries,68,1
409,butteredpopcorn,60,1
409,triscuits,35,1
409,wavylays,59,1
409,chocolateicecreamcone,31,1
409,strawberryicecreamcone,7,1
409,vanillasoftservecone,64,1
409,nutrigrainbar,1,1
409,churro,33,1
409,twistdonut,8,1
409,tuilecookie,62,1
409,madeleine,29,1
409,oatmealraisincookie,1,1
409,thumprintcookie,33,1
409,sugarcookie,16,1
409,vanillawafer,16,1
409,chocolatewafer,9,1
409,chocolatebark,1,1
409,darkchocolate,68,1
409,milkchocolate,57,1
409,pocky,4,1
409,toblerone,1,1
409,lindtlindorchocolatetruffle,20,1
409,twix,26,1
409,caramel,29,1
409,peanutmms,34,1
409,brownie,21,1
409,frostedbrownie,7,1
409,lemoncake,32,1
410,orange,91,1
410,plum,57,1
410,blackberry,75,1
410,peach,39,1
410,cherry,39,1
410,raspberry,76,1
410,apple,66,1
410,grape,86,1
410,goldendeliciousapple,69,1
410,honeydewmelon,54,1
410,kiwi,80,1
410,greenbellpepper,46,1
410,carrot,68,1
410,peanuts,2,1
410,almonds,94,1
410,baguette,51,1
410,slicedloafbread,26,1
410,boulebread,51,1
410,ryebread,43,1
410,deliturkey,1,1
410,chickentenders,1,1
410,meatballs,2,1
410,gouda,39,1
410,swisscheese,67,1
410,potatochips,84,1
410,tortillachips,63,1
410,doritos,58,1
410,ritzcracker,44,1
410,saltinecracker,38,1
410,wheatthins,43,1
410,eggrolls,12,1
410,frenchfries,38,1
410,butteredpopcorn,65,1
410,triscuits,39,1
410,wavylays,54,1
410,chocolateicecreamcone,9,1
410,strawberryicecreamcone,16,1
410,vanillasoftservecone,23,1
410,nutrigrainbar,77,1
410,churro,11,1
410,twistdonut,28,1
410,tuilecookie,36,1
410,madeleine,25,1
410,oatmealraisincookie,38,1
410,thumprintcookie,35,1
410,sugarcookie,25,1
410,vanillawafer,44,1
410,chocolatewafer,14,1
410,chocolatebark,44,1
410,darkchocolate,53,1
410,milkchocolate,24,1
410,pocky,50,1
410,toblerone,5,1
410,lindtlindorchocolatetruffle,61,1
410,twix,15,1
410,caramel,57,1
410,peanutmms,33,1
410,brownie,16,1
410,frostedbrownie,40,1
410,lemoncake,8,1
411,orange,99,1
411,plum,99,1
411,blackberry,94,1
411,peach,100,1
411,cherry,99,1
411,raspberry,94,1
411,apple,95,1
411,grape,80,1
411,goldendeliciousapple,100,1
411,honeydewmelon,88,1
411,kiwi,75,1
411,greenbellpepper,12,1
411,carrot,99,1
411,peanuts,96,1
411,almonds,99,1
411,baguette,73,1
411,slicedloafbread,76,1
411,boulebread,86,1
411,ryebread,53,1
411,deliturkey,82,1
411,chickentenders,94,1
411,meatballs,16,1
411,gouda,92,1
411,swisscheese,96,1
411,potatochips,87,1
411,tortillachips,72,1
411,doritos,62,1
411,ritzcracker,95,1
411,saltinecracker,90,1
411,wheatthins,92,1
411,eggrolls,67,1
411,frenchfries,100,1
411,butteredpopcorn,91,1
411,triscuits,92,1
411,wavylays,95,1
411,chocolateicecreamcone,99,1
411,strawberryicecreamcone,99,1
411,vanillasoftservecone,98,1
411,nutrigrainbar,64,1
411,churro,39,1
411,twistdonut,94,1
411,tuilecookie,72,1
411,madeleine,62,1
411,oatmealraisincookie,97,1
411,thumprintcookie,88,1
411,sugarcookie,92,1
411,vanillawafer,76,1
411,chocolatewafer,75,1
411,chocolatebark,98,1
411,darkchocolate,90,1
411,milkchocolate,100,1
411,pocky,25,1
411,toblerone,100,1
411,lindtlindorchocolatetruffle,97,1
411,twix,100,1
411,caramel,93,1
411,peanutmms,100,1
411,brownie,100,1
411,frostedbrownie,99,1
411,lemoncake,98,1
412,orange,82,1
412,plum,70,1
412,blackberry,94,1
412,peach,81,1
412,cherry,79,1
412,raspberry,74,1
412,apple,60,1
412,grape,67,1
412,goldendeliciousapple,56,1
412,honeydewmelon,29,1
412,kiwi,68,1
412,greenbellpepper,67,1
412,carrot,65,1
412,peanuts,30,1
412,almonds,93,1
412,baguette,38,1
412,slicedloafbread,19,1
412,boulebread,34,1
412,ryebread,33,1
412,deliturkey,76,1
412,chickentenders,76,1
412,meatballs,68,1
412,gouda,81,1
412,swisscheese,68,1
412,potatochips,56,1
412,tortillachips,69,1
412,doritos,78,1
412,ritzcracker,64,1
412,saltinecracker,72,1
412,wheatthins,61,1
412,eggrolls,73,1
412,frenchfries,76,1
412,butteredpopcorn,33,1
412,triscuits,56,1
412,wavylays,74,1
412,chocolateicecreamcone,59,1
412,strawberryicecreamcone,64,1
412,vanillasoftservecone,59,1
412,nutrigrainbar,70,1
412,churro,38,1
412,twistdonut,62,1
412,tuilecookie,40,1
412,madeleine,38,1
412,oatmealraisincookie,73,1
412,thumprintcookie,31,1
412,sugarcookie,38,1
412,vanillawafer,65,1
412,chocolatewafer,71,1
412,chocolatebark,73,1
412,darkchocolate,68,1
412,milkchocolate,76,1
412,pocky,43,1
412,toblerone,74,1
412,lindtlindorchocolatetruffle,86,1
412,twix,77,1
412,caramel,57,1
412,peanutmms,80,1
412,brownie,77,1
412,frostedbrownie,61,1
412,lemoncake,65,1
413,orange,58,1
413,plum,73,1
413,blackberry,58,1
413,peach,69,1
413,cherry,54,1
413,raspberry,60,1
413,apple,77,1
413,grape,65,1
413,goldendeliciousapple,68,1
413,honeydewmelon,56,1
413,kiwi,61,1
413,greenbellpepper,30,1
413,carrot,48,1
413,peanuts,58,1
413,almonds,64,1
413,baguette,61,1
413,slicedloafbread,49,1
413,boulebread,65,1
413,ryebread,63,1
413,deliturkey,61,1
413,chickentenders,40,1
413,meatballs,21,1
413,gouda,30,1
413,swisscheese,33,1
413,potatochips,48,1
413,tortillachips,52,1
413,doritos,35,1
413,ritzcracker,38,1
413,saltinecracker,45,1
413,wheatthins,55,1
413,eggrolls,34,1
413,frenchfries,33,1
413,butteredpopcorn,52,1
413,triscuits,52,1
413,wavylays,48,1
413,chocolateicecreamcone,54,1
413,strawberryicecreamcone,50,1
413,vanillasoftservecone,56,1
413,nutrigrainbar,59,1
413,churro,52,1
413,twistdonut,54,1
413,tuilecookie,51,1
413,madeleine,41,1
413,oatmealraisincookie,57,1
413,thumprintcookie,52,1
413,sugarcookie,48,1
413,vanillawafer,59,1
413,chocolatewafer,60,1
413,chocolatebark,77,1
413,darkchocolate,56,1
413,milkchocolate,69,1
413,pocky,59,1
413,toblerone,61,1
413,lindtlindorchocolatetruffle,60,1
413,twix,65,1
413,caramel,51,1
413,peanutmms,61,1
413,brownie,45,1
413,frostedbrownie,43,1
413,lemoncake,63,1
414,orange,60,1
414,plum,65,1
414,blackberry,65,1
414,peach,51,1
414,cherry,62,1
414,raspberry,61,1
414,apple,65,1
414,grape,69,1
414,goldendeliciousapple,54,1
414,honeydewmelon,2,1
414,kiwi,54,1
414,greenbellpepper,17,1
414,carrot,31,1
414,peanuts,35,1
414,almonds,60,1
414,baguette,13,1
414,slicedloafbread,23,1
414,boulebread,24,1
414,ryebread,20,1
414,deliturkey,62,1
414,chickentenders,59,1
414,meatballs,66,1
414,gouda,40,1
414,swisscheese,41,1
414,potatochips,32,1
414,tortillachips,32,1
414,doritos,32,1
414,ritzcracker,59,1
414,saltinecracker,11,1
414,wheatthins,14,1
414,eggrolls,30,1
414,frenchfries,57,1
414,butteredpopcorn,16,1
414,triscuits,1,1
414,wavylays,56,1
414,chocolateicecreamcone,99,1
414,strawberryicecreamcone,84,1
414,vanillasoftservecone,74,1
414,nutrigrainbar,15,1
414,churro,41,1
414,twistdonut,12,1
414,tuilecookie,22,1
414,madeleine,1,1
414,oatmealraisincookie,89,1
414,thumprintcookie,78,1
414,sugarcookie,27,1
414,vanillawafer,63,1
414,chocolatewafer,88,1
414,chocolatebark,93,1
414,darkchocolate,96,1
414,milkchocolate,89,1
414,pocky,83,1
414,toblerone,99,1
414,lindtlindorchocolatetruffle,87,1
414,twix,99,1
414,caramel,68,1
414,peanutmms,98,1
414,brownie,99,1
414,frostedbrownie,98,1
414,lemoncake,23,1
415,orange,81,1
415,plum,61,1
415,blackberry,60,1
415,peach,65,1
415,cherry,59,1
415,raspberry,64,1
415,apple,88,1
415,grape,60,1
415,goldendeliciousapple,76,1
415,honeydewmelon,16,1
415,kiwi,53,1
415,greenbellpepper,57,1
415,carrot,38,1
415,peanuts,58,1
415,almonds,47,1
415,baguette,48,1
415,slicedloafbread,3,1
415,boulebread,46,1
415,ryebread,67,1
415,deliturkey,43,1
415,chickentenders,52,1
415,meatballs,55,1
415,gouda,53,1
415,swisscheese,79,1
415,potatochips,1,1
415,tortillachips,69,1
415,doritos,26,1
415,ritzcracker,27,1
415,saltinecracker,9,1
415,wheatthins,18,1
415,eggrolls,58,1
415,frenchfries,4,1
415,butteredpopcorn,30,1
415,triscuits,34,1
415,wavylays,4,1
415,chocolateicecreamcone,66,1
415,strawberryicecreamcone,59,1
415,vanillasoftservecone,52,1
415,nutrigrainbar,48,1
415,churro,45,1
415,twistdonut,53,1
415,tuilecookie,55,1
415,madeleine,62,1
415,oatmealraisincookie,59,1
415,thumprintcookie,36,1
415,sugarcookie,65,1
415,vanillawafer,40,1
415,chocolatewafer,61,1
415,chocolatebark,44,1
415,darkchocolate,67,1
415,milkchocolate,72,1
415,pocky,51,1
415,toblerone,56,1
415,lindtlindorchocolatetruffle,57,1
415,twix,55,1
415,caramel,34,1
415,peanutmms,61,1
415,brownie,68,1
415,frostedbrownie,58,1
415,lemoncake,20,1
416,orange,62,1
416,plum,12,1
416,blackberry,72,1
416,peach,15,1
416,cherry,36,1
416,raspberry,42,1
416,apple,28,1
416,grape,74,1
416,goldendeliciousapple,13,1
416,honeydewmelon,8,1
416,kiwi,1,1
416,greenbellpepper,1,1
416,carrot,11,1
416,peanuts,70,1
416,almonds,79,1
416,baguette,23,1
416,slicedloafbread,35,1
416,boulebread,22,1
416,ryebread,23,1
416,deliturkey,78,1
416,chickentenders,41,1
416,meatballs,24,1
416,gouda,18,1
416,swisscheese,26,1
416,potatochips,91,1
416,tortillachips,87,1
416,doritos,94,1
416,ritzcracker,73,1
416,saltinecracker,53,1
416,wheatthins,87,1
416,eggrolls,50,1
416,frenchfries,70,1
416,butteredpopcorn,81,1
416,triscuits,83,1
416,wavylays,95,1
416,chocolateicecreamcone,11,1
416,strawberryicecreamcone,16,1
416,vanillasoftservecone,25,1
416,nutrigrainbar,77,1
416,churro,21,1
416,twistdonut,22,1
416,tuilecookie,18,1
416,madeleine,14,1
416,oatmealraisincookie,59,1
416,thumprintcookie,41,1
416,sugarcookie,45,1
416,vanillawafer,94,1
416,chocolatewafer,59,1
416,chocolatebark,14,1
416,darkchocolate,73,1
416,milkchocolate,70,1
416,pocky,7,1
416,toblerone,77,1
416,lindtlindorchocolatetruffle,74,1
416,twix,60,1
416,caramel,61,1
416,peanutmms,58,1
416,brownie,45,1
416,frostedbrownie,36,1
416,lemoncake,30,1
417,orange,74,1
417,plum,58,1
417,blackberry,58,1
417,peach,51,1
417,cherry,79,1
417,raspberry,65,1
417,apple,67,1
417,grape,63,1
417,goldendeliciousapple,62,1
417,honeydewmelon,40,1
417,kiwi,59,1
417,greenbellpepper,27,1
417,carrot,57,1
417,peanuts,69,1
417,almonds,71,1
417,baguette,43,1
417,slicedloafbread,42,1
417,boulebread,45,1
417,ryebread,43,1
417,deliturkey,64,1
417,chickentenders,85,1
417,meatballs,54,1
417,gouda,35,1
417,swisscheese,57,1
417,potatochips,64,1
417,tortillachips,61,1
417,doritos,59,1
417,ritzcracker,55,1
417,saltinecracker,45,1
