subject_id,item_name,rating
13,roldgoldtinytwistpretzels,1.03
13,runts,2.96
13,shockers,1.46
13,skittles,1.98
13,skittlessours,1
13,skittlestropical,1.48
13,skittlewildberry,1.46
13,snickers,2.4
13,snickersalmond,1.03
13,snickersdarkchocolate,1.53
13,snydershoneymustardonionnibblerpretzels,1.48
13,snydersminipretzels,2
13,spree,2.99
13,starburst,1.05
13,starbursttropical,1.53
13,sunchipsgardensalsa,2.22
13,sunchipsoriginal,1.44
13,swedishfish,0.94
13,swedishfishassorted,1
13,take5,2.57
13,trailmix,1.47
13,twixpeanutbutter,2.95
13,whoppers,2.01
13,yorkpeppermintpatty,2.49
14,100grand,2
14,airheadsgreenapple,1.99
14,airheadswatermelon,0.51
14,babyruth,0.5
14,blowpopblueraspberry,1.5
14,blowpopcherry,0.98
14,caramelapplepops,1.27
14,cheezit,0.52
14,chexmixtraditional,0.5
14,comboscheddar,0.76
14,doritosnachocheese,0.99
14,dovemilkpeanutbutterbites,0.99
14,famousamos,2
14,fritos,0.32
14,ghirardellicaramelsquares,0.51
14,giantsweetarts,0.49
14,goldfishcheddar,0.49
14,grandmaschocolatechipcookies,1.04
14,grandmasoatmealraisincookies,1.51
14,gummywormssour,1.02
14,keeblerrainbowcookies,1.5
14,kettlesaltvinegarchips,0.51
14,kitkat,1.02
14,laffytaffysourapple,1.01
14,layscheesygarlicbread,0.48
14,laysclassic,1.51
14,laysdillpickle,0.5
14,layssourcreamandonion,1.01
14,lifesaversgummiessours,0.51
14,mmsmint,0.49
14,mmspretzel,0.48
14,mentosrainbow,1
14,milanocookies,1.5
14,munchiesjalapenocheddar,1
14,munchiesnachocheese,1.49
14,munchiespeanutbutter,0.5
14,nerdsrope,0.23
14,nerdsstrawberrygrape,1.51
14,oreosgolden,1.5
14,pez,0.99
14,popcornerskettle,1.5
14,pringlessourcreamonion,0.51
14,raisinetsmilkchocolate,1.49
14,reesespieces,0.99
14,ritzbitscheese,0.5
14,shockers,0.49
14,skittlessours,0.99
14,skittlewildberry,0.5
14,slimjim,1.48
14,snickerspeanutbutter,1.99
14,spree,1.5
14,starbursttropical,1
14,sunchipsfrenchonion,0.98
14,swedishfish,0.98
14,swedishfishassorted,1
14,trailmix,0.49
14,twix,1
14,twixpeanutbutter,1
14,warheads,1.51
14,whoppers,1.5
15,100grand,0.99
15,3musketeers,0.5
15,airheadsblueraspberry,1.51
15,babyruth,1
15,blowpopcherry,1
15,blowpopsourapple,1
15,blowpopwatermelon,1.5
15,bunchacrunch,1.51
15,caramelapplepops,1
15,cheetospuffs,0.53
15,cheezit,1
15,cheezitwhitecheddar,1
15,chexmixcheddar,0.99
15,chexmixtraditional,0.01
15,chipsahoy,0.99
15,comboscheddar,1
15,combospizzeria,0.48
15,doritoscoolranch,0.5
15,doritosnachocheese,1
15,doritospicychili,0.99
15,dots,1
15,dovecaramelmilkchocolate,0.5
15,dovedarkchocolatebites,1
15,dovemilkpeanutbutterbites,0.5
15,fritos,0.99
15,fritosbbq,0.51
15,ghirardellicaramelsquares,0.5
15,ghirardellidarkchocolatesquares,1.51
15,giantsweetarts,0.49
15,goobers,0.99
15,grandmasoatmealraisincookies,1.5
15,grandmaspeanutbuttercookies,0.5
15,gummywormssour,0.99
15,heathbar,1
15,hostesspowdereddonut,1
15,juniorcaramels,1.5
15,juniormints,1.49
15,keeblerfudgestripes,1
15,keeblerrainbowcookies,1
15,kettlebbqchips,0.51
15,kettlejalapenochips,1
15,kettlesaltpepperchips,0.49
15,kitkat,0.49
15,laffytaffysourapple,1.01
15,layscheesygarlicbread,1
15,laysclassic,0.52
15,layssweetsouthernheatbarbecue,0.5
15,lifesaversgummies,0.99
15,lifesaversgummiessours,0.98
15,lindtdarkchocolate,1.01
15,lindtmilkchocolate,0.99
15,mmsmilkchocolate,0.5
15,mmsmint,0.01
15,mmspeanuts,0.51
15,mmspretzel,1
15,milkduds,1
15,milkyway,1.5
15,milkywaycaramel,1.01
15,milkywaydark,1.51
15,munchiesjalapenocheddar,1.5
15,munchiespeanutbutter,0.49
15,nerdsstrawberrygrape,1
15,oreos,1
15,pez,0.5
15,pringlessourcreamonion,1.5
15,raisinetsmilkchocolate,0.99
15,reesesbigcup,1.01
15,reesespieces,0.5
15,ritzbitscheese,0.98
15,ritzbitspeanutbutter,0.5
15,rufflescheddarsourcreamchips,0.01
15,runts,0.98
15,skittles,0.99
15,skittlessours,1
15,skittlestropical,0.5
15,skittlewildberry,1.49
15,slimjim,0.5
15,snickers,1.5
15,snickersdarkchocolate,1
15,snickerspeanutbutter,1
15,snydershoneymustardonionnibblerpretzels,2
15,snydersoriginalnibblers,0.5
15,snyderspretzelsticks,0.99
15,sourpatchkids,0.5
15,sourpunchstrawsstrawberry,1
15,spree,1.5
15,starburst,1
15,starbursttropical,0.99
15,sunchipscheddar,1.01
15,sunchipsgardensalsa,0.5
15,sunchipsoriginal,1
15,swedishfish,1
15,swedishfishassorted,1.48
15,take5,1.5
15,trailmix,0.49
15,twix,1.01
15,twixpeanutbutter,1.48
15,yorkpeppermintpatty,1
16,airheadsblueraspberry,1.99
16,airheadscherry,1.02
16,airheadsgreenapple,3.01
16,airheadswatermelon,0.99
16,almondjoy,1.99
16,babyruth,1.5
16,blowpopblueraspberry,1.49
16,blowpopcherry,1.49
16,blowpopsourapple,2.53
16,blowpopwatermelon,1.48
16,caramelapplepops,2.5
16,cheesepeanutbuttercrackers,1.99
16,cheetospuffs,2.5
16,cheezit,1.51
16,cheezitwhitecheddar,0.98
16,chexmixtraditional,2.01
16,chipsahoy,1.98
16,crunch,3.48
16,doritoscoolranch,1.97
16,doritosnachocheese,0.99
16,dots,1.5
16,dovedarkchocolatebites,2.48
16,dovemilkpeanutbutterbites,2.5
16,famousamos,1.98
16,fritos,1.01
16,fritosbbq,2.99
16,funyuns,1.99
16,ghirardellidarkchocolatesquares,1.99
16,goldfishcheddar,1.98
16,goobers,2.52
16,grandmaschocolatechipcookies,2.52
16,grandmaspeanutbuttercookies,1.99
16,hostesscupcakes,2
16,hostesspowdereddonut,0.5
16,juniormints,2.99
16,keeblerfudgestripes,2.5
16,keeblerrainbowcookies,1.73
16,kettlejalapenochips,1.76
16,kettlesaltpepperchips,1.5
16,kettlesaltvinegarchips,0.5
16,kitkat,0.83
16,laffytaffysourapple,1.98
16,layscheesygarlicbread,1.98
16,laysclassic,1.01
16,layssweetsouthernheatbarbecue,0.52
16,lifesaversgummies,2
16,lindtdarkchocolate,1.48
16,lindtmilkchocolate,1.03
16,mmspeanuts,2
16,mmspretzel,1.49
16,mentosrainbow,1.98
16,mikeikezours,0.99
16,milkduds,1.5
16,milkyway,1.49
16,milkywaycaramel,2.99
16,milkywaydark,1.49
16,munchiespeanutbutter,1.49
16,nerdsrope,0.52
16,oreos,1.99
16,popcornersjalapeno,1.5
16,popcornerskettle,1.51
16,popcornwhitecheddar,1.02
16,pringlescheddar,1.5
16,pringlesoriginal,2.5
16,pringlessourcreamonion,1.5
16,raisinetsmilkchocolate,1.49
16,reesespieces,1.98
16,ritzbitscheese,3.18
16,roldgoldtinytwistpretzels,1.5
16,shockers,1
16,skittles,1.01
16,skittlessours,2.51
16,skittlestropical,1.5
16,skittlewildberry,2
16,slimjim,1.5
16,snickersalmond,2.5
16,snickersdarkchocolate,2
16,snickerspeanutbutter,1.01
16,snydershoneymustardonionnibblerpretzels,1.5
16,snydersminipretzels,2.01
16,sourpunchstrawsstrawberry,1.01
16,spree,1
16,sunchipsfrenchonion,1.5
16,sunchipsgardensalsa,2
16,sunchipsoriginal,2.49
16,swedishfish,1.99
16,take5,2.5
16,toblerone,0.5
16,trailmix,1.49
16,twixpeanutbutter,1.5
16,warheads,1.96
16,whoppers,0.99
16,yorkpeppermintpatty,1.51
17,100grand,1.49
17,airheadscherry,1.53
17,babyruth,1.47
17,blowpopblueraspberry,1.49
17,bunchacrunch,1.5
17,butterfinger,2.49
17,cheesepeanutbuttercrackers,2.48
17,cheezitwhitecheddar,1.01
17,chipsahoy,0.5
17,comboscheddar,3.03
17,combospizzeria,2.49
17,doritoscoolranch,0.51
17,doritosnachocheese,0.5
17,doritospicychili,1
17,dovecaramelmilkchocolate,0.98
17,dovemilkpeanutbutterbites,1.03
17,funyuns,0.97
17,ghirardellidarkchocolatesquares,0.98
17,gobstoppers,2.48
17,goldfishcheddar,1.53
17,goobers,1.01
17,grandmaschocolatechipcookies,0.98
17,grandmasoatmealraisincookies,1.48
17,gummywormssour,0.99
17,hostesschocolatedonuts,0.99
17,hostesscupcakes,0.48
17,hostesspowdereddonut,0.5
17,juniorcaramels,2.52
17,juniormints,1.52
17,keeblerfudgestripes,1.99
17,kettlebbqchips,2.5
17,kettlejalapenochips,1.48
17,kettlesaltvinegarchips,0.98
17,kitkat,1
17,laffytaffysourapple,0.51
17,layscheesygarlicbread,1
17,laysclassic,1.02
17,laysdillpickle,2.02
17,layssweetsouthernheatbarbecue,1.49
17,lifesaversgummies,1.49
17,lifesaversgummiessours,1.51
17,mmspeanuts,1.49
17,mentosrainbow,1.48
17,mikeikezours,1.06
17,milanocookies,1.01
17,munchiesjalapenocheddar,0.98
17,munchiesnachocheese,1.02
17,munchiespeanutbutter,2.48
17,nerdsrope,2.48
17,oreos,0.55
17,pez,0.52
17,popcornersjalapeno,1.5
17,popcornerskettle,1.49
17,popcornwhitecheddar,0.5
17,pringlessourcreamonion,1.48
17,razzles,1.02
17,reesesbigcup,0.98
17,reesespeanutbuttercup,1.47
17,reesespieces,0.99
17,ritzbitscheese,1.5
17,roldgoldtinytwistpretzels,2.01
17,rufflescheddarsourcreamchips,1.01
17,shockers,3.01
17,skittlewildberry,2.49
17,slimjim,1
17,snickers,0.5
17,snickersalmond,0.99
17,snickerspeanutbutter,1.5
17,sourpunchstrawsapple,2
17,spree,0.96
17,starburst,0.99
17,sunchipsfrenchonion,3.02
17,swedishfish,0.99
17,toblerone,1.53
17,trailmix,1.01
17,twizzlersstrawberry,0.99
17,whoppers,1
17,yorkpeppermintpatty,0.5
18,100grand,0.86
18,airheadsblueraspberry,0.93
18,airheadsgreenapple,1.01
18,airheadswatermelon,0.31
18,almondjoy,0.5
18,babyruth,0.45
18,blowpopblueraspberry,0.89
18,blowpopcherry,0.81
18,cheesepeanutbuttercrackers,0.48
18,cheetoscrunchy,0.42
18,cheetospuffs,0.51
18,cheezit,0.79
18,cheezitwhitecheddar,0.65
18,chexmixcheddar,0.13
18,chexmixtraditional,0.49
18,comboscheddar,0.23
18,combospizzeria,0.5
18,doritoscoolranch,0.11
18,doritosnachocheese,0.36
18,dovecaramelmilkchocolate,0.74
18,dovedarkchocolatebites,0.52
18,famousamos,0.51
18,fritos,1
18,ghirardellicaramelsquares,0.55
18,ghirardellidarkchocolatesquares,0.49
18,ghirardellimilkchocolatesquares,0.5
18,giantsweetarts,0.5
18,goldfishcheddar,1.01
18,grandmaspeanutbuttercookies,0.82
18,hostesscupcakes,0.75
18,juniorcaramels,0.48
18,juniormints,0.18
18,keeblerfudgestripes,0.11
18,keeblerrainbowcookies,0.47
18,kettlebbqchips,0.76
18,kettlejalapenochips,0.7
18,kitkatwhitechocolate,1
18,laffytaffysourapple,1
18,laysdillpickle,0.98
18,layssourcreamandonion,0.15
18,layssweetsouthernheatbarbecue,0.58
18,lifesaversgummiessours,1
18,lindtdarkchocolate,0.85
18,mmsmilkchocolate,1.07
18,mmsmint,0.36
18,mentosrainbow,0.36
18,mikeikezours,0.41
18,milanocookies,0.31
18,milkyway,0.88
18,milkywaycaramel,0.46
18,milkywaydark,0.86
18,munchiesjalapenocheddar,0.73
18,munchiesnachocheese,0.2
18,munchiespeanutbutter,0.5
18,nerdsrope,0.51
18,nerdsstrawberrygrape,0.8
18,oreos,0.09
18,pez,0.17
18,popcornersjalapeno,1
18,popcornerskettle,0.18
18,popcornwhitecheddar,0.99
18,pringlesoriginal,0.17
18,pringlessourcreamonion,1
18,raisinetsmilkchocolate,0.68
18,reesespeanutbuttercup,0.09
18,reesespieces,0.88
18,ritzbitspeanutbutter,0.85
18,rufflescheddarsourcreamchips,0.46
18,shockers,0.51
18,skittles,0.56
18,skittlessours,0.42
18,skittlestropical,0.48
18,snickerspeanutbutter,0.31
18,snydershoneymustardonionnibblerpretzels,0.19
18,snydersminipretzels,0.72
18,snyderspretzelsticks,0.83
18,sourpatchkids,0.42
18,sourpunchstrawsapple,0.45
18,starbursttropical,0.48
18,sunchipscheddar,0.34
18,sunchipsfrenchonion,0.08
18,sunchipsgardensalsa,0.27
18,sunchipsoriginal,0.36
18,swedishfish,0.35
18,swedishfishassorted,0.13
18,take5,0.5
18,twix,0.32
18,twizzlersstrawberry,0.84
18,warheads,0.48
18,whoppers,0.35
19,100grand,1.05
19,airheadscherry,0.4
19,airheadsgreenapple,0.48
19,babyruth,0.98
19,blowpopblueraspberry,0.45
19,blowpopsourapple,0.43
19,blowpopwatermelon,0.85
19,bunchacrunch,0.41
19,butterfinger,1.01
19,butterfingerbites,0.7
19,caramelapplepops,0.57
19,cheezit,0.48
19,cheezitwhitecheddar,0.93
19,chexmixtraditional,0.98
19,comboscheddar,0.28
19,crunch,0.38
19,doritosnachocheese,0.74
19,doritospicychili,0.99
19,dots,0.15
19,dovedarkchocolatebites,0.07
19,famousamos,0.76
19,funyuns,1.01
19,ghirardellicaramelsquares,0.15
19,ghirardellidarkchocolatesquares,1.26
19,giantsweetarts,0.79
19,goobers,0.53
19,grandmaschocolatechipcookies,0.36
19,grandmasoatmealraisincookies,0.35
19,grandmaspeanutbuttercookies,1.18
19,gummywormssour,0.18
19,heathbar,0.62
19,hostesschocolatedonuts,0.66
19,hostesscupcakes,0.12
19,juniorcaramels,0.77
19,keeblerfudgestripes,0.96
19,keeblerrainbowcookies,0.49
19,kettlebbqchips,0.38
19,kettlejalapenochips,0.65
19,kettlesaltvinegarchips,0.8
19,kitkat,1.09
19,kitkatwhitechocolate,0.51
19,laffytaffysourapple,0.72
19,layscheesygarlicbread,0.18
19,laysdillpickle,0.95
19,layssweetsouthernheatbarbecue,0.08
19,lifesaversgummies,0.13
19,lifesaversgummiessours,1.58
19,lindtdarkchocolate,0.79
19,mmsmilkchocolate,0.75
19,mmsmint,1.66
19,mmspeanuts,0.04
19,mentosrainbow,0.5
19,mikeikezours,0.16
19,milanocookies,1.02
19,milkduds,1.03
19,milkyway,0.89
19,milkywaycaramel,0.57
19,milkywaydark,0.98
19,munchiesjalapenocheddar,0.74
19,munchiespeanutbutter,0.75
19,nerdsstrawberrygrape,0.99
19,oreos,0.92
19,oreosgolden,0.58
19,popcornersjalapeno,0.19
19,popcornerskettle,0.59
19,pringlesoriginal,0.49
19,pringlessourcreamonion,0.11
19,raisinetsmilkchocolate,0.21
19,razzles,0.53
19,reesesbigcup,0.18
19,reesespeanutbuttercup,1
19,reesespieces,0.68
19,ritzbitscheese,0.88
19,ritzbitspeanutbutter,0.04
19,rufflescheddarsourcreamchips,0.99
19,shockers,0.49
19,skittles,0.05
19,skittlestropical,0.11
19,skittlewildberry,0.99
19,slimjim,0.78
19,snickers,1.41
19,snickersalmond,0.09
19,snickersdarkchocolate,0.29
19,snydersminipretzels,0.12
19,snydersoriginalnibblers,0.7
19,sourpunchstrawsapple,0.7
19,sourpunchstrawsstrawberry,0.47
19,starbursttropical,1.45
19,sunchipsfrenchonion,0.3
19,sunchipsgardensalsa,0.49
19,swedishfish,0.26
19,swedishfishassorted,1
19,take5,0.66
19,trailmix,0.18
19,twix,0.08
19,twizzlersstrawberry,0.98
19,warheads,0.98
19,whoppers,0.04
20,3musketeers,0.49
20,airheadsblueraspberry,1.02
20,airheadsgreenapple,1.52
20,almondjoy,2.03
20,babyruth,0.97
20,blowpopblueraspberry,1.51
20,blowpopcherry,1.52
20,blowpopsourapple,0.99
20,blowpopwatermelon,1.52
20,bunchacrunch,1.5
20,butterfingerbites,1.51
20,cheetoscrunchy,1.51
20,cheezit,0.49
20,chexmixtraditional,0.48
20,chipsahoy,1.02
20,combospizzeria,1.52
20,crunch,2.02
20,doritoscoolranch,1.48
20,doritosnachocheese,2.99
20,doritospicychili,1.5
20,dots,2.53
20,dovecaramelmilkchocolate,2.03
20,dovedarkchocolatebites,1.5
20,funyuns,0.49
20,ghirardellidarkchocolatesquares,1.49
20,giantsweetarts,0.49
20,gobstoppers,2
20,goldfishcheddar,1
20,goobers,1.01
20,grandmaschocolatechipcookies,1.02
20,grandmaspeanutbuttercookies,0.97
20,gummywormssour,0.5
20,hostesschocolatedonuts,0.5
20,hostesscupcakes,1.52
20,hostesspowdereddonut,2.01
20,juniorcaramels,2.03
20,juniormints,1.49
20,keeblerfudgestripes,0.48
20,keeblerrainbowcookies,0.99
20,kettlebbqchips,1.5
20,kettlesaltpepperchips,1.49
20,kitkat,0.98
20,kitkatwhitechocolate,2.49
20,laffytaffysourapple,1.51
20,layscheesygarlicbread,1.03
20,laysclassic,1.49
20,layssourcreamandonion,1
20,layssweetsouthernheatbarbecue,0.49
20,lifesaversgummiessours,1.01
20,lindtdarkchocolate,1.49
20,mmsmilkchocolate,1.02
20,mmsmint,0.49
20,mmspretzel,1.5
20,mentosrainbow,0.95
20,milanocookies,1.54
20,milkduds,3.01
20,milkywaycaramel,2.48
20,milkywaydark,1.48
20,munchiesjalapenocheddar,1.48
20,nerdsrope,0.96
20,oreos,1
20,popcornersjalapeno,1.01
20,popcornerskettle,1.51
20,popcornwhitecheddar,2.02
20,pringlescheddar,2.98
20,pringlesoriginal,3
20,pringlessourcreamonion,0.5
20,raisinetsmilkchocolate,2
20,reesesbigcup,1.5
20,reesespeanutbuttercup,1
20,ritzbitspeanutbutter,1.51
20,rufflescheddarsourcreamchips,2
20,runts,1.99
20,shockers,0.49
20,skittlessours,1.52
20,skittlewildberry,1.47
20,snickers,2
20,snickersalmond,3
20,snickerspeanutbutter,0.49
20,snydershoneymustardonionnibblerpretzels,0.48
20,snydersoriginalnibblers,1.01
20,snyderspretzelsticks,0.49
20,sourpatchkids,0.46
20,sourpunchstrawsapple,3.03
20,spree,1.53
20,starburst,0.49
20,starbursttropical,0.52
20,sunchipsfrenchonion,0.93
20,sunchipsgardensalsa,2.48
20,sunchipsoriginal,1.48
20,swedishfish,1.99
20,swedishfishassorted,1.48
20,take5,2
20,toblerone,0.48
20,twixpeanutbutter,3.02
20,twizzlersstrawberry,1.51
20,warheads,1
20,yorkpeppermintpatty,1.5
21,3musketeers,1.08
21,airheadsblueraspberry,2.03
21,airheadscherry,0.49
21,airheadswatermelon,1.01
21,babyruth,0.06
21,blowpopblueraspberry,2.01
21,blowpopcherry,2.01
21,blowpopsourapple,0.99
21,blowpopwatermelon,0.01
21,bunchacrunch,1.01
21,butterfinger,1.5
21,cheetoscrunchy,0.98
21,cheetospuffs,0.49
21,cheezit,0.48
21,cheezitwhitecheddar,0.54
21,chexmixcheddar,1.06
21,combospizzeria,1.99
21,crunch,1.02
21,doritosnachocheese,1.02
21,doritospicychili,0.51
21,dovecaramelmilkchocolate,0.49
21,dovemilkpeanutbutterbites,2.48
21,fritosbbq,1.99
21,ghirardellicaramelsquares,0.49
21,ghirardellimilkchocolatesquares,0.51
21,gobstoppers,0.56
21,goldfishcheddar,1
21,goobers,1.01
21,grandmasoatmealraisincookies,0.56
21,grandmaspeanutbuttercookies,1.6
21,gummywormssour,1
21,heathbar,1.58
21,hostesschocolatedonuts,1
21,hostesscupcakes,1.48
21,hostesspowdereddonut,0.49
21,juniorcaramels,0.51
21,juniormints,1
21,keeblerfudgestripes,0.55
21,kettlejalapenochips,0.99
21,kettlesaltpepperchips,0.01
21,kettlesaltvinegarchips,1.07
21,kitkat,1.03
21,kitkatwhitechocolate,1.12
21,laffytaffysourapple,0.99
21,laysclassic,0.07
21,laysdillpickle,2.52
21,layssweetsouthernheatbarbecue,1.5
21,lifesaversgummies,0.49
21,lifesaversgummiessours,0.48
21,lindtdarkchocolate,1.02
21,mmsmint,1.49
21,mmspeanuts,0.08
21,mikeikezours,0.99
21,milanocookies,1.98
21,milkyway,0.99
21,milkywaycaramel,0.98
21,milkywaydark,0.5
21,munchiesjalapenocheddar,0.51
21,munchiespeanutbutter,0.5
21,nerdsrope,0.62
21,nerdsstrawberrygrape,0.99
21,oreos,2.25
21,oreosgolden,2.08
21,popcornerskettle,1.48
21,pringlescheddar,2
21,pringlesoriginal,1.99
21,pringlessourcreamonion,0.99
21,raisinetsmilkchocolate,1.55
21,razzles,0.53
21,reesespieces,2.12
21,roldgoldtinytwistpretzels,0.48
21,rufflescheddarsourcreamchips,0.98
21,shockers,1.48
21,skittlewildberry,3.15
21,slimjim,0.49
21,snickersdarkchocolate,1.49
21,snickerspeanutbutter,0.49
21,snydershoneymustardonionnibblerpretzels,0.98
21,snydersminipretzels,1.5
21,snydersoriginalnibblers,0.49
21,snyderspretzelsticks,1.48
21,sourpatchkids,0.48
21,sourpunchstrawsapple,1.03
21,spree,0.01
21,starburst,2
21,starbursttropical,0.99
21,sunchipscheddar,1.01
21,sunchipsfrenchonion,3
21,swedishfish,2
21,swedishfishassorted,1.03
21,take5,2.08
21,toblerone,1
21,trailmix,0.99
21,twixpeanutbutter,1.58
21,twizzlersstrawberry,1.1
21,warheads,0.5
21,whoppers,0.5
22,100grand,1
22,3musketeers,0.82
22,airheadsblueraspberry,0.93
22,airheadsgreenapple,0.99
22,airheadswatermelon,1.49
22,blowpopblueraspberry,0.5
22,blowpopwatermelon,1.98
22,butterfinger,0.99
22,caramelapplepops,0.98
22,cheesepeanutbuttercrackers,0.48
22,cheetospuffs,1.03
22,cheezit,0.48
22,cheezitwhitecheddar,0.98
22,chexmixtraditional,0.48
22,chipsahoy,1.02
22,combospizzeria,0.98
22,doritosnachocheese,0.99
22,dots,1.04
22,dovecaramelmilkchocolate,1.01
22,dovedarkchocolatebites,0.49
22,dovemilkpeanutbutterbites,1.01
22,famousamos,0.98
22,fritos,0.5
22,funyuns,1.52
22,ghirardellimilkchocolatesquares,1.03
22,giantsweetarts,0.98
22,gobstoppers,1.98
22,grandmasoatmealraisincookies,0.52
22,grandmaspeanutbuttercookies,0.24
22,gummywormssour,1.01
22,heathbar,1.03
22,hostesscupcakes,1.01
22,juniorcaramels,1
22,juniormints,1.02
22,keeblerrainbowcookies,1
22,kettlesaltvinegarchips,0.69
22,kitkatwhitechocolate,1.02
22,laffytaffysourapple,1.02
22,layscheesygarlicbread,1.02
22,laysdillpickle,0.99
22,lifesaversgummiessours,0.49
22,mmsmilkchocolate,0.98
22,mmspeanuts,0.95
22,mmspretzel,0.97
22,mentosrainbow,1
22,mikeikezours,1.48
22,milanocookies,0.99
22,milkyway,2.49
22,milkywaydark,0.98
22,munchiesjalapenocheddar,1.02
22,munchiesnachocheese,2.01
22,munchiespeanutbutter,0.99
22,nerdsstrawberrygrape,0.55
22,oreos,0.99
22,oreosgolden,1.97
22,popcornersjalapeno,0.49
22,popcornwhitecheddar,0.23
22,pringlesoriginal,0.98
22,raisinetsmilkchocolate,0.98
22,razzles,1
22,reesespieces,1.01
22,ritzbitscheese,1.01
22,ritzbitspeanutbutter,1.3
22,rufflescheddarsourcreamchips,0.98
22,runts,0.95
22,shockers,1
22,skittlessours,0.99
22,skittlestropical,0.98
22,skittlewildberry,0.99
22,slimjim,0.99
22,snickers,0.96
22,snickersalmond,1.02
22,snickersdarkchocolate,1.03
22,snickerspeanutbutter,0.49
22,snydershoneymustardonionnibblerpretzels,1.01
22,snydersminipretzels,1
22,snydersoriginalnibblers,0.54
22,snyderspretzelsticks,1.01
22,sourpatchkids,0.28
22,sourpunchstrawsapple,2.48
22,sourpunchstrawsstrawberry,0.99
22,spree,2.02
22,starburst,1
22,sunchipscheddar,1.01
22,sunchipsfrenchonion,0.51
22,sunchipsoriginal,1.01
22,swedishfish,0.99
22,swedishfishassorted,1.02
22,take5,1.01
22,toblerone,1.49
22,twix,1.48
22,whoppers,0.25
22,yorkpeppermintpatty,1
23,100grand,0.5
23,3musketeers,0.5
23,airheadsblueraspberry,0.98
23,airheadscherry,2.51
23,airheadsgreenapple,1.98
23,babyruth,0.49
23,blowpopblueraspberry,0.5
23,blowpopcherry,0.99
23,blowpopsourapple,0.51
23,blowpopwatermelon,0.49
23,butterfinger,1.05
23,cheesepeanutbuttercrackers,2.04
23,cheetoscrunchy,0.98
23,cheetospuffs,0.49
23,cheezit,0.48
23,cheezitwhitecheddar,2
23,chexmixcheddar,1.49
23,chexmixtraditional,1.48
23,comboscheddar,1.51
23,combospizzeria,2.03
23,doritoscoolranch,1.49
23,doritosnachocheese,2
23,doritospicychili,2
23,dots,0.48
23,dovecaramelmilkchocolate,0.97
23,dovedarkchocolatebites,1.01
23,dovemilkpeanutbutterbites,0.48
23,famousamos,0.48
23,fritos,0.49
23,fritosbbq,0.48
23,ghirardellidarkchocolatesquares,1.99
23,gobstoppers,0.99
23,grandmaspeanutbuttercookies,0.53
23,gummywormssour,1.49
23,heathbar,0.49
23,hostesschocolatedonuts,0.49
23,hostesscupcakes,0.48
23,hostesspowdereddonut,2
23,juniorcaramels,0.5
23,juniormints,1.99
23,keeblerrainbowcookies,1
23,kettlebbqchips,2.5
23,kettlejalapenochips,0.49
23,kettlesaltpepperchips,1.99
23,kettlesaltvinegarchips,0.5
23,laffytaffysourapple,0.5
23,layscheesygarlicbread,0.51
23,laysdillpickle,0.44
23,lifesaversgummies,0.98
23,lifesaversgummiessours,0.49
23,mmsmilkchocolate,1
23,mmsmint,1.02
23,mmspeanuts,1.5
23,mentosrainbow,0.51
23,mikeikezours,0.54
23,milkduds,0.99
23,milkyway,0.5
23,milkywaycaramel,0.5
23,milkywaydark,0.48
23,munchiesnachocheese,0.5
23,nerdsrope,1.53
23,oreos,0.99
23,popcornerskettle,1
23,pringlescheddar,0.98
23,pringlesoriginal,0.43
23,pringlessourcreamonion,0.52
23,raisinetsmilkchocolate,0.98
23,razzles,0.99
23,reesespeanutbuttercup,0.98
23,ritzbitscheese,1.54
23,ritzbitspeanutbutter,1.49
23,roldgoldtinytwistpretzels,1.5
23,rufflescheddarsourcreamchips,1.99
23,runts,0.99
23,skittles,0.49
23,skittlessours,2.01
23,skittlestropical,1.99
23,slimjim,2.49
23,snickers,0.99
23,snickersalmond,1
23,snickersdarkchocolate,0.99
23,snickerspeanutbutter,0.5
23,snydershoneymustardonionnibblerpretzels,0.49
23,snydersminipretzels,1.01
23,snydersoriginalnibblers,0.49
23,snyderspretzelsticks,0.98
23,sourpatchkids,1.5
23,sourpunchstrawsstrawberry,0.99
23,spree,0.49
23,starburst,2
23,sunchipscheddar,0.49
23,sunchipsgardensalsa,1.49
23,sunchipsoriginal,0.47
23,swedishfishassorted,0.5
23,toblerone,0.42
23,trailmix,0.97
23,twix,0.99
23,twixpeanutbutter,1.51
23,twizzlersstrawberry,1
24,100grand,1.5
24,3musketeers,1.28
24,airheadsblueraspberry,1.77
24,airheadscherry,1.23
24,babyruth,1.01
24,blowpopcherry,1.22
24,blowpopsourapple,1
24,butterfinger,0.99
24,butterfingerbites,0.78
24,caramelapplepops,1.51
24,cheezit,0.73
24,chexmixcheddar,1.5
24,chexmixtraditional,0.73
24,comboscheddar,2.22
24,combospizzeria,1.24
24,crunch,1.25
24,doritosnachocheese,1.49
24,dovedarkchocolatebites,1.5
24,dovemilkpeanutbutterbites,1.5
24,famousamos,0.76
24,fritos,0.99
24,ghirardellicaramelsquares,0.98
24,giantsweetarts,0.75
24,gobstoppers,0.24
24,grandmasoatmealraisincookies,0.99
24,grandmaspeanutbuttercookies,0.76
24,heathbar,0.5
24,hostesschocolatedonuts,0.72
24,juniorcaramels,0.71
24,kettlebbqchips,1
24,kettlejalapenochips,0.5
24,kettlesaltvinegarchips,0.5
24,laffytaffysourapple,1.83
24,layscheesygarlicbread,0.99
