subject_id,item_name,rating,timepoint
25,blackberries,0.48,1
25,avocado,1.38,1
25,mango,1.43,1
26,blackberries,0.82,1
26,pinkfondantbiscuit,1.09,1
26,snickers,1.34,1
26,milkyway,1.43,1
26,tomato,0.25,1
26,persimmon,0.48,1
26,cherrytomato,0.27,1
26,laysclassic,1.5,1
26,nestlebros,1.23,1
26,buglesnachocheese,1.49,1
26,dovecaramelmilkchocolate,1.69,1
26,mandarins,0.69,1
26,stroopwafel,1.0,1
26,cucumber,0.93,1
26,arugula,0.75,1
26,greengrapes,0.97,1
26,redbellpepper,0.56,1
26,raspberries,1.0,1
26,mmspeanuts,1.47,1
26,sugarwaffle,1.01,1
26,avocado,1.01,1
26,orange,0.84,1
26,hamkas,1.12,1
26,banana,0.82,1
26,nectarine,1.0,1
26,cotedorpralinemilk,1.1,1
26,kiwi,0.99,1
26,kinderbueno,1.72,1
26,kitkat,1.82,1
26,rittersportmilkhazelnut,1.83,1
26,pear,0.86,1
26,applecake,2.0,1
26,greenapple,0.99,1
26,strawberries,1.33,1
26,corncob,0.85,1
26,nestlerolo,0.94,1
26,skittlestropical,1.04,1
26,physalis,0.33,1
26,twix,1.64,1
26,radishes,0.18,1
26,mars,1.77,1
26,redgrapes,1.37,1
26,almondfilledcake,1.81,1
26,mango,0.53,1
26,nibbitsticks,1.58,1
26,apple,0.89,1
26,babycarrots,0.51,1
26,bounty,0.23,1
26,maltesers,1.52,1
26,nestlenuts,1.13,1
26,melon,0.9,1
26,blueberries,1.14,1
26,oreos,1.53,1
26,wokkelspaprika,1.18,1
26,milkadaim,1.46,1
26,lion,1.24,1
26,greenbellpepper,0.4,1
26,pomegranate,0.69,1
26,plum,1.11,1
26,smarties,1.36,1
27,bounty,0.47,1
27,milkyway,0.8,1
27,applecake,0.83,1
27,pinkfondantbiscuit,0.69,1
27,mars,0.86,1
27,hamkas,0.6,1
27,rittersportmilkhazelnut,1.12,1
27,raspberries,1.24,1
27,corncob,0.57,1
27,greengrapes,1.22,1
27,avocado,1.33,1
27,persimmon,0.9,1
27,pomegranate,1.03,1
27,radishes,0.67,1
27,sugarwaffle,0.86,1
27,stroopwafel,1.07,1
27,greenbellpepper,0.94,1
27,mango,1.32,1
27,dovecaramelmilkchocolate,1.1,1
27,tomato,1.18,1
27,cucumber,1.08,1
27,almondfilledcake,0.95,1
27,mmspeanuts,0.86,1
27,nibbitsticks,0.56,1
27,nestlerolo,1.02,1
27,babycarrots,0.68,1
27,nectarine,1.48,1
27,lion,0.85,1
27,plum,1.27,1
27,maltesers,0.77,1
27,blackberries,1.14,1
27,kinderbueno,1.2,1
27,melon,1.33,1
27,mandarins,0.76,1
27,wokkelspaprika,0.53,1
27,cotedorpralinemilk,1.09,1
27,milkadaim,1.11,1
27,pear,1.2,1
27,nestlenuts,0.92,1
27,oreos,0.72,1
27,apple,0.9,1
27,blueberries,1.11,1
27,banana,1.12,1
27,buglesnachocheese,0.79,1
27,twix,0.92,1
27,arugula,0.91,1
27,skittlestropical,0.4,1
27,snickers,0.89,1
27,greenapple,1.09,1
27,strawberries,1.61,1
27,smarties,0.74,1
27,cherrytomato,1.28,1
27,nestlebros,0.77,1
27,laysclassic,0.38,1
27,kiwi,1.39,1
27,orange,1.41,1
27,redgrapes,1.33,1
27,physalis,1.22,1
27,redbellpepper,1.06,1
27,kitkat,0.93,1
28,mmspeanuts,0.99,1
28,babycarrots,0.63,1
28,nibbitsticks,0.85,1
28,hamkas,0.92,1
28,greenapple,1.0,1
28,strawberries,2.0,1
28,tomato,1.08,1
28,kinderbueno,1.09,1
28,apple,0.99,1
28,milkadaim,0.86,1
28,blackberries,1.98,1
28,bounty,0.92,1
28,kiwi,1.97,1
28,pear,0.99,1
28,laysclassic,1.0,1
28,kitkat,0.94,1
28,rittersportmilkhazelnut,0.96,1
28,avocado,1.33,1
28,nestlebros,0.96,1
28,melon,1.36,1
28,maltesers,0.96,1
28,corncob,0.53,1
28,arugula,1.07,1
28,plum,1.05,1
28,dovecaramelmilkchocolate,0.95,1
28,mango,1.96,1
28,radishes,0.58,1
28,stroopwafel,0.89,1
28,almondfilledcake,0.87,1
28,smarties,0.89,1
28,applecake,0.86,1
28,redgrapes,1.42,1
28,banana,1.31,1
28,orange,1.41,1
28,pinkfondantbiscuit,0.51,1
28,cotedorpralinemilk,0.82,1
28,oreos,1.98,1
28,lion,1.09,1
28,snickers,1.21,1
28,raspberries,2.0,1
28,pomegranate,1.99,1
28,nestlerolo,0.76,1
28,persimmon,1.97,1
28,mandarins,1.11,1
28,sugarwaffle,1.4,1
28,milkyway,1.17,1
28,twix,1.26,1
28,physalis,0.63,1
28,greenbellpepper,0.91,1
28,mars,1.27,1
28,buglesnachocheese,0.84,1
28,nestlenuts,1.46,1
28,nectarine,1.11,1
28,cherrytomato,0.77,1
28,greengrapes,1.58,1
28,wokkelspaprika,0.9,1
28,blueberries,1.96,1
28,redbellpepper,0.75,1
28,cucumber,1.13,1
28,skittlestropical,0.86,1
29,raspberries,1.0,1
29,apple,0.17,1
29,hamkas,1.0,1
29,mmspeanuts,1.09,1
29,babycarrots,0.13,1
29,strawberries,0.63,1
29,avocado,0.4,1
29,buglesnachocheese,1.0,1
29,radishes,0.03,1
29,blueberries,0.17,1
29,persimmon,0.1,1
29,banana,0.04,1
29,nestlerolo,0.06,1
29,pinkfondantbiscuit,1.0,1
29,almondfilledcake,0.12,1
29,redgrapes,1.44,1
29,mango,1.45,1
29,nestlenuts,0.49,1
29,greengrapes,1.56,1
29,corncob,0.27,1
29,melon,1.87,1
29,pear,1.0,1
29,cherrytomato,0.38,1
29,nestlebros,0.76,1
29,orange,0.16,1
29,twix,0.63,1
29,skittlestropical,0.34,1
29,nibbitsticks,0.77,1
29,milkyway,0.5,1
29,pomegranate,1.25,1
29,bounty,0.33,1
29,greenbellpepper,0.06,1
29,redbellpepper,0.04,1
29,kitkat,0.72,1
29,arugula,0.27,1
29,laysclassic,0.91,1
29,stroopwafel,0.63,1
29,greenapple,0.67,1
29,mars,0.46,1
29,plum,0.82,1
29,lion,0.49,1
29,snickers,0.46,1
29,dovecaramelmilkchocolate,0.37,1
29,rittersportmilkhazelnut,0.95,1
29,applecake,0.39,1
29,kiwi,1.17,1
29,kinderbueno,0.52,1
29,tomato,0.45,1
29,cucumber,0.58,1
29,maltesers,0.85,1
29,cotedorpralinemilk,0.75,1
29,smarties,0.34,1
29,physalis,0.13,1
29,oreos,0.78,1
29,sugarwaffle,0.59,1
29,wokkelspaprika,1.04,1
29,milkadaim,0.82,1
29,nectarine,1.07,1
29,blackberries,1.0,1
29,mandarins,0.79,1
2,mango,0.1,1
2,pomegranate,0.03,1
2,wokkelspaprika,0.07,1
2,strawberries,0.61,1
2,babycarrots,0.05,1
2,radishes,0.07,1
2,kitkat,0.81,1
2,tomato,0.04,1
2,skittlestropical,1.07,1
2,mars,0.13,1
2,snickers,0.3,1
2,almondfilledcake,0.29,1
2,persimmon,0.16,1
2,mmspeanuts,0.07,1
2,bounty,0.61,1
2,corncob,0.01,1
2,nibbitsticks,0.81,1
2,greenbellpepper,0.0,1
2,greengrapes,1.36,1
2,blackberries,0.45,1
2,cherrytomato,0.06,1
2,arugula,0.09,1
2,redgrapes,1.29,1
2,kiwi,0.14,1
2,apple,1.29,1
2,oreos,1.91,1
2,nestlenuts,0.52,1
2,rittersportmilkhazelnut,1.39,1
2,lion,1.52,1
2,twix,0.43,1
2,maltesers,1.21,1
2,pear,1.33,1
2,kinderbueno,1.51,1
2,nestlerolo,1.61,1
2,cotedorpralinemilk,1.66,1
2,nectarine,1.7,1
2,avocado,0.12,1
2,milkyway,0.01,1
2,pinkfondantbiscuit,1.55,1
2,nestlebros,0.7,1
2,stroopwafel,1.36,1
2,cucumber,0.74,1
2,orange,0.18,1
2,dovecaramelmilkchocolate,0.62,1
2,applecake,0.31,1
2,plum,0.49,1
2,buglesnachocheese,0.12,1
2,sugarwaffle,1.19,1
2,melon,0.53,1
2,banana,0.22,1
2,hamkas,0.3,1
2,milkadaim,1.81,1
2,greenapple,0.53,1
2,redbellpepper,0.06,1
2,mandarins,0.47,1
2,laysclassic,0.09,1
2,blueberries,0.08,1
2,physalis,0.13,1
2,smarties,0.44,1
2,raspberries,0.26,1
30,babycarrots,0.5,1
30,arugula,0.61,1
30,strawberries,1.18,1
30,redbellpepper,0.17,1
30,maltesers,0.53,1
30,radishes,0.07,1
30,redgrapes,0.39,1
30,blueberries,1.45,1
30,blackberries,1.0,1
30,avocado,1.9,1
30,oreos,1.25,1
30,greenapple,0.5,1
30,buglesnachocheese,0.76,1
30,dovecaramelmilkchocolate,1.45,1
30,almondfilledcake,1.54,1
30,smarties,0.25,1
30,twix,1.51,1
30,melon,1.14,1
30,plum,0.27,1
30,tomato,0.15,1
30,greengrapes,0.74,1
30,corncob,0.6,1
30,stroopwafel,1.44,1
30,orange,0.32,1
30,persimmon,0.28,1
30,hamkas,0.22,1
30,wokkelspaprika,0.24,1
30,cucumber,0.76,1
30,kinderbueno,1.34,1
30,raspberries,1.0,1
30,kitkat,1.19,1
30,bounty,0.53,1
30,milkyway,1.61,1
30,mmspeanuts,0.65,1
30,mango,0.6,1
30,nectarine,0.43,1
30,lion,0.44,1
30,greenbellpepper,0.08,1
30,nestlerolo,0.58,1
30,milkadaim,0.42,1
30,skittlestropical,0.38,1
30,applecake,1.25,1
30,kiwi,0.16,1
30,snickers,1.26,1
30,rittersportmilkhazelnut,0.73,1
30,mandarins,0.16,1
30,pear,0.57,1
30,nibbitsticks,0.13,1
30,laysclassic,1.18,1
30,pinkfondantbiscuit,0.13,1
30,nestlenuts,0.08,1
30,mars,1.32,1
30,sugarwaffle,1.14,1
30,cherrytomato,0.44,1
30,banana,0.76,1
30,nestlebros,1.0,1
30,cotedorpralinemilk,1.0,1
30,pomegranate,0.16,1
30,physalis,0.09,1
30,apple,0.38,1
31,tomato,0.19,1
31,snickers,1.14,1
31,cherrytomato,0.31,1
31,banana,0.4,1
31,milkyway,1.28,1
31,oreos,1.47,1
31,mmspeanuts,1.43,1
31,blueberries,0.81,1
31,nestlerolo,1.32,1
31,pear,0.42,1
31,apple,0.39,1
31,skittlestropical,0.72,1
31,avocado,0.48,1
31,strawberries,0.85,1
31,kitkat,1.27,1
31,mandarins,0.47,1
31,cotedorpralinemilk,1.26,1
31,mars,1.07,1
31,kiwi,0.43,1
31,rittersportmilkhazelnut,1.53,1
31,redgrapes,0.72,1
31,nestlebros,1.03,1
31,raspberries,1.05,1
31,applecake,0.87,1
31,laysclassic,0.97,1
31,arugula,0.59,1
31,dovecaramelmilkchocolate,1.26,1
31,physalis,0.8,1
31,pomegranate,0.59,1
31,greenbellpepper,0.0,1
31,radishes,0.0,1
31,cucumber,0.25,1
31,redbellpepper,0.0,1
31,sugarwaffle,0.87,1
31,persimmon,0.61,1
31,melon,1.11,1
31,pinkfondantbiscuit,1.16,1
31,wokkelspaprika,1.05,1
31,twix,1.15,1
31,plum,0.67,1
31,greengrapes,1.05,1
31,smarties,0.78,1
31,nestlenuts,1.08,1
31,lion,1.21,1
31,stroopwafel,1.24,1
31,corncob,0.66,1
31,orange,0.53,1
31,bounty,0.0,1
31,mango,0.73,1
31,buglesnachocheese,1.02,1
31,milkadaim,1.11,1
31,hamkas,1.02,1
31,nibbitsticks,1.01,1
31,nectarine,0.52,1
31,kinderbueno,1.07,1
31,maltesers,1.26,1
31,greenapple,0.58,1
31,babycarrots,0.72,1
31,almondfilledcake,1.05,1
31,blackberries,0.98,1
32,milkyway,1.02,1
32,nestlebros,1.1,1
32,raspberries,0.44,1
32,orange,1.16,1
32,avocado,1.15,1
32,milkadaim,0.62,1
32,cucumber,0.18,1
32,pomegranate,0.25,1
32,oreos,0.36,1
32,hamkas,0.72,1
32,banana,1.51,1
32,redgrapes,1.56,1
32,cotedorpralinemilk,1.57,1
32,redbellpepper,0.34,1
32,stroopwafel,0.32,1
32,kitkat,1.23,1
32,nestlerolo,0.94,1
32,mars,0.9,1
32,bounty,0.9,1
32,nectarine,0.96,1
32,kinderbueno,1.01,1
32,skittlestropical,0.6,1
32,nibbitsticks,0.9,1
32,applecake,1.52,1
32,corncob,0.21,1
32,nestlenuts,0.49,1
32,mandarins,1.13,1
32,persimmon,0.64,1
32,apple,0.7,1
32,pinkfondantbiscuit,0.47,1
32,almondfilledcake,1.28,1
32,blackberries,0.57,1
32,smarties,1.0,1
32,mmspeanuts,1.4,1
32,tomato,0.82,1
32,greenbellpepper,0.29,1
32,wokkelspaprika,0.51,1
32,greengrapes,0.62,1
32,radishes,0.39,1
32,pear,1.63,1
32,melon,1.67,1
32,maltesers,1.1,1
32,greenapple,0.84,1
32,plum,0.48,1
32,physalis,0.49,1
32,snickers,1.05,1
32,buglesnachocheese,1.47,1
32,twix,0.92,1
32,kiwi,0.84,1
32,strawberries,1.28,1
32,dovecaramelmilkchocolate,1.09,1
32,rittersportmilkhazelnut,1.6,1
32,lion,0.84,1
32,cherrytomato,1.27,1
32,arugula,0.15,1
32,laysclassic,1.28,1
32,mango,1.38,1
32,babycarrots,0.38,1
32,sugarwaffle,1.31,1
32,blueberries,1.41,1
33,mandarins,0.49,1
33,tomato,0.21,1
33,cucumber,0.17,1
33,mmspeanuts,1.71,1
33,milkadaim,1.47,1
33,avocado,1.05,1
33,arugula,0.75,1
33,melon,1.09,1
33,nibbitsticks,1.51,1
33,orange,0.22,1
33,stroopwafel,1.53,1
33,twix,1.4,1
33,strawberries,1.62,1
33,milkyway,1.31,1
33,blackberries,1.33,1
33,pear,0.51,1
33,plum,0.28,1
33,pomegranate,0.92,1
33,cherrytomato,0.44,1
33,greengrapes,1.0,1
33,maltesers,1.4,1
33,skittlestropical,1.24,1
33,physalis,0.03,1
33,babycarrots,0.13,1
33,buglesnachocheese,1.3,1
33,redgrapes,1.32,1
33,blueberries,1.33,1
33,kitkat,1.56,1
33,nestlenuts,1.68,1
33,oreos,1.7,1
33,banana,0.28,1
33,almondfilledcake,0.75,1
33,laysclassic,1.72,1
33,sugarwaffle,1.29,1
33,persimmon,0.32,1
33,greenapple,0.15,1
33,corncob,0.3,1
33,wokkelspaprika,1.31,1
33,dovecaramelmilkchocolate,1.14,1
33,smarties,1.15,1
33,apple,0.22,1
33,nectarine,0.15,1
33,greenbellpepper,0.59,1
33,cotedorpralinemilk,1.17,1
33,pinkfondantbiscuit,1.16,1
33,lion,1.47,1
33,rittersportmilkhazelnut,1.55,1
33,applecake,0.82,1
33,snickers,1.31,1
33,kiwi,0.82,1
33,mango,1.27,1
33,nestlerolo,1.18,1
33,radishes,0.5,1
33,mars,0.19,1
33,bounty,0.09,1
33,kinderbueno,1.13,1
33,hamkas,1.55,1
33,raspberries,1.35,1
33,nestlebros,0.78,1
33,redbellpepper,0.44,1
34,mandarins,1.13,1
34,corncob,1.25,1
34,milkyway,0.89,1
34,wokkelspaprika,1.54,1
34,milkadaim,1.16,1
34,persimmon,0.36,1
34,raspberries,0.63,1
34,snickers,1.37,1
34,mango,0.5,1
34,babycarrots,1.15,1
34,banana,1.41,1
34,radishes,1.81,1
34,melon,0.6,1
34,blackberries,1.61,1
34,stroopwafel,1.47,1
34,cherrytomato,1.51,1
34,tomato,1.55,1
34,avocado,0.43,1
34,lion,2.0,1
34,orange,0.89,1
34,cucumber,1.46,1
34,maltesers,0.8,1
34,mars,0.81,1
34,kiwi,1.49,1
34,kinderbueno,1.25,1
34,pear,0.61,1
34,greengrapes,1.51,1
34,nibbitsticks,1.41,1
34,buglesnachocheese,1.51,1
34,physalis,1.74,1
34,cotedorpralinemilk,1.29,1
34,oreos,1.55,1
34,smarties,1.28,1
34,laysclassic,1.29,1
34,pomegranate,0.53,1
34,twix,0.92,1
34,nectarine,0.76,1
34,skittlestropical,1.2,1
34,plum,0.71,1
34,kitkat,1.44,1
34,nestlebros,1.51,1
34,rittersportmilkhazelnut,0.84,1
34,almondfilledcake,0.9,1
34,arugula,1.07,1
34,nestlenuts,0.43,1
34,greenapple,1.02,1
34,redgrapes,1.02,1
34,hamkas,1.47,1
34,bounty,0.08,1
34,apple,1.18,1
34,greenbellpepper,1.34,1
34,nestlerolo,1.84,1
34,pinkfondantbiscuit,1.21,1
34,dovecaramelmilkchocolate,1.18,1
34,sugarwaffle,1.15,1
34,mmspeanuts,1.4,1
34,blueberries,0.84,1
34,redbellpepper,1.15,1
34,applecake,1.07,1
34,strawberries,1.58,1
35,wokkelspaprika,1.23,1
35,oreos,0.49,1
35,apple,1.0,1
35,corncob,1.22,1
35,bounty,0.89,1
35,blueberries,0.65,1
35,persimmon,0.64,1
35,tomato,1.5,1
35,avocado,1.69,1
35,nestlebros,0.94,1
35,mango,1.2,1
35,cherrytomato,1.56,1
35,stroopwafel,0.78,1
35,mmspeanuts,0.72,1
35,greenapple,1.32,1
35,dovecaramelmilkchocolate,0.62,1
35,milkyway,0.95,1
35,kiwi,0.43,1
35,almondfilledcake,1.25,1
35,rittersportmilkhazelnut,1.17,1
35,lion,1.08,1
35,pomegranate,1.47,1
35,blackberries,1.0,1
35,plum,1.26,1
35,pinkfondantbiscuit,0.77,1
35,physalis,0.46,1
35,strawberries,2.0,1
35,applecake,1.31,1
35,buglesnachocheese,1.69,1
35,orange,1.94,1
35,greenbellpepper,1.8,1
35,kinderbueno,0.86,1
35,mandarins,1.37,1
35,mars,1.2,1
35,twix,0.67,1
35,radishes,0.34,1
35,banana,1.54,1
35,smarties,0.51,1
35,laysclassic,1.62,1
35,raspberries,1.69,1
35,milkadaim,0.58,1
35,melon,1.48,1
35,redbellpepper,1.67,1
35,maltesers,0.76,1
35,nestlenuts,0.89,1
35,snickers,0.99,1
35,redgrapes,1.34,1
35,greengrapes,1.39,1
35,hamkas,1.58,1
35,nestlerolo,0.85,1
35,cucumber,1.56,1
35,kitkat,0.84,1
35,babycarrots,1.53,1
35,skittlestropical,0.93,1
35,nectarine,1.16,1
35,sugarwaffle,1.06,1
35,pear,1.26,1
35,nibbitsticks,0.72,1
35,arugula,1.56,1
35,cotedorpralinemilk,0.85,1
36,cotedorpralinemilk,1.05,1
36,greengrapes,1.53,1
36,arugula,1.47,1
36,oreos,1.41,1
36,milkadaim,1.82,1
36,stroopwafel,1.53,1
36,cucumber,0.84,1
36,greenbellpepper,1.0,1
36,redgrapes,0.53,1
36,mmspeanuts,2.0,1
36,maltesers,0.87,1
36,almondfilledcake,0.24,1
36,kiwi,1.37,1
36,buglesnachocheese,1.09,1
36,orange,1.66,1
36,strawberries,2.0,1
36,hamkas,1.0,1
36,pinkfondantbiscuit,0.0,1
36,nestlenuts,0.34,1
36,mango,1.92,1
36,kinderbueno,2.0,1
36,rittersportmilkhazelnut,1.66,1
36,sugarwaffle,0.59,1
36,blueberries,1.54,1
36,apple,1.26,1
36,plum,1.0,1
36,banana,1.22,1
36,pear,0.88,1
36,mandarins,1.27,1
36,laysclassic,0.4,1
36,snickers,1.53,1
36,corncob,0.24,1
36,wokkelspaprika,0.94,1
36,raspberries,1.79,1
36,applecake,0.58,1
36,milkyway,1.59,1
36,melon,1.95,1
36,tomato,1.0,1
36,nectarine,0.84,1
36,smarties,0.56,1
36,blackberries,0.8,1
36,lion,0.21,1
36,dovecaramelmilkchocolate,0.99,1
36,redbellpepper,1.06,1
36,persimmon,1.22,1
36,skittlestropical,1.39,1
36,mars,1.81,1
36,nibbitsticks,0.0,1
36,physalis,0.84,1
36,twix,2.0,1
36,bounty,1.74,1
36,avocado,1.47,1
36,cherrytomato,1.33,1
36,pomegranate,0.49,1
36,nestlerolo,0.76,1
36,nestlebros,1.06,1
36,babycarrots,0.55,1
36,radishes,1.0,1
36,kitkat,0.91,1
36,greenapple,0.54,1
37,melon,1.81,1
37,mandarins,0.29,1
37,nectarine,0.49,1
37,tomato,0.6,1
37,dovecaramelmilkchocolate,0.17,1
37,redbellpepper,0.52,1
37,nibbitsticks,1.08,1
37,apple,0.53,1
37,cotedorpralinemilk,0.16,1
37,banana,0.68,1
37,almondfilledcake,0.51,1
37,snickers,0.22,1
37,nestlenuts,0.25,1
37,buglesnachocheese,1.09,1
37,bounty,0.32,1
37,lion,0.31,1
37,corncob,0.84,1
37,mango,1.07,1
37,strawberries,1.11,1
37,pear,0.94,1
37,babycarrots,0.48,1
37,milkyway,0.18,1
37,greenapple,0.75,1
37,cucumber,0.46,1
37,maltesers,0.31,1
37,sugarwaffle,0.86,1
37,kiwi,1.07,1
37,cherrytomato,1.26,1
37,nestlebros,0.26,1
37,redgrapes,1.1,1
37,stroopwafel,1.31,1
37,greengrapes,1.57,1
37,raspberries,0.91,1
37,pomegranate,1.55,1
37,wokkelspaprika,1.18,1
37,milkadaim,0.32,1
37,smarties,0.3,1
37,mars,0.04,1
37,blueberries,1.13,1
37,arugula,0.73,1
37,physalis,1.05,1
37,kinderbueno,0.48,1
37,hamkas,1.16,1
37,radishes,0.53,1
37,avocado,0.18,1
37,laysclassic,1.34,1
37,rittersportmilkhazelnut,0.34,1
37,persimmon,1.35,1
37,mmspeanuts,0.51,1
37,oreos,1.09,1
37,applecake,0.74,1
37,plum,1.29,1
37,blackberries,0.72,1
37,orange,1.01,1
37,nestlerolo,0.89,1
37,twix,0.06,1
37,pinkfondantbiscuit,0.0,1
37,skittlestropical,1.13,1
37,greenbellpepper,0.38,1
37,kitkat,0.6,1
38,smarties,0.78,1
38,greengrapes,1.64,1
38,arugula,0.92,1
38,strawberries,1.96,1
38,nestlenuts,0.36,1
38,sugarwaffle,0.76,1
38,milkadaim,0.68,1
38,pear,1.72,1
38,kitkat,0.41,1
38,avocado,2.0,1
38,mmspeanuts,0.88,1
38,mars,1.18,1
38,corncob,1.37,1
38,tomato,1.0,1
38,physalis,0.91,1
38,dovecaramelmilkchocolate,1.34,1
38,lion,1.06,1
38,cucumber,1.0,1
38,nestlebros,0.93,1
38,kinderbueno,0.72,1
38,buglesnachocheese,0.47,1
38,pinkfondantbiscuit,0.65,1
38,pomegranate,2.0,1
38,nestlerolo,1.52,1
38,blueberries,1.42,1
38,almondfilledcake,0.67,1
38,redbellpepper,0.47,1
38,melon,1.96,1
38,nectarine,1.24,1
38,nibbitsticks,0.28,1
38,mango,1.52,1
38,persimmon,1.43,1
38,orange,0.94,1
38,mandarins,0.92,1
38,maltesers,0.47,1
38,stroopwafel,0.44,1
38,applecake,0.44,1
38,babycarrots,0.93,1
38,greenbellpepper,1.16,1
38,raspberries,1.41,1
38,plum,0.83,1
38,cherrytomato,1.16,1
38,apple,0.88,1
38,twix,0.46,1
38,bounty,0.41,1
38,laysclassic,0.26,1
38,skittlestropical,0.07,1
38,radishes,0.82,1
38,greenapple,1.41,1
38,hamkas,0.08,1
38,cotedorpralinemilk,0.66,1
38,redgrapes,1.25,1
38,oreos,0.95,1
38,milkyway,0.55,1
38,banana,1.0,1
38,rittersportmilkhazelnut,0.7,1
38,kiwi,1.16,1
38,snickers,0.67,1
38,blackberries,0.29,1
38,wokkelspaprika,0.05,1
39,melon,1.28,1
39,maltesers,1.48,1
39,greenapple,1.56,1
39,plum,0.14,1
39,milkadaim,1.76,1
39,apple,1.73,1
39,almondfilledcake,1.32,1
39,avocado,0.71,1
39,mars,1.51,1
39,nectarine,0.24,1
39,redbellpepper,1.97,1
39,cucumber,0.85,1
39,laysclassic,1.86,1
39,babycarrots,0.34,1
39,skittlestropical,0.0,1
39,blackberries,1.14,1
39,dovecaramelmilkchocolate,1.15,1
39,applecake,0.62,1
39,persimmon,0.03,1
39,strawberries,2.0,1
39,kinderbueno,0.51,1
39,radishes,0.0,1
39,banana,1.59,1
39,arugula,0.66,1
39,milkyway,0.44,1
39,hamkas,2.0,1
39,oreos,0.0,1
39,raspberries,1.47,1
39,buglesnachocheese,0.2,1
39,nestlenuts,0.0,1
39,greengrapes,1.57,1
39,pomegranate,0.0,1
39,blueberries,2.0,1
39,cherrytomato,1.76,1
39,twix,0.2,1
39,snickers,0.18,1
39,kitkat,0.59,1
39,tomato,0.92,1
39,wokkelspaprika,1.14,1
39,stroopwafel,0.18,1
39,mmspeanuts,0.06,1
39,nestlerolo,0.0,1
39,redgrapes,1.26,1
39,rittersportmilkhazelnut,0.32,1
39,mango,0.26,1
39,nibbitsticks,2.0,1
39,greenbellpepper,0.27,1
39,smarties,0.0,1
39,bounty,0.0,1
39,lion,0.0,1
39,pinkfondantbiscuit,0.0,1
39,physalis,0.0,1
39,pear,1.07,1
39,orange,1.18,1
39,kiwi,1.53,1
39,sugarwaffle,0.11,1
39,mandarins,1.56,1
39,nestlebros,0.22,1
39,cotedorpralinemilk,1.2,1
39,corncob,1.47,1
3,orange,0.0,1
3,persimmon,0.0,1
3,almondfilledcake,1.07,1
3,lion,1.37,1
3,kinderbueno,1.49,1
3,maltesers,0.0,1
3,pinkfondantbiscuit,1.3,1
3,greengrapes,1.29,1
3,skittlestropical,1.07,1
3,apple,0.0,1
3,radishes,0.0,1
3,pomegranate,0.0,1
3,nestlebros,0.49,1
3,avocado,0.0,1
3,blackberries,0.0,1
3,pear,0.0,1
3,cucumber,0.0,1
3,greenapple,0.0,1
3,mandarins,0.28,1
3,hamkas,0.0,1
3,blueberries,0.0,1
3,strawberries,0.0,1
3,laysclassic,0.01,1
3,wokkelspaprika,0.0,1
3,raspberries,0.0,1
3,redbellpepper,0.0,1
3,milkadaim,0.0,1
3,nibbitsticks,0.0,1
3,mango,1.5,1
3,nestlenuts,1.13,1
3,buglesnachocheese,0.0,1
3,mars,0.56,1
3,nectarine,0.0,1
3,twix,1.47,1
3,babycarrots,0.0,1
3,physalis,0.0,1
3,dovecaramelmilkchocolate,1.46,1
3,nestlerolo,1.09,1
3,kiwi,0.0,1
3,cotedorpralinemilk,1.42,1
3,mmspeanuts,1.64,1
3,plum,1.16,1
3,oreos,0.7,1
3,kitkat,1.53,1
3,corncob,0.0,1
3,banana,0.51,1
3,snickers,1.0,1
3,applecake,1.46,1
3,rittersportmilkhazelnut,1.1,1
3,redgrapes,1.17,1
3,greenbellpepper,0.0,1
3,milkyway,1.45,1
3,melon,0.0,1
3,smarties,1.18,1
3,sugarwaffle,1.53,1
3,cherrytomato,0.0,1
3,stroopwafel,1.48,1
3,tomato,0.0,1
3,arugula,0.0,1
3,bounty,1.63,1
40,hamkas,0.0,1
40,greenbellpepper,0.17,1
40,banana,0.29,1
40,nestlerolo,0.47,1
40,mandarins,0.2,1
40,twix,0.46,1
40,nibbitsticks,0.36,1
40,buglesnachocheese,0.11,1
40,smarties,0.09,1
40,melon,0.69,1
40,sugarwaffle,0.29,1
40,pear,0.17,1
40,skittlestropical,0.45,1
40,stroopwafel,0.61,1
40,almondfilledcake,0.4,1
40,dovecaramelmilkchocolate,0.66,1
40,cherrytomato,0.68,1
40,babycarrots,0.29,1
40,milkadaim,0.46,1
40,laysclassic,0.48,1
40,kiwi,0.31,1
40,greenapple,0.21,1
40,physalis,0.28,1
40,mmspeanuts,0.07,1
40,oreos,0.51,1
40,snickers,0.01,1
40,cotedorpralinemilk,0.7,1
40,nectarine,0.2,1
40,corncob,0.0,1
40,apple,0.35,1
40,pomegranate,0.0,1
40,kinderbueno,0.09,1
40,blueberries,0.28,1
40,rittersportmilkhazelnut,0.01,1
40,pinkfondantbiscuit,0.35,1
40,tomato,0.09,1
40,maltesers,0.29,1
40,mango,0.24,1
40,applecake,0.36,1
40,nestlenuts,0.03,1
40,greengrapes,0.6,1
40,raspberries,0.83,1
40,cucumber,0.34,1
40,radishes,0.01,1
40,orange,0.29,1
40,persimmon,0.01,1
40,lion,0.01,1
40,bounty,0.01,1
40,strawberries,0.85,1
40,plum,0.05,1
40,redgrapes,0.65,1
40,arugula,0.02,1
40,wokkelspaprika,0.28,1
40,kitkat,0.66,1
40,avocado,0.03,1
40,blackberries,0.44,1
