subject_id,item_name,rating
49hplvqu7a,darkchocolate,54
49hplvqu7a,sugarcookie,76
49hplvqu7a,triscuits,15
49hplvqu7a,strawberryicecreamcone,36
49hplvqu7a,vanillawafer,20
49hplvqu7a,eggrolls,0
49hplvqu7a,almonds,80
49hplvqu7a,wheatthins,19
49hplvqu7a,caramel,51
49hplvqu7a,grape,50
49hplvqu7a,tuilecookie,0
49hplvqu7a,honeydewmelon,0
49hplvqu7a,blackberry,51
49hplvqu7a,peanuts,83
49hplvqu7a,deliturkey,0
49hplvqu7a,butteredpopcorn,94
49hplvqu7a,orange,78
49hplvqu7a,milkchocolate,72
49hplvqu7a,lemoncake,12
49hplvqu7a,slicedloafbread,13
49hplvqu7a,churro,86
49hplvqu7a,twix,58
49hplvqu7a,nutrigrainbar,0
49hplvqu7a,greenbellpepper,0
49hplvqu7a,lindtlindorchocolatetruffle,89
49hplvqu7a,chocolatebark,50
49hplvqu7a,thumprintcookie,50
49hplvqu7a,pocky,12
49hplvqu7a,ryebread,11
49hplvqu7a,vanillasoftservecone,53
49hplvqu7a,brownie,50
49hplvqu7a,swisscheese,90
49hplvqu7a,wavylays,13
49hplvqu7a,chickentenders,0
49hplvqu7a,chocolateicecreamcone,77
49hplvqu7a,tortillachips,8
49hplvqu7a,chocolatewafer,50
49hplvqu7a,frostedbrownie,52
49hplvqu7a,meatballs,0
49hplvqu7a,toblerone,50
49hplvqu7a,carrot,80
49hplvqu7a,kiwi,47
49hplvqu7a,boulebread,20
49hplvqu7a,gouda,95
49hplvqu7a,twistdonut,77
49hplvqu7a,baguette,11
49hplvqu7a,raspberry,85
49hplvqu7a,plum,88
49hplvqu7a,ritzcracker,84
49hplvqu7a,cherry,95
49hplvqu7a,saltinecracker,52
4pdm2ehe0n,chocolateicecreamcone,96
4pdm2ehe0n,caramel,88
4pdm2ehe0n,grape,66
4pdm2ehe0n,raspberry,66
4pdm2ehe0n,peanutmms,93
4pdm2ehe0n,slicedloafbread,21
4pdm2ehe0n,potatochips,92
4pdm2ehe0n,madeleine,54
4pdm2ehe0n,butteredpopcorn,71
4pdm2ehe0n,plum,50
4pdm2ehe0n,gouda,39
4pdm2ehe0n,tortillachips,84
4pdm2ehe0n,milkchocolate,97
4pdm2ehe0n,darkchocolate,94
4pdm2ehe0n,brownie,86
4pdm2ehe0n,chocolatebark,100
4pdm2ehe0n,greenbellpepper,8
4pdm2ehe0n,frostedbrownie,93
4pdm2ehe0n,boulebread,29
4pdm2ehe0n,oatmealraisincookie,80
4pdm2ehe0n,lemoncake,79
4pdm2ehe0n,deliturkey,63
4pdm2ehe0n,eggrolls,80
4pdm2ehe0n,twix,92
4pdm2ehe0n,saltinecracker,68
4pdm2ehe0n,strawberryicecreamcone,95
4pdm2ehe0n,nutrigrainbar,60
4pdm2ehe0n,swisscheese,28
4pdm2ehe0n,frenchfries,84
4pdm2ehe0n,ritzcracker,52
4pdm2ehe0n,churro,70
4pdm2ehe0n,peanuts,71
4pdm2ehe0n,chocolatewafer,89
4pdm2ehe0n,honeydewmelon,50
4pdm2ehe0n,cherry,73
4pdm2ehe0n,ryebread,25
4pdm2ehe0n,triscuits,64
4pdm2ehe0n,lindtlindorchocolatetruffle,88
4pdm2ehe0n,sugarcookie,77
4pdm2ehe0n,kiwi,36
4pdm2ehe0n,tuilecookie,63
4pdm2ehe0n,blackberry,74
4pdm2ehe0n,doritos,86
4pdm2ehe0n,goldendeliciousapple,53
4pdm2ehe0n,orange,80
4pdm2ehe0n,meatballs,68
4pdm2ehe0n,thumprintcookie,71
4pdm2ehe0n,wheatthins,54
4pdm2ehe0n,vanillawafer,34
4pdm2ehe0n,peach,53
4pdm2ehe0n,carrot,14
4pdm2ehe0n,twistdonut,50
4pdm2ehe0n,pocky,82
4pdm2ehe0n,almonds,46
4pdm2ehe0n,wavylays,90
4pdm2ehe0n,vanillasoftservecone,88
4pdm2ehe0n,chickentenders,60
4pdm2ehe0n,baguette,53
4pdm2ehe0n,apple,67
4pdm2ehe0n,toblerone,83
52aqnffs11,frenchfries,61
52aqnffs11,caramel,68
52aqnffs11,peanuts,48
52aqnffs11,wavylays,62
52aqnffs11,thumprintcookie,61
52aqnffs11,peach,46
52aqnffs11,twistdonut,60
52aqnffs11,swisscheese,66
52aqnffs11,slicedloafbread,57
52aqnffs11,greenbellpepper,48
52aqnffs11,carrot,58
52aqnffs11,boulebread,65
52aqnffs11,potatochips,70
52aqnffs11,frostedbrownie,68
52aqnffs11,raspberry,59
52aqnffs11,orange,49
52aqnffs11,peanutmms,59
52aqnffs11,honeydewmelon,64
52aqnffs11,lemoncake,68
52aqnffs11,twix,69
52aqnffs11,cherry,61
52aqnffs11,triscuits,50
52aqnffs11,chocolateicecreamcone,59
52aqnffs11,vanillawafer,66
52aqnffs11,wheatthins,70
52aqnffs11,doritos,72
52aqnffs11,apple,67
52aqnffs11,strawberryicecreamcone,57
52aqnffs11,ritzcracker,61
52aqnffs11,lindtlindorchocolatetruffle,67
52aqnffs11,deliturkey,74
52aqnffs11,baguette,75
52aqnffs11,madeleine,58
52aqnffs11,butteredpopcorn,64
52aqnffs11,chickentenders,52
52aqnffs11,sugarcookie,61
52aqnffs11,nutrigrainbar,67
52aqnffs11,pocky,70
52aqnffs11,gouda,56
52aqnffs11,tortillachips,45
52aqnffs11,milkchocolate,54
52aqnffs11,chocolatebark,62
52aqnffs11,brownie,65
52aqnffs11,kiwi,45
52aqnffs11,ryebread,59
52aqnffs11,churro,64
52aqnffs11,darkchocolate,48
52aqnffs11,plum,57
52aqnffs11,toblerone,66
52aqnffs11,grape,57
52aqnffs11,goldendeliciousapple,45
52aqnffs11,oatmealraisincookie,55
52aqnffs11,eggrolls,62
52aqnffs11,chocolatewafer,64
52aqnffs11,blackberry,48
52aqnffs11,almonds,57
52aqnffs11,saltinecracker,59
52aqnffs11,meatballs,48
52aqnffs11,tuilecookie,54
52aqnffs11,vanillasoftservecone,61
5x4a0y7uph,strawberryicecreamcone,86
5x4a0y7uph,apple,41
5x4a0y7uph,wheatthins,81
5x4a0y7uph,chocolateicecreamcone,83
5x4a0y7uph,sugarcookie,82
5x4a0y7uph,saltinecracker,92
5x4a0y7uph,slicedloafbread,77
5x4a0y7uph,vanillasoftservecone,88
5x4a0y7uph,vanillawafer,28
5x4a0y7uph,meatballs,87
5x4a0y7uph,tuilecookie,62
5x4a0y7uph,oatmealraisincookie,84
5x4a0y7uph,chickentenders,88
5x4a0y7uph,twistdonut,94
5x4a0y7uph,potatochips,0
5x4a0y7uph,pocky,76
5x4a0y7uph,goldendeliciousapple,59
5x4a0y7uph,lemoncake,76
5x4a0y7uph,frenchfries,0
5x4a0y7uph,baguette,98
5x4a0y7uph,chocolatewafer,0
5x4a0y7uph,brownie,75
5x4a0y7uph,triscuits,82
5x4a0y7uph,frostedbrownie,92
5x4a0y7uph,greenbellpepper,58
5x4a0y7uph,churro,92
5x4a0y7uph,tortillachips,82
5x4a0y7uph,swisscheese,94
5x4a0y7uph,kiwi,0
5x4a0y7uph,grape,96
5x4a0y7uph,peanutmms,72
5x4a0y7uph,gouda,91
5x4a0y7uph,nutrigrainbar,34
5x4a0y7uph,doritos,71
5x4a0y7uph,deliturkey,100
5x4a0y7uph,butteredpopcorn,100
5x4a0y7uph,twix,91
5x4a0y7uph,cherry,87
5x4a0y7uph,toblerone,100
5x4a0y7uph,peanuts,1
5x4a0y7uph,milkchocolate,95
5x4a0y7uph,chocolatebark,100
5x4a0y7uph,lindtlindorchocolatetruffle,100
5x4a0y7uph,thumprintcookie,100
5x4a0y7uph,ritzcracker,100
5x4a0y7uph,raspberry,0
5x4a0y7uph,blackberry,0
5x4a0y7uph,caramel,85
5x4a0y7uph,almonds,72
5x4a0y7uph,boulebread,97
5x4a0y7uph,honeydewmelon,100
5x4a0y7uph,plum,100
5x4a0y7uph,orange,52
5x4a0y7uph,madeleine,100
5x4a0y7uph,darkchocolate,100
5x4a0y7uph,eggrolls,100
5x4a0y7uph,wavylays,0
5x4a0y7uph,peach,73
5x4a0y7uph,carrot,86
5x4a0y7uph,ryebread,94
5zasew16k0,twix,31
5zasew16k0,madeleine,14
5zasew16k0,baguette,0
5zasew16k0,tuilecookie,0
5zasew16k0,ritzcracker,0
5zasew16k0,triscuits,0
5zasew16k0,peanutmms,8
5zasew16k0,butteredpopcorn,0
5zasew16k0,grape,64
5zasew16k0,vanillawafer,0
5zasew16k0,peach,28
5zasew16k0,brownie,0
5zasew16k0,frenchfries,0
5zasew16k0,greenbellpepper,0
5zasew16k0,peanuts,16
5zasew16k0,toblerone,0
5zasew16k0,tortillachips,13
5zasew16k0,boulebread,0
5zasew16k0,strawberryicecreamcone,0
5zasew16k0,gouda,0
5zasew16k0,orange,68
5zasew16k0,saltinecracker,3
5zasew16k0,honeydewmelon,56
5zasew16k0,plum,72
5zasew16k0,milkchocolate,5
5zasew16k0,lindtlindorchocolatetruffle,15
5zasew16k0,doritos,11
5zasew16k0,chocolateicecreamcone,6
5zasew16k0,frostedbrownie,0
5zasew16k0,carrot,66
5zasew16k0,churro,0
5zasew16k0,wavylays,3
5zasew16k0,meatballs,28
5zasew16k0,vanillasoftservecone,0
5zasew16k0,swisscheese,0
5zasew16k0,raspberry,97
5zasew16k0,lemoncake,0
5zasew16k0,caramel,0
5zasew16k0,chocolatewafer,0
5zasew16k0,cherry,69
5zasew16k0,almonds,65
5zasew16k0,chocolatebark,24
5zasew16k0,eggrolls,0
5zasew16k0,sugarcookie,0
5zasew16k0,blackberry,68
5zasew16k0,slicedloafbread,0
5zasew16k0,oatmealraisincookie,30
5zasew16k0,chickentenders,40
5zasew16k0,darkchocolate,0
5zasew16k0,ryebread,0
5zasew16k0,goldendeliciousapple,68
5zasew16k0,deliturkey,44
5zasew16k0,apple,61
5zasew16k0,thumprintcookie,0
5zasew16k0,potatochips,0
5zasew16k0,pocky,14
5zasew16k0,wheatthins,14
5zasew16k0,kiwi,67
5zasew16k0,twistdonut,0
5zasew16k0,nutrigrainbar,33
6rv04myypx,churro,100
6rv04myypx,chocolatewafer,100
6rv04myypx,wheatthins,100
6rv04myypx,grape,100
6rv04myypx,ritzcracker,100
6rv04myypx,boulebread,100
6rv04myypx,nutrigrainbar,100
6rv04myypx,potatochips,100
6rv04myypx,peanuts,100
6rv04myypx,vanillasoftservecone,100
6rv04myypx,carrot,100
6rv04myypx,peach,100
6rv04myypx,toblerone,100
6rv04myypx,honeydewmelon,100
6rv04myypx,ryebread,100
6rv04myypx,orange,100
6rv04myypx,plum,100
6rv04myypx,eggrolls,100
6rv04myypx,wavylays,100
6rv04myypx,meatballs,100
6rv04myypx,chickentenders,100
6rv04myypx,slicedloafbread,100
6rv04myypx,greenbellpepper,100
6rv04myypx,gouda,100
6rv04myypx,chocolatebark,100
6rv04myypx,saltinecracker,100
6rv04myypx,frenchfries,100
6rv04myypx,goldendeliciousapple,100
6rv04myypx,baguette,100
6rv04myypx,twistdonut,100
6rv04myypx,blackberry,100
6rv04myypx,apple,100
6rv04myypx,peanutmms,100
6rv04myypx,pocky,100
6rv04myypx,almonds,100
6rv04myypx,cherry,100
6rv04myypx,triscuits,100
6rv04myypx,milkchocolate,100
6rv04myypx,tortillachips,100
6rv04myypx,caramel,100
6rv04myypx,tuilecookie,100
6rv04myypx,kiwi,100
6rv04myypx,raspberry,100
6rv04myypx,swisscheese,100
6rv04myypx,deliturkey,100
6rv04myypx,lindtlindorchocolatetruffle,100
6rv04myypx,oatmealraisincookie,100
6rv04myypx,butteredpopcorn,100
6rv04myypx,lemoncake,100
6rv04myypx,strawberryicecreamcone,100
6rv04myypx,brownie,100
6rv04myypx,sugarcookie,100
6rv04myypx,vanillawafer,100
6rv04myypx,twix,100
6rv04myypx,thumprintcookie,100
6rv04myypx,chocolateicecreamcone,100
6rv04myypx,doritos,100
6rv04myypx,frostedbrownie,100
6rv04myypx,darkchocolate,100
6rv04myypx,madeleine,100
7vl627cfj0,sugarcookie,100
7vl627cfj0,pocky,100
7vl627cfj0,orange,100
7vl627cfj0,carrot,0
7vl627cfj0,toblerone,100
7vl627cfj0,brownie,100
7vl627cfj0,raspberry,100
7vl627cfj0,plum,100
7vl627cfj0,lemoncake,100
7vl627cfj0,baguette,100
7vl627cfj0,lindtlindorchocolatetruffle,100
7vl627cfj0,honeydewmelon,100
7vl627cfj0,darkchocolate,100
7vl627cfj0,frenchfries,0
7vl627cfj0,milkchocolate,100
7vl627cfj0,meatballs,0
7vl627cfj0,peanuts,100
7vl627cfj0,almonds,100
7vl627cfj0,grape,100
7vl627cfj0,vanillasoftservecone,100
7vl627cfj0,potatochips,0
7vl627cfj0,nutrigrainbar,100
7vl627cfj0,cherry,100
7vl627cfj0,peach,100
7vl627cfj0,caramel,0
7vl627cfj0,ritzcracker,0
7vl627cfj0,churro,100
7vl627cfj0,triscuits,0
7vl627cfj0,butteredpopcorn,0
7vl627cfj0,chocolatebark,100
7vl627cfj0,gouda,49
7vl627cfj0,madeleine,100
7vl627cfj0,strawberryicecreamcone,100
7vl627cfj0,vanillawafer,100
7vl627cfj0,greenbellpepper,100
7vl627cfj0,peanutmms,100
7vl627cfj0,wheatthins,0
7vl627cfj0,slicedloafbread,0
7vl627cfj0,deliturkey,0
7vl627cfj0,boulebread,100
7vl627cfj0,twix,100
7vl627cfj0,oatmealraisincookie,100
7vl627cfj0,twistdonut,100
7vl627cfj0,chickentenders,0
7vl627cfj0,ryebread,100
7vl627cfj0,doritos,0
7vl627cfj0,eggrolls,100
7vl627cfj0,blackberry,100
7vl627cfj0,goldendeliciousapple,100
7vl627cfj0,thumprintcookie,100
7vl627cfj0,kiwi,100
7vl627cfj0,chocolateicecreamcone,100
7vl627cfj0,tortillachips,0
7vl627cfj0,frostedbrownie,0
7vl627cfj0,swisscheese,100
7vl627cfj0,apple,100
7vl627cfj0,tuilecookie,1
7vl627cfj0,wavylays,0
7vl627cfj0,saltinecracker,0
7vl627cfj0,chocolatewafer,100
8448870tv3,nutrigrainbar,48
8448870tv3,twistdonut,11
8448870tv3,ritzcracker,23
8448870tv3,sugarcookie,49
8448870tv3,pocky,32
8448870tv3,gouda,74
8448870tv3,frostedbrownie,49
8448870tv3,twix,35
8448870tv3,frenchfries,48
8448870tv3,churro,19
8448870tv3,doritos,77
8448870tv3,peach,49
8448870tv3,vanillawafer,28
8448870tv3,wavylays,79
8448870tv3,kiwi,15
8448870tv3,butteredpopcorn,86
8448870tv3,honeydewmelon,15
8448870tv3,swisscheese,67
8448870tv3,milkchocolate,36
8448870tv3,peanuts,84
8448870tv3,ryebread,11
8448870tv3,grape,48
8448870tv3,tortillachips,87
8448870tv3,chocolateicecreamcone,9
8448870tv3,blackberry,10
8448870tv3,peanutmms,84
8448870tv3,slicedloafbread,11
8448870tv3,greenbellpepper,13
8448870tv3,plum,52
8448870tv3,strawberryicecreamcone,15
8448870tv3,meatballs,49
8448870tv3,cherry,20
8448870tv3,deliturkey,70
8448870tv3,chickentenders,85
8448870tv3,eggrolls,49
8448870tv3,brownie,19
8448870tv3,darkchocolate,15
8448870tv3,goldendeliciousapple,70
8448870tv3,thumprintcookie,29
8448870tv3,orange,79
8448870tv3,raspberry,11
8448870tv3,carrot,31
8448870tv3,wheatthins,74
8448870tv3,apple,68
8448870tv3,baguette,10
8448870tv3,madeleine,16
8448870tv3,lindtlindorchocolatetruffle,16
8448870tv3,toblerone,13
8448870tv3,caramel,48
8448870tv3,saltinecracker,23
8448870tv3,almonds,78
8448870tv3,lemoncake,14
8448870tv3,chocolatebark,54
8448870tv3,vanillasoftservecone,10
8448870tv3,tuilecookie,37
8448870tv3,potatochips,77
8448870tv3,oatmealraisincookie,30
8448870tv3,triscuits,29
8448870tv3,chocolatewafer,14
8448870tv3,boulebread,10
8se4u26jqr,twistdonut,100
8se4u26jqr,greenbellpepper,0
8se4u26jqr,saltinecracker,4
8se4u26jqr,brownie,68
8se4u26jqr,caramel,100
8se4u26jqr,doritos,82
8se4u26jqr,potatochips,88
8se4u26jqr,blackberry,21
8se4u26jqr,peanutmms,96
8se4u26jqr,eggrolls,50
8se4u26jqr,frenchfries,100
8se4u26jqr,madeleine,34
8se4u26jqr,wheatthins,8
8se4u26jqr,pocky,55
8se4u26jqr,churro,86
8se4u26jqr,strawberryicecreamcone,100
8se4u26jqr,chickentenders,100
8se4u26jqr,darkchocolate,100
8se4u26jqr,peanuts,42
8se4u26jqr,vanillasoftservecone,100
8se4u26jqr,orange,27
8se4u26jqr,tortillachips,35
8se4u26jqr,goldendeliciousapple,67
8se4u26jqr,vanillawafer,63
8se4u26jqr,milkchocolate,100
8se4u26jqr,almonds,0
8se4u26jqr,chocolateicecreamcone,100
8se4u26jqr,boulebread,89
8se4u26jqr,nutrigrainbar,25
8se4u26jqr,carrot,0
8se4u26jqr,cherry,17
8se4u26jqr,sugarcookie,30
8se4u26jqr,oatmealraisincookie,67
8se4u26jqr,kiwi,0
8se4u26jqr,thumprintcookie,16
8se4u26jqr,plum,2
8se4u26jqr,swisscheese,100
8se4u26jqr,baguette,100
8se4u26jqr,grape,42
8se4u26jqr,ritzcracker,33
8se4u26jqr,raspberry,9
8se4u26jqr,gouda,67
8se4u26jqr,triscuits,9
8se4u26jqr,honeydewmelon,12
8se4u26jqr,apple,72
8se4u26jqr,frostedbrownie,83
8se4u26jqr,lemoncake,73
8se4u26jqr,chocolatewafer,60
8se4u26jqr,butteredpopcorn,100
8se4u26jqr,lindtlindorchocolatetruffle,73
8se4u26jqr,wavylays,100
8se4u26jqr,meatballs,81
8se4u26jqr,slicedloafbread,70
8se4u26jqr,twix,83
8se4u26jqr,chocolatebark,94
8se4u26jqr,deliturkey,72
8se4u26jqr,ryebread,78
8se4u26jqr,toblerone,84
8se4u26jqr,peach,6
8se4u26jqr,tuilecookie,50
9b2z6mf3qm,twix,77
9b2z6mf3qm,peanuts,96
9b2z6mf3qm,doritos,96
9b2z6mf3qm,plum,93
9b2z6mf3qm,nutrigrainbar,89
9b2z6mf3qm,wheatthins,86
9b2z6mf3qm,orange,80
9b2z6mf3qm,triscuits,77
9b2z6mf3qm,twistdonut,78
9b2z6mf3qm,lindtlindorchocolatetruffle,78
9b2z6mf3qm,tuilecookie,76
9b2z6mf3qm,darkchocolate,76
9b2z6mf3qm,grape,71
9b2z6mf3qm,slicedloafbread,76
9b2z6mf3qm,honeydewmelon,75
9b2z6mf3qm,chickentenders,73
9b2z6mf3qm,potatochips,72
9b2z6mf3qm,meatballs,74
9b2z6mf3qm,milkchocolate,77
9b2z6mf3qm,lemoncake,77
9b2z6mf3qm,gouda,77
9b2z6mf3qm,churro,77
9b2z6mf3qm,thumprintcookie,75
9b2z6mf3qm,baguette,75
9b2z6mf3qm,almonds,74
9b2z6mf3qm,boulebread,74
9b2z6mf3qm,peach,75
9b2z6mf3qm,chocolatewafer,76
9b2z6mf3qm,deliturkey,75
9b2z6mf3qm,raspberry,75
9b2z6mf3qm,madeleine,73
9b2z6mf3qm,strawberryicecreamcone,73
9b2z6mf3qm,caramel,73
9b2z6mf3qm,vanillasoftservecone,73
9b2z6mf3qm,blackberry,74
9b2z6mf3qm,kiwi,67
9b2z6mf3qm,toblerone,74
9b2z6mf3qm,carrot,73
9b2z6mf3qm,peanutmms,73
9b2z6mf3qm,cherry,74
9b2z6mf3qm,frostedbrownie,74
9b2z6mf3qm,oatmealraisincookie,74
9b2z6mf3qm,ryebread,73
9b2z6mf3qm,brownie,77
9b2z6mf3qm,eggrolls,72
9b2z6mf3qm,butteredpopcorn,72
9b2z6mf3qm,wavylays,72
9b2z6mf3qm,chocolateicecreamcone,73
9b2z6mf3qm,frenchfries,72
9b2z6mf3qm,vanillawafer,75
9b2z6mf3qm,ritzcracker,74
9b2z6mf3qm,apple,73
9b2z6mf3qm,greenbellpepper,72
9b2z6mf3qm,saltinecracker,72
9b2z6mf3qm,chocolatebark,72
9b2z6mf3qm,swisscheese,72
9b2z6mf3qm,tortillachips,71
9b2z6mf3qm,sugarcookie,70
9b2z6mf3qm,goldendeliciousapple,71
9b2z6mf3qm,pocky,72
a5oedchuu2,oatmealraisincookie,26
a5oedchuu2,chocolatewafer,71
a5oedchuu2,lemoncake,0
a5oedchuu2,baguette,65
a5oedchuu2,doritos,61
a5oedchuu2,darkchocolate,34
a5oedchuu2,apple,74
a5oedchuu2,churro,98
a5oedchuu2,nutrigrainbar,67
a5oedchuu2,grape,60
a5oedchuu2,lindtlindorchocolatetruffle,38
a5oedchuu2,wheatthins,63
a5oedchuu2,pocky,73
a5oedchuu2,blackberry,90
a5oedchuu2,gouda,95
a5oedchuu2,goldendeliciousapple,97
a5oedchuu2,honeydewmelon,36
a5oedchuu2,tuilecookie,74
a5oedchuu2,twix,36
a5oedchuu2,thumprintcookie,11
a5oedchuu2,wavylays,2
a5oedchuu2,peanutmms,25
a5oedchuu2,greenbellpepper,18
a5oedchuu2,potatochips,31
a5oedchuu2,ritzcracker,28
a5oedchuu2,strawberryicecreamcone,68
a5oedchuu2,almonds,55
a5oedchuu2,chocolatebark,53
a5oedchuu2,peanuts,39
a5oedchuu2,saltinecracker,26
a5oedchuu2,frostedbrownie,69
a5oedchuu2,tortillachips,95
a5oedchuu2,vanillasoftservecone,100
a5oedchuu2,ryebread,57
a5oedchuu2,triscuits,70
a5oedchuu2,vanillawafer,59
a5oedchuu2,toblerone,49
a5oedchuu2,meatballs,90
a5oedchuu2,carrot,39
a5oedchuu2,chocolateicecreamcone,89
a5oedchuu2,sugarcookie,10
a5oedchuu2,eggrolls,100
a5oedchuu2,chickentenders,100
a5oedchuu2,brownie,71
a5oedchuu2,cherry,66
a5oedchuu2,peach,61
a5oedchuu2,caramel,14
a5oedchuu2,swisscheese,52
a5oedchuu2,kiwi,90
a5oedchuu2,deliturkey,83
a5oedchuu2,milkchocolate,45
a5oedchuu2,orange,76
a5oedchuu2,boulebread,72
a5oedchuu2,frenchfries,97
a5oedchuu2,madeleine,18
a5oedchuu2,butteredpopcorn,82
a5oedchuu2,twistdonut,84
a5oedchuu2,plum,87
a5oedchuu2,slicedloafbread,14
a5oedchuu2,raspberry,95
c5tnrzmtca,peanutmms,4
c5tnrzmtca,twix,14
c5tnrzmtca,lindtlindorchocolatetruffle,23
c5tnrzmtca,tuilecookie,56
c5tnrzmtca,raspberry,41
c5tnrzmtca,caramel,8
c5tnrzmtca,wavylays,52
c5tnrzmtca,doritos,76
c5tnrzmtca,sugarcookie,73
c5tnrzmtca,darkchocolate,24
c5tnrzmtca,apple,27
c5tnrzmtca,plum,69
c5tnrzmtca,vanillasoftservecone,91
c5tnrzmtca,slicedloafbread,76
c5tnrzmtca,peach,84
c5tnrzmtca,greenbellpepper,11
c5tnrzmtca,chickentenders,90
c5tnrzmtca,boulebread,77
c5tnrzmtca,peanuts,46
c5tnrzmtca,honeydewmelon,63
c5tnrzmtca,chocolateicecreamcone,70
c5tnrzmtca,pocky,27
c5tnrzmtca,goldendeliciousapple,45
c5tnrzmtca,kiwi,78
c5tnrzmtca,baguette,100
c5tnrzmtca,lemoncake,79
c5tnrzmtca,orange,66
c5tnrzmtca,chocolatebark,11
c5tnrzmtca,ryebread,100
c5tnrzmtca,deliturkey,98
c5tnrzmtca,wheatthins,73
c5tnrzmtca,carrot,37
c5tnrzmtca,frenchfries,89
c5tnrzmtca,strawberryicecreamcone,90
c5tnrzmtca,ritzcracker,18
c5tnrzmtca,meatballs,86
c5tnrzmtca,triscuits,71
c5tnrzmtca,tortillachips,72
c5tnrzmtca,vanillawafer,18
c5tnrzmtca,twistdonut,27
c5tnrzmtca,oatmealraisincookie,73
c5tnrzmtca,frostedbrownie,87
c5tnrzmtca,almonds,71
c5tnrzmtca,nutrigrainbar,34
c5tnrzmtca,swisscheese,96
c5tnrzmtca,milkchocolate,30
c5tnrzmtca,saltinecracker,17
c5tnrzmtca,grape,98
c5tnrzmtca,chocolatewafer,48
c5tnrzmtca,thumprintcookie,39
c5tnrzmtca,gouda,99
c5tnrzmtca,eggrolls,100
c5tnrzmtca,madeleine,33
c5tnrzmtca,blackberry,84
c5tnrzmtca,butteredpopcorn,65
c5tnrzmtca,toblerone,27
c5tnrzmtca,cherry,89
c5tnrzmtca,potatochips,55
c5tnrzmtca,brownie,94
c5tnrzmtca,churro,74
cw4okfnhkx,ryebread,16
cw4okfnhkx,frenchfries,69
cw4okfnhkx,baguette,17
cw4okfnhkx,doritos,57
cw4okfnhkx,toblerone,41
cw4okfnhkx,butteredpopcorn,33
cw4okfnhkx,madeleine,51
cw4okfnhkx,meatballs,97
cw4okfnhkx,twistdonut,53
cw4okfnhkx,sugarcookie,58
cw4okfnhkx,deliturkey,71
cw4okfnhkx,tortillachips,53
cw4okfnhkx,raspberry,0
cw4okfnhkx,oatmealraisincookie,16
cw4okfnhkx,chocolateicecreamcone,30
cw4okfnhkx,gouda,53
cw4okfnhkx,potatochips,56
cw4okfnhkx,nutrigrainbar,41
cw4okfnhkx,brownie,37
cw4okfnhkx,lemoncake,86
cw4okfnhkx,twix,77
cw4okfnhkx,apple,15
cw4okfnhkx,honeydewmelon,0
cw4okfnhkx,ritzcracker,55
cw4okfnhkx,grape,14
cw4okfnhkx,thumprintcookie,63
cw4okfnhkx,blackberry,13
cw4okfnhkx,greenbellpepper,0
cw4okfnhkx,cherry,15
cw4okfnhkx,carrot,28
cw4okfnhkx,eggrolls,93
cw4okfnhkx,tuilecookie,50
cw4okfnhkx,plum,11
cw4okfnhkx,churro,73
cw4okfnhkx,swisscheese,45
cw4okfnhkx,wavylays,45
cw4okfnhkx,darkchocolate,11
cw4okfnhkx,lindtlindorchocolatetruffle,59
cw4okfnhkx,almonds,49
cw4okfnhkx,milkchocolate,36
cw4okfnhkx,caramel,68
cw4okfnhkx,saltinecracker,50
cw4okfnhkx,chocolatewafer,57
cw4okfnhkx,triscuits,57
cw4okfnhkx,frostedbrownie,46
cw4okfnhkx,strawberryicecreamcone,45
cw4okfnhkx,wheatthins,43
cw4okfnhkx,peanuts,58
cw4okfnhkx,goldendeliciousapple,11
cw4okfnhkx,peanutmms,35
cw4okfnhkx,boulebread,24
cw4okfnhkx,orange,5
cw4okfnhkx,slicedloafbread,14
cw4okfnhkx,peach,1
cw4okfnhkx,vanillasoftservecone,60
cw4okfnhkx,chickentenders,86
cw4okfnhkx,chocolatebark,5
cw4okfnhkx,vanillawafer,63
cw4okfnhkx,pocky,75
cw4okfnhkx,kiwi,0
eehtglgof8,chocolateicecreamcone,68
eehtglgof8,toblerone,15
eehtglgof8,caramel,71
eehtglgof8,cherry,68
eehtglgof8,potatochips,14
eehtglgof8,meatballs,69
eehtglgof8,doritos,20
eehtglgof8,butteredpopcorn,17
eehtglgof8,tuilecookie,73
eehtglgof8,peanuts,21
eehtglgof8,slicedloafbread,71
eehtglgof8,greenbellpepper,57
eehtglgof8,honeydewmelon,14
eehtglgof8,wavylays,75
eehtglgof8,ryebread,60
eehtglgof8,kiwi,16
eehtglgof8,thumprintcookie,64
eehtglgof8,frenchfries,45
eehtglgof8,frostedbrownie,73
eehtglgof8,apple,30
eehtglgof8,darkchocolate,65
eehtglgof8,orange,46
eehtglgof8,plum,68
eehtglgof8,brownie,60
eehtglgof8,tortillachips,28
eehtglgof8,blackberry,68
eehtglgof8,churro,53
eehtglgof8,baguette,22
eehtglgof8,chocolatewafer,71
eehtglgof8,saltinecracker,37
eehtglgof8,swisscheese,12
eehtglgof8,wheatthins,65
eehtglgof8,gouda,34
eehtglgof8,eggrolls,63
eehtglgof8,vanillawafer,33
eehtglgof8,peanutmms,70
eehtglgof8,deliturkey,82
eehtglgof8,peach,70
eehtglgof8,nutrigrainbar,60
eehtglgof8,grape,38
eehtglgof8,almonds,62
eehtglgof8,boulebread,38
