subject_id,item_name,rating
62fb84322433c8d7e890a145,caramel,5
62fb84322433c8d7e890a145,milkchocolate,50
62fb84322433c8d7e890a145,wavylays,76
62fb84322433c8d7e890a145,plum,3
62fb84322433c8d7e890a145,slicedloafbread,3
62fb84322433c8d7e890a145,meatballs,81
62fb84322433c8d7e890a145,cherry,1
62fb84322433c8d7e890a145,chickentenders,90
62fb84322433c8d7e890a145,lemoncake,59
62fb84322433c8d7e890a145,doritos,80
62fb84322433c8d7e890a145,butteredpopcorn,74
62fb84322433c8d7e890a145,ryebread,1
62fb84322433c8d7e890a145,baguette,8
62fb84322433c8d7e890a145,orange,5
62fb84322433c8d7e890a145,peanuts,69
62fb84322433c8d7e890a145,eggrolls,88
62fb84322433c8d7e890a145,oatmealraisincookie,83
62fb84322433c8d7e890a145,almonds,55
62fb84322433c8d7e890a145,nutrigrainbar,63
62fb84322433c8d7e890a145,thumprintcookie,79
62fb84322433c8d7e890a145,lindtlindorchocolatetruffle,64
62fb84322433c8d7e890a145,vanillawafer,58
62fb84322433c8d7e890a145,frenchfries,85
62fb84322433c8d7e890a145,churro,72
62fb84322433c8d7e890a145,frostedbrownie,78
62fb84322433c8d7e890a145,pocky,47
62fb84322433c8d7e890a145,triscuits,43
62fb84322433c8d7e890a145,madeleine,53
62fb84322433c8d7e890a145,greenbellpepper,1
62fb84322433c8d7e890a145,twix,61
62fb84322433c8d7e890a145,swisscheese,1
62fb84322433c8d7e890a145,chocolatebark,67
62fb84322433c8d7e890a145,carrot,1
62fb84322433c8d7e890a145,peach,1
62fb84322433c8d7e890a145,grape,39
62fb84322433c8d7e890a145,brownie,55
62fb84322433c8d7e890a145,apple,1
62fb84322433c8d7e890a145,saltinecracker,42
62fb84322433c8d7e890a145,raspberry,2
62fb84322433c8d7e890a145,goldendeliciousapple,1
62fb84322433c8d7e890a145,chocolateicecreamcone,80
62fb84322433c8d7e890a145,darkchocolate,50
62fb84322433c8d7e890a145,potatochips,80
62fb84322433c8d7e890a145,wheatthins,6
62fb84322433c8d7e890a145,gouda,1
62fb84322433c8d7e890a145,ritzcracker,77
62fb84322433c8d7e890a145,twistdonut,90
62fb84322433c8d7e890a145,boulebread,1
62fb84322433c8d7e890a145,toblerone,77
62fb84322433c8d7e890a145,kiwi,1
62fb84322433c8d7e890a145,tortillachips,87
62fb84322433c8d7e890a145,deliturkey,80
62fb84322433c8d7e890a145,tuilecookie,79
62fb84322433c8d7e890a145,vanillasoftservecone,64
62fb84322433c8d7e890a145,blackberry,1
6310ceffa120ca2c1fbe1d92,butteredpopcorn,83
6310ceffa120ca2c1fbe1d92,vanillawafer,61
6310ceffa120ca2c1fbe1d92,tortillachips,66
6310ceffa120ca2c1fbe1d92,peanuts,84
6310ceffa120ca2c1fbe1d92,greenbellpepper,8
6310ceffa120ca2c1fbe1d92,thumprintcookie,14
6310ceffa120ca2c1fbe1d92,grape,53
6310ceffa120ca2c1fbe1d92,caramel,90
6310ceffa120ca2c1fbe1d92,twix,90
6310ceffa120ca2c1fbe1d92,swisscheese,86
6310ceffa120ca2c1fbe1d92,kiwi,69
6310ceffa120ca2c1fbe1d92,ritzcracker,73
6310ceffa120ca2c1fbe1d92,lindtlindorchocolatetruffle,91
6310ceffa120ca2c1fbe1d92,darkchocolate,79
6310ceffa120ca2c1fbe1d92,wheatthins,77
6310ceffa120ca2c1fbe1d92,orange,61
6310ceffa120ca2c1fbe1d92,ryebread,81
6310ceffa120ca2c1fbe1d92,pocky,77
6310ceffa120ca2c1fbe1d92,chocolatebark,85
6310ceffa120ca2c1fbe1d92,blackberry,64
6310ceffa120ca2c1fbe1d92,peach,46
6310ceffa120ca2c1fbe1d92,oatmealraisincookie,60
6310ceffa120ca2c1fbe1d92,carrot,95
6310ceffa120ca2c1fbe1d92,nutrigrainbar,47
6310ceffa120ca2c1fbe1d92,baguette,97
6310ceffa120ca2c1fbe1d92,toblerone,68
6310ceffa120ca2c1fbe1d92,chocolateicecreamcone,51
6310ceffa120ca2c1fbe1d92,meatballs,28
6310ceffa120ca2c1fbe1d92,twistdonut,12
6310ceffa120ca2c1fbe1d92,almonds,88
6310ceffa120ca2c1fbe1d92,frostedbrownie,27
6310ceffa120ca2c1fbe1d92,madeleine,79
6310ceffa120ca2c1fbe1d92,gouda,74
6310ceffa120ca2c1fbe1d92,cherry,80
6310ceffa120ca2c1fbe1d92,goldendeliciousapple,75
6310ceffa120ca2c1fbe1d92,plum,63
6310ceffa120ca2c1fbe1d92,lemoncake,15
6310ceffa120ca2c1fbe1d92,eggrolls,93
6310ceffa120ca2c1fbe1d92,potatochips,48
6310ceffa120ca2c1fbe1d92,apple,69
6310ceffa120ca2c1fbe1d92,strawberryicecreamcone,38
6310ceffa120ca2c1fbe1d92,frenchfries,77
6310ceffa120ca2c1fbe1d92,vanillasoftservecone,29
6310ceffa120ca2c1fbe1d92,churro,50
6310ceffa120ca2c1fbe1d92,triscuits,71
6310ceffa120ca2c1fbe1d92,doritos,55
6310ceffa120ca2c1fbe1d92,boulebread,96
6310ceffa120ca2c1fbe1d92,slicedloafbread,15
6310ceffa120ca2c1fbe1d92,saltinecracker,51
6310ceffa120ca2c1fbe1d92,raspberry,64
6310ceffa120ca2c1fbe1d92,wavylays,51
6310ceffa120ca2c1fbe1d92,milkchocolate,49
6310ceffa120ca2c1fbe1d92,peanutmms,69
6310ceffa120ca2c1fbe1d92,tuilecookie,91
6310ceffa120ca2c1fbe1d92,chickentenders,94
6310ceffa120ca2c1fbe1d92,deliturkey,67
6310ceffa120ca2c1fbe1d92,honeydewmelon,54
6310ceffa120ca2c1fbe1d92,brownie,52
6310ceffa120ca2c1fbe1d92,chocolatewafer,88
6310ceffa120ca2c1fbe1d92,sugarcookie,70
637656f618065b68614915b0,triscuits,17
637656f618065b68614915b0,deliturkey,42
637656f618065b68614915b0,apple,45
637656f618065b68614915b0,boulebread,9
637656f618065b68614915b0,slicedloafbread,45
637656f618065b68614915b0,baguette,42
637656f618065b68614915b0,gouda,42
637656f618065b68614915b0,greenbellpepper,55
637656f618065b68614915b0,swisscheese,64
637656f618065b68614915b0,carrot,23
637656f618065b68614915b0,peanuts,4
637656f618065b68614915b0,vanillawafer,19
637656f618065b68614915b0,oatmealraisincookie,41
637656f618065b68614915b0,twistdonut,22
637656f618065b68614915b0,frostedbrownie,70
637656f618065b68614915b0,brownie,67
637656f618065b68614915b0,nutrigrainbar,18
637656f618065b68614915b0,twix,62
637656f618065b68614915b0,frenchfries,60
637656f618065b68614915b0,madeleine,60
637656f618065b68614915b0,darkchocolate,51
637656f618065b68614915b0,grape,88
637656f618065b68614915b0,saltinecracker,24
637656f618065b68614915b0,chickentenders,84
637656f618065b68614915b0,almonds,8
637656f618065b68614915b0,doritos,40
637656f618065b68614915b0,orange,83
637656f618065b68614915b0,cherry,62
637656f618065b68614915b0,vanillasoftservecone,90
637656f618065b68614915b0,peach,62
637656f618065b68614915b0,tuilecookie,41
637656f618065b68614915b0,caramel,61
637656f618065b68614915b0,butteredpopcorn,77
637656f618065b68614915b0,chocolateicecreamcone,88
637656f618065b68614915b0,ritzcracker,7
637656f618065b68614915b0,blackberry,92
637656f618065b68614915b0,meatballs,45
637656f618065b68614915b0,sugarcookie,33
637656f618065b68614915b0,pocky,65
637656f618065b68614915b0,thumprintcookie,79
637656f618065b68614915b0,chocolatewafer,51
637656f618065b68614915b0,toblerone,46
637656f618065b68614915b0,peanutmms,22
637656f618065b68614915b0,plum,84
637656f618065b68614915b0,lindtlindorchocolatetruffle,45
637656f618065b68614915b0,potatochips,27
637656f618065b68614915b0,milkchocolate,60
637656f618065b68614915b0,goldendeliciousapple,35
637656f618065b68614915b0,strawberryicecreamcone,84
637656f618065b68614915b0,lemoncake,68
637656f618065b68614915b0,tortillachips,73
637656f618065b68614915b0,kiwi,69
637656f618065b68614915b0,chocolatebark,44
637656f618065b68614915b0,honeydewmelon,93
637656f618065b68614915b0,wheatthins,7
637656f618065b68614915b0,wavylays,26
637656f618065b68614915b0,raspberry,44
637656f618065b68614915b0,eggrolls,45
637656f618065b68614915b0,ryebread,14
637656f618065b68614915b0,churro,23
63936bad01efa1e55f6e149d,sugarcookie,30
63936bad01efa1e55f6e149d,slicedloafbread,2
63936bad01efa1e55f6e149d,lindtlindorchocolatetruffle,25
63936bad01efa1e55f6e149d,apple,50
63936bad01efa1e55f6e149d,butteredpopcorn,15
63936bad01efa1e55f6e149d,honeydewmelon,53
63936bad01efa1e55f6e149d,peanuts,57
63936bad01efa1e55f6e149d,chocolatebark,41
63936bad01efa1e55f6e149d,caramel,38
63936bad01efa1e55f6e149d,tortillachips,9
63936bad01efa1e55f6e149d,plum,57
63936bad01efa1e55f6e149d,vanillawafer,46
63936bad01efa1e55f6e149d,deliturkey,69
63936bad01efa1e55f6e149d,eggrolls,51
63936bad01efa1e55f6e149d,tuilecookie,72
63936bad01efa1e55f6e149d,nutrigrainbar,31
63936bad01efa1e55f6e149d,triscuits,34
63936bad01efa1e55f6e149d,pocky,65
63936bad01efa1e55f6e149d,oatmealraisincookie,24
63936bad01efa1e55f6e149d,vanillasoftservecone,50
63936bad01efa1e55f6e149d,churro,9
63936bad01efa1e55f6e149d,wheatthins,7
63936bad01efa1e55f6e149d,twistdonut,24
63936bad01efa1e55f6e149d,greenbellpepper,5
63936bad01efa1e55f6e149d,twix,18
63936bad01efa1e55f6e149d,kiwi,56
63936bad01efa1e55f6e149d,lemoncake,21
63936bad01efa1e55f6e149d,milkchocolate,33
63936bad01efa1e55f6e149d,almonds,63
63936bad01efa1e55f6e149d,swisscheese,26
63936bad01efa1e55f6e149d,peanutmms,59
63936bad01efa1e55f6e149d,carrot,41
63936bad01efa1e55f6e149d,cherry,92
63936bad01efa1e55f6e149d,thumprintcookie,39
63936bad01efa1e55f6e149d,frostedbrownie,42
63936bad01efa1e55f6e149d,grape,92
63936bad01efa1e55f6e149d,brownie,45
63936bad01efa1e55f6e149d,baguette,80
63936bad01efa1e55f6e149d,chocolatewafer,49
63936bad01efa1e55f6e149d,meatballs,9
63936bad01efa1e55f6e149d,saltinecracker,5
63936bad01efa1e55f6e149d,blackberry,90
63936bad01efa1e55f6e149d,orange,92
63936bad01efa1e55f6e149d,raspberry,98
63936bad01efa1e55f6e149d,chocolateicecreamcone,16
63936bad01efa1e55f6e149d,strawberryicecreamcone,1
63936bad01efa1e55f6e149d,gouda,16
63936bad01efa1e55f6e149d,doritos,19
63936bad01efa1e55f6e149d,potatochips,33
63936bad01efa1e55f6e149d,chickentenders,72
63936bad01efa1e55f6e149d,ryebread,85
63936bad01efa1e55f6e149d,toblerone,40
63936bad01efa1e55f6e149d,wavylays,40
63936bad01efa1e55f6e149d,ritzcracker,45
63936bad01efa1e55f6e149d,peach,80
63936bad01efa1e55f6e149d,darkchocolate,2
63936bad01efa1e55f6e149d,frenchfries,31
63936bad01efa1e55f6e149d,madeleine,35
63936bad01efa1e55f6e149d,boulebread,77
63936bad01efa1e55f6e149d,goldendeliciousapple,20
63bd81554d9e726756bb2dc3,doritos,61
63bd81554d9e726756bb2dc3,brownie,100
63bd81554d9e726756bb2dc3,goldendeliciousapple,85
63bd81554d9e726756bb2dc3,gouda,87
63bd81554d9e726756bb2dc3,tortillachips,23
63bd81554d9e726756bb2dc3,lemoncake,64
63bd81554d9e726756bb2dc3,butteredpopcorn,92
63bd81554d9e726756bb2dc3,ryebread,80
63bd81554d9e726756bb2dc3,blackberry,100
63bd81554d9e726756bb2dc3,saltinecracker,23
63bd81554d9e726756bb2dc3,slicedloafbread,34
63bd81554d9e726756bb2dc3,plum,100
63bd81554d9e726756bb2dc3,triscuits,99
63bd81554d9e726756bb2dc3,milkchocolate,100
63bd81554d9e726756bb2dc3,peanutmms,68
63bd81554d9e726756bb2dc3,peach,100
63bd81554d9e726756bb2dc3,eggrolls,83
63bd81554d9e726756bb2dc3,raspberry,100
63bd81554d9e726756bb2dc3,twix,100
63bd81554d9e726756bb2dc3,toblerone,100
63bd81554d9e726756bb2dc3,honeydewmelon,100
63bd81554d9e726756bb2dc3,frostedbrownie,100
63bd81554d9e726756bb2dc3,frenchfries,68
63bd81554d9e726756bb2dc3,sugarcookie,76
63bd81554d9e726756bb2dc3,boulebread,100
63bd81554d9e726756bb2dc3,pocky,100
63bd81554d9e726756bb2dc3,orange,100
63bd81554d9e726756bb2dc3,chickentenders,100
63bd81554d9e726756bb2dc3,churro,100
63bd81554d9e726756bb2dc3,carrot,77
63bd81554d9e726756bb2dc3,wheatthins,66
63bd81554d9e726756bb2dc3,potatochips,53
63bd81554d9e726756bb2dc3,oatmealraisincookie,100
63bd81554d9e726756bb2dc3,darkchocolate,100
63bd81554d9e726756bb2dc3,deliturkey,97
63bd81554d9e726756bb2dc3,peanuts,94
63bd81554d9e726756bb2dc3,greenbellpepper,53
63bd81554d9e726756bb2dc3,wavylays,66
63bd81554d9e726756bb2dc3,apple,79
63bd81554d9e726756bb2dc3,madeleine,98
63bd81554d9e726756bb2dc3,baguette,40
63bd81554d9e726756bb2dc3,lindtlindorchocolatetruffle,100
63bd81554d9e726756bb2dc3,thumprintcookie,100
63bd81554d9e726756bb2dc3,tuilecookie,100
63bd81554d9e726756bb2dc3,chocolatewafer,100
63bd81554d9e726756bb2dc3,twistdonut,100
63bd81554d9e726756bb2dc3,chocolateicecreamcone,100
63bd81554d9e726756bb2dc3,meatballs,100
63bd81554d9e726756bb2dc3,strawberryicecreamcone,100
63bd81554d9e726756bb2dc3,caramel,91
63bd81554d9e726756bb2dc3,nutrigrainbar,88
63bd81554d9e726756bb2dc3,ritzcracker,51
63bd81554d9e726756bb2dc3,vanillasoftservecone,98
63bd81554d9e726756bb2dc3,kiwi,100
63bd81554d9e726756bb2dc3,swisscheese,100
63bd81554d9e726756bb2dc3,cherry,100
63bd81554d9e726756bb2dc3,chocolatebark,100
63bd81554d9e726756bb2dc3,vanillawafer,100
63bd81554d9e726756bb2dc3,almonds,88
63bd81554d9e726756bb2dc3,grape,100
63d156100e702f67d226f892,frostedbrownie,98
63d156100e702f67d226f892,vanillawafer,64
63d156100e702f67d226f892,triscuits,6
63d156100e702f67d226f892,raspberry,87
63d156100e702f67d226f892,gouda,24
63d156100e702f67d226f892,strawberryicecreamcone,77
63d156100e702f67d226f892,lemoncake,54
63d156100e702f67d226f892,potatochips,68
63d156100e702f67d226f892,chocolatewafer,33
63d156100e702f67d226f892,wavylays,27
63d156100e702f67d226f892,churro,10
63d156100e702f67d226f892,peach,88
63d156100e702f67d226f892,slicedloafbread,37
63d156100e702f67d226f892,frenchfries,26
63d156100e702f67d226f892,milkchocolate,96
63d156100e702f67d226f892,meatballs,27
63d156100e702f67d226f892,madeleine,13
63d156100e702f67d226f892,vanillasoftservecone,91
63d156100e702f67d226f892,plum,86
63d156100e702f67d226f892,chocolatebark,18
63d156100e702f67d226f892,grape,46
63d156100e702f67d226f892,almonds,57
63d156100e702f67d226f892,wheatthins,5
63d156100e702f67d226f892,pocky,74
63d156100e702f67d226f892,darkchocolate,67
63d156100e702f67d226f892,apple,77
63d156100e702f67d226f892,swisscheese,81
63d156100e702f67d226f892,lindtlindorchocolatetruffle,41
63d156100e702f67d226f892,doritos,26
63d156100e702f67d226f892,tortillachips,61
63d156100e702f67d226f892,caramel,83
63d156100e702f67d226f892,eggrolls,94
63d156100e702f67d226f892,oatmealraisincookie,15
63d156100e702f67d226f892,brownie,98
63d156100e702f67d226f892,chocolateicecreamcone,96
63d156100e702f67d226f892,sugarcookie,6
63d156100e702f67d226f892,kiwi,22
63d156100e702f67d226f892,blackberry,5
63d156100e702f67d226f892,cherry,1
63d156100e702f67d226f892,peanutmms,89
63d156100e702f67d226f892,ryebread,46
63d156100e702f67d226f892,carrot,58
63d156100e702f67d226f892,nutrigrainbar,1
63d156100e702f67d226f892,orange,79
63d156100e702f67d226f892,toblerone,87
63d156100e702f67d226f892,goldendeliciousapple,63
63d156100e702f67d226f892,baguette,56
63d156100e702f67d226f892,deliturkey,75
63d156100e702f67d226f892,saltinecracker,10
63d156100e702f67d226f892,butteredpopcorn,40
63d156100e702f67d226f892,greenbellpepper,70
63d156100e702f67d226f892,tuilecookie,20
63d156100e702f67d226f892,thumprintcookie,5
63d156100e702f67d226f892,peanuts,58
63d156100e702f67d226f892,chickentenders,89
63d156100e702f67d226f892,twix,45
63d156100e702f67d226f892,twistdonut,40
63d156100e702f67d226f892,honeydewmelon,33
63d156100e702f67d226f892,boulebread,53
63d156100e702f67d226f892,ritzcracker,4
63d40fb8c3a6bd1dc5560186,triscuits,74
63d40fb8c3a6bd1dc5560186,butteredpopcorn,90
63d40fb8c3a6bd1dc5560186,lemoncake,59
63d40fb8c3a6bd1dc5560186,meatballs,81
63d40fb8c3a6bd1dc5560186,almonds,100
63d40fb8c3a6bd1dc5560186,raspberry,52
63d40fb8c3a6bd1dc5560186,madeleine,73
63d40fb8c3a6bd1dc5560186,wheatthins,72
63d40fb8c3a6bd1dc5560186,oatmealraisincookie,1
63d40fb8c3a6bd1dc5560186,gouda,56
63d40fb8c3a6bd1dc5560186,chocolatewafer,52
63d40fb8c3a6bd1dc5560186,greenbellpepper,83
63d40fb8c3a6bd1dc5560186,tortillachips,15
63d40fb8c3a6bd1dc5560186,ritzcracker,76
63d40fb8c3a6bd1dc5560186,peach,100
63d40fb8c3a6bd1dc5560186,wavylays,7
63d40fb8c3a6bd1dc5560186,brownie,38
63d40fb8c3a6bd1dc5560186,goldendeliciousapple,95
63d40fb8c3a6bd1dc5560186,plum,1
63d40fb8c3a6bd1dc5560186,eggrolls,90
63d40fb8c3a6bd1dc5560186,chickentenders,89
63d40fb8c3a6bd1dc5560186,apple,95
63d40fb8c3a6bd1dc5560186,blackberry,100
63d40fb8c3a6bd1dc5560186,darkchocolate,49
63d40fb8c3a6bd1dc5560186,toblerone,52
63d40fb8c3a6bd1dc5560186,baguette,82
63d40fb8c3a6bd1dc5560186,carrot,80
63d40fb8c3a6bd1dc5560186,potatochips,9
63d40fb8c3a6bd1dc5560186,caramel,100
63d40fb8c3a6bd1dc5560186,slicedloafbread,76
63d40fb8c3a6bd1dc5560186,pocky,79
63d40fb8c3a6bd1dc5560186,frenchfries,1
63d40fb8c3a6bd1dc5560186,chocolatebark,78
63d40fb8c3a6bd1dc5560186,peanuts,95
63d40fb8c3a6bd1dc5560186,sugarcookie,52
63d40fb8c3a6bd1dc5560186,strawberryicecreamcone,95
63d40fb8c3a6bd1dc5560186,honeydewmelon,91
63d40fb8c3a6bd1dc5560186,chocolateicecreamcone,88
63d40fb8c3a6bd1dc5560186,tuilecookie,84
63d40fb8c3a6bd1dc5560186,thumprintcookie,52
63d40fb8c3a6bd1dc5560186,swisscheese,89
63d40fb8c3a6bd1dc5560186,peanutmms,50
63d40fb8c3a6bd1dc5560186,cherry,100
63d40fb8c3a6bd1dc5560186,milkchocolate,49
63d40fb8c3a6bd1dc5560186,doritos,4
63d40fb8c3a6bd1dc5560186,twistdonut,81
63d40fb8c3a6bd1dc5560186,grape,100
63d40fb8c3a6bd1dc5560186,ryebread,84
63d40fb8c3a6bd1dc5560186,orange,100
63d40fb8c3a6bd1dc5560186,twix,88
63d40fb8c3a6bd1dc5560186,saltinecracker,85
63d40fb8c3a6bd1dc5560186,kiwi,9
63d40fb8c3a6bd1dc5560186,vanillawafer,52
63d40fb8c3a6bd1dc5560186,vanillasoftservecone,100
63d40fb8c3a6bd1dc5560186,deliturkey,90
63d40fb8c3a6bd1dc5560186,frostedbrownie,51
63d40fb8c3a6bd1dc5560186,nutrigrainbar,1
63d40fb8c3a6bd1dc5560186,boulebread,78
63d40fb8c3a6bd1dc5560186,churro,100
63d40fb8c3a6bd1dc5560186,lindtlindorchocolatetruffle,50
63d41088860131e49a85cfac,vanillawafer,35
63d41088860131e49a85cfac,pocky,18
63d41088860131e49a85cfac,peanutmms,85
63d41088860131e49a85cfac,tuilecookie,25
63d41088860131e49a85cfac,baguette,72
63d41088860131e49a85cfac,honeydewmelon,53
63d41088860131e49a85cfac,milkchocolate,81
63d41088860131e49a85cfac,carrot,44
63d41088860131e49a85cfac,frostedbrownie,93
63d41088860131e49a85cfac,lemoncake,71
63d41088860131e49a85cfac,madeleine,53
63d41088860131e49a85cfac,raspberry,73
63d41088860131e49a85cfac,oatmealraisincookie,97
63d41088860131e49a85cfac,chocolateicecreamcone,83
63d41088860131e49a85cfac,wavylays,96
63d41088860131e49a85cfac,greenbellpepper,67
63d41088860131e49a85cfac,deliturkey,54
63d41088860131e49a85cfac,doritos,40
63d41088860131e49a85cfac,butteredpopcorn,52
63d41088860131e49a85cfac,wheatthins,9
63d41088860131e49a85cfac,orange,90
63d41088860131e49a85cfac,frenchfries,95
63d41088860131e49a85cfac,eggrolls,51
63d41088860131e49a85cfac,blackberry,59
63d41088860131e49a85cfac,gouda,25
63d41088860131e49a85cfac,swisscheese,75
63d41088860131e49a85cfac,triscuits,24
63d41088860131e49a85cfac,apple,91
63d41088860131e49a85cfac,darkchocolate,96
63d41088860131e49a85cfac,potatochips,69
63d41088860131e49a85cfac,slicedloafbread,87
63d41088860131e49a85cfac,toblerone,88
63d41088860131e49a85cfac,tortillachips,8
63d41088860131e49a85cfac,saltinecracker,71
63d41088860131e49a85cfac,nutrigrainbar,87
63d41088860131e49a85cfac,twix,67
63d41088860131e49a85cfac,thumprintcookie,63
63d41088860131e49a85cfac,churro,80
63d41088860131e49a85cfac,chocolatebark,79
63d41088860131e49a85cfac,chickentenders,10
63d41088860131e49a85cfac,almonds,51
63d41088860131e49a85cfac,boulebread,10
63d41088860131e49a85cfac,chocolatewafer,94
63d41088860131e49a85cfac,plum,55
63d41088860131e49a85cfac,lindtlindorchocolatetruffle,77
63d41088860131e49a85cfac,peanuts,18
63d41088860131e49a85cfac,grape,84
63d41088860131e49a85cfac,ritzcracker,5
63d41088860131e49a85cfac,twistdonut,85
63d41088860131e49a85cfac,cherry,49
63d41088860131e49a85cfac,sugarcookie,85
63d41088860131e49a85cfac,brownie,90
63d41088860131e49a85cfac,goldendeliciousapple,17
63d41088860131e49a85cfac,meatballs,74
63d41088860131e49a85cfac,vanillasoftservecone,94
63d41088860131e49a85cfac,peach,31
63d41088860131e49a85cfac,kiwi,90
63d41088860131e49a85cfac,ryebread,15
63d41088860131e49a85cfac,strawberryicecreamcone,81
63d41088860131e49a85cfac,caramel,96
63d7b127485d5655e70c8282,brownie,2
63d7b127485d5655e70c8282,kiwi,5
63d7b127485d5655e70c8282,toblerone,6
63d7b127485d5655e70c8282,lemoncake,7
63d7b127485d5655e70c8282,raspberry,2
63d7b127485d5655e70c8282,slicedloafbread,4
63d7b127485d5655e70c8282,chickentenders,91
63d7b127485d5655e70c8282,darkchocolate,94
63d7b127485d5655e70c8282,peach,4
63d7b127485d5655e70c8282,doritos,8
63d7b127485d5655e70c8282,deliturkey,7
63d7b127485d5655e70c8282,blackberry,9
63d7b127485d5655e70c8282,chocolateicecreamcone,10
63d7b127485d5655e70c8282,peanutmms,36
63d7b127485d5655e70c8282,greenbellpepper,68
63d7b127485d5655e70c8282,vanillasoftservecone,18
63d7b127485d5655e70c8282,peanuts,9
63d7b127485d5655e70c8282,apple,92
63d7b127485d5655e70c8282,goldendeliciousapple,13
63d7b127485d5655e70c8282,potatochips,81
63d7b127485d5655e70c8282,tuilecookie,15
63d7b127485d5655e70c8282,ritzcracker,12
63d7b127485d5655e70c8282,swisscheese,11
63d7b127485d5655e70c8282,cherry,8
63d7b127485d5655e70c8282,churro,15
63d7b127485d5655e70c8282,frostedbrownie,73
63d7b127485d5655e70c8282,vanillawafer,15
63d7b127485d5655e70c8282,grape,22
63d7b127485d5655e70c8282,honeydewmelon,82
63d7b127485d5655e70c8282,eggrolls,13
63d7b127485d5655e70c8282,frenchfries,83
63d7b127485d5655e70c8282,chocolatewafer,12
63d7b127485d5655e70c8282,pocky,12
63d7b127485d5655e70c8282,nutrigrainbar,12
63d7b127485d5655e70c8282,wheatthins,10
63d7b127485d5655e70c8282,caramel,8
63d7b127485d5655e70c8282,twistdonut,8
63d7b127485d5655e70c8282,sugarcookie,9
63d7b127485d5655e70c8282,triscuits,13
63d7b127485d5655e70c8282,meatballs,21
63d7b127485d5655e70c8282,baguette,15
63d7b127485d5655e70c8282,wavylays,90
63d7b127485d5655e70c8282,twix,5
63d7b127485d5655e70c8282,almonds,10
63d7b127485d5655e70c8282,ryebread,7
63d7b127485d5655e70c8282,thumprintcookie,10
63d7b127485d5655e70c8282,oatmealraisincookie,68
63d7b127485d5655e70c8282,chocolatebark,8
63d7b127485d5655e70c8282,tortillachips,73
63d7b127485d5655e70c8282,gouda,9
63d7b127485d5655e70c8282,butteredpopcorn,76
63d7b127485d5655e70c8282,madeleine,13
63d7b127485d5655e70c8282,strawberryicecreamcone,6
63d7b127485d5655e70c8282,lindtlindorchocolatetruffle,7
63d7b127485d5655e70c8282,plum,7
63d7b127485d5655e70c8282,carrot,4
63d7b127485d5655e70c8282,boulebread,5
63d7b127485d5655e70c8282,saltinecracker,5
63d7b127485d5655e70c8282,milkchocolate,7
63d7b127485d5655e70c8282,orange,6
63e1dbd6e3b024508cfb12e9,tortillachips,43
63e1dbd6e3b024508cfb12e9,boulebread,29
63e1dbd6e3b024508cfb12e9,baguette,23
63e1dbd6e3b024508cfb12e9,peanuts,16
63e1dbd6e3b024508cfb12e9,honeydewmelon,1
63e1dbd6e3b024508cfb12e9,eggrolls,52
63e1dbd6e3b024508cfb12e9,strawberryicecreamcone,65
63e1dbd6e3b024508cfb12e9,oatmealraisincookie,32
63e1dbd6e3b024508cfb12e9,slicedloafbread,13
63e1dbd6e3b024508cfb12e9,chocolateicecreamcone,93
63e1dbd6e3b024508cfb12e9,lindtlindorchocolatetruffle,67
63e1dbd6e3b024508cfb12e9,ryebread,29
63e1dbd6e3b024508cfb12e9,peanutmms,90
63e1dbd6e3b024508cfb12e9,nutrigrainbar,34
63e1dbd6e3b024508cfb12e9,grape,61
63e1dbd6e3b024508cfb12e9,gouda,70
63e1dbd6e3b024508cfb12e9,twistdonut,79
63e1dbd6e3b024508cfb12e9,twix,71
63e1dbd6e3b024508cfb12e9,kiwi,5
63e1dbd6e3b024508cfb12e9,raspberry,81
63e1dbd6e3b024508cfb12e9,wavylays,79
63e1dbd6e3b024508cfb12e9,frostedbrownie,38
63e1dbd6e3b024508cfb12e9,chickentenders,100
63e1dbd6e3b024508cfb12e9,deliturkey,91
63e1dbd6e3b024508cfb12e9,butteredpopcorn,78
63e1dbd6e3b024508cfb12e9,frenchfries,100
63e1dbd6e3b024508cfb12e9,brownie,74
63e1dbd6e3b024508cfb12e9,peach,67
63e1dbd6e3b024508cfb12e9,swisscheese,72
63e1dbd6e3b024508cfb12e9,goldendeliciousapple,18
63e1dbd6e3b024508cfb12e9,carrot,4
63e1dbd6e3b024508cfb12e9,thumprintcookie,35
63e1dbd6e3b024508cfb12e9,toblerone,95
63e1dbd6e3b024508cfb12e9,sugarcookie,47
63e1dbd6e3b024508cfb12e9,darkchocolate,63
63e1dbd6e3b024508cfb12e9,caramel,60
63e1dbd6e3b024508cfb12e9,churro,79
63e1dbd6e3b024508cfb12e9,vanillasoftservecone,95
63e1dbd6e3b024508cfb12e9,doritos,44
63e1dbd6e3b024508cfb12e9,pocky,51
63e1dbd6e3b024508cfb12e9,chocolatebark,68
63e1dbd6e3b024508cfb12e9,cherry,50
63e1dbd6e3b024508cfb12e9,plum,75
63e1dbd6e3b024508cfb12e9,apple,29
63e1dbd6e3b024508cfb12e9,triscuits,54
63e1dbd6e3b024508cfb12e9,madeleine,70
63e1dbd6e3b024508cfb12e9,blackberry,77
63e1dbd6e3b024508cfb12e9,ritzcracker,83
63e1dbd6e3b024508cfb12e9,meatballs,49
