subject_id,item_name,rating
s27,butteredpopcorn,37.0
s27,triscuits,19.0
s27,pringles,35.0
s27,wavylays,77.0
s27,chocolateicecreamcone,77.0
s27,popsicle,60.0
s27,haagendazsicecreambar,73.0
s27,strawberryicecreamcone,64.0
s27,vanillasoftservecone,50.0
s27,blueberrymuffin,33.0
s27,banananutmuffin,50.0
s27,lemonpoppyseedmuffin,83.0
s27,nutrigrainbar,36.0
s27,grahamcracker,50.0
s27,churro,60.0
s27,twistdonut,50.0
s27,chocolatechipcookie,71.0
s27,tuilecookie,50.0
s27,madeleine,19.0
s27,oatmealraisincookie,77.0
s27,petitécolier,50.0
s27,thumprintcookie,43.0
s27,sugarcookie,50.0
s27,vanillawafer,51.0
s27,chocolatewafer,56.0
s27,stroopwafel,53.0
s27,chocolatebark,26.0
s27,darkchocolate,91.0
s27,ferrerorocher,65.0
s27,kitkat,90.0
s27,milkchocolate,94.0
s27,pocky,49.0
s27,toblerone,24.0
s27,lindtlindorchocolatetruffle,56.0
s27,twix,80.0
s27,caramel,50.0
s27,gumdrops,7.0
s27,lolipop,11.0
s27,mms,63.0
s27,peanutmms,69.0
s27,brioche,25.0
s27,brownie,67.0
s27,frostedbrownie,80.0
s27,raisinspicecake,2.0
s27,fruitcake,16.0
s27,lemoncake,75.0
s28,orange,67.0
s28,apricot,50.0
s28,banana,49.0
s28,plum,84.0
s28,pineapple,66.0
s28,pear,51.0
s28,blackberry,17.0
s28,blueberry,51.0
s28,cantaloupe,7.0
s28,peach,82.0
s28,cherry,17.0
s28,mandarinorange,83.0
s28,raspberry,50.0
s28,apple,50.0
s28,grape,60.0
s28,nectarine,86.0
s28,greenapple,37.0
s28,greengrapes,55.0
s28,strawberry,99.0
s28,goldendeliciousapple,51.0
s28,honeydewmelon,3.0
s28,watermelon,38.0
s28,kiwi,5.0
s28,greenbellpepper,9.0
s28,carrot,70.0
s28,lettuce,3.0
s28,iceberglettuce,16.0
s28,peanuts,53.0
s28,almonds,2.0
s28,bread,6.0
s28,baguette,5.0
s28,slicedloafbread,10.0
s28,roll,9.0
s28,boulebread,7.0
s28,pretzel,49.0
s28,ryebread,3.0
s28,croissant,9.0
s28,deliturkey,50.0
s28,chickentenders,62.0
s28,meatballs,23.0
s28,gouda,46.0
s28,cheddarcheese,49.0
s28,swisscheese,51.0
s28,barbequechips,60.0
s28,potatochips,62.0
s28,tortillachips,62.0
s28,doritos,50.0
s28,ritzcracker,51.0
s28,saltinecracker,48.0
s28,wheatthins,52.0
s28,eggrolls,66.0
s28,frenchfries,53.0
s28,curlyfries,52.0
s28,popcorn,56.0
s28,butteredpopcorn,49.0
s28,triscuits,58.0
s28,pringles,50.0
s28,wavylays,50.0
s28,chocolateicecreamcone,76.0
s28,popsicle,50.0
s28,haagendazsicecreambar,74.0
s28,strawberryicecreamcone,60.0
s28,vanillasoftservecone,67.0
s28,blueberrymuffin,59.0
s28,banananutmuffin,50.0
s28,lemonpoppyseedmuffin,25.0
s28,nutrigrainbar,18.0
s28,grahamcracker,51.0
s28,churro,51.0
s28,twistdonut,46.0
s28,chocolatechipcookie,76.0
s28,tuilecookie,14.0
s28,madeleine,50.0
s28,oatmealraisincookie,83.0
s28,petitécolier,17.0
s28,thumprintcookie,22.0
s28,sugarcookie,20.0
s28,vanillawafer,19.0
s28,chocolatewafer,18.0
s28,stroopwafel,13.0
s28,chocolatebark,27.0
s28,darkchocolate,30.0
s28,ferrerorocher,19.0
s28,kitkat,27.0
s28,milkchocolate,22.0
s28,pocky,11.0
s28,toblerone,34.0
s28,lindtlindorchocolatetruffle,23.0
s28,twix,74.0
s28,caramel,19.0
s28,gumdrops,30.0
s28,lolipop,14.0
s28,mms,50.0
s28,peanutmms,63.0
s28,brioche,4.0
s28,brownie,50.0
s28,frostedbrownie,18.0
s28,raisinspicecake,17.0
s28,fruitcake,13.0
s28,lemoncake,23.0
s29,orange,65.0
s29,apricot,50.0
s29,banana,100.0
s29,plum,56.0
s29,pineapple,62.0
s29,pear,50.0
s29,blackberry,79.0
s29,blueberry,99.0
s29,cantaloupe,2.0
s29,peach,53.0
s29,cherry,82.0
s29,mandarinorange,50.0
s29,raspberry,85.0
s29,apple,51.0
s29,grape,57.0
s29,nectarine,53.0
s29,greenapple,50.0
s29,greengrapes,55.0
s29,strawberry,73.0
s29,goldendeliciousapple,47.0
s29,honeydewmelon,54.0
s29,watermelon,97.0
s29,kiwi,50.0
s29,greenbellpepper,51.0
s29,carrot,50.0
s29,lettuce,50.0
s29,iceberglettuce,50.0
s29,peanuts,37.0
s29,almonds,35.0
s29,bread,39.0
s29,baguette,57.0
s29,slicedloafbread,60.0
s29,roll,21.0
s29,boulebread,49.0
s29,pretzel,12.0
s29,ryebread,51.0
s29,croissant,85.0
s29,deliturkey,23.0
s29,chickentenders,34.0
s29,meatballs,18.0
s29,gouda,15.0
s29,cheddarcheese,63.0
s29,swisscheese,56.0
s29,barbequechips,20.0
s29,potatochips,23.0
s29,tortillachips,82.0
s29,doritos,32.0
s29,ritzcracker,61.0
s29,saltinecracker,52.0
s29,wheatthins,50.0
s29,eggrolls,24.0
s29,frenchfries,38.0
s29,curlyfries,32.0
s29,popcorn,51.0
s29,butteredpopcorn,51.0
s29,triscuits,39.0
s29,pringles,28.0
s29,wavylays,22.0
s29,chocolateicecreamcone,79.0
s29,popsicle,50.0
s29,haagendazsicecreambar,88.0
s29,strawberryicecreamcone,42.0
s29,vanillasoftservecone,52.0
s29,blueberrymuffin,45.0
s29,banananutmuffin,45.0
s29,lemonpoppyseedmuffin,50.0
s29,nutrigrainbar,2.0
s29,grahamcracker,50.0
s29,churro,17.0
s29,twistdonut,13.0
s29,chocolatechipcookie,51.0
s29,tuilecookie,1.0
s29,madeleine,51.0
s29,oatmealraisincookie,85.0
s29,petitécolier,50.0
s29,thumprintcookie,43.0
s29,sugarcookie,49.0
s29,vanillawafer,12.0
s29,chocolatewafer,18.0
s29,stroopwafel,57.0
s29,chocolatebark,31.0
s29,darkchocolate,98.0
s29,ferrerorocher,3.0
s29,kitkat,70.0
s29,milkchocolate,97.0
s29,pocky,61.0
s29,toblerone,100.0
s29,lindtlindorchocolatetruffle,3.0
s29,twix,85.0
s29,caramel,39.0
s29,gumdrops,20.0
s29,lolipop,8.0
s29,mms,71.0
s29,peanutmms,75.0
s29,brioche,70.0
s29,brownie,64.0
s29,frostedbrownie,56.0
s29,raisinspicecake,22.0
s29,fruitcake,40.0
s29,lemoncake,2.0
s30,orange,60.0
s30,apricot,20.0
s30,banana,68.0
s30,plum,24.0
s30,pineapple,60.0
s30,pear,38.0
s30,blackberry,79.0
s30,blueberry,65.0
s30,cantaloupe,24.0
s30,peach,23.0
s30,cherry,25.0
s30,mandarinorange,79.0
s30,raspberry,79.0
s30,apple,65.0
s30,grape,67.0
s30,nectarine,45.0
s30,greenapple,70.0
s30,greengrapes,79.0
s30,strawberry,66.0
s30,goldendeliciousapple,66.0
s30,honeydewmelon,35.0
s30,watermelon,62.0
s30,kiwi,79.0
s30,greenbellpepper,51.0
s30,carrot,41.0
s30,lettuce,49.0
s30,iceberglettuce,28.0
s30,peanuts,63.0
s30,almonds,78.0
s30,bread,13.0
s30,baguette,30.0
s30,slicedloafbread,40.0
s30,roll,39.0
s30,boulebread,31.0
s30,pretzel,93.0
s30,ryebread,36.0
s30,croissant,39.0
s30,deliturkey,40.0
s30,chickentenders,66.0
s30,meatballs,40.0
s30,gouda,29.0
s30,cheddarcheese,64.0
s30,swisscheese,26.0
s30,barbequechips,57.0
s30,potatochips,57.0
s30,tortillachips,31.0
s30,doritos,52.0
s30,ritzcracker,60.0
s30,saltinecracker,38.0
s30,wheatthins,25.0
s30,eggrolls,32.0
s30,frenchfries,61.0
s30,curlyfries,60.0
s30,popcorn,64.0
s30,butteredpopcorn,74.0
s30,triscuits,23.0
s30,pringles,58.0
s30,wavylays,46.0
s30,chocolateicecreamcone,55.0
s30,popsicle,25.0
s30,haagendazsicecreambar,78.0
s30,strawberryicecreamcone,38.0
s30,vanillasoftservecone,42.0
s30,blueberrymuffin,79.0
s30,banananutmuffin,69.0
s30,lemonpoppyseedmuffin,78.0
s30,nutrigrainbar,14.0
s30,grahamcracker,53.0
s30,churro,66.0
s30,twistdonut,56.0
s30,chocolatechipcookie,67.0
s30,tuilecookie,64.0
s30,madeleine,54.0
s30,oatmealraisincookie,70.0
s30,petitécolier,41.0
s30,thumprintcookie,41.0
s30,sugarcookie,69.0
s30,vanillawafer,61.0
s30,chocolatewafer,57.0
s30,stroopwafel,56.0
s30,chocolatebark,55.0
s30,darkchocolate,57.0
s30,ferrerorocher,94.0
s30,kitkat,85.0
s30,milkchocolate,50.0
s30,pocky,88.0
s30,toblerone,37.0
s30,lindtlindorchocolatetruffle,27.0
s30,twix,81.0
s30,caramel,15.0
s30,gumdrops,4.0
s30,lolipop,3.0
s30,mms,56.0
s30,peanutmms,66.0
s30,brioche,42.0
s30,brownie,65.0
s30,frostedbrownie,24.0
s30,raisinspicecake,5.0
s30,fruitcake,32.0
s30,lemoncake,28.0
s31,orange,98.0
s31,apricot,32.0
s31,banana,99.0
s31,plum,35.0
s31,pineapple,99.0
s31,pear,50.0
s31,blackberry,72.0
s31,blueberry,85.0
s31,cantaloupe,29.0
s31,peach,62.0
s31,cherry,99.0
s31,mandarinorange,73.0
s31,raspberry,33.0
s31,apple,100.0
s31,grape,93.0
s31,nectarine,100.0
s31,greenapple,100.0
s31,greengrapes,99.0
s31,strawberry,9.0
s31,goldendeliciousapple,99.0
s31,honeydewmelon,1.0
s31,watermelon,2.0
s31,kiwi,43.0
s31,greenbellpepper,5.0
s31,carrot,15.0
s31,lettuce,32.0
s31,iceberglettuce,65.0
s31,peanuts,99.0
s31,almonds,54.0
s31,bread,82.0
s31,baguette,58.0
s31,slicedloafbread,75.0
s31,roll,86.0
s31,boulebread,90.0
s31,pretzel,84.0
s31,ryebread,98.0
s31,croissant,100.0
s31,deliturkey,7.0
s31,chickentenders,95.0
s31,meatballs,95.0
s31,gouda,51.0
s31,cheddarcheese,98.0
s31,swisscheese,35.0
s31,barbequechips,98.0
s31,potatochips,99.0
s31,tortillachips,100.0
s31,doritos,100.0
s31,ritzcracker,99.0
s31,saltinecracker,96.0
s31,wheatthins,99.0
s31,eggrolls,83.0
s31,frenchfries,99.0
s31,curlyfries,83.0
s31,popcorn,22.0
s31,butteredpopcorn,98.0
s31,triscuits,86.0
s31,pringles,94.0
s31,wavylays,98.0
s31,chocolateicecreamcone,66.0
s31,popsicle,6.0
s31,haagendazsicecreambar,75.0
s31,strawberryicecreamcone,67.0
s31,vanillasoftservecone,61.0
s31,blueberrymuffin,90.0
s31,banananutmuffin,75.0
s31,lemonpoppyseedmuffin,84.0
s31,nutrigrainbar,81.0
s31,grahamcracker,92.0
s31,churro,69.0
s31,twistdonut,76.0
s31,chocolatechipcookie,93.0
s31,tuilecookie,98.0
s31,madeleine,99.0
s31,oatmealraisincookie,82.0
s31,petitécolier,69.0
s31,thumprintcookie,50.0
s31,sugarcookie,51.0
s31,vanillawafer,97.0
s31,chocolatewafer,74.0
s31,stroopwafel,60.0
s31,chocolatebark,61.0
s31,darkchocolate,70.0
s31,ferrerorocher,30.0
s31,kitkat,27.0
s31,milkchocolate,72.0
s31,pocky,5.0
s31,toblerone,49.0
s31,lindtlindorchocolatetruffle,82.0
s31,twix,84.0
s31,caramel,53.0
s31,gumdrops,29.0
s31,lolipop,9.0
s31,mms,4.0
s31,peanutmms,4.0
s31,brioche,90.0
s31,brownie,99.0
s31,frostedbrownie,87.0
s31,raisinspicecake,100.0
s31,fruitcake,96.0
s31,lemoncake,99.0
s32,orange,65.0
s32,apricot,64.0
s32,banana,32.0
s32,plum,49.0
s32,pineapple,78.0
s32,pear,50.0
s32,blackberry,68.0
s32,blueberry,78.0
s32,cantaloupe,100.0
s32,peach,50.0
s32,cherry,50.0
s32,mandarinorange,51.0
s32,raspberry,100.0
s32,apple,78.0
s32,grape,92.0
s32,nectarine,39.0
s32,greenapple,60.0
s32,greengrapes,87.0
s32,strawberry,100.0
s32,goldendeliciousapple,65.0
s32,honeydewmelon,100.0
s32,watermelon,70.0
s32,kiwi,92.0
s32,greenbellpepper,26.0
s32,carrot,86.0
s32,lettuce,66.0
s32,iceberglettuce,67.0
s32,peanuts,72.0
s32,almonds,25.0
s32,bread,9.0
s32,baguette,19.0
s32,slicedloafbread,2.0
s32,roll,2.0
s32,boulebread,9.0
s32,pretzel,60.0
s32,ryebread,4.0
s32,croissant,15.0
s32,deliturkey,70.0
s32,chickentenders,39.0
s32,meatballs,16.0
s32,gouda,1.0
s32,cheddarcheese,22.0
s32,swisscheese,32.0
s32,barbequechips,57.0
s32,potatochips,5.0
s32,tortillachips,2.0
s32,doritos,2.0
s32,ritzcracker,15.0
s32,saltinecracker,7.0
s32,wheatthins,19.0
s32,eggrolls,34.0
s32,frenchfries,61.0
s32,curlyfries,67.0
s32,popcorn,59.0
s32,butteredpopcorn,18.0
s32,triscuits,2.0
s32,pringles,29.0
s32,wavylays,13.0
s32,chocolateicecreamcone,76.0
s32,popsicle,8.0
s32,haagendazsicecreambar,49.0
s32,strawberryicecreamcone,51.0
s32,vanillasoftservecone,28.0
s32,blueberrymuffin,37.0
s32,banananutmuffin,11.0
s32,lemonpoppyseedmuffin,1.0
s32,nutrigrainbar,16.0
s32,grahamcracker,1.0
s32,churro,22.0
s32,twistdonut,13.0
s32,chocolatechipcookie,62.0
s32,tuilecookie,14.0
s32,madeleine,2.0
s32,oatmealraisincookie,50.0
s32,petitécolier,63.0
s32,thumprintcookie,24.0
s32,sugarcookie,9.0
s32,vanillawafer,71.0
s32,chocolatewafer,100.0
s32,stroopwafel,63.0
s32,chocolatebark,69.0
s32,darkchocolate,50.0
s32,ferrerorocher,75.0
s32,kitkat,77.0
s32,milkchocolate,81.0
s32,pocky,29.0
s32,toblerone,25.0
s32,lindtlindorchocolatetruffle,69.0
s32,twix,36.0
s32,caramel,2.0
s32,gumdrops,5.0
s32,lolipop,18.0
s32,mms,78.0
s32,peanutmms,80.0
s32,brioche,8.0
s32,brownie,75.0
s32,frostedbrownie,65.0
s32,raisinspicecake,2.0
s32,fruitcake,2.0
s32,lemoncake,7.0
s33,orange,71.0
s33,apricot,36.0
s33,banana,72.0
s33,plum,31.0
s33,pineapple,69.0
s33,pear,70.0
s33,blackberry,30.0
s33,blueberry,58.0
s33,cantaloupe,66.0
s33,peach,33.0
s33,cherry,59.0
s33,mandarinorange,68.0
s33,raspberry,64.0
s33,apple,87.0
s33,grape,72.0
s33,nectarine,52.0
s33,greenapple,91.0
s33,greengrapes,79.0
s33,strawberry,71.0
s33,goldendeliciousapple,75.0
s33,honeydewmelon,37.0
s33,watermelon,66.0
s33,kiwi,39.0
s33,greenbellpepper,29.0
s33,carrot,61.0
s33,lettuce,61.0
s33,iceberglettuce,35.0
s33,peanuts,66.0
s33,almonds,66.0
s33,bread,64.0
s33,baguette,69.0
s33,slicedloafbread,71.0
s33,roll,69.0
s33,boulebread,65.0
s33,pretzel,64.0
s33,ryebread,62.0
s33,croissant,71.0
s33,deliturkey,59.0
s33,chickentenders,78.0
s33,meatballs,61.0
s33,gouda,66.0
s33,cheddarcheese,65.0
s33,swisscheese,70.0
s33,barbequechips,71.0
s33,potatochips,34.0
s33,tortillachips,63.0
s33,doritos,70.0
s33,ritzcracker,69.0
s33,saltinecracker,64.0
s33,wheatthins,67.0
s33,eggrolls,69.0
s33,frenchfries,63.0
s33,curlyfries,56.0
s33,popcorn,77.0
s33,butteredpopcorn,67.0
s33,triscuits,57.0
s33,pringles,68.0
s33,wavylays,70.0
s33,chocolateicecreamcone,74.0
s33,popsicle,63.0
s33,haagendazsicecreambar,75.0
s33,strawberryicecreamcone,67.0
s33,vanillasoftservecone,69.0
s33,blueberrymuffin,79.0
s33,banananutmuffin,71.0
s33,lemonpoppyseedmuffin,66.0
s33,nutrigrainbar,66.0
s33,grahamcracker,62.0
s33,churro,58.0
s33,twistdonut,72.0
s33,chocolatechipcookie,70.0
s33,tuilecookie,68.0
s33,madeleine,67.0
s33,oatmealraisincookie,67.0
s33,petitécolier,68.0
s33,thumprintcookie,67.0
s33,sugarcookie,50.0
s33,vanillawafer,71.0
s33,chocolatewafer,66.0
s33,stroopwafel,50.0
s33,chocolatebark,74.0
s33,darkchocolate,73.0
s33,ferrerorocher,65.0
s33,kitkat,70.0
s33,milkchocolate,63.0
s33,pocky,73.0
s33,toblerone,68.0
s33,lindtlindorchocolatetruffle,60.0
s33,twix,74.0
s33,caramel,71.0
s33,gumdrops,39.0
s33,lolipop,34.0
s33,mms,74.0
s33,peanutmms,70.0
s33,brioche,70.0
s33,brownie,72.0
s33,frostedbrownie,80.0
s33,raisinspicecake,70.0
s33,fruitcake,72.0
s33,lemoncake,71.0
s34,orange,100.0
s34,apricot,2.0
s34,banana,99.0
s34,plum,100.0
s34,pineapple,99.0
s34,pear,100.0
s34,blackberry,100.0
s34,blueberry,99.0
s34,cantaloupe,96.0
s34,peach,51.0
s34,cherry,100.0
s34,mandarinorange,100.0
s34,raspberry,86.0
s34,apple,100.0
s34,grape,100.0
s34,nectarine,51.0
s34,greenapple,100.0
s34,greengrapes,100.0
s34,strawberry,100.0
s34,goldendeliciousapple,100.0
s34,honeydewmelon,100.0
s34,watermelon,100.0
s34,kiwi,100.0
s34,greenbellpepper,2.0
s34,carrot,20.0
s34,lettuce,4.0
s34,iceberglettuce,2.0
s34,peanuts,16.0
s34,almonds,1.0
s34,bread,50.0
s34,baguette,41.0
s34,slicedloafbread,51.0
s34,roll,50.0
s34,boulebread,100.0
s34,pretzel,98.0
s34,ryebread,99.0
s34,croissant,1.0
s34,deliturkey,2.0
s34,chickentenders,1.0
s34,meatballs,1.0
s34,gouda,50.0
s34,cheddarcheese,50.0
s34,swisscheese,50.0
s34,barbequechips,1.0
s34,potatochips,2.0
s34,tortillachips,100.0
s34,doritos,53.0
s34,ritzcracker,51.0
s34,saltinecracker,1.0
s34,wheatthins,1.0
s34,eggrolls,51.0
s34,frenchfries,1.0
s34,curlyfries,1.0
s34,popcorn,2.0
s34,butteredpopcorn,50.0
s34,triscuits,100.0
s34,pringles,1.0
s34,wavylays,2.0
s34,chocolateicecreamcone,97.0
s34,popsicle,99.0
s34,haagendazsicecreambar,49.0
s34,strawberryicecreamcone,100.0
s34,vanillasoftservecone,100.0
s34,blueberrymuffin,52.0
s34,banananutmuffin,3.0
s34,lemonpoppyseedmuffin,14.0
s34,nutrigrainbar,99.0
s34,grahamcracker,1.0
s34,churro,1.0
s34,twistdonut,47.0
s34,chocolatechipcookie,98.0
s34,tuilecookie,1.0
s34,madeleine,21.0
s34,oatmealraisincookie,100.0
s34,petitécolier,100.0
s34,thumprintcookie,99.0
s34,sugarcookie,50.0
s34,vanillawafer,51.0
s34,chocolatewafer,98.0
s34,stroopwafel,51.0
s34,chocolatebark,100.0
s34,darkchocolate,99.0
s34,ferrerorocher,100.0
s34,kitkat,99.0
s34,milkchocolate,96.0
s34,pocky,100.0
s34,toblerone,91.0
s34,lindtlindorchocolatetruffle,99.0
s34,twix,99.0
s34,caramel,1.0
s34,gumdrops,1.0
s34,lolipop,1.0
s34,mms,49.0
s34,peanutmms,50.0
s34,brioche,76.0
s34,brownie,100.0
s34,frostedbrownie,100.0
s34,raisinspicecake,1.0
s34,fruitcake,26.0
s34,lemoncake,49.0
s35,orange,31.0
s35,apricot,40.0
s35,banana,93.0
s35,plum,22.0
s35,pineapple,39.0
s35,pear,61.0
s35,blackberry,17.0
s35,blueberry,55.0
s35,cantaloupe,36.0
s35,peach,47.0
s35,cherry,61.0
s35,mandarinorange,26.0
s35,raspberry,53.0
s35,apple,53.0
s35,grape,51.0
s35,nectarine,19.0
s35,greenapple,50.0
s35,greengrapes,51.0
s35,strawberry,62.0
s35,goldendeliciousapple,36.0
s35,honeydewmelon,26.0
s35,watermelon,39.0
s35,kiwi,51.0
s35,greenbellpepper,4.0
s35,carrot,40.0
s35,lettuce,27.0
s35,iceberglettuce,26.0
s35,peanuts,79.0
s35,almonds,65.0
s35,bread,50.0
s35,baguette,75.0
s35,slicedloafbread,45.0
s35,roll,6.0
s35,boulebread,70.0
s35,pretzel,51.0
s35,ryebread,66.0
s35,croissant,64.0
s35,deliturkey,67.0
s35,chickentenders,100.0
s35,meatballs,72.0
s35,gouda,68.0
s35,cheddarcheese,94.0
s35,swisscheese,88.0
s35,barbequechips,55.0
s35,potatochips,91.0
s35,tortillachips,65.0
s35,doritos,56.0
s35,ritzcracker,80.0
s35,saltinecracker,68.0
s35,wheatthins,76.0
s35,eggrolls,19.0
s35,frenchfries,31.0
s35,curlyfries,25.0
s35,popcorn,78.0
s35,butteredpopcorn,51.0
s35,triscuits,3.0
s35,pringles,87.0
s35,wavylays,83.0
s35,chocolateicecreamcone,90.0
s35,popsicle,54.0
s35,haagendazsicecreambar,100.0
s35,strawberryicecreamcone,86.0
s35,vanillasoftservecone,94.0
s35,blueberrymuffin,89.0
s35,banananutmuffin,51.0
s35,lemonpoppyseedmuffin,69.0
s35,nutrigrainbar,50.0
s35,grahamcracker,22.0
s35,churro,13.0
s35,twistdonut,51.0
s35,chocolatechipcookie,100.0
s35,tuilecookie,13.0
s35,madeleine,70.0
s35,oatmealraisincookie,62.0
s35,petitécolier,94.0
s35,thumprintcookie,84.0
s35,sugarcookie,51.0
s35,vanillawafer,63.0
s35,chocolatewafer,72.0
s35,stroopwafel,22.0
s35,chocolatebark,23.0
s35,darkchocolate,100.0
s35,ferrerorocher,91.0
s35,kitkat,98.0
s35,milkchocolate,95.0
s35,pocky,51.0
s35,toblerone,89.0
s35,lindtlindorchocolatetruffle,100.0
s35,twix,100.0
s35,caramel,76.0
s35,gumdrops,50.0
s35,lolipop,44.0
s35,mms,100.0
s35,peanutmms,98.0
s35,brioche,50.0
s35,brownie,97.0
s35,frostedbrownie,100.0
s35,raisinspicecake,23.0
s35,fruitcake,31.0
s35,lemoncake,76.0
s36,orange,61.0
s36,apricot,50.0
s36,banana,93.0
s36,plum,31.0
s36,pineapple,70.0
s36,pear,37.0
s36,blackberry,34.0
s36,blueberry,70.0
s36,cantaloupe,50.0
s36,peach,39.0
s36,cherry,24.0
s36,mandarinorange,58.0
s36,raspberry,54.0
s36,apple,88.0
s36,grape,90.0
s36,nectarine,43.0
s36,greenapple,77.0
s36,greengrapes,90.0
s36,strawberry,86.0
s36,goldendeliciousapple,74.0
s36,honeydewmelon,51.0
s36,watermelon,76.0
s36,kiwi,20.0
s36,greenbellpepper,19.0
s36,carrot,92.0
s36,lettuce,70.0
s36,iceberglettuce,66.0
s36,peanuts,75.0
s36,almonds,60.0
s36,bread,80.0
s36,baguette,88.0
s36,slicedloafbread,98.0
s36,roll,83.0
s36,boulebread,80.0
s36,pretzel,100.0
s36,ryebread,99.0
s36,croissant,72.0
s36,deliturkey,100.0
s36,chickentenders,100.0
s36,meatballs,89.0
s36,gouda,52.0
s36,cheddarcheese,100.0
s36,swisscheese,88.0
s36,barbequechips,50.0
s36,potatochips,88.0
s36,tortillachips,94.0
s36,doritos,79.0
s36,ritzcracker,94.0
s36,saltinecracker,91.0
s36,wheatthins,90.0
s36,eggrolls,79.0
s36,frenchfries,100.0
s36,curlyfries,91.0
s36,popcorn,96.0
s36,butteredpopcorn,59.0
s36,triscuits,72.0
s36,pringles,79.0
s36,wavylays,56.0
s36,chocolateicecreamcone,91.0
s36,popsicle,66.0
s36,haagendazsicecreambar,100.0
s36,strawberryicecreamcone,91.0
s36,vanillasoftservecone,98.0
s36,blueberrymuffin,97.0
s36,banananutmuffin,92.0
s36,lemonpoppyseedmuffin,66.0
s36,nutrigrainbar,89.0
s36,grahamcracker,99.0
s36,churro,77.0
s36,twistdonut,60.0
s36,chocolatechipcookie,94.0
s36,tuilecookie,51.0
s36,madeleine,26.0
s36,oatmealraisincookie,55.0
s36,petitécolier,62.0
s36,thumprintcookie,6.0
s36,sugarcookie,73.0
s36,vanillawafer,31.0
s36,chocolatewafer,58.0
s36,stroopwafel,39.0
s36,chocolatebark,91.0
s36,darkchocolate,100.0
s36,ferrerorocher,50.0
s36,kitkat,64.0
s36,milkchocolate,96.0
s36,pocky,50.0
s36,toblerone,95.0
s36,lindtlindorchocolatetruffle,51.0
s36,twix,77.0
s36,caramel,50.0
s36,gumdrops,16.0
s36,lolipop,36.0
s36,mms,58.0
s36,peanutmms,67.0
s36,brioche,69.0
s36,brownie,100.0
s36,frostedbrownie,99.0
s36,raisinspicecake,61.0
s36,fruitcake,56.0
s36,lemoncake,62.0
s37,orange,51.0
s37,apricot,12.0
s37,banana,80.0
s37,plum,73.0
s37,pineapple,100.0
s37,pear,50.0
s37,blackberry,84.0
s37,blueberry,100.0
s37,cantaloupe,30.0
s37,peach,59.0
s37,cherry,78.0
s37,mandarinorange,82.0
s37,raspberry,88.0
s37,apple,1.0
s37,grape,73.0
s37,nectarine,51.0
s37,greenapple,20.0
s37,greengrapes,23.0
s37,strawberry,100.0
s37,goldendeliciousapple,21.0
s37,honeydewmelon,15.0
s37,watermelon,20.0
s37,kiwi,94.0
s37,greenbellpepper,50.0
s37,carrot,50.0
s37,lettuce,14.0
s37,iceberglettuce,1.0
s37,peanuts,14.0
s37,almonds,10.0
s37,bread,72.0
s37,baguette,81.0
s37,slicedloafbread,1.0
s37,roll,50.0
s37,boulebread,100.0
s37,pretzel,100.0
s37,ryebread,80.0
s37,croissant,50.0
s37,deliturkey,59.0
s37,chickentenders,100.0
s37,meatballs,100.0
s37,gouda,89.0
s37,cheddarcheese,99.0
s37,swisscheese,29.0
s37,barbequechips,16.0
s37,potatochips,19.0
s37,tortillachips,83.0
s37,doritos,7.0
s37,ritzcracker,94.0
s37,saltinecracker,50.0
s37,wheatthins,24.0
s37,eggrolls,77.0
s37,frenchfries,100.0
s37,curlyfries,87.0
s37,popcorn,34.0
s37,butteredpopcorn,55.0
s37,triscuits,76.0
s37,pringles,1.0
s37,wavylays,31.0
s37,chocolateicecreamcone,93.0
s37,popsicle,83.0
s37,haagendazsicecreambar,100.0
s37,strawberryicecreamcone,99.0
s37,vanillasoftservecone,51.0
s37,blueberrymuffin,97.0
s37,banananutmuffin,89.0
s37,lemonpoppyseedmuffin,96.0
s37,nutrigrainbar,66.0
s37,grahamcracker,60.0
s37,churro,100.0
s37,twistdonut,100.0
s37,chocolatechipcookie,96.0
s37,tuilecookie,51.0
s37,madeleine,52.0
s37,oatmealraisincookie,85.0
s37,petitécolier,90.0
s37,thumprintcookie,51.0
s37,sugarcookie,54.0
s37,vanillawafer,8.0
s37,chocolatewafer,38.0
s37,stroopwafel,68.0
s37,chocolatebark,100.0
s37,darkchocolate,91.0
s37,ferrerorocher,100.0
s37,kitkat,30.0
s37,milkchocolate,90.0
s37,pocky,100.0
s37,toblerone,94.0
s37,lindtlindorchocolatetruffle,96.0
s37,twix,100.0
s37,caramel,99.0
s37,gumdrops,50.0
s37,lolipop,3.0
s37,mms,87.0
s37,peanutmms,81.0
s37,brioche,93.0
s37,brownie,97.0
s37,frostedbrownie,96.0
s37,raisinspicecake,27.0
s37,fruitcake,50.0
s37,lemoncake,76.0
s38,orange,62.0
s38,apricot,59.0
s38,banana,83.0
s38,plum,82.0
s38,pineapple,68.0
s38,pear,75.0
s38,blackberry,80.0
s38,blueberry,68.0
s38,cantaloupe,67.0
s38,peach,71.0
s38,cherry,59.0
s38,mandarinorange,62.0
s38,raspberry,69.0
s38,apple,65.0
s38,grape,58.0
s38,nectarine,63.0
s38,greenapple,75.0
s38,greengrapes,80.0
s38,strawberry,59.0
s38,goldendeliciousapple,54.0
s38,honeydewmelon,85.0
s38,watermelon,65.0
s38,kiwi,63.0
s38,greenbellpepper,67.0
