subject_id,item_name,rating
7,milkyway,3.51
7,skittles,3.95
7,swedishfish,1.19
7,sourpunchstrawsstrawberry,2.21
7,snydershoneymustardonionnibblerpretzels,1.94
7,cheezitwhitecheddar,3.81
7,spree,1.85
7,skittlessours,4.69
7,blowpopsourapple,5.83
7,skittlewildberry,6.22
7,ghirardellicaramelsquares,5.71
7,mmspretzel,3.89
7,keeblerfudgestripes,6.48
7,laysclassic,5.52
7,twixpeanutbutter,5.69
7,ghirardellimilkchocolatesquares,1.89
7,juniorcaramels,2.62
7,milanocookies,3.34
7,doritospicychili,3.32
7,sunchipsoriginal,0.53
7,layssourcreamandonion,7
7,chipsahoy,2.62
7,reesesbigcup,3.31
7,skittlestropical,5.81
7,hostesscupcakes,1.85
7,laffytaffysourapple,3.67
7,gummywormssour,3.82
7,nerdsrope,3.49
7,pringlesoriginal,6.28
7,dovecaramelmilkchocolate,3.62
7,pez,1.51
7,blowpopwatermelon,1.34
7,goobers,2.16
7,munchiespeanutbutter,0.61
7,funyuns,7.55
7,mentosrainbow,5.79
7,kitkat,5.73
7,cheetospuffs,2.74
7,ghirardellidarkchocolatesquares,2.5
7,lifesaversgummies,3.39
7,fritosbbq,2.24
7,razzles,7.2
7,reesespeanutbuttercup,5.03
7,milkywaydark,5.28
7,nerdsstrawberrygrape,3.73
7,gobstoppers,3.18
7,bunchacrunch,4.57
7,rufflescheddarsourcreamchips,8.49
7,comboscheddar,3.79
7,famousamos,3.55
7,popcornersjalapeno,3.63
7,take5,3.4
7,oreos,6.23
7,juniormints,0.25
7,starburst,8.44
8,raisinetsmilkchocolate,3.99
8,oreos,5.5
8,famousamos,7.75
8,blowpopsourapple,8
8,pringlescheddar,7.02
8,warheads,7
8,kitkatwhitechocolate,7
8,keeblerrainbowcookies,3.51
8,sourpatchkids,4.01
8,snydersoriginalnibblers,5.01
8,keeblerfudgestripes,4
8,popcornerskettle,5.5
8,layssourcreamandonion,3
8,ritzbitspeanutbutter,7
8,sourpunchstrawsapple,6
8,fritos,0.5
8,cheezitwhitecheddar,7.75
8,dots,3.02
8,ghirardellidarkchocolatesquares,2.53
8,mmsmint,7.5
8,doritosnachocheese,3
8,popcornwhitecheddar,2.01
8,blowpopcherry,2
8,mmspeanuts,7.03
8,babyruth,6.05
8,snydershoneymustardonionnibblerpretzels,4
8,snickersalmond,6.01
8,dovecaramelmilkchocolate,2.99
8,swedishfish,8.6
8,sunchipsgardensalsa,6.5
8,twizzlersstrawberry,4
8,butterfingerbites,5.01
8,sunchipsfrenchonion,5
8,skittlestropical,5
8,snydersminipretzels,5
8,spree,6
8,munchiespeanutbutter,2.57
8,comboscheddar,0
8,oreosgolden,8.75
8,reesespieces,8.01
8,munchiesjalapenocheddar,8.01
8,razzles,1
8,laysdillpickle,2
8,mikeikezours,7
8,laysclassic,2.01
8,slimjim,6
8,twixpeanutbutter,0.5
8,goldfishcheddar,4.01
8,airheadsblueraspberry,8.24
8,toblerone,3.01
8,snickerspeanutbutter,4
8,dovedarkchocolatebites,4.01
8,rufflescheddarsourcreamchips,4.01
8,heathbar,4
8,layscheesygarlicbread,5.5
8,grandmaschocolatechipcookies,7.01
8,chexmixtraditional,8.01
8,runts,7.4
8,mmspretzel,0
8,snyderspretzelsticks,6.5
8,lindtdarkchocolate,7.25
8,whoppers,7.5
8,milkyway,7
8,3musketeers,3.03
8,kettlebbqchips,5
8,ritzbitscheese,7
8,goobers,3.01
8,milkywaycaramel,5.49
8,doritospicychili,5
8,airheadswatermelon,7.76
8,cheetospuffs,6.51
8,starbursttropical,6
8,roldgoldtinytwistpretzels,4
8,funyuns,7.5
8,skittlessours,5.01
8,airheadscherry,4.52
8,ghirardellimilkchocolatesquares,7.5
8,grandmaspeanutbuttercookies,1.02
8,mentosrainbow,6.5
8,fritosbbq,7.76
8,lindtmilkchocolate,5.01
8,snickersdarkchocolate,6.01
8,munchiesnachocheese,4.99
8,snickers,5
8,blowpopblueraspberry,2.49
8,trailmix,7
8,take5,8
8,kettlesaltvinegarchips,1.02
8,hostesscupcakes,1.99
8,milanocookies,7.7
8,popcornerswhitecheddar,7.51
8,combospizzeria,0.99
8,giantsweetarts,1
8,doritoscoolranch,0
8,grandmasoatmealraisincookies,0
8,reesesbigcup,0
8,almondjoy,6
8,popcornersjalapeno,8.5
8,nerdsrope,7.5
8,ghirardellicaramelsquares,3
8,swedishfishassorted,1.01
8,yorkpeppermintpatty,8.8
8,kettlejalapenochips,8.75
8,kitkat,8.75
8,reesespeanutbuttercup,7.01
8,butterfinger,6.5
8,hostesspowdereddonut,4
8,dovemilkpeanutbutterbites,4
8,cheetoscrunchy,4.01
8,100grand,1.01
8,airheadsgreenapple,7
8,bunchacrunch,8.75
8,nerdsstrawberrygrape,3
8,pringlessourcreamonion,6
8,skittles,1
8,gummywormssour,6.5
8,milkduds,6.01
8,chipsahoy,4
8,sourpunchstrawsstrawberry,6.98
8,laffytaffysourapple,0
8,pez,2.51
8,shockers,2.99
8,lifesaversgummiessours,4
8,cheesepeanutbuttercrackers,6.02
8,gobstoppers,4
8,hostesschocolatedonuts,5.02
8,crunch,1.01
8,pringlesoriginal,8.5
8,sunchipsoriginal,7.5
8,mmsmilkchocolate,3.36
8,chexmixcheddar,0
8,layssweetsouthernheatbarbecue,0
8,juniorcaramels,5
8,skittlewildberry,7
8,twix,6.5
8,cheezit,4
8,caramelapplepops,6.5
8,milkywaydark,4.01
8,juniormints,7
8,sunchipscheddar,6.5
8,blowpopwatermelon,4
8,starburst,0
8,kettlesaltpepperchips,6.51
8,lifesaversgummies,5
9,nerdsstrawberrygrape,5.08
9,sourpatchkids,6.54
9,3musketeers,4.69
9,ghirardellidarkchocolatesquares,2.68
9,slimjim,3.75
9,snickerspeanutbutter,4.16
9,popcornwhitecheddar,2.12
9,ritzbitspeanutbutter,5.92
9,airheadsblueraspberry,3.1
9,laffytaffysourapple,3.1
9,take5,3.25
9,twizzlersstrawberry,5.18
9,mmsmint,4.27
9,reesesbigcup,2.84
9,keeblerfudgestripes,4.54
9,sourpunchstrawsstrawberry,3.05
9,munchiesnachocheese,4.7
9,mikeikezours,3.8
9,twix,4.91
9,milkyway,4.44
9,ghirardellimilkchocolatesquares,3.64
9,skittlewildberry,3.33
9,kettlejalapenochips,2.58
9,roldgoldtinytwistpretzels,6.22
9,reesespieces,4.24
9,cheezitwhitecheddar,4.22
9,juniormints,5.14
9,layssourcreamandonion,5.87
9,sunchipscheddar,4.81
9,sunchipsoriginal,5.27
9,chexmixcheddar,3.46
9,pringlesoriginal,6.91
9,razzles,6.88
9,doritoscoolranch,7.02
9,fritosbbq,5.76
9,skittlessours,4.7
9,starburst,5.51
9,whoppers,5.78
9,gobstoppers,2.65
9,kettlesaltpepperchips,6.52
9,blowpopwatermelon,7.18
9,popcornerskettle,3.29
9,milkduds,2.78
9,airheadsgreenapple,6.18
9,oreos,5.25
9,mmsmilkchocolate,5.26
9,hostesscupcakes,4.73
9,popcornersjalapeno,4.11
9,cheesepeanutbuttercrackers,5.37
9,oreosgolden,4.87
9,laysdillpickle,5.41
9,cheetospuffs,4.3
9,airheadswatermelon,5.17
9,warheads,5.12
9,babyruth,4.32
9,lindtdarkchocolate,5.87
9,dots,4.85
9,comboscheddar,4.14
9,snickersalmond,4.34
9,sourpunchstrawsapple,5.28
9,nerdsrope,4.4
9,snydershoneymustardonionnibblerpretzels,7.24
9,pez,7.34
9,juniorcaramels,4.57
9,reesespeanutbuttercup,6.17
9,milanocookies,7.3
9,fritos,5.82
9,crunch,6.34
9,layscheesygarlicbread,6.88
9,lifesaversgummiessours,2.63
9,raisinetsmilkchocolate,3.88
9,popcornerswhitecheddar,5.87
9,kitkatwhitechocolate,4.83
9,spree,5.87
9,doritosnachocheese,4.85
9,shockers,5.9
9,ritzbitscheese,6.31
9,pringlessourcreamonion,4.14
9,mmspeanuts,3.42
9,runts,5.1
9,trailmix,4.78
9,swedishfish,7.16
9,dovedarkchocolatebites,0.31
9,cheetoscrunchy,5.88
9,mentosrainbow,3.74
9,snickersdarkchocolate,6.36
9,kettlebbqchips,5.12
9,snydersminipretzels,3.11
9,grandmaschocolatechipcookies,5
9,starbursttropical,5.85
9,kitkat,5.86
9,blowpopsourapple,4.19
9,giantsweetarts,7.01
9,caramelapplepops,3.2
9,snickers,4.93
9,airheadscherry,3.28
9,dovemilkpeanutbutterbites,6.94
9,milkywaydark,7.56
9,milkywaycaramel,5.78
9,hostesspowdereddonut,2.91
9,grandmaspeanutbuttercookies,4.34
9,almondjoy,5.81
9,skittles,5.24
9,snyderspretzelsticks,4.59
9,layssweetsouthernheatbarbecue,4.21
9,lifesaversgummies,6.18
9,munchiesjalapenocheddar,3.2
9,ghirardellicaramelsquares,5.26
9,butterfinger,3.91
9,blowpopcherry,3.12
9,hostesschocolatedonuts,5.83
9,100grand,3.74
9,twixpeanutbutter,3.89
9,blowpopblueraspberry,4.21
9,lindtmilkchocolate,4.6
9,kettlesaltvinegarchips,7.44
9,rufflescheddarsourcreamchips,7.12
9,munchiespeanutbutter,6.89
9,dovecaramelmilkchocolate,6.7
9,toblerone,2.64
9,chexmixtraditional,3.13
9,doritospicychili,3.87
9,goldfishcheddar,2.17
9,gummywormssour,6
9,laysclassic,4.12
9,bunchacrunch,3.86
9,grandmasoatmealraisincookies,3.43
9,skittlestropical,4.77
9,combospizzeria,4.25
9,famousamos,6.28
9,sunchipsgardensalsa,5.79
9,goobers,5.34
9,heathbar,6.32
9,sunchipsfrenchonion,2.87
9,mmspretzel,3.26
9,keeblerrainbowcookies,7.1
9,butterfingerbites,2.39
9,cheezit,3.87
9,pringlescheddar,6.45
9,yorkpeppermintpatty,5.24
9,swedishfishassorted,3.88
9,chipsahoy,3.88
9,funyuns,5.22
9,snydersoriginalnibblers,3.92
10,twix,8
10,chipsahoy,6
10,juniormints,5.5
10,trailmix,4.5
10,giantsweetarts,4.25
10,skittles,5
10,oreosgolden,3.5
10,roldgoldtinytwistpretzels,3.75
10,mikeikezours,3.75
10,nerdsstrawberrygrape,3.25
10,blowpopwatermelon,3.5
10,butterfinger,2.5
10,kettlesaltvinegarchips,5
10,ghirardellidarkchocolatesquares,5
10,mmspretzel,5.75
10,snickersalmond,6
10,warheads,3
10,hostesscupcakes,4.75
10,layssourcreamandonion,6
10,kitkat,4
10,airheadscherry,7.5
10,mmsmint,7
10,milanocookies,7
10,gobstoppers,3
10,toblerone,5.75
10,munchiesjalapenocheddar,6.75
10,keeblerrainbowcookies,6
10,goldfishcheddar,10
10,airheadsgreenapple,7.25
10,swedishfish,5
10,skittlessours,3
10,munchiesnachocheese,4.25
10,heathbar,3.5
10,airheadswatermelon,4.49
10,dots,6
10,lifesaversgummies,5
10,dovedarkchocolatebites,9.5
10,popcornerswhitecheddar,8.75
10,reesespieces,7
10,hostesspowdereddonut,3.5
10,keeblerfudgestripes,4
10,snickerspeanutbutter,4
10,grandmasoatmealraisincookies,7.5
10,snydersoriginalnibblers,5
10,mmspeanuts,3
10,goobers,5.5
10,dovemilkpeanutbutterbites,1
10,cheetospuffs,5.25
10,grandmaschocolatechipcookies,9
10,airheadsblueraspberry,4
10,munchiespeanutbutter,8
10,cheezitwhitecheddar,7
10,reesesbigcup,8.5
10,kettlejalapenochips,6
10,famousamos,2
10,fritos,7.5
10,ritzbitspeanutbutter,4.5
10,snickers,6
10,crunch,6
10,reesespeanutbuttercup,5.75
10,rufflescheddarsourcreamchips,6.5
10,skittlestropical,5.5
10,sourpunchstrawsapple,4.75
10,slimjim,4.25
10,mentosrainbow,6.25
10,doritospicychili,3
10,sunchipsgardensalsa,6.75
10,3musketeers,5
10,lindtdarkchocolate,7
10,sunchipsoriginal,4
10,razzles,3.75
10,chexmixtraditional,6.25
10,lifesaversgummiessours,5
10,sourpatchkids,4.75
10,laffytaffysourapple,3
10,snydersminipretzels,5.5
10,snickersdarkchocolate,6
10,babyruth,4
10,gummywormssour,5.01
10,nerdsrope,8.5
10,caramelapplepops,7.25
10,skittlewildberry,6
10,lindtmilkchocolate,5.25
10,runts,4
10,twixpeanutbutter,2
10,comboscheddar,2
10,pringlesoriginal,2.75
10,pringlessourcreamonion,8.25
10,pez,6
10,spree,4.49
10,popcornwhitecheddar,4.51
10,doritoscoolranch,2
10,kettlebbqchips,6
10,oreos,2
10,doritosnachocheese,2.75
10,combospizzeria,1
10,whoppers,6.25
10,blowpopsourapple,4.01
10,raisinetsmilkchocolate,7
10,milkywaydark,1.5
10,milkduds,2
10,snyderspretzelsticks,4
10,cheetoscrunchy,5
10,layssweetsouthernheatbarbecue,8
10,butterfingerbites,5.5
10,mmsmilkchocolate,6
10,ghirardellimilkchocolatesquares,3.01
10,laysclassic,7.25
10,take5,8
10,chexmixcheddar,7.75
10,sourpunchstrawsstrawberry,9
10,dovecaramelmilkchocolate,5
10,hostesschocolatedonuts,9
10,popcornersjalapeno,8.75
10,sunchipsfrenchonion,8.5
10,cheezit,4.5
10,snydershoneymustardonionnibblerpretzels,2
10,100grand,2
10,yorkpeppermintpatty,4
10,juniorcaramels,5.25
10,ritzbitscheese,3.5
10,milkyway,5
10,starburst,4
10,bunchacrunch,8.5
10,laysdillpickle,9
10,blowpopblueraspberry,8.5
10,kitkatwhitechocolate,5.5
10,twizzlersstrawberry,7.75
10,kettlesaltpepperchips,9
10,pringlescheddar,5.25
10,swedishfishassorted,6.75
10,funyuns,9.5
10,ghirardellicaramelsquares,4
10,starbursttropical,3
10,layscheesygarlicbread,5.75
10,grandmaspeanutbuttercookies,6.5
10,fritosbbq,4
10,sunchipscheddar,3
10,shockers,4.5
10,milkywaycaramel,3.75
10,popcornerskettle,7.25
10,cheesepeanutbuttercrackers,8
10,blowpopcherry,6.25
10,almondjoy,2.75
11,twix,3
11,milkywaydark,8
11,hostesscupcakes,8
11,lifesaversgummiessours,8.01
11,doritoscoolranch,7.01
11,popcornersjalapeno,8.01
11,skittlessours,2.98
11,cheesepeanutbuttercrackers,3.01
11,babyruth,3.01
11,snyderspretzelsticks,2
11,hostesspowdereddonut,1.98
11,caramelapplepops,2
11,skittlewildberry,8.01
11,munchiesnachocheese,2.01
11,skittlestropical,3.01
11,milanocookies,3.01
11,100grand,2.01
11,spree,6
11,sunchipscheddar,8.01
11,munchiesjalapenocheddar,3
11,blowpopcherry,3
11,mmspeanuts,4.01
11,airheadsgreenapple,4.01
11,sunchipsfrenchonion,9
11,blowpopwatermelon,3.01
11,oreosgolden,3.02
11,goobers,10
11,trailmix,1.01
11,starbursttropical,8
11,milkywaycaramel,9.01
11,milkduds,2
11,nerdsrope,10
11,starburst,3.02
11,ritzbitscheese,10
11,ghirardellimilkchocolatesquares,9.01
11,snydersminipretzels,10
11,layscheesygarlicbread,6
11,nerdsstrawberrygrape,0
11,juniorcaramels,10
11,raisinetsmilkchocolate,3.01
11,munchiespeanutbutter,10
11,kitkatwhitechocolate,4
11,slimjim,3
11,giantsweetarts,2
11,ghirardellicaramelsquares,3
11,pringlescheddar,8.99
11,lifesaversgummies,0
11,grandmaschocolatechipcookies,3
11,razzles,5.02
11,milkyway,3.01
11,goldfishcheddar,8.03
11,layssourcreamandonion,10
11,snickersalmond,8
11,snickers,9
11,juniormints,0
11,chipsahoy,9
11,mikeikezours,8.01
11,popcornwhitecheddar,6
11,snickersdarkchocolate,0
11,doritospicychili,7.01
11,runts,3.01
11,pringlesoriginal,10
11,yorkpeppermintpatty,8.02
11,airheadscherry,7
11,twizzlersstrawberry,9
11,kettlesaltvinegarchips,8.01
11,hostesschocolatedonuts,0
11,airheadswatermelon,8.01
11,comboscheddar,5.02
11,snydershoneymustardonionnibblerpretzels,9
11,snickerspeanutbutter,5
11,dots,8.01
11,toblerone,8
11,laysdillpickle,10
11,swedishfishassorted,0
11,cheetospuffs,3.01
11,funyuns,8.02
11,ghirardellidarkchocolatesquares,7.02
11,fritos,7.01
11,combospizzeria,9
11,sunchipsoriginal,4.01
11,popcornerswhitecheddar,10
11,chexmixtraditional,10
11,twixpeanutbutter,6.01
11,mmspretzel,0
11,heathbar,4.01
11,ritzbitspeanutbutter,3.01
11,butterfinger,3
11,roldgoldtinytwistpretzels,2.99
11,pez,8.03
11,bunchacrunch,9
11,cheezitwhitecheddar,2.01
11,sourpunchstrawsapple,8.99
11,mmsmilkchocolate,0
11,pringlessourcreamonion,7.02
11,reesespeanutbuttercup,6.99
11,airheadsblueraspberry,10
11,cheezit,10
11,chexmixcheddar,10
11,take5,0
11,grandmaspeanutbuttercookies,2.99
11,rufflescheddarsourcreamchips,3
11,kettlejalapenochips,2.99
11,blowpopsourapple,3
11,gummywormssour,3
11,keeblerfudgestripes,3.03
11,gobstoppers,8.01
11,grandmasoatmealraisincookies,10
11,dovemilkpeanutbutterbites,0
11,laysclassic,3.99
11,sunchipsgardensalsa,9
11,mmsmint,7.02
11,crunch,4
11,laffytaffysourapple,9
11,swedishfish,0
11,layssweetsouthernheatbarbecue,2
11,reesespieces,2
11,popcornerskettle,0.99
11,mentosrainbow,3.01
11,snydersoriginalnibblers,0
11,almondjoy,7.01
11,sourpunchstrawsstrawberry,6.01
11,dovecaramelmilkchocolate,7
11,kitkat,7.99
11,sourpatchkids,7.02
11,warheads,8.03
11,butterfingerbites,3
11,keeblerrainbowcookies,9.01
11,whoppers,9
11,lindtdarkchocolate,10
11,shockers,8
11,kettlesaltpepperchips,10
11,skittles,8.02
11,kettlebbqchips,7.01
11,fritosbbq,8.02
11,oreos,3
11,doritosnachocheese,6.99
11,lindtmilkchocolate,0.99
11,famousamos,10
11,3musketeers,3
11,dovedarkchocolatebites,9
11,blowpopblueraspberry,3
11,cheetoscrunchy,4
11,reesesbigcup,0
12,dots,9.97
12,munchiesnachocheese,7.65
12,warheads,7.46
12,skittlessours,7.65
12,grandmasoatmealraisincookies,6.68
12,yorkpeppermintpatty,8.21
12,hostesscupcakes,7
12,butterfinger,4.04
12,doritospicychili,7.43
12,popcornwhitecheddar,4.07
12,trailmix,4.07
12,ghirardellicaramelsquares,7.05
12,heathbar,9.17
12,skittles,4.04
12,kettlesaltvinegarchips,3.13
12,sunchipsfrenchonion,7.35
12,grandmaspeanutbuttercookies,4.82
12,goobers,7.18
12,layscheesygarlicbread,6.62
12,gummywormssour,5.01
12,oreos,6.99
12,swedishfish,6.17
12,pringlessourcreamonion,7.51
12,crunch,6.54
12,sunchipsoriginal,7.37
12,nerdsstrawberrygrape,8.2
12,milkywaydark,7.12
12,mmsmint,5.05
12,sourpatchkids,7.04
12,skittlewildberry,7.2
12,gobstoppers,1.02
12,mmsmilkchocolate,7.94
12,starburst,6.64
12,combospizzeria,7.13
12,hostesspowdereddonut,7.48
12,chexmixcheddar,6.64
12,lifesaversgummiessours,7.46
12,blowpopcherry,7.39
12,goldfishcheddar,8.06
12,munchiesjalapenocheddar,6.44
12,dovemilkpeanutbutterbites,8.31
12,butterfingerbites,7.36
12,blowpopwatermelon,3.15
12,munchiespeanutbutter,5.07
12,layssourcreamandonion,1.94
12,doritoscoolranch,5.74
12,juniorcaramels,4.05
12,reesesbigcup,2.14
12,kettlebbqchips,7.08
12,cheezit,6.04
12,milkduds,3.58
12,reesespieces,5.07
12,pringlescheddar,4.18
12,cheezitwhitecheddar,7.97
12,twixpeanutbutter,7.46
12,lifesaversgummies,6.29
12,milkyway,6.38
12,100grand,5.06
12,kettlesaltpepperchips,7.36
12,sourpunchstrawsapple,1.04
12,runts,0.96
12,mentosrainbow,8.15
12,layssweetsouthernheatbarbecue,4.46
12,ritzbitspeanutbutter,6.37
12,almondjoy,6.2
12,take5,4.89
12,bunchacrunch,1.83
12,dovecaramelmilkchocolate,6.03
12,pez,5.98
12,sourpunchstrawsstrawberry,4.11
12,babyruth,5.99
12,lindtdarkchocolate,8.15
12,blowpopsourapple,7.58
12,snickers,7.07
12,kitkat,6.05
12,twizzlersstrawberry,6.41
12,toblerone,6.8
12,cheetoscrunchy,1.09
12,popcornerskettle,8.18
12,roldgoldtinytwistpretzels,5.33
12,reesespeanutbuttercup,7.06
12,starbursttropical,7.82
12,dovedarkchocolatebites,7.27
12,keeblerrainbowcookies,6.03
12,sunchipscheddar,7.14
12,shockers,4
12,fritosbbq,3.09
12,kettlejalapenochips,7.75
12,chexmixtraditional,7.06
12,giantsweetarts,5.12
12,snickersdarkchocolate,6.76
12,popcornerswhitecheddar,2.05
12,laysdillpickle,8.03
12,snydersminipretzels,8.77
12,snydershoneymustardonionnibblerpretzels,3.7
12,nerdsrope,6.02
12,laysclassic,6.1
12,milanocookies,4.71
12,grandmaschocolatechipcookies,4.02
12,laffytaffysourapple,3.65
12,ghirardellidarkchocolatesquares,3.74
12,whoppers,6.1
12,rufflescheddarsourcreamchips,5
12,lindtmilkchocolate,6.04
12,popcornersjalapeno,5.95
12,airheadsblueraspberry,3.21
12,twix,3.16
12,skittlestropical,6.89
12,snyderspretzelsticks,8
12,cheetospuffs,6.57
12,famousamos,5.14
12,caramelapplepops,3
12,razzles,6.09
12,mikeikezours,4.38
12,airheadswatermelon,0.05
12,3musketeers,5.07
12,airheadscherry,2.64
12,raisinetsmilkchocolate,3.81
12,mmspeanuts,4.05
12,kitkatwhitechocolate,3.06
12,mmspretzel,2.67
12,pringlesoriginal,3.67
12,cheesepeanutbuttercrackers,4.45
12,funyuns,9.07
12,doritosnachocheese,7.94
12,juniormints,7.25
12,swedishfishassorted,2.5
12,oreosgolden,3.18
12,ritzbitscheese,4.42
12,keeblerfudgestripes,6.23
12,chipsahoy,4.05
12,milkywaycaramel,6.37
12,comboscheddar,6.07
12,snickerspeanutbutter,3.12
12,airheadsgreenapple,4.14
12,slimjim,9.11
12,spree,9.13
12,hostesschocolatedonuts,2.95
12,sunchipsgardensalsa,8.04
12,fritos,3.88
12,snickersalmond,8.16
12,blowpopblueraspberry,6.03
12,snydersoriginalnibblers,7.04
12,ghirardellimilkchocolatesquares,7
13,doritoscoolranch,9.98
13,cheezitwhitecheddar,7.85
13,grandmaschocolatechipcookies,6.55
13,ritzbitscheese,6.95
13,warheads,5.72
13,comboscheddar,4.99
13,snickersalmond,5.52
13,hostesschocolatedonuts,7.25
13,grandmaspeanutbuttercookies,6.41
13,yorkpeppermintpatty,6.61
13,layssweetsouthernheatbarbecue,4.77
13,oreos,6.68
13,mmsmilkchocolate,9.21
13,pez,7.45
13,munchiespeanutbutter,8.32
13,blowpopblueraspberry,5.72
13,chexmixtraditional,5.71
13,airheadswatermelon,8.27
13,cheesepeanutbuttercrackers,5.15
13,kitkat,8.12
13,kettlesaltvinegarchips,6.53
13,pringlessourcreamonion,1.84
13,combospizzeria,3.16
13,heathbar,6.06
13,mentosrainbow,5.35
13,snydersoriginalnibblers,6.13
13,sunchipsgardensalsa,9.53
13,pringlescheddar,0.56
13,juniormints,7.1
13,rufflescheddarsourcreamchips,5.2
13,snickersdarkchocolate,6.4
13,goobers,8.9
13,popcornerskettle,1.27
13,funyuns,8.38
13,milkywaydark,7.58
13,keeblerfudgestripes,9.7
13,skittlestropical,2.69
13,skittlessours,6.54
13,snickerspeanutbutter,8.92
13,laffytaffysourapple,0.88
13,nerdsstrawberrygrape,7.84
13,swedishfish,4.67
13,kitkatwhitechocolate,7.28
13,mikeikezours,7.22
13,goldfishcheddar,7.07
13,doritospicychili,7.4
13,pringlesoriginal,3.58
13,milkduds,3.52
13,skittlewildberry,4.06
13,twixpeanutbutter,7.3
13,starburst,3.99
13,spree,5
13,airheadsgreenapple,2.52
13,juniorcaramels,8.97
13,bunchacrunch,5
13,doritosnachocheese,4.76
13,shockers,4.02
13,sourpunchstrawsapple,4.5
13,3musketeers,0.28
13,laysclassic,1.91
13,chexmixcheddar,3.16
13,cheetospuffs,8.36
13,ghirardellidarkchocolatesquares,7.67
13,slimjim,4.54
13,fritosbbq,4.01
13,gummywormssour,5.19
13,starbursttropical,0.77
13,munchiesnachocheese,4.32
13,grandmasoatmealraisincookies,2.89
13,laysdillpickle,9.12
13,kettlejalapenochips,3.19
13,keeblerrainbowcookies,9.04
13,twix,9.12
13,reesespeanutbuttercup,7.96
13,dots,4.76
13,milanocookies,8.56
13,razzles,9.49
13,runts,5.29
13,sunchipsoriginal,2.65
13,milkyway,3.94
13,blowpopsourapple,7.83
13,sunchipsfrenchonion,8.22
13,ritzbitspeanutbutter,9.54
13,hostesscupcakes,7.51
13,nerdsrope,3.16
13,airheadsblueraspberry,4.92
13,kettlesaltpepperchips,5.85
13,ghirardellicaramelsquares,5.39
13,caramelapplepops,6.5
13,munchiesjalapenocheddar,6.73
13,swedishfishassorted,5
13,snydersminipretzels,5.84
13,layscheesygarlicbread,9.21
13,toblerone,1.1
13,reesesbigcup,8.85
13,airheadscherry,7.19
13,crunch,3.11
13,lifesaversgummies,7.09
13,dovemilkpeanutbutterbites,7.64
13,giantsweetarts,9.5
13,gobstoppers,3.5
13,snydershoneymustardonionnibblerpretzels,8.56
13,sourpatchkids,8.8
13,popcornersjalapeno,8.51
13,snickers,7.27
13,mmsmint,5
13,popcornwhitecheddar,8.91
13,lindtmilkchocolate,2.6
13,mmspeanuts,6.43
13,milkywaycaramel,1.6
13,hostesspowdereddonut,6.14
13,mmspretzel,7.42
13,blowpopcherry,5.07
13,blowpopwatermelon,6.53
13,famousamos,5.48
13,babyruth,8.31
13,100grand,5
13,kettlebbqchips,2.67
13,snyderspretzelsticks,7.14
13,lindtdarkchocolate,2.75
13,butterfingerbites,8.41
13,ghirardellimilkchocolatesquares,6.76
13,oreosgolden,7.37
13,cheezit,6.49
13,skittles,2.78
13,dovedarkchocolatebites,5.5
13,lifesaversgummiessours,4.75
13,fritos,5.45
13,raisinetsmilkchocolate,3.94
13,roldgoldtinytwistpretzels,7.45
13,butterfinger,5.14
13,take5,8.43
13,reesespieces,7.54
13,sunchipscheddar,7.31
13,almondjoy,7.72
13,layssourcreamandonion,7.23
13,chipsahoy,9.02
13,popcornerswhitecheddar,6.41
13,sourpunchstrawsstrawberry,7.13
13,trailmix,7.19
13,whoppers,8.37
13,dovecaramelmilkchocolate,1.1
13,twizzlersstrawberry,7.81
13,cheetoscrunchy,4.59
14,toblerone,1.45
14,popcornwhitecheddar,2.55
14,caramelapplepops,4.94
14,reesespieces,4.68
14,oreosgolden,4.94
14,sunchipsoriginal,4.66
14,milanocookies,2.86
14,milkywaydark,3.49
14,reesesbigcup,2.71
14,funyuns,4.19
14,100grand,4.38
14,3musketeers,4.9
14,skittles,6.11
14,layssweetsouthernheatbarbecue,5.12
14,bunchacrunch,2.79
14,laysdillpickle,1.96
14,doritospicychili,4.03
14,blowpopblueraspberry,7.29
14,dovedarkchocolatebites,7.6
14,popcornerswhitecheddar,9.21
14,kettlebbqchips,9.23
14,swedishfishassorted,2.94
14,pez,7.37
14,ritzbitscheese,7.85
14,babyruth,3.57
14,skittlestropical,3.5
14,munchiesnachocheese,7.38
14,snickerspeanutbutter,3.43
14,airheadsgreenapple,8.39
14,popcornerskettle,9.67
14,keeblerrainbowcookies,2.02
14,take5,2.68
14,twix,6.35
14,reesespeanutbuttercup,5.53
14,layssourcreamandonion,8.06
14,doritosnachocheese,4.21
14,comboscheddar,3.79
14,cheetoscrunchy,3.54
14,ghirardellicaramelsquares,3.46
14,dovemilkpeanutbutterbites,7.44
14,pringlessourcreamonion,4.99
14,famousamos,5.01
14,crunch,5.02
14,airheadscherry,9.44
14,rufflescheddarsourcreamchips,3.35
14,hostesscupcakes,6.38
14,layscheesygarlicbread,4.7
14,ritzbitspeanutbutter,5.24
14,milkduds,5.59
14,cheetospuffs,1.61
14,trailmix,9.39
14,nerdsstrawberrygrape,3.54
14,combospizzeria,7.51
14,mmsmint,1.33
14,gobstoppers,8.58
14,lindtmilkchocolate,7.37
14,dovecaramelmilkchocolate,7.3
14,doritoscoolranch,8.28
