subject_id,item_name,rating,timepoint
29,liquoriceallsorts,0.22,1
29,smarties,1.45,1
29,colabottles,0.18,1
29,gummylips,0.23,1
29,nerds,0.23,1
29,nutscoveredinchocolate,1.5,1
29,sourapplerings,1.43,1
29,watermelongumballs,0.23,1
29,jellycandies,0.24,1
29,chocolatecoins,0.15,1
29,gummysharks,0.19,1
29,peanutmms,1.65,1
29,yogurtraisins,1.26,1
29,werthersoriginal,1.23,1
29,chocolatepeanutclusters,1.86,1
29,gummystrawberries,0.19,1
29,sugarhearts,0.3,1
29,chokotoff,0.35,1
31,gummyseashells,1.27,1
31,smarties,1.73,1
31,candynecklace,0.05,1
31,yogurtraisins,1.88,1
31,chokotoff,1.4,1
31,gummysmurfs,0.03,1
31,rainbowsourbelts,0.18,1
31,redgummyfish,0.27,1
31,gummylips,0.17,1
31,gummycherries,0.62,1
31,foampigs,1.68,1
31,sourstrawberrysticks,0.55,1
31,liquoricetwists,0.7,1
31,peanutmms,1.9,1
31,winegum,0.68,1
31,sugarhearts,0.17,1
31,sourstrawberrybelts,0.29,1
31,liquoriceallsorts,1.23,1
31,jellybeans,0.05,1
31,gummystrawberries,0.71,1
31,lonkasoftnougat,1.35,1
31,nerds,1.32,1
31,blacklicoricewheels,1.31,1
31,gummyberries,0.76,1
31,gummibears,0.48,1
31,werthersoriginal,0.29,1
31,colabottles,0.67,1
31,gummyhearts,0.4,1
31,foambananas,0.35,1
31,saltliquoricepretzels,0.66,1
31,chocolatecoins,0.83,1
31,napoleon,0.66,1
31,marshmallows,1.17,1
31,sourapplerings,0.82,1
31,gummysharks,0.31,1
31,sourwatermelonslices,0.91,1
31,jellycandies,0.57,1
31,watermelongumballs,0.41,1
31,chocolatepeanutclusters,1.85,1
31,gummypeaches,0.2,1
31,gummyfriedeggs,0.23,1
31,nutscoveredinchocolate,1.91,1
33,gummyhearts,1.21,1
33,nutscoveredinchocolate,1.53,1
33,gummyberries,1.58,1
33,gummysharks,0.76,1
33,gummysmurfs,1.51,1
33,gummibears,1.57,1
33,chocolatecoins,1.57,1
33,watermelongumballs,1.5,1
33,smarties,1.71,1
33,sugarhearts,0.59,1
33,winegum,1.32,1
33,napoleon,0.44,1
33,liquoricetwists,0.51,1
33,nerds,0.53,1
33,gummyseashells,1.34,1
33,liquoriceallsorts,1.5,1
33,jellybeans,0.48,1
33,marshmallows,1.31,1
33,jellycandies,1.15,1
33,sourapplerings,1.7,1
33,yogurtraisins,1.23,1
33,foambananas,0.59,1
33,saltliquoricepretzels,1.62,1
33,chocolatepeanutclusters,1.61,1
33,werthersoriginal,0.67,1
33,sourstrawberrybelts,1.21,1
33,sourstrawberrysticks,0.67,1
33,colabottles,1.42,1
33,rainbowsourbelts,1.45,1
33,gummyfriedeggs,0.77,1
33,foampigs,1.0,1
33,peanutmms,1.0,1
33,gummystrawberries,1.13,1
33,redgummyfish,1.18,1
33,chokotoff,1.41,1
33,candynecklace,0.62,1
33,gummycherries,1.33,1
33,lonkasoftnougat,0.28,1
33,sourwatermelonslices,0.9,1
33,gummypeaches,1.37,1
33,blacklicoricewheels,1.6,1
33,gummylips,1.42,1
35,gummylips,1.1,1
35,chocolatecoins,0.68,1
35,napoleon,1.02,1
35,watermelongumballs,0.66,1
35,gummysharks,1.21,1
35,foampigs,1.3,1
35,liquoriceallsorts,1.09,1
35,saltliquoricepretzels,1.43,1
35,jellybeans,0.45,1
35,sourwatermelonslices,1.36,1
35,gummibears,1.11,1
35,gummycherries,1.13,1
35,candynecklace,0.75,1
35,rainbowsourbelts,1.25,1
35,gummyseashells,1.27,1
35,gummypeaches,1.36,1
35,gummyhearts,1.08,1
35,gummystrawberries,1.09,1
35,liquoricetwists,0.94,1
35,chokotoff,0.0,1
35,winegum,1.06,1
35,colabottles,1.03,1
35,foambananas,0.64,1
35,sourstrawberrysticks,1.27,1
35,yogurtraisins,1.2,1
35,sourapplerings,1.34,1
35,sourstrawberrybelts,1.47,1
35,sugarhearts,0.67,1
35,chocolatepeanutclusters,0.0,1
35,nutscoveredinchocolate,0.59,1
35,gummyberries,1.34,1
35,lonkasoftnougat,1.2,1
35,jellycandies,1.05,1
35,werthersoriginal,0.67,1
35,peanutmms,0.66,1
35,blacklicoricewheels,1.17,1
35,gummyfriedeggs,1.13,1
35,marshmallows,1.13,1
35,redgummyfish,1.42,1
35,nerds,1.11,1
35,smarties,0.77,1
35,gummysmurfs,1.35,1
37,napoleon,0.59,1
37,lonkasoftnougat,1.56,1
37,sugarhearts,1.42,1
37,gummypeaches,1.54,1
37,gummycherries,1.34,1
37,sourstrawberrybelts,1.78,1
37,watermelongumballs,1.57,1
37,smarties,1.03,1
37,saltliquoricepretzels,0.4,1
37,yogurtraisins,2.0,1
37,jellybeans,1.98,1
37,chokotoff,1.68,1
37,foambananas,1.7,1
37,nerds,1.92,1
37,gummibears,2.0,1
37,sourapplerings,1.34,1
37,blacklicoricewheels,0.67,1
37,gummystrawberries,0.77,1
37,werthersoriginal,1.76,1
37,rainbowsourbelts,0.0,1
37,sourwatermelonslices,0.0,1
37,winegum,1.03,1
37,sourstrawberrysticks,1.51,1
37,marshmallows,2.0,1
37,gummysharks,1.23,1
37,chocolatepeanutclusters,2.0,1
37,gummyberries,1.12,1
37,jellycandies,0.7,1
37,gummyhearts,0.89,1
37,liquoricetwists,0.72,1
37,chocolatecoins,0.94,1
37,candynecklace,1.52,1
37,liquoriceallsorts,0.09,1
37,colabottles,1.82,1
37,gummylips,0.71,1
37,gummyfriedeggs,0.87,1
37,nutscoveredinchocolate,2.0,1
37,foampigs,0.0,1
37,gummyseashells,0.88,1
37,redgummyfish,1.32,1
37,gummysmurfs,1.2,1
37,peanutmms,1.51,1
39,lonkasoftnougat,0.73,1
39,gummypeaches,0.0,1
39,gummyberries,0.0,1
39,sourstrawberrysticks,1.54,1
39,peanutmms,1.84,1
39,liquoricetwists,0.0,1
39,chocolatepeanutclusters,2.0,1
39,sugarhearts,0.61,1
39,gummylips,0.68,1
39,jellybeans,0.01,1
39,colabottles,1.51,1
39,napoleon,0.2,1
39,gummycherries,1.76,1
39,chocolatecoins,0.0,1
39,yogurtraisins,1.56,1
39,gummyseashells,1.2,1
39,gummystrawberries,0.68,1
39,winegum,0.1,1
39,jellycandies,0.7,1
39,saltliquoricepretzels,0.01,1
39,gummibears,1.7,1
39,sourstrawberrybelts,1.68,1
39,marshmallows,0.16,1
39,gummysmurfs,0.28,1
39,smarties,0.42,1
39,blacklicoricewheels,0.01,1
39,watermelongumballs,0.54,1
39,gummyfriedeggs,0.66,1
39,gummysharks,1.1,1
39,nutscoveredinchocolate,1.48,1
39,werthersoriginal,1.79,1
39,foambananas,0.75,1
39,candynecklace,1.06,1
39,liquoriceallsorts,0.27,1
39,rainbowsourbelts,0.85,1
39,sourapplerings,1.3,1
39,gummyhearts,1.24,1
39,redgummyfish,1.46,1
39,sourwatermelonslices,0.68,1
39,foampigs,1.48,1
39,nerds,0.49,1
39,chokotoff,0.54,1
3,sourstrawberrysticks,1.59,1
3,sourapplerings,1.66,1
3,jellycandies,1.8,1
3,liquoriceallsorts,1.33,1
3,peanutmms,1.98,1
3,watermelongumballs,1.41,1
3,gummypeaches,1.79,1
3,gummyseashells,1.31,1
3,napoleon,1.0,1
3,marshmallows,1.53,1
3,gummyfriedeggs,1.36,1
3,nutscoveredinchocolate,2.0,1
3,foambananas,1.12,1
3,candynecklace,1.3,1
3,lonkasoftnougat,1.28,1
3,chokotoff,0.75,1
3,redgummyfish,0.75,1
3,saltliquoricepretzels,0.74,1
3,foampigs,1.18,1
3,blacklicoricewheels,1.18,1
3,gummysmurfs,0.88,1
3,gummylips,0.86,1
3,gummyhearts,1.06,1
3,gummibears,1.29,1
3,smarties,1.0,1
3,liquoricetwists,1.09,1
3,gummystrawberries,1.35,1
3,gummysharks,1.27,1
3,sourwatermelonslices,1.37,1
3,gummycherries,1.45,1
3,sourstrawberrybelts,1.39,1
3,nerds,0.83,1
3,chocolatepeanutclusters,1.92,1
3,jellybeans,1.0,1
3,chocolatecoins,1.0,1
3,werthersoriginal,1.82,1
3,yogurtraisins,1.84,1
3,gummyberries,1.68,1
3,sugarhearts,1.61,1
3,colabottles,1.5,1
3,rainbowsourbelts,1.46,1
3,winegum,1.6,1
41,sugarhearts,0.09,1
41,jellybeans,0.8,1
41,candynecklace,0.56,1
41,sourstrawberrysticks,1.18,1
41,gummyseashells,1.14,1
41,nutscoveredinchocolate,1.53,1
41,marshmallows,1.24,1
41,watermelongumballs,1.11,1
41,sourapplerings,0.66,1
41,gummysmurfs,0.22,1
41,werthersoriginal,1.64,1
41,liquoricetwists,1.03,1
41,gummystrawberries,0.28,1
41,gummyhearts,0.04,1
41,gummycherries,0.05,1
41,foampigs,1.9,1
41,lonkasoftnougat,1.91,1
41,redgummyfish,2.0,1
41,gummysharks,0.0,1
41,gummibears,0.82,1
41,yogurtraisins,1.43,1
41,gummypeaches,1.32,1
41,liquoriceallsorts,0.76,1
41,foambananas,0.0,1
41,saltliquoricepretzels,1.42,1
41,blacklicoricewheels,0.81,1
41,colabottles,0.63,1
41,rainbowsourbelts,0.86,1
41,winegum,1.17,1
41,peanutmms,2.0,1
41,nerds,1.2,1
41,jellycandies,1.2,1
41,smarties,1.16,1
41,chokotoff,1.47,1
41,sourwatermelonslices,0.34,1
41,gummyfriedeggs,0.19,1
41,napoleon,0.38,1
41,chocolatecoins,1.43,1
41,gummylips,0.28,1
41,sourstrawberrybelts,1.07,1
41,gummyberries,2.0,1
41,chocolatepeanutclusters,1.19,1
43,colabottles,1.47,1
43,nutscoveredinchocolate,0.83,1
43,liquoricetwists,1.42,1
43,winegum,0.41,1
43,gummyhearts,0.76,1
43,gummycherries,1.79,1
43,peanutmms,1.78,1
43,gummysmurfs,0.6,1
43,blacklicoricewheels,1.42,1
43,foambananas,0.01,1
43,saltliquoricepretzels,0.17,1
43,nerds,1.71,1
43,jellycandies,1.0,1
43,chocolatecoins,0.16,1
43,gummyfriedeggs,0.34,1
43,gummyseashells,1.57,1
43,foampigs,0.2,1
43,candynecklace,0.6,1
43,yogurtraisins,1.69,1
43,redgummyfish,1.32,1
43,werthersoriginal,1.97,1
43,sourapplerings,1.11,1
43,sourstrawberrybelts,1.27,1
43,gummysharks,0.45,1
43,gummyberries,1.24,1
43,liquoriceallsorts,1.34,1
43,gummystrawberries,1.47,1
43,napoleon,0.59,1
43,sourstrawberrysticks,1.57,1
43,sourwatermelonslices,0.41,1
43,jellybeans,1.45,1
43,watermelongumballs,0.51,1
43,lonkasoftnougat,0.49,1
43,chokotoff,1.56,1
43,gummypeaches,0.73,1
43,gummylips,0.61,1
43,sugarhearts,0.24,1
43,rainbowsourbelts,1.26,1
43,chocolatepeanutclusters,1.71,1
43,smarties,1.76,1
43,marshmallows,0.2,1
43,gummibears,1.41,1
45,candynecklace,0.89,1
45,marshmallows,1.13,1
45,liquoricetwists,0.44,1
45,sourstrawberrybelts,0.67,1
45,watermelongumballs,0.0,1
45,foampigs,0.35,1
45,sourapplerings,1.8,1
45,foambananas,0.69,1
45,gummycherries,1.91,1
45,chocolatecoins,0.6,1
45,napoleon,0.02,1
45,saltliquoricepretzels,0.23,1
45,gummypeaches,1.59,1
45,blacklicoricewheels,1.13,1
45,sugarhearts,0.46,1
45,rainbowsourbelts,1.37,1
45,werthersoriginal,0.0,1
45,gummyberries,0.0,1
45,chocolatepeanutclusters,1.71,1
45,sourwatermelonslices,0.66,1
45,gummysmurfs,1.24,1
45,liquoriceallsorts,0.32,1
45,gummysharks,1.51,1
45,gummibears,1.35,1
45,yogurtraisins,1.95,1
45,colabottles,0.38,1
45,chokotoff,0.26,1
45,jellybeans,1.23,1
45,gummyfriedeggs,0.76,1
45,nerds,1.17,1
45,winegum,1.56,1
45,gummyseashells,1.66,1
45,sourstrawberrysticks,1.24,1
45,lonkasoftnougat,0.23,1
45,redgummyfish,0.9,1
45,nutscoveredinchocolate,1.38,1
45,peanutmms,2.0,1
45,smarties,1.25,1
45,gummyhearts,1.2,1
45,gummystrawberries,1.64,1
45,gummylips,1.01,1
45,jellycandies,0.86,1
47,gummibears,1.35,1
47,chocolatecoins,0.19,1
47,sugarhearts,1.02,1
47,gummypeaches,0.82,1
47,winegum,1.46,1
47,rainbowsourbelts,1.91,1
47,nerds,1.43,1
47,sourstrawberrybelts,1.87,1
47,gummysharks,1.06,1
47,gummystrawberries,1.76,1
47,gummyfriedeggs,0.87,1
47,lonkasoftnougat,0.03,1
47,colabottles,1.25,1
47,sourwatermelonslices,1.8,1
47,jellycandies,0.91,1
47,jellybeans,1.07,1
47,yogurtraisins,0.51,1
47,redgummyfish,1.4,1
47,liquoricetwists,0.07,1
47,marshmallows,0.09,1
47,gummyseashells,1.35,1
47,watermelongumballs,1.1,1
47,chocolatepeanutclusters,1.24,1
47,sourapplerings,1.36,1
47,gummyberries,0.11,1
47,gummylips,1.04,1
47,sourstrawberrysticks,1.04,1
47,chokotoff,0.04,1
47,gummycherries,1.94,1
47,liquoriceallsorts,0.07,1
47,nutscoveredinchocolate,1.05,1
47,blacklicoricewheels,0.07,1
47,gummysmurfs,1.18,1
47,foambananas,0.01,1
47,napoleon,0.61,1
47,saltliquoricepretzels,0.08,1
47,candynecklace,1.38,1
47,peanutmms,2.0,1
47,foampigs,0.94,1
47,gummyhearts,0.78,1
47,smarties,0.35,1
47,werthersoriginal,0.14,1
49,chocolatepeanutclusters,1.46,1
49,smarties,0.72,1
49,foampigs,0.36,1
49,watermelongumballs,1.36,1
49,saltliquoricepretzels,0.0,1
49,gummycherries,0.23,1
49,winegum,0.07,1
49,nutscoveredinchocolate,1.53,1
49,liquoriceallsorts,0.53,1
49,gummypeaches,0.0,1
49,nerds,0.0,1
49,gummibears,1.7,1
49,sourstrawberrysticks,0.0,1
49,gummylips,0.33,1
49,liquoricetwists,1.41,1
49,yogurtraisins,0.0,1
49,lonkasoftnougat,0.0,1
49,gummyfriedeggs,0.0,1
49,rainbowsourbelts,0.01,1
49,sourstrawberrybelts,0.04,1
49,blacklicoricewheels,1.35,1
49,sourwatermelonslices,0.0,1
49,gummysmurfs,0.45,1
49,werthersoriginal,1.56,1
49,gummyseashells,0.28,1
49,marshmallows,1.0,1
49,peanutmms,1.65,1
49,gummysharks,0.16,1
49,foambananas,0.43,1
49,jellybeans,0.43,1
49,chokotoff,1.56,1
49,sugarhearts,0.0,1
49,chocolatecoins,1.38,1
49,napoleon,0.44,1
49,gummyberries,0.0,1
49,candynecklace,1.0,1
49,sourapplerings,0.14,1
49,colabottles,1.0,1
49,jellycandies,0.0,1
49,redgummyfish,0.15,1
49,gummystrawberries,0.0,1
49,gummyhearts,0.0,1
51,foampigs,0.0,1
51,watermelongumballs,1.09,1
51,marshmallows,0.0,1
51,werthersoriginal,1.52,1
51,napoleon,1.36,1
51,colabottles,0.0,1
51,sourwatermelonslices,0.56,1
51,chocolatecoins,1.37,1
51,gummyhearts,0.0,1
51,gummyseashells,0.59,1
51,smarties,0.31,1
51,sourapplerings,1.23,1
51,gummibears,1.17,1
51,gummycherries,0.65,1
51,sourstrawberrybelts,1.29,1
51,gummyfriedeggs,0.37,1
51,jellybeans,0.83,1
51,gummysmurfs,0.69,1
51,foambananas,0.0,1
51,nerds,0.88,1
51,chocolatepeanutclusters,1.72,1
51,gummysharks,0.73,1
51,chokotoff,2.0,1
51,redgummyfish,0.0,1
51,gummystrawberries,0.36,1
51,saltliquoricepretzels,1.21,1
51,gummypeaches,1.14,1
51,jellycandies,0.66,1
51,nutscoveredinchocolate,1.2,1
51,rainbowsourbelts,0.29,1
51,gummyberries,1.14,1
51,winegum,0.23,1
51,candynecklace,0.0,1
51,sugarhearts,0.0,1
51,liquoriceallsorts,1.08,1
51,peanutmms,1.79,1
51,blacklicoricewheels,1.86,1
51,sourstrawberrysticks,0.44,1
51,gummylips,0.22,1
51,liquoricetwists,1.34,1
51,yogurtraisins,1.63,1
51,lonkasoftnougat,2.0,1
53,saltliquoricepretzels,0.36,1
53,gummylips,0.31,1
53,redgummyfish,0.41,1
53,gummyberries,1.47,1
53,jellycandies,0.45,1
53,yogurtraisins,1.65,1
53,sugarhearts,0.0,1
53,chocolatecoins,0.7,1
53,werthersoriginal,1.51,1
53,gummyseashells,0.0,1
53,sourapplerings,1.61,1
53,napoleon,0.0,1
53,candynecklace,0.0,1
53,gummystrawberries,0.45,1
53,gummysmurfs,0.23,1
53,smarties,1.52,1
53,blacklicoricewheels,1.63,1
53,nerds,0.0,1
53,gummibears,0.58,1
53,liquoricetwists,0.12,1
53,sourstrawberrybelts,1.41,1
53,jellybeans,0.0,1
53,gummypeaches,1.52,1
53,gummyfriedeggs,0.0,1
53,nutscoveredinchocolate,1.83,1
53,sourwatermelonslices,0.0,1
53,chokotoff,0.0,1
53,foambananas,0.0,1
53,marshmallows,0.0,1
53,watermelongumballs,0.0,1
53,gummysharks,0.0,1
53,liquoriceallsorts,0.0,1
53,foampigs,0.0,1
53,gummycherries,0.78,1
53,gummyhearts,0.0,1
53,peanutmms,2.0,1
53,colabottles,0.46,1
53,winegum,0.13,1
53,rainbowsourbelts,0.32,1
53,sourstrawberrysticks,0.0,1
53,chocolatepeanutclusters,2.0,1
53,lonkasoftnougat,0.0,1
55,gummystrawberries,0.1,1
55,gummypeaches,1.58,1
55,candynecklace,2.0,1
55,jellycandies,1.27,1
55,colabottles,1.1,1
55,werthersoriginal,1.41,1
55,foampigs,0.0,1
55,marshmallows,1.17,1
55,liquoricetwists,0.0,1
55,redgummyfish,0.14,1
55,lonkasoftnougat,0.0,1
55,liquoriceallsorts,0.0,1
55,winegum,0.64,1
55,saltliquoricepretzels,1.35,1
55,sourwatermelonslices,1.72,1
55,peanutmms,2.0,1
55,napoleon,1.14,1
55,foambananas,1.52,1
55,smarties,1.08,1
55,gummylips,0.77,1
55,sugarhearts,1.5,1
55,yogurtraisins,0.45,1
55,gummibears,1.21,1
55,blacklicoricewheels,0.0,1
55,chocolatepeanutclusters,2.0,1
55,rainbowsourbelts,1.87,1
55,sourapplerings,1.43,1
55,gummycherries,1.12,1
55,gummysharks,0.77,1
55,gummyberries,1.82,1
55,chocolatecoins,1.35,1
55,sourstrawberrysticks,1.74,1
55,gummyseashells,0.72,1
55,gummyhearts,0.71,1
55,gummysmurfs,0.56,1
55,gummyfriedeggs,0.0,1
55,watermelongumballs,1.18,1
55,chokotoff,1.38,1
55,nutscoveredinchocolate,2.0,1
55,sourstrawberrybelts,1.8,1
55,jellybeans,0.62,1
55,nerds,0.67,1
57,peanutmms,0.13,1
57,gummylips,1.54,1
57,nutscoveredinchocolate,1.45,1
57,candynecklace,0.0,1
57,gummyfriedeggs,1.54,1
57,foambananas,1.55,1
57,jellycandies,1.3,1
57,nerds,0.0,1
57,jellybeans,1.32,1
57,liquoricetwists,1.26,1
57,liquoriceallsorts,1.39,1
57,watermelongumballs,1.13,1
57,rainbowsourbelts,1.41,1
57,gummyberries,1.47,1
57,foampigs,1.09,1
57,sourwatermelonslices,1.76,1
57,chocolatecoins,0.04,1
57,gummysharks,1.11,1
57,smarties,0.0,1
57,blacklicoricewheels,0.72,1
57,chokotoff,1.29,1
57,winegum,1.43,1
57,gummycherries,1.2,1
57,gummypeaches,1.75,1
57,sourstrawberrysticks,1.81,1
57,lonkasoftnougat,1.28,1
57,gummysmurfs,1.2,1
57,gummystrawberries,1.38,1
57,redgummyfish,1.09,1
57,sugarhearts,1.17,1
57,gummibears,0.43,1
57,gummyseashells,0.8,1
57,yogurtraisins,0.22,1
57,napoleon,0.78,1
57,sourapplerings,1.72,1
57,marshmallows,1.43,1
57,saltliquoricepretzels,0.62,1
57,werthersoriginal,0.57,1
57,gummyhearts,1.71,1
57,chocolatepeanutclusters,1.91,1
57,colabottles,1.05,1
57,sourstrawberrybelts,1.85,1
59,rainbowsourbelts,1.18,1
59,liquoricetwists,0.52,1
59,yogurtraisins,0.0,1
59,blacklicoricewheels,0.77,1
59,gummyberries,1.17,1
59,nutscoveredinchocolate,1.53,1
59,werthersoriginal,0.0,1
59,gummysharks,1.21,1
59,gummycherries,1.56,1
59,winegum,1.55,1
59,gummylips,1.55,1
59,chokotoff,0.0,1
59,gummysmurfs,1.74,1
59,watermelongumballs,1.28,1
59,colabottles,1.57,1
59,chocolatecoins,1.55,1
59,jellycandies,1.38,1
59,napoleon,1.51,1
59,chocolatepeanutclusters,1.78,1
59,saltliquoricepretzels,1.4,1
59,liquoriceallsorts,0.47,1
59,sourstrawberrybelts,1.49,1
59,redgummyfish,1.58,1
59,sourapplerings,1.49,1
59,foambananas,0.42,1
59,gummypeaches,1.28,1
59,sugarhearts,0.45,1
59,gummyhearts,0.28,1
59,smarties,1.38,1
59,peanutmms,1.51,1
59,jellybeans,1.68,1
59,gummyseashells,0.59,1
59,gummibears,0.57,1
59,foampigs,1.58,1
59,lonkasoftnougat,0.0,1
59,gummystrawberries,1.59,1
59,candynecklace,1.28,1
59,sourwatermelonslices,1.31,1
59,sourstrawberrysticks,1.38,1
59,nerds,1.6,1
59,marshmallows,0.0,1
59,gummyfriedeggs,1.31,1
61,gummyfriedeggs,0.42,1
61,winegum,0.01,1
61,sourstrawberrysticks,1.72,1
61,gummypeaches,1.07,1
61,gummylips,0.26,1
61,gummystrawberries,0.07,1
61,sourapplerings,1.78,1
61,chokotoff,2.0,1
61,gummysmurfs,0.0,1
61,blacklicoricewheels,0.0,1
61,gummycherries,0.23,1
61,yogurtraisins,0.54,1
61,gummyhearts,0.04,1
61,nutscoveredinchocolate,2.0,1
61,marshmallows,1.48,1
61,gummyseashells,0.0,1
61,jellycandies,1.23,1
61,foambananas,0.0,1
61,nerds,1.77,1
61,liquoriceallsorts,0.01,1
61,foampigs,0.0,1
61,sourstrawberrybelts,1.73,1
61,sourwatermelonslices,1.39,1
61,werthersoriginal,1.95,1
61,liquoricetwists,0.0,1
61,smarties,1.0,1
61,colabottles,1.09,1
61,gummyberries,1.57,1
61,saltliquoricepretzels,1.41,1
61,redgummyfish,0.35,1
61,watermelongumballs,1.8,1
61,chocolatepeanutclusters,2.0,1
61,sugarhearts,0.72,1
61,gummibears,1.1,1
61,jellybeans,1.01,1
61,candynecklace,0.49,1
61,rainbowsourbelts,1.74,1
61,peanutmms,2.0,1
61,lonkasoftnougat,0.57,1
61,chocolatecoins,0.01,1
61,napoleon,1.3,1
61,gummysharks,0.0,1
63,blacklicoricewheels,0.01,1
63,rainbowsourbelts,1.5,1
63,sourwatermelonslices,1.12,1
63,sugarhearts,0.68,1
63,gummyseashells,2.0,1
63,napoleon,1.74,1
63,saltliquoricepretzels,0.0,1
63,nutscoveredinchocolate,1.18,1
63,werthersoriginal,1.76,1
63,watermelongumballs,0.67,1
63,gummycherries,2.0,1
63,smarties,2.0,1
63,redgummyfish,1.99,1
63,marshmallows,0.33,1
63,foambananas,1.44,1
63,lonkasoftnougat,0.2,1
63,colabottles,2.0,1
63,foampigs,2.0,1
63,chocolatecoins,0.0,1
63,gummyberries,1.34,1
63,gummyfriedeggs,1.98,1
63,winegum,1.98,1
63,candynecklace,0.55,1
63,liquoriceallsorts,0.01,1
63,sourstrawberrysticks,1.72,1
63,jellybeans,0.33,1
63,gummystrawberries,1.8,1
63,gummibears,2.0,1
63,jellycandies,2.0,1
63,chokotoff,1.94,1
63,gummyhearts,1.99,1
63,gummypeaches,1.93,1
63,gummysharks,1.98,1
63,sourapplerings,2.0,1
63,sourstrawberrybelts,1.97,1
63,gummylips,1.88,1
63,peanutmms,1.27,1
63,chocolatepeanutclusters,1.65,1
63,nerds,0.42,1
63,liquoricetwists,0.0,1
63,gummysmurfs,1.32,1
63,yogurtraisins,0.54,1
65,gummibears,0.56,1
65,sourwatermelonslices,0.56,1
65,sourapplerings,1.1,1
65,sugarhearts,0.17,1
65,foampigs,1.86,1
65,smarties,1.51,1
65,foambananas,0.17,1
65,chokotoff,1.84,1
65,colabottles,1.86,1
65,gummystrawberries,1.85,1
65,rainbowsourbelts,1.61,1
65,saltliquoricepretzels,1.46,1
65,candynecklace,0.4,1
65,gummysharks,0.86,1
65,watermelongumballs,1.73,1
65,napoleon,0.14,1
65,jellybeans,1.92,1
65,gummyfriedeggs,1.45,1
65,marshmallows,0.41,1
65,yogurtraisins,1.73,1
65,gummypeaches,0.7,1
65,sourstrawberrybelts,1.96,1
65,chocolatepeanutclusters,2.0,1
65,gummyhearts,1.23,1
65,gummylips,1.11,1
65,blacklicoricewheels,0.88,1
65,nerds,1.22,1
65,lonkasoftnougat,1.97,1
65,nutscoveredinchocolate,1.97,1
65,gummysmurfs,1.52,1
65,gummyberries,1.98,1
65,peanutmms,1.97,1
65,jellycandies,0.59,1
65,winegum,1.95,1
65,gummyseashells,0.43,1
65,liquoricetwists,0.44,1
65,werthersoriginal,1.28,1
65,chocolatecoins,1.08,1
65,redgummyfish,1.09,1
65,gummycherries,1.12,1
65,liquoriceallsorts,0.26,1
65,sourstrawberrysticks,1.72,1
67,watermelongumballs,0.0,1
67,redgummyfish,0.02,1
67,sugarhearts,0.02,1
67,blacklicoricewheels,0.03,1
67,gummypeaches,1.04,1
67,gummyberries,1.17,1
67,chocolatepeanutclusters,1.41,1
67,foampigs,1.64,1
67,sourapplerings,0.0,1
67,gummycherries,1.46,1
67,gummyfriedeggs,0.81,1
67,nerds,0.25,1
67,liquoriceallsorts,0.0,1
67,gummyhearts,1.37,1
67,napoleon,0.15,1
67,colabottles,0.31,1
67,gummystrawberries,0.07,1
67,winegum,0.08,1
67,candynecklace,0.01,1
67,liquoricetwists,0.19,1
67,lonkasoftnougat,1.44,1
67,foambananas,1.23,1
67,saltliquoricepretzels,0.68,1
67,peanutmms,1.34,1
67,sourstrawberrysticks,0.32,1
67,gummysmurfs,0.03,1
67,chocolatecoins,0.42,1
67,chokotoff,1.56,1
67,sourstrawberrybelts,0.01,1
67,werthersoriginal,1.78,1
67,nutscoveredinchocolate,1.69,1
67,gummibears,0.16,1
67,gummylips,0.21,1
67,jellycandies,0.15,1
67,sourwatermelonslices,0.14,1
67,yogurtraisins,0.69,1
67,gummysharks,1.34,1
67,gummyseashells,0.77,1
67,rainbowsourbelts,0.71,1
67,jellybeans,0.07,1
67,smarties,0.17,1
67,marshmallows,0.07,1
69,nerds,1.42,1
69,marshmallows,0.51,1
69,sourapplerings,0.21,1
69,jellybeans,1.52,1
69,redgummyfish,0.21,1
69,jellycandies,0.31,1
69,nutscoveredinchocolate,0.3,1
69,candynecklace,1.63,1
69,blacklicoricewheels,1.68,1
69,gummysharks,0.01,1
69,gummypeaches,1.22,1
69,lonkasoftnougat,0.06,1
69,gummystrawberries,0.01,1
69,sugarhearts,1.27,1
69,gummyfriedeggs,0.77,1
69,sourstrawberrysticks,1.61,1
69,chocolatepeanutclusters,0.77,1
69,watermelongumballs,1.89,1
69,gummyseashells,0.0,1
69,yogurtraisins,0.01,1
69,sourstrawberrybelts,1.99,1
69,liquoricetwists,1.09,1
69,sourwatermelonslices,0.28,1
69,liquoriceallsorts,1.49,1
69,colabottles,1.56,1
69,foambananas,1.9,1
69,smarties,0.0,1
69,rainbowsourbelts,1.74,1
69,gummyberries,0.01,1
69,gummibears,1.64,1
69,winegum,1.13,1
69,gummycherries,1.51,1
69,peanutmms,1.99,1
69,gummylips,0.07,1
69,napoleon,1.99,1
69,gummyhearts,0.0,1
69,chokotoff,0.74,1
69,chocolatecoins,0.38,1
69,saltliquoricepretzels,1.39,1
69,gummysmurfs,0.35,1
69,werthersoriginal,2.0,1
69,foampigs,0.0,1
71,gummysmurfs,1.41,1
71,nerds,1.39,1
71,jellybeans,1.58,1
71,yogurtraisins,0.09,1
71,chocolatepeanutclusters,1.45,1
71,gummyberries,1.61,1
71,redgummyfish,1.2,1
71,gummycherries,1.36,1
