subject_id,item_name,rating
sub-005,kiwi,4
sub-005,nutscoveredinchocolate,4
sub-005,hamsandwichwithchips,4
sub-005,carrotscooked,1
sub-005,mixedlicorice,1
sub-005,chips,2
sub-005,liversausage,3
sub-005,pinenuts,3
sub-005,orange,4
sub-005,lollipops,2
sub-005,frenchtoast,4
sub-005,banana,4
sub-005,pretzelsticks,3
sub-005,chocolatecroissants,4
sub-005,creamroll,4
sub-005,spaghettiwithtomatosauce,3
sub-005,icecreamsandwiches,3
sub-005,ravioli,3
sub-005,hamburger,4
sub-005,pizzawithmushrooms,3
sub-005,cookedham,4
sub-005,cheeseburgerfrenchfriesandcola,4
sub-005,yellowbellpeppersliced,3
sub-005,oranges,4
sub-005,glassofgherkins,3
sub-005,fruitsalad,4
sub-005,spinach,2
sub-005,pastabake,2
sub-005,puffedricecoveredinchocolate,3
sub-005,jellycandies,1
sub-005,hotdog,3
sub-005,gummicandygoldbears,4
sub-005,troutwithpotatoespanfried,3
sub-005,pears,2
sub-005,shashlikwithbakedpotato,3
sub-005,oranges,4
sub-005,wildberriesmix,4
sub-005,tomatoandmozzarella,4
sub-005,donutchocolate,4
sub-005,frenchcruller,4
sub-005,curdwithchives,3
sub-005,glassofbeer,1
sub-005,hamsandwich,3
sub-005,spinach,2
sub-005,canardroasted,3
sub-005,mushroomsbrown,4
sub-005,chocolatemarshmallows,3
sub-005,chocolatepopsicles,4
sub-005,kitkatchocolatewaferbars,4
sub-005,meatpie,3
sub-005,nectarines,4
sub-005,chocolatemuffin,3
sub-005,pancakeswithblueberries,3
sub-005,chocolatecake,1
sub-005,frenchfrieschicken,2
sub-005,pastawithbacon,3
sub-005,croissants,4
sub-005,crispbread,2
sub-005,snackmix,3
sub-005,saladplate,1
sub-005,cherries,4
sub-005,pretzel,2
sub-005,apples,4
sub-005,redgrapes,4
sub-005,gummicandyandlicoricemix,2
sub-005,doughnutdonutjam,3
sub-005,lemoncake,3
sub-005,crispbreadwithcottagecheese,3
sub-005,apples,4
sub-005,sundaepeach,4
sub-005,chocolatecookies,4
sub-005,hamsandwich,3
sub-005,icecream,2
sub-005,oranges,3
sub-005,gardenradish,3
sub-005,strawberrycake,4
sub-005,potatoesandcorn,2
sub-005,kohlrabi,2
sub-005,cookiesmixed,4
sub-005,wildberriesmix,4
sub-005,rusk,4
sub-005,chocolateandvanillaicecream,3
sub-005,gherkinsliced,3
sub-005,oranges,4
sub-005,sundaewithraspberries,4
sub-005,greenbeans,2
sub-005,lettucelollorosso,2
sub-005,cheesecakewithcherrytopping,1
sub-005,cheese,3
sub-005,walnuts,3
sub-005,cake,1
sub-005,filledchocolates,3
sub-005,strawberries,4
sub-005,crispbreadwithcookedham,4
sub-005,platewithrawhamburgerpattiesandsausages,3
sub-005,veggiemixwithdip,2
sub-005,tomatoandmozzarellaskewer,4
sub-005,headofgreenlettuce,3
sub-005,raspberrycake,4
sub-005,hardcandies,3
sub-005,croissant,3
sub-005,roastbeef,3
sub-005,cornflakesandalmondscoveredinchocolate,4
sub-005,cheeseandcoldmeatplatter,2
sub-005,leek,3
sub-005,ricewaffles,2
sub-005,chips,3
sub-005,pastabake,2
sub-005,hamandcheesesandwich,3
sub-005,peascooked,4
sub-005,chocolatebar,2
sub-005,strawberries,4
sub-005,cornmaize,3
sub-005,fruits,4
sub-005,tomato,3
sub-005,rollsinabasket,4
sub-005,barsofwhitechocolate,4
sub-005,roll,3
sub-005,shashlik,3
sub-005,limes,2
sub-005,radishes,2
sub-005,toastwhitebread,2
sub-005,cheeseburger,3
sub-005,chocolatepieces,3
sub-005,artichoke,4
sub-005,camembert,3
sub-005,spareribswithfrenchfriesandsalad,3
sub-005,artichoke,1
sub-005,waterbottle,4
sub-005,openedchipsbag,3
sub-005,fishwithvegetablesgrilled,3
sub-005,cheeseburger,3
sub-005,lemons,2
sub-005,rigatoniwithvegetable,2
sub-005,bowlofsalad,3
sub-005,cheeseplatter,3
sub-005,chocolatecake,3
sub-005,cremebrulee,4
sub-005,chocolatemuffin,3
sub-005,spaghetti,3
sub-005,honeydewmelon,4
sub-005,blueberryastrawberrytartlet,3
sub-005,applepie,4
sub-005,chinesecabbage,2
sub-005,mueslibaroatmeal,2
sub-005,blacklicoricewheels,1
sub-005,cucumberandcarrot,2
sub-005,edamcheese,3
sub-005,breads,2
sub-005,salmon,3
sub-005,cheese,3
sub-005,fruitmixnectarinesraspberriescherries,4
sub-005,spaghettibolognese,3
sub-005,papaya,3
sub-005,gardenradish,3
sub-005,croissants,4
sub-005,mushroomswhite,3
sub-005,banana,3
sub-005,salamiroastedhamandcheese,3
sub-005,carrots,2
sub-005,mixedvegetables,2
sub-005,mmspeanut,3
sub-005,mixedvegetables,2
sub-005,vegetables,2
sub-005,donut,2
sub-005,waffle,3
sub-005,breakfastcereals,3
sub-005,cheeseplatter,2
sub-005,roll,4
sub-005,cake,2
sub-005,raspberries,3
sub-005,cake,3
sub-005,headoficeberglettuce,3
sub-005,cheeseburgerfrenchfriesandcola,3
sub-005,pastriesanddonuts,3
sub-005,hazelnut,2
sub-005,marblecake,1
sub-005,cucumberwithslices,2
sub-005,hotdog,3
sub-005,creamcakewithfruits,4
sub-005,popcorn,2
sub-005,sundae,4
sub-005,shrimp,3
sub-005,avocado,3
sub-005,almonds,3
sub-005,pizzaslicesassorted,3
sub-005,glassofredwine,1
sub-005,bowlofrice,2
sub-005,salmonwithvegetablesgrilled,2
sub-005,cookiefilledwithjelly,3
sub-005,waffles,2
sub-005,squashpumpkin,2
sub-005,vanillaandchocolateicecreamcone,2
sub-005,pancakes,4
sub-005,greenonionshallot,2
sub-005,mashedpotatoes,3
sub-005,papaya,2
sub-005,donutwithchocolatesprinkles,3
sub-005,spinachpotatoecasserole,2
sub-005,croissantwithbutterandjam,4
sub-005,barofchocolatewithnuts,3
sub-005,chocolatecake,1
sub-005,cherry,3
sub-005,pineapple,4
sub-005,butter,2
sub-005,germankrapfen,4
sub-005,germankrapfen,4
sub-005,redpaprikapeppers,3
sub-005,croissants,3
sub-005,hotdog,3
sub-005,loafofbread,3
sub-005,tortillachips,3
sub-005,artichoke,2
sub-005,strawberryicecreamcone,3
sub-005,peanuts,2
sub-005,roastedchicken,1
sub-005,potatoes,3
sub-005,zucchini,2
sub-005,meatpie,3
sub-005,crispreadwithcottagecheese,2
sub-005,pizzawithsalami,4
sub-005,greenapple,3
sub-005,cookiesfilledwithchocolatecream,4
sub-005,breadroll,3
sub-005,asparagus,3
sub-005,fennel,2
sub-005,sushirollwithcucumber,3
sub-005,chocolatebarfilledwithmilkcream,4
sub-005,raspberrycreamcake,3
sub-005,mixedvegetablescooked,3
sub-005,coloredchocolatebeans,1
sub-005,pizzawithsalami,3
sub-005,hamburgerwithbacon,3
sub-005,apples,4
sub-005,bowlofmuesligranola,4
sub-005,crackers,4
sub-005,cheeseplatter,3
sub-005,rasberries,3
sub-005,hamsandwichwithchips,4
sub-005,cheeseburgerfrenchfries,4
sub-005,vanillaicecreamcone,2
sub-005,peaches,3
sub-005,sushi,3
sub-005,lollipops,2
sub-005,mixedvegetables,3
sub-005,cauliflower,3
sub-005,bagel,3
sub-005,springonions,3
sub-005,doughnutdonutchocolate,4
sub-005,briecheese,4
sub-005,espresso,4
sub-005,cheddarcheese,3
sub-005,sliceofbreadtoppedwithchocolatecream,4
sub-005,friedegg,1
sub-005,cauliflower,1
sub-005,cakewithgelatinizedfruits,3
sub-005,cheesecake,4
sub-005,wildberriesmix,4
sub-005,minichocolatecakebar,3
sub-005,carambolastarfruit,2
sub-005,strawberrycake,4
sub-005,croissants,4
sub-005,roundshortbreadcookies,4
sub-005,somedifferentcakewedges,3
sub-005,filledroulade,3
sub-005,chocolatepopsiclewithnuts,4
sub-005,fishsticks,3
sub-005,cheesecakewithstrawberriesandcrumbles,4
sub-005,chips,4
sub-005,bowlofrice,3
sub-005,steakwithbackedpotatoandvegetables,2
sub-005,openedbarofchocolatewithnuts,3
sub-005,doughnutdonutplain,1
sub-005,mixedsalad,3
sub-005,pretzels,3
sub-005,cheeseplatter,4
sub-005,bowlofsalad,3
sub-005,soybeansprouts,3
sub-005,apples,4
sub-005,stracciatellacake,1
sub-005,minichocolatemarshmallows,3
sub-005,apple,3
sub-005,fruitcake,4
sub-005,redchilli,3
sub-005,blueberries,4
sub-005,pear,4
sub-005,fishsandwich,2
sub-005,greenasparagus,3
sub-005,yellowbellpepper,3
sub-005,vienneseschnitzel,4
sub-005,blackforestcake,4
sub-005,cucumberslice,4
sub-005,vegetables,4
sub-005,raffaelococonutwaferballs,3
sub-005,olives,2
sub-005,bread,4
sub-005,cookie,3
sub-005,chocolatetruffle,3
sub-005,marblecake,4
sub-005,steak,3
sub-005,hamsandwich,3
sub-005,grapes,3
sub-005,salmon,3
sub-005,tomatosliced,4
sub-005,pineapple,4
sub-005,chocolatecake,4
sub-005,crispbreadwithcottagecheese,4
sub-005,somebarsofchocolatestacked,4
sub-005,wildberriesmix,4
sub-005,paprikapeppersredgreenyellow,3
sub-005,mixedvegetables,2
sub-005,spaghettiwithtomatosauce,4
sub-005,sausagesfrankfurter,3
sub-005,chocolatecreamcake,3
sub-005,redcurrants,3
sub-005,tortellini,3
sub-005,raspberrycake,4
sub-005,marshmallowsflat,1
sub-005,peanuts,3
sub-005,cookedhamcut,3
sub-005,mixedvegetables,3
sub-005,peanutpuffs,4
sub-005,sproutspotatoescarrots,1
sub-005,pancakewithfruits,4
sub-005,watermelon,2
sub-005,filletofporkgrilled,3
sub-005,chocolatecake,4
sub-005,popcorn,3
sub-005,chickenraw,2
sub-005,baguette,4
sub-005,cherries,3
sub-005,pineapple,4
sub-005,beansandcarrotscooked,2
sub-005,germankrapfen,1
sub-005,pizzaveggiecheese,2
sub-005,raspberries,4
sub-005,pistachios,3
sub-005,muffin,3
sub-005,asparaguswithbechamelsauce,4
sub-005,appledanish,4
sub-005,donutsandpastries,4
sub-005,pizzawithmushroomsandbellpepper,4
sub-005,filledwaffles,4
sub-005,figs,4
sub-005,saladplate,4
sub-005,grapesred,1
sub-005,chocolateandstrawberryicecream,3
sub-005,spaghettiwithpesto,3
sub-005,veggiemixcucumbertomatopeppers,2
sub-005,beefsteakraw,3
sub-005,frenchfries,2
sub-005,headofcabbage,2
sub-005,vienneseschnitzelwithpotatoes,2
sub-005,smokedhambacon,3
sub-005,strawberries,4
sub-005,nicnaccrustypeanuts,1
sub-005,cake,2
sub-005,meatballspatties,3
sub-005,blackberry,2
sub-005,challahbraidedyeastbun,4
sub-005,strawberrycreamcake,4
sub-005,celery,3
sub-005,potatoewedges,3
sub-005,minicookieswithchocolateononeside,4
sub-005,cake,4
sub-005,sachercake,4
sub-005,frenchfries,4
sub-005,lemon,3
sub-005,barofchocolate,4
sub-005,eggboiled,4
sub-005,muffinwithgreentopping,3
sub-006,lemoncake,4
sub-006,cheeseburgerfrenchfriesandcola,2
sub-006,cookie,1
sub-006,wafflewithwhippedcream,4
sub-006,somebarsofchocolatestacked,1
sub-006,openedbarofchocolatewithnuts,3
sub-006,bowlofmuesligranola,1
sub-006,shashlikwithbakedpotato,2
sub-006,avocado,2
sub-006,spinach,1
sub-006,kitkatchocolatewaferbars,3
sub-006,cucumberslice,1
sub-006,breakfastcereals,1
sub-006,chocolatecake,1
sub-006,gardenradish,2
sub-006,briecheese,1
sub-006,chipsfrenchfries,1
sub-006,filledwaffles,1
sub-006,cheeseburger,3
sub-006,vegetables,1
sub-006,croissants,1
sub-006,chocolatecake,2
sub-006,crispbreadwithcookedham,1
sub-006,chips,1
sub-006,beefsteakraw,1
sub-006,platewithrawhamburgerpattiesandsausages,1
sub-006,barofchocolatewithnuts,3
sub-006,kohlrabi,1
sub-006,pear,2
sub-006,lemons,1
sub-006,eggboiled,1
sub-006,peanuts,1
sub-006,glassofredwine,1
sub-006,gummicandycola,1
sub-006,chinesecabbage,1
sub-006,redgrapes,2
sub-006,sushirolls,2
sub-006,croissants,2
sub-006,croissantwithbutterandjam,2
sub-006,cake,3
sub-006,potatoes,1
sub-006,strawberrycake,3
sub-006,steakwithbackedpotatoandvegetables,1
sub-006,pastameal,1
sub-006,redcabbage,1
sub-006,cookiesmixed,1
sub-006,creamcakewithfruits,1
sub-006,nutscoveredinchocolate,1
sub-006,chocolatebar,1
sub-006,honeydewmelon,1
sub-006,flatcakewithsalad,1
sub-006,germankrapfen,1
sub-006,marshmallowsflat,1
sub-006,glassofgherkins,2
sub-006,redbellpepper,1
sub-006,brusselssprouts,1
sub-006,wildberriesmix,2
sub-006,pickles,1
sub-006,jaffacookies,1
sub-006,lattemacchiato,1
sub-006,grapes,1
sub-006,shortbreads,1
sub-006,pretzelsticks,1
sub-006,mushroomsbrown,1
sub-006,chocolatemuffin,1
sub-006,cheeseplatter,1
sub-006,steakwithbackedpotatoandvegetables,2
sub-006,sushi,1
sub-006,pinenuts,1
sub-006,cutlet,1
sub-006,meatfilletsandvegetablesgrilled,1
sub-006,watermelon,1
sub-006,waffles,2
sub-006,grapefruit,1
sub-006,cake,1
sub-006,cake,1
sub-006,cheesecake,1
sub-006,hamsandwichwithchips,1
sub-006,glassofbeer,1
sub-006,blackberries,1
sub-006,challahbraidedyeastbunwithraisins,1
sub-006,croissant,3
sub-006,cornonacob,1
sub-006,glassoforangejuice,1
sub-006,frankfurtcrowncake,1
sub-006,steak,3
sub-006,oranges,2
sub-006,gherkinsliced,1
sub-006,yellowbellpepper,1
sub-006,salamiroastedhamandcheese,1
sub-006,paprikapeppersredgreenyellow,1
sub-006,raspberries,3
sub-006,gherkin,1
sub-006,piecesofchocolate,1
sub-006,grapesredandwhite,1
sub-006,cheese,1
sub-006,bread,1
sub-006,vanillaicecream,3
sub-006,tomatoes,1
sub-006,friedegg,1
sub-006,strawberrycreamcake,1
sub-006,raspberrycreamcake,1
sub-006,minichocolatemarshmallows,1
sub-006,glassofbeer,1
sub-006,vienneseschnitzelwithpotatoes,3
sub-006,filledroulade,1
sub-006,peascooked,1
sub-006,creamroll,1
sub-006,donut,1
sub-006,cake,1
sub-006,sachercake,1
sub-006,strawberries,1
sub-006,plateofsalad,1
sub-006,chiccory,1
sub-006,mixedvegetables,1
sub-006,pastabake,1
sub-006,marblecake,1
sub-006,frenchfries,2
sub-006,hamburgerwithbacon,3
sub-006,redpaprikapeppers,1
sub-006,cookiemix,1
sub-006,popcorn,1
sub-006,donerkebab,1
sub-006,papaya,1
sub-006,rasberry,1
sub-006,hamsandwichwithchips,1
sub-006,vegetables,1
sub-006,bowlofsalad,1
sub-006,lasagna,1
sub-006,spaghettiwithtomatosauce,1
sub-006,toffifayfilledcaramelcup,1
sub-006,cheeseburgerfrenchfries,1
sub-006,brusselssprouts,1
sub-006,hotdog,3
sub-006,blacklicoricewheels,1
sub-006,saladplate,1
sub-006,salmon,1
sub-006,breadroll,1
sub-006,frenchfries,1
sub-006,veggiemixwithdip,1
sub-006,meatpie,1
sub-006,cauliflower,1
sub-006,soybeansprouts,1
sub-006,pizzaslicesassorted,1
sub-006,oranges,1
sub-006,appledanish,1
sub-006,kiwis,1
sub-006,beefsteakraw,1
sub-006,donutsandpastries,1
sub-006,shrimp,1
sub-006,mixedvegetables,1
sub-006,pralines,1
sub-006,donutwithchocolatesprinkles,1
sub-006,saladplate,1
sub-006,fishwithvegetablesgrilled,1
sub-006,grapeswhite,1
sub-006,peanuts,1
sub-006,rusk,1
sub-006,cheeseburgerfrenchfriesandcola,1
sub-006,figs,1
sub-006,fruits,1
sub-006,sproutspotatoescarrots,1
sub-006,loafofbread,1
sub-006,jellycandies,1
sub-006,icecream,2
sub-006,camembert,1
sub-006,cucumberwithslices,1
sub-006,roastpotatoes,1
sub-006,chocolatebarfilledwithmilkcream,1
sub-006,sundae,4
sub-006,hotdog,4
sub-006,pizzahamandmushrooms,1
sub-006,chocolatepopsicles,1
sub-006,artichoke,1
sub-006,mandarins,1
sub-006,cheeseburger,1
sub-006,fennel,1
sub-006,asparaguswithbechamelsauce,1
sub-006,chocolatecreamcake,1
sub-006,openedchipsbag,1
sub-006,saladplate,1
sub-006,filledchocolates,1
sub-006,toastwithjam,1
sub-006,glassofwhitewine,1
sub-006,fruitsalad,1
sub-006,greenapple,1
sub-006,blackforestcake,1
sub-006,cakegugelhupf,1
sub-006,pears,1
sub-006,chocolatecakewithnuts,1
sub-006,gummicandygoldbears,1
sub-006,peanutpuffs,1
sub-006,cheeseandcoldmeatplatter,1
sub-006,headofgreenlettuce,1
sub-006,wienerschnitzel,1
sub-006,doughnutdonutjam,2
sub-006,arugula,1
sub-006,hamburger,1
sub-006,muffins,2
sub-006,potatoes,1
sub-006,chocolatetruffle,1
sub-006,chocolatepopsiclewithnuts,1
sub-006,lettuceiceberg,1
sub-006,spareribswithfrenchfriesandsalad,2
sub-006,chocolatemarshmallows,1
sub-006,pineapple,1
sub-006,frenchcruller,3
sub-006,quiche,1
sub-006,leek,1
sub-006,cherries,2
sub-006,saladplate,2
sub-006,greenasparagus,1
sub-006,cheese,1
sub-006,rasberries,3
sub-006,orange,2
sub-006,rigatoniwithvegetable,1
sub-006,lemon,1
sub-006,pears,2
sub-006,frenchfries,4
sub-006,yellowbellpeppersliced,1
sub-006,donutchocolate,4
sub-006,roastbeef,4
sub-006,veggiemixcucumbertomatopeppers,1
sub-006,filletofporkgrilled,2
sub-006,sausages,1
sub-006,baguette,2
sub-006,ricewaffles,1
sub-006,smokedhambacon,1
sub-006,edamcheese,1
sub-006,sachercake,3
sub-006,ravioli,1
sub-006,roastpork,3
sub-006,hamsandwich,3
sub-006,mixedvegetables,1
sub-006,toastwhitebread,1
sub-006,pastabake,1
sub-006,grapesred,3
sub-006,fruitplatemelonpineapplegrapes,4
sub-006,gummicandyandlicoricemix,1
sub-006,carrots,1
sub-006,muffinwithgreentopping,1
sub-006,snackmix,1
sub-006,knuckleofporkwithsauerkraut,1
sub-006,vienneseschnitzel,1
sub-006,somedifferentcakewedges,1
sub-006,hotdog,2
sub-006,chickenfilletsgrilled,1
sub-006,watermelon,2
sub-006,pancakewithfruits,4
sub-006,hamsandwich,4
sub-006,cappuccino,4
sub-006,icecreamwithchocolatebeans,3
sub-006,cornflakeswithmilk,2
sub-006,crispbreadwithcottagecheese,1
sub-006,mixedlicorice,1
sub-006,romanlettuce,1
sub-006,barsofwhitechocolate,2
sub-006,walnut,1
sub-006,potatoes,1
sub-006,strawberryicecreamcone,4
sub-006,vanillaicecreamcone,3
sub-006,roundshortbreadcookies,3
sub-006,cookedham,1
sub-006,hotdog,3
sub-006,chocolatecookies,4
sub-006,cheese,1
sub-006,chocolatepieces,1
sub-006,bowlofsalad,1
sub-006,rissole,1
sub-006,cheeseplatter,1
sub-006,cherry,1
sub-006,christmassweets,2
sub-006,nutscashews,2
sub-006,cookies,3
sub-006,germankrapfen,4
sub-006,wildberriesmix,4
sub-006,bagel,3
sub-006,sushirollwithcucumber,1
sub-006,challahbraidedyeastbun,2
sub-006,strawberries,2
sub-006,meatpie,1
sub-006,doughnutdonuticing,3
sub-006,cauliflower,1
sub-006,cheddarcheese,1
sub-006,bagelswithsesameandpoppyseed,2
sub-006,tunasandwiches,4
sub-006,cremebrulee,1
sub-006,tomatoandmozzarella,4
sub-006,gummibearswithextrasugar,1
sub-006,chocolatemuffin,3
sub-006,headofcabbage,1
sub-006,raffaelococonutwaferballs,1
sub-006,banana,3
sub-006,mixedsalad,2
sub-006,pastawithbacon,1
sub-006,redchilli,1
sub-006,onion,1
sub-006,tortellini,2
sub-006,headofgreenlettuce,1
sub-006,mixedvegetables,1
sub-006,hazelnuts,1
sub-006,hardcandies,1
sub-006,raspberrycandies,1
sub-006,sliceofbreadtoppedwithchocolatecream,2
sub-006,meatballspatties,1
sub-006,toblerone,3
sub-006,peaches,1
sub-006,tomatosliced,1
sub-006,crispbreadwithcottagecheese,1
sub-006,cookiesfilledwithchocolatecream,3
sub-006,banana,3
sub-006,chocolatecake,2
sub-006,hamandcheesesandwich,2
sub-006,greenbellpepper,1
sub-006,barofchocolate,2
sub-006,spaghettiwithpesto,1
sub-006,roastbeef,4
sub-006,bowlofrice,1
sub-006,shortbread,2
sub-006,limes,1
sub-006,mixedvegetables,1
sub-006,chickenraw,1
sub-006,kiwi,2
sub-006,cake,1
sub-006,roll,2
sub-006,applepie,4
sub-006,mashedpotatoes,3
sub-006,raspberrycake,3
sub-006,parsley,1
sub-006,crispbread,1
sub-006,cakewithpowderedsugar,2
sub-006,pizzawithsalami,3
sub-006,tomatoandmozzarellaskewer,1
sub-006,banana,3
sub-006,redcurrants,1
sub-006,mmspeanut,4
sub-006,tortillachips,2
sub-006,greenonionshallot,1
sub-006,carambolastarfruit,1
sub-006,gardenradish,1
sub-006,celery,1
sub-006,oranges,2
sub-006,pastries,1
sub-006,sausagesfrankfurter,1
sub-006,pizzawithmushroomsandbellpepper,1
sub-006,cheesecakewithstrawberriesandcrumbles,2
sub-006,carrots,1
sub-006,salmon,1
sub-006,strawberries,2
sub-006,muffins,1
sub-006,chroisant,3
sub-006,strawberries,2
sub-006,friedsausagewithroll,4
sub-006,apples,2
sub-006,marzipanchocolate,1
sub-006,carrots,1
sub-006,canardroasted,4
sub-006,salmonsushi,3
sub-006,cantaloup,3
sub-006,grilledbavariansausage,4
sub-006,chocolatebarbite,3
sub-006,cheeseburger,3
sub-006,bowlofrice,1
sub-006,grapewhites,3
sub-006,cheeseburger,2
sub-006,sundaewithraspberries,4
sub-006,fruitcake,2
sub-006,waterbottle,1
sub-006,chocolateandvanillaicecream,3
sub-006,strawberrytartlet,4
sub-006,peach,3
sub-006,paprikapeppersredyelloworange,1
sub-006,pizzawithsalami,1
sub-006,gooseroasted,3
sub-006,raspberrycreamcake,1
sub-006,spaghettiwithtomatosauce,1
sub-006,apples,1
sub-006,mixedsalad,1
sub-006,mixedvegetables,1
sub-006,blackberry,1
sub-006,nicnaccrustypeanuts,1
sub-006,hardcandies,1
sub-006,radishes,1
sub-006,zucchini,1
sub-006,zucchini,1
sub-006,chocolatebarfilledwithstrawberryandyogurtcream,3
sub-006,greenbeans,1
sub-006,cornmaize,1
sub-006,chocolatepopsiclewithnuts,3
sub-006,potatoesandcorn,1
sub-006,blueberryastrawberrytartlet,4
sub-006,pancakes,4
sub-006,tomatoes,3
sub-006,pancakeswithblueberries,4
sub-006,pretzel,2
sub-006,cake,4
sub-006,raspberrycake,3
sub-006,fennel,1
sub-006,cookie,4
sub-006,germankrapfen,4
sub-006,greenpaprikapeppers,1
sub-006,strawberryhalf,3
sub-006,spinachpotatoecasserole,1
sub-006,lollipops,1
sub-006,apples,2
sub-006,cheesecakewithcherrytopping,4
sub-006,hardcandies,1
sub-006,lasagna,3
sub-006,curdwithchives,1
sub-006,sausage,1
sub-006,eclair,4
sub-006,wildberriesmix,2
sub-006,oranges,3
sub-006,stracciatellacake,3
sub-006,ravioli,1
sub-006,chives,1
sub-006,chips,3
sub-006,cutlet,4
sub-006,chocolatecookie,3
sub-006,peanuts,1
sub-006,toast,2
sub-006,cheeseplatter,1
sub-006,cucumberandcarrot,1
sub-006,potatogratin,1
sub-006,filledcookiewithwalnut,3
sub-006,fishsticks,1
sub-006,roll,2
sub-006,cookiefilledwithjelly,3
sub-006,wildberriesmix,4
sub-006,beefsteakraw,1
sub-006,chocolatecandybar,4
sub-006,tagliatelle,1
sub-006,spaghetti,1
sub-006,croissant,3
sub-006,almonds,1
sub-006,bread,2
sub-006,chickenroasted,3
sub-006,potatoewedges,4
sub-006,minichocolatecakebar,4
sub-006,chocolatecake,4
sub-006,hamsandwich,4
sub-006,walnuts,1
sub-006,bloodoranges,1
sub-006,springonions,1
sub-006,cookiesfilledwithchocolatecream,3
sub-006,croissants,4
sub-006,butter,1
sub-006,crispbreadwithcottagecheese,1
sub-006,peapod,1
sub-006,chocolatecroissants,3
sub-006,sugarsnappea,1
sub-006,mushroomswhite,1
sub-006,croissants,3
sub-006,tomato,1
sub-006,squashpumpkin,1
sub-006,artichoke,1
sub-006,mueslibaroatmeal,3
sub-006,apples,2
sub-006,lollipops,1
sub-006,fruits,1
sub-006,sandwichroastbeef,4
sub-006,frenchfriesandchickendrumsticks,3
sub-006,pizzaveggiecheese,1
sub-006,cakewithtangerines,3
sub-006,chips,4
sub-006,cookiesoreos,3
sub-006,donerkebab,2
sub-006,browniewithnuts,2
sub-006,blueberries,4
sub-006,chocolatebarbroken,3
sub-006,apple,3
sub-006,mixedvegetablescooked,1
sub-006,artichoke,1
sub-006,waffle,2
sub-006,lettucelollorosso,1
sub-006,spaghettibolognese,1
sub-006,hazelnut,1
sub-006,grapes,3
sub-006,burgerpattywithfrenchfriesandsalad,3
sub-006,eggsineggboard,1
sub-006,rollsinabasket,3
sub-006,hamsandwich,2
sub-006,pizzasalami,3
sub-006,bagelwithcreamcheeseandvegetables,1
sub-006,blueberries,4
sub-006,espresso,4
sub-006,minicookieswithchocolateononeside,3
sub-006,cauliflower,1
sub-006,cake,3
sub-006,popcorn,2
sub-006,crispbread,1
sub-006,puffedricecoveredinchocolate,3
sub-006,roastedchicken,3
sub-006,piecesoffruit,3
sub-006,raspberrycake,3
sub-006,salamisausage,1
sub-006,chocolatecake,1
sub-006,pretzels,2
sub-006,pastabake,2
sub-006,salmonwithvegetablesgrilled,1
sub-006,breads,3
sub-006,emmentalercheese,1
sub-006,papaya,3
sub-006,fruitmixnectarinesraspberriescherries,4
sub-006,chocolatecookie,3
sub-006,muffin,3
sub-006,mixedvegetables,1
sub-006,tomatoes,3
sub-006,crackers,3
sub-006,carrots,1
sub-006,chips,3
sub-006,spaghettiwithtomatosauce,1
sub-006,cakewithgelatinizedfruits,4
sub-006,sushiwithsalmon,3
sub-006,headoficeberglettuce,1
sub-006,bowlofmuesligranola,3
sub-006,beansandcarrotscooked,1
sub-006,chocolatemuffin,3
sub-006,vanillaandchocolateicecreamcone,4
sub-006,pastriesanddonuts,2
sub-006,pizzawithmushrooms,1
sub-006,fruitmixkiwicherriesstrawberries,3
sub-006,fishsandwich,2
sub-006,chocolateandstrawberryicecream,4
sub-006,wildberriesmix,4
sub-006,lemon1half,1
sub-006,pineapple,1
sub-006,spareribswithfrenchfriesandsalad,3
sub-006,cheeseplatter,1
sub-006,crispreadwithcottagecheese,1
sub-006,carrotscooked,1
sub-006,pomegranate,1
sub-006,marblecake,2
sub-006,broccoli,2
sub-006,chocolatebiscuit,2
sub-006,raspberries,4
sub-006,icecreamsandwiches,2
sub-006,camembert,1
sub-006,roulade,2
sub-006,troutwithpotatoespanfried,1
sub-006,sundaepeach,3
sub-006,avocado,1
sub-006,croissants,2
sub-006,greenchili,1
sub-006,strawberrycake,4
sub-006,germankrapfen,4
sub-006,coloredchocolatebeans,4
sub-006,cherries,4
sub-006,doughnutdonutchocolate,4
sub-006,cornflakesandalmondscoveredinchocolate,4
sub-006,shashlik,4
sub-006,winegum,1
sub-006,pistachios,1
sub-006,salmon,1
sub-006,cookedhamcut,1
sub-006,pineapple,1
sub-006,frenchtoast,3
sub-006,nectarines,2
sub-006,doughnutdonutplain,3
sub-006,donutchocolatetopping,4
sub-006,asparagus,1
sub-006,frenchfrieschicken,3
sub-006,liversausage,1
sub-006,olives,1
sub-006,peascornandpotatos,1
sub-006,spinach,1
sub-006,chocolatemuffin,3
sub-006,muffins,3
sub-007,fishwithvegetablesgrilled,3
sub-007,liversausage,2
sub-007,germankrapfen,4
sub-007,cornflakesandalmondscoveredinchocolate,4
sub-007,brusselssprouts,2
sub-007,raspberrycake,4
sub-007,lemons,3
sub-007,grapewhites,4
sub-007,roll,2
sub-007,potatoewedges,4
sub-007,chickenfilletsgrilled,3
sub-007,strawberries,3
sub-007,artichoke,2
sub-007,kiwi,3
sub-007,hazelnuts,4
sub-007,rollsinabasket,4
sub-007,chips,3
