subject_id,item_name,rating
10,pancakewithfruits,4
10,steakwithbackedpotatoandvegetables,6
10,burgerpattywithfrenchfriesandsalad,6
10,spareribswithfrenchfriesandsalad,3
10,bagelwithcreamcheeseandvegetables,3
10,wafflewithwhippedcream,3
10,pizzawithsalami,6
10,potatoesandcorn,4
10,sundae,7
10,vanillaandchocolateicecreamcone,3
10,spareribswithfrenchfriesandsalad,6
10,pretzel,4
10,breads,4
10,sausage,5
10,meatpie,6
10,meatpie,5
10,piecesofchocolate,4
10,chocolatebar,5
10,chocolatebarbite,6
10,mixedvegetablescooked,1
10,shortbreads,2
10,shortbread,4
10,cookies,5
10,cookie,3
10,waffle,2
10,headofgreenlettuce,1
10,mixedvegetables,1
10,chocolatebarbroken,5
10,marzipanchocolate,1
10,crispbreadwithcookedham,4
10,olives,4
10,camembert,7
10,emmentalercheese,4
10,edamcheese,7
10,cheese,7
10,glassofbeer,4
10,camembert,2
10,greenchili,4
10,rigatoniwithvegetable,3
10,vegetables,2
10,chocolatebiscuit,3
10,vanillaicecreamcone,7
10,walnut,3
10,plateofsalad,2
10,tunasandwiches,7
10,peaches,7
10,mixedvegetables,2
10,strawberryhalf,8
10,rasberries,1
10,waterbottle,7
10,cookie,6
10,piecesoffruit,5
10,sausages,4
10,cookedhamcut,6
10,beefsteakraw,5
10,liversausage,5
10,almonds,4
10,beefsteakraw,6
10,chickenraw,5
10,avocado,2
10,grapeswhite,1
10,beefsteakraw,7
10,shrimp,8
10,chickenroasted,6
10,hotdog,5
10,cookedham,4
10,bagel,6
10,brusselssprouts,4
10,spaghettiwithpesto,3
10,roastbeef,6
10,filledroulade,3
10,roulade,6
10,vienneseschnitzel,6
10,vienneseschnitzelwithpotatoes,6
10,roastpork,7
10,asparaguswithbechamelsauce,1
10,smokedhambacon,5
10,friedegg,8
10,cutlet,6
10,cutlet,6
10,steak,7
10,sushirolls,6
10,steakwithbackedpotatoandvegetables,6
10,tomatoandmozzarellaskewer,3
10,tomatoandmozzarella,7
10,salamiroastedhamandcheese,5
10,eggplant,4
10,banana,6
10,cucumber,5
10,lemon,4
10,milk,5
10,sushi,2
10,yogurtdrink,4
10,sandwichwithavocado,6
10,lasagna,5
10,potatogratin,4
10,bread,5
10,friedrice,4
10,noodlesoupwithbeef,6
10,friedchicken,6
10,cookie,2
10,cookie,3
10,mangocurry,5
10,lentilcurry,3
10,pastawithtomatosauce,4
10,scallopedpotatoesschnitzel,5
10,humuswitholives,2
10,beansoup,1
10,chickenpotpie,5
10,sandwich,6
10,toastedsandwich,6
10,veggiecasserole,3
10,ricewithbeef,4
10,friedchicken,5
10,schwarma,4
10,porridge,4
10,chickensoup,5
10,savorymuffin,2
10,tomatosoup,5
10,conflakeswithmilk,3
10,eggsaladwrap,2
10,chickpeacouscous,1
10,riceandpeppers,4
10,muffin,5
10,peanutbutterandjellysandwich,6
10,beansriceandmeat,1
10,risottowithchicken,3
10,friedrice,3
10,vegetablesandpastry,6
10,chickenpeaspotatoes,3
10,sandwich,5
10,sandwichwithchicken,5
10,pumpkincake,4
10,broccoliquiche,5
10,potatocake,3
10,friedchicken,7
10,ramennoodles,6
10,friedporkchop,3
10,beetrootsalad,6
10,pastasalad,3
10,casserole,1
10,fruitcake,2
10,fishcakes,3
10,pastawithsauce,2
10,cookie,1
10,bread,4
10,vegetablesoup,4
10,zucchinibread,2
10,friedrice,4
10,avocadosandtoast,2
10,ricewithvegetables,1
10,sesamebread,2
10,cookie,1
10,pastawithtomatosauce,2
10,ratatouille,2
10,roastedpotatoes,2
10,oatmeal,1
10,salad,2
10,chickenbroccolirice,5
10,grilledsandwich,7
10,stirfry,3
10,openfacedsandwich,6
10,noodlestirfy,6
10,casserole,2
10,greenbeans,1
10,cauliflower,1
10,sandwichwithcheese,1
10,pitabread,1
10,friedchickenwithpasta,5
10,potatescornandblackbeans,6
10,cheesesandwich,7
10,rice,2
10,orange,4
10,chickensoup,5
10,spinachsalad,2
10,sandwichwithmeatsalad,6
10,greeksalad,7
10,openfacedsandwich,6
10,capresesaladwithchicken,7
10,chocolates,6
10,sushi,6
10,icecreaminwaffelbowl,6
10,chocolates,5
10,lasagna,7
10,beetrootsalad,4
10,burger,8
10,burger,8
10,ravioli,2
10,chocolatecake,8
10,cupcake,5
10,chocolatemuffin,2
10,chocolatecake,5
10,chocolatecake,8
10,chocolatemuffin,7
10,mushroomsoup,2
10,auberginewithmozzerella,8
10,ravioli,3
10,gnocci,3
10,burger,7
10,sandwichwithcheese,5
10,frenchtoastwithcreamandberries,4
10,sandwichwithcaprese,7
10,pizza,5
10,sushi,6
10,banhmisandwich,6
10,chickenparmesan,6
10,macaron,6
10,pastawithtomatosauce,4
10,sandwichwithavocadoandtempeh,7
10,burger,8
10,pumpkinsoup,5
10,pizza,5
10,pizza,6
10,chocolatecake,4
10,cookies,2
10,icecreamsandwich,2
10,ravioli,6
10,salad,3
10,aubergineparmesan,4
10,beansalad,2
10,chocolatemuffin,5
10,springrolls,5
10,pastawithwhitesauce,6
10,bananasplit,6
10,scallops,4
10,scallopsinsauce,3
10,chickpeas,2
10,pastawithtomatosauce,5
10,pizza,4
10,tortellini,4
10,chocolate,3
10,stuffedaubergine,6
10,panini,6
10,gnocci,5
10,peanutchicken,3
10,polentalasagna,5
10,friesonionrings,6
10,orientalnoodles,4
10,steak,5
10,icecream,3
10,canelloni,5
10,stuffedaubergine,5
10,capresesalad,7
10,crepewithchocolateicecream,5
10,cakewithberriesandcream,6
10,gnocciwithspinichsauce,3
10,icecreamsundae,4
10,zucchiniandgreenbeansalad,3
10,steakandcrabwithasparagus,3
10,lasagna,6
10,fishwithtomatoes,6
10,eggsbenedict,4
10,salmonandspinach,5
10,bananasplit,6
10,bananamuffin,4
10,layeredchocolatecake,4
10,fruit,5
10,crispyeggrolls,4
10,salmonandspinach,7
10,broccoli,1
10,artichoke,1
10,sushi,8
10,sushi,7
10,lime,2
10,lemon,3
10,lime,2
10,kiwi,8
10,bananas,5
10,bananas,7
10,blackberry,2
10,broccoli,2
10,cherries,7
10,cherry,8
10,blackberry,3
10,blackberry,3
10,blackberries,2
10,blueberries,7
10,blueberries,4
10,blueberries,6
10,cauliflower,1
10,carrot,3
10,shrimp,6
10,carrot,1
10,cauliflower,2
10,celery,1
10,celery,2
10,celery,1
10,corn,3
10,cherries,7
10,cherries,7
10,tofu,8
10,corn,4
10,shrimp,8
10,cucumber,3
10,lime,2
10,iceberglettuce,6
10,kiwi,7
10,lemon,2
10,lemon,3
10,sugarsnappeas,3
10,pineapple,4
10,pineapple,4
10,sugarsnappea,5
10,grilledchicken,5
10,iceberglettuce,1
10,celery,1
10,sushi,6
10,watermelon,8
10,watermelon,8
10,pineapple,4
10,broccoli,2
10,honeydew,2
10,honeydew,3
10,apple,8
10,aubergine,3
10,banana,7
10,pear,7
10,pretzel,5
10,brownie,6
10,brownie,5
10,teabiscuits,2
10,mushrooms,3
10,dates,1
10,fig,7
10,egg,8
10,hazelnuts,2
10,dutchwaffles,3
10,dutchwaffles,3
10,carrot,4
10,wheatbun,4
10,kiwi,8
10,cheese,6
10,chocolatemuffin,4
10,chocolatemuffin,6
10,orange,5
10,redpepper,8
10,peach,8
10,sausage,5
10,sausage,5
10,slicesofcheese,5
10,slicesofcheese,4
10,chocolatecoveredmarshmallow,6
10,chocolatecoveredmarshmallow,6
10,chocolatecoveredmarshmallow,6
10,tomato,5
10,watermelon,6
10,watermelon,8
10,peach,8
10,apple,5
10,apple,5
10,aubergine,1
10,avocado,1
10,avocado,3
10,pear,6
10,wheatbun,4
10,wheatbread,3
10,wheatbread,3
10,teabiscuits,2
10,croissant,5
10,date,4
10,chocolates,4
10,strawberrycake,6
10,fennel,2
10,cucumber,7
10,cucumber,4
10,egg,8
10,nuts,3
10,yogurt,3
10,carrot,2
10,potatoes,4
10,potato,4
10,lollipop,1
10,kiwi,7
10,kiwi,8
10,garlic,2
10,liquorice,1
10,chocolatecereal,3
10,cheese,3
10,cheese,6
10,corn,3
10,toffee,5
10,chocolatemuffin,7
10,orange,6
10,redpepper,1
10,pasta,4
10,plum,4
10,pistachios,3
10,radish,4
10,rice,2
10,brusselssprout,2
10,brusselssprouts,2
10,raisins,1
10,lettuce,1
10,slicesofcheese,4
10,chocolatecake,6
10,chocolate,6
10,darkchocolate,8
10,gummybears,3
10,grape,6
10,falafel,5
10,grilledchickenleg,6
10,beansoup,5
10,shrimpchips,1
10,tofuandveggies,4
10,grilledfish,6
10,trailmix,3
10,dumplings,4
10,naanbread,5
10,naanbread,5
10,grilledsteaks,7
10,pancakeballs,6
10,naanbread,5
10,mashedpotatoes,5
10,chickenmasala,3
11,cheesecakewithcherrytopping,8
11,hamburgerwithbacon,8
11,cheeseburgerfrenchfriesandcola,8
11,chocolatecookie,8
11,cookiemix,8
11,cheesecakewithstrawberriesandcrumbles,8
11,croissants,8
11,snackmix,8
11,waffles,8
11,spaghettiwithtomatosauce,4
11,cheeseandcoldmeatplatter,8
11,hamsandwich,8
11,frankfurtcrowncake,6
11,muffin,8
11,croissants,8
11,pancakes,8
11,cheeseburgerfrenchfriesandcola,8
11,germankrapfen,8
11,germankrapfen,7
11,germankrapfen,6
11,raspberrycandies,8
11,frenchfries,8
11,hamsandwich,8
11,icecreamsandwiches,8
11,icecreamwithchocolatebeans,6
11,chips,8
11,openedchipsbag,8
11,fruitcake,8
11,cakewithgelatinizedfruits,8
11,frenchfrieschicken,8
11,cookiesmixed,8
11,pizzawithmushrooms,8
11,spaghettiwithtomatosauce,3
11,hamandcheesesandwich,8
11,raffaelococonutwaferballs,3
11,somedifferentcakewedges,8
11,pastameal,5
11,chocolateandstrawberryicecream,8
11,cakewithtangerines,8
11,pastries,8
11,donutwithchocolatesprinkles,7
11,chocolatecakewithnuts,8
11,chips,8
11,cookiefilledwithjelly,8
11,hamburger,8
11,frenchfries,8
11,frenchfriesandchickendrumsticks,8
11,chocolatemuffin,8
11,chocolatepopsicles,7
11,donutsandpastries,8
11,cakewithpowderedsugar,8
11,hotdog,8
11,hotdog,8
11,cheeseplatter,8
11,raspberrycake,8
11,chocolateandvanillaicecream,4
11,hamsandwichwithchips,8
11,hamsandwich,8
11,applepie,8
11,frenchfries,8
11,pizzasalami,8
11,challahbraidedyeastbun,8
11,pretzels,8
11,butter,7
11,cheeseburger,8
11,croissants,8
11,icecream,5
11,donerkebab,8
11,fishsandwich,4
11,cheese,8
11,cheeseplatter,8
11,sandwichroastbeef,8
11,spaghettibolognese,4
11,chocolatecake,8
11,hamsandwich,8
11,spaghettiwithtomatosauce,3
11,hamsandwichwithchips,5
11,muffins,8
11,chocolatecookie,8
11,chocolatemuffin,8
11,pizzaslicesassorted,8
11,cheeseplatter,8
11,filledchocolates,8
11,cake,8
11,pizzawithsalami,8
11,cheeseburgerfrenchfries,8
11,cheeseburger,8
11,stracciatellacake,7
11,strawberrycake,8
11,muffins,8
11,cheeseburger,8
11,cheddarcheese,8
11,muffins,8
11,jellycandies,7
11,raspberrycake,8
11,cakegugelhupf,8
11,chocolatecake,8
11,cheeseplatter,8
11,cake,8
11,chocolatecake,8
11,donutchocolate,8
11,hardcandies,3
11,raspberrycake,8
11,tortillachips,8
11,filledwaffles,8
11,sachercake,8
11,chocolatecake,8
11,pizzahamandmushrooms,8
11,peanuts,2
11,nutscashews,1
11,barofchocolatewithnuts,8
11,openedbarofchocolatewithnuts,8
11,chips,8
11,croissants,8
11,sundaewithraspberries,8
11,chocolatepopsiclewithnuts,8
11,chips,7
11,sundaepeach,8
11,donut,8
11,croissants,8
11,filledcookiewithwalnut,8
11,cake,8
11,lollipops,8
11,lollipops,8
11,hardcandies,8
11,pastriesanddonuts,8
11,sachercake,8
11,hardcandies,7
11,christmassweets,8
11,cake,8
11,pizzaveggiecheese,5
11,cheese,8
11,strawberrycake,8
11,chocolatemuffin,8
11,cake,8
11,cake,2
11,chocolatemuffin,8
11,muffinwithgreentopping,4
11,cake,8
11,chocolatepopsiclewithnuts,8
11,lasagna,2
11,pastabake,3
11,pastabake,8
11,pastabake,8
11,lasagna,8
11,cheesecake,8
11,marshmallowsflat,2
11,roundshortbreadcookies,8
11,nicnaccrustypeanuts,2
11,popcorn,8
11,lemoncake,8
11,peanutpuffs,1
11,gummicandycola,8
11,gummicandyandlicoricemix,8
11,crackers,8
11,challahbraidedyeastbunwithraisins,8
11,gummicandygoldbears,8
11,cookiesfilledwithchocolatecream,8
11,minichocolatecakebar,8
11,nutscoveredinchocolate,8
11,minichocolatemarshmallows,8
11,chocolatecreamcake,4
11,chocolatecake,8
11,minicookieswithchocolateononeside,8
11,cornflakesandalmondscoveredinchocolate,8
11,chocolatemarshmallows,8
11,somebarsofchocolatestacked,8
11,puffedricecoveredinchocolate,8
11,donutchocolatetopping,8
11,chocolatebarfilledwithstrawberryandyogurtcream,5
11,jaffacookies,8
11,toffifayfilledcaramelcup,5
11,chocolatebarfilledwithmilkcream,8
11,chocolatepieces,8
11,briecheese,8
11,salamisausage,8
11,cookiesfilledwithchocolatecream,8
11,germankrapfen,8
11,marblecake,8
11,mueslibaroatmeal,8
11,bowlofmuesligranola,6
11,bowlofrice,7
11,peanuts,1
11,chocolatecroissants,8
11,sausagesfrankfurter,4
11,pretzelsticks,8
11,croissant,8
11,donerkebab,8
11,sliceofbreadtoppedwithchocolatecream,8
11,meatballspatties,1
11,grilledbavariansausage,8
11,apple,8
11,crispbread,8
11,kiwi,8
11,cucumberslice,1
11,saladplate,4
11,tomatoes,8
11,paprikapeppersredgreenyellow,8
11,watermelon,8
11,oranges,8
11,saladplate,8
11,blueberries,8
11,wildberriesmix,8
11,apples,8
11,crispbreadwithcottagecheese,1
11,raspberries,8
11,redcurrants,8
11,carrots,1
11,wildberriesmix,8
11,raspberries,8
11,strawberries,8
11,veggiemixwithdip,1
11,crispbreadwithcottagecheese,4
11,wildberriesmix,8
11,cucumberandcarrot,1
11,nectarines,8
11,fruitmixkiwicherriesstrawberries,8
11,fruitmixnectarinesraspberriescherries,8
11,saladplate,8
11,fruitplatemelonpineapplegrapes,8
11,oranges,8
11,strawberries,8
11,wildberriesmix,8
11,wildberriesmix,8
11,crispreadwithcottagecheese,3
11,crispbread,8
11,bowlofmuesligranola,8
11,bowlofsalad,8
11,saladplate,8
11,oranges,8
11,apples,8
11,bowlofsalad,8
11,tomatoes,8
11,strawberries,8
11,bloodoranges,8
11,bowlofrice,8
11,curdwithchives,2
11,apples,8
11,paprikapeppersredyelloworange,8
11,crispbreadwithcottagecheese,2
11,pears,8
11,veggiemixcucumbertomatopeppers,1
11,strawberries,8
11,ricewaffles,8
11,oranges,8
11,redpaprikapeppers,8
11,greenpaprikapeppers,6
11,blueberries,8
11,cauliflower,2
11,broccoli,8
11,chinesecabbage,1
11,lettuceiceberg,5
11,pickles,1
11,figs,8
11,pomegranate,8
11,grapefruit,8
11,lettucelollorosso,7
11,radishes,5
11,redcabbage,4
11,asparagus,8
11,soybeansprouts,8
11,celery,1
11,mushroomsbrown,8
11,mushroomswhite,8
11,zucchini,1
11,greenonionshallot,1
11,cucumberwithslices,1
11,kohlrabi,1
11,limes,8
11,cornonacob,8
11,parsley,4
11,chives,1
11,arugula,5
11,spinach,8
11,tomatoes,8
11,lemons,8
11,fennel,1
11,fennel,1
11,sushi,1
11,cherries,8
11,grapes,8
11,banana,8
11,avocado,8
11,grapes,8
11,pineapple,8
11,barofchocolate,8
11,chocolatecandybar,8
11,carrots,7
11,chocolatecookies,8
11,barsofwhitechocolate,8
11,chocolatetruffle,8
11,breadroll,8
11,kitkatchocolatewaferbars,8
11,popcorn,8
11,toblerone,8
11,coloredchocolatebeans,8
11,mmspeanut,4
11,cookiesoreos,8
11,mixedvegetables,5
11,loafofbread,8
11,roastedchicken,8
11,fishsticks,8
11,cauliflower,5
11,potatogratin,8
11,peascornandpotatos,6
11,roastpotatoes,8
11,salmon,8
11,salmonsushi,8
11,wienerschnitzel,8
11,pastawithbacon,3
11,roastbeef,8
11,chickenfilletsgrilled,8
11,strawberryicecreamcone,8
11,shashlikwithbakedpotato,8
11,shashlik,8
11,spinachpotatoecasserole,8
11,potatoewedges,8
11,friedsausagewithroll,8
11,canardroasted,8
11,cremebrulee,6
11,eggboiled,8
11,knuckleofporkwithsauerkraut,8
11,troutwithpotatoespanfried,8
11,rissole,8
11,fruitsalad,8
11,hotdog,8
11,mashedpotatoes,1
11,filletofporkgrilled,8
11,salmon,8
11,lattemacchiato,8
11,marblecake,8
11,mixedsalad,8
11,springonions,1
11,carrots,5
11,sugarsnappea,7
11,blacklicoricewheels,1
11,meatfilletsandvegetablesgrilled,8
11,mixedlicorice,5
11,winegum,5
11,gummibearswithextrasugar,6
11,banana,8
11,artichoke,1
11,eggsineggboard,8
11,browniewithnuts,8
11,grapesredandwhite,8
11,potatoes,8
11,toastwithjam,8
11,rusk,8
11,cornflakeswithmilk,8
11,quiche,8
11,croissant,8
11,baguette,8
11,strawberrytartlet,8
11,blueberryastrawberrytartlet,8
11,creamcakewithfruits,8
11,sproutspotatoescarrots,1
11,blackforestcake,8
11,glassoforangejuice,8
11,greenasparagus,8
11,artichoke,1
11,carrotscooked,6
11,beansandcarrotscooked,1
11,chipsfrenchfries,8
11,greenbeans,1
11,orange,8
11,bagelswithsesameandpoppyseed,8
11,zucchini,1
11,chiccory,1
11,sushirollwithcucumber,1
11,mixedvegetables,1
11,sushiwithsalmon,8
11,breakfastcereals,3
11,vanillaicecream,8
11,doughnutdonuticing,8
11,doughnutdonutjam,8
11,frenchcruller,8
11,doughnutdonutplain,8
11,ravioli,3
11,banana,8
11,gherkin,1
11,spaghetti,8
11,gherkinsliced,1
11,ravioli,5
11,tortellini,3
11,tagliatelle,6
11,papaya,2
11,gooseroasted,8
11,glassofwhitewine,8
11,cantaloup,8
11,glassofredwine,8
11,redgrapes,8
11,mandarins,8
11,honeydewmelon,3
11,grapewhites,8
11,headofcabbage,3
11,pears,8
11,grapesred,8
11,cherries,8
11,cherry,8
11,eclair,6
11,redchilli,4
11,pear,8
11,pizzawithmushroomsandbellpepper,8
11,apples,8
11,headofgreenlettuce,1
11,salmonwithvegetablesgrilled,8
11,blackberries,8
11,fishwithvegetablesgrilled,8
11,salmon,8
11,peanuts,5
11,mixedvegetables,6
11,potatoes,8
11,kiwis,8
11,mixedvegetables,3
11,lemon,8
11,pistachios,8
11,peapod,5
11,cauliflower,3
11,strawberrycreamcake,8
11,raspberrycreamcake,8
11,raspberrycreamcake,8
11,creamroll,8
11,roll,8
11,peascooked,7
11,roll,8
11,bread,8
11,walnuts,8
11,artichoke,1
11,yellowbellpeppersliced,8
11,headoficeberglettuce,4
11,carrots,3
11,romanlettuce,1
11,squashpumpkin,8
11,leek,1
11,brusselssprouts,3
11,carambolastarfruit,1
11,potatoes,8
11,onion,3
11,toastwhitebread,8
11,bread,8
11,doughnutdonutchocolate,8
11,redbellpepper,8
11,chroisant,8
11,greenbellpepper,8
11,yellowbellpepper,8
11,tomatosliced,8
11,mixedvegetables,5
11,gardenradish,8
11,gardenradish,7
11,hazelnuts,4
11,hazelnut,1
11,watermelon,8
11,peach,8
11,pineapple,8
11,spinach,5
11,glassofbeer,3
11,pinenuts,1
11,lemon1half,8
11,cornmaize,8
11,tomato,8
11,vegetables,4
11,platewithrawhamburgerpattiesandsausages,8
11,fruits,8
11,fruits,8
11,pralines,8
11,greenapple,8
11,rasberry,8
11,blackberry,8
11,toast,8
11,pancakeswithblueberries,8
11,frenchtoast,8
11,cappuccino,8
11,cheeseburger,2
11,croissantwithbutterandjam,8
11,appledanish,8
11,espresso,8
11,glassofgherkins,1
11,pineapple,8
11,papaya,2
11,rollsinabasket,8
11,flatcakewithsalad,1
11,mixedsalad,3
11,pancakewithfruits,8
11,steakwithbackedpotatoandvegetables,8
11,burgerpattywithfrenchfriesandsalad,8
11,spareribswithfrenchfriesandsalad,8
11,bagelwithcreamcheeseandvegetables,5
11,wafflewithwhippedcream,8
11,pizzawithsalami,8
11,potatoesandcorn,8
11,sundae,8
11,vanillaandchocolateicecreamcone,8
11,spareribswithfrenchfriesandsalad,8
11,pretzel,8
11,breads,8
11,sausage,5
11,meatpie,3
11,meatpie,5
11,piecesofchocolate,8
11,chocolatebar,6
11,chocolatebarbite,8
11,mixedvegetablescooked,6
11,shortbreads,8
11,shortbread,8
11,cookies,5
11,cookie,6
11,waffle,8
11,headofgreenlettuce,5
11,mixedvegetables,5
11,chocolatebarbroken,8
11,marzipanchocolate,1
11,crispbreadwithcookedham,8
11,olives,6
11,camembert,8
11,emmentalercheese,8
11,edamcheese,2
11,cheese,8
11,glassofbeer,1
11,camembert,8
11,greenchili,1
11,rigatoniwithvegetable,8
11,vegetables,1
11,chocolatebiscuit,3
11,vanillaicecreamcone,8
11,walnut,8
11,plateofsalad,5
11,tunasandwiches,8
11,peaches,5
11,mixedvegetables,5
11,strawberryhalf,8
11,rasberries,8
11,waterbottle,7
11,cookie,8
11,piecesoffruit,3
11,sausages,3
11,cookedhamcut,8
11,beefsteakraw,8
11,liversausage,5
11,almonds,5
11,beefsteakraw,8
11,chickenraw,7
11,avocado,8
11,grapeswhite,8
11,beefsteakraw,8
11,shrimp,8
11,chickenroasted,8
11,hotdog,4
11,cookedham,4
11,bagel,8
11,brusselssprouts,6
11,spaghettiwithpesto,1
11,roastbeef,8
11,filledroulade,8
11,roulade,8
11,vienneseschnitzel,8
11,vienneseschnitzelwithpotatoes,8
11,roastpork,8
11,asparaguswithbechamelsauce,6
11,smokedhambacon,8
11,friedegg,8
11,cutlet,8
11,cutlet,8
11,steak,8
11,sushirolls,1
11,steakwithbackedpotatoandvegetables,8
11,tomatoandmozzarellaskewer,8
11,tomatoandmozzarella,8
11,salamiroastedhamandcheese,8
11,eggplant,5
11,banana,8
11,cucumber,1
11,lemon,8
11,milk,8
11,sushi,3
11,yogurtdrink,8
11,sandwichwithavocado,8
11,lasagna,2
11,potatogratin,1
11,bread,8
11,friedrice,1
11,noodlesoupwithbeef,8
11,friedchicken,8
11,cookie,4
11,cookie,2
11,mangocurry,5
11,lentilcurry,6
11,pastawithtomatosauce,1
11,scallopedpotatoesschnitzel,8
11,humuswitholives,1
11,beansoup,1
11,chickenpotpie,1
11,sandwich,5
11,toastedsandwich,8
11,veggiecasserole,4
11,ricewithbeef,1
11,friedchicken,8
11,schwarma,3
11,porridge,1
11,chickensoup,6
11,savorymuffin,1
11,tomatosoup,1
11,conflakeswithmilk,8
11,eggsaladwrap,1
11,chickpeacouscous,1
11,riceandpeppers,8
11,muffin,8
11,peanutbutterandjellysandwich,8
11,beansriceandmeat,1
11,risottowithchicken,8
11,friedrice,8
11,vegetablesandpastry,8
11,chickenpeaspotatoes,8
11,sandwich,1
11,sandwichwithchicken,8
11,pumpkincake,8
11,broccoliquiche,8
11,potatocake,3
11,friedchicken,3
11,ramennoodles,1
11,friedporkchop,1
11,beetrootsalad,8
11,pastasalad,8
11,casserole,1
11,fruitcake,8
11,fishcakes,4
11,pastawithsauce,1
11,cookie,1
11,bread,8
11,vegetablesoup,8
11,zucchinibread,8
11,friedrice,8
11,avocadosandtoast,8
11,ricewithvegetables,1
11,sesamebread,8
11,cookie,8
11,pastawithtomatosauce,1
11,ratatouille,1
11,roastedpotatoes,8
11,oatmeal,1
11,salad,1
11,chickenbroccolirice,1
11,grilledsandwich,4
11,stirfry,1
11,openfacedsandwich,1
11,noodlestirfy,1
11,casserole,8
11,greenbeans,8
11,cauliflower,1
11,sandwichwithcheese,6
11,pitabread,8
11,friedchickenwithpasta,8
11,potatescornandblackbeans,1
11,cheesesandwich,8
11,rice,1
11,orange,8
11,chickensoup,8
11,spinachsalad,1
11,sandwichwithmeatsalad,6
11,greeksalad,1
11,openfacedsandwich,1
11,capresesaladwithchicken,8
11,chocolates,8
11,sushi,1
11,icecreaminwaffelbowl,8
11,chocolates,8
11,lasagna,8
11,beetrootsalad,1
11,burger,8
11,burger,8
11,ravioli,1
11,chocolatecake,8
11,cupcake,8
11,chocolatemuffin,8
11,chocolatecake,8
11,chocolatecake,8
11,chocolatemuffin,8
11,mushroomsoup,8
11,auberginewithmozzerella,5
11,ravioli,8
11,gnocci,8
11,burger,8
11,sandwichwithcheese,8
11,frenchtoastwithcreamandberries,8
11,sandwichwithcaprese,8
11,pizza,8
11,sushi,8
11,banhmisandwich,1
11,chickenparmesan,5
11,macaron,8
11,pastawithtomatosauce,8
11,sandwichwithavocadoandtempeh,8
11,burger,8
11,pumpkinsoup,1
11,pizza,8
11,pizza,8
11,chocolatecake,8
11,cookies,8
11,icecreamsandwich,8
11,ravioli,8
11,salad,1
11,aubergineparmesan,8
11,beansalad,1
11,chocolatemuffin,8
11,springrolls,3
11,pastawithwhitesauce,8
11,bananasplit,8
11,scallops,8
11,scallopsinsauce,8
11,chickpeas,1
11,pastawithtomatosauce,2
11,pizza,8
11,tortellini,8
11,chocolate,8
11,stuffedaubergine,5
11,panini,8
11,gnocci,8
11,peanutchicken,1
11,polentalasagna,8
11,friesonionrings,8
11,orientalnoodles,1
11,steak,8
11,icecream,8
11,canelloni,4
11,stuffedaubergine,6
11,capresesalad,8
11,crepewithchocolateicecream,8
11,cakewithberriesandcream,8
11,gnocciwithspinichsauce,8
11,icecreamsundae,8
11,zucchiniandgreenbeansalad,1
11,steakandcrabwithasparagus,8
11,lasagna,8
11,fishwithtomatoes,8
11,eggsbenedict,8
11,salmonandspinach,8
11,bananasplit,8
11,bananamuffin,8
11,layeredchocolatecake,8
11,fruit,8
11,crispyeggrolls,1
11,salmonandspinach,8
11,broccoli,8
11,artichoke,1
11,sushi,1
11,sushi,1
11,lime,8
11,lemon,8
11,lime,8
11,kiwi,8
11,bananas,8
11,bananas,8
11,blackberry,8
11,broccoli,8
11,cherries,8
11,cherry,8
11,blackberry,8
11,blackberry,8
11,blackberries,8
11,blueberries,8
11,blueberries,8
11,blueberries,8
11,cauliflower,1
11,carrot,2
11,shrimp,8
11,carrot,1
11,cauliflower,1
11,celery,1
11,celery,2
11,celery,1
11,corn,8
11,cherries,8
11,cherries,8
11,tofu,8
11,corn,8
11,shrimp,8
11,cucumber,1
11,lime,8
11,iceberglettuce,4
11,kiwi,8
11,lemon,8
11,lemon,8
11,sugarsnappeas,8
11,pineapple,8
11,pineapple,8
11,sugarsnappea,8
11,grilledchicken,8
11,iceberglettuce,5
11,celery,1
11,sushi,8
11,watermelon,8
11,watermelon,8
11,pineapple,8
11,broccoli,8
11,honeydew,2
11,honeydew,3
11,apple,8
11,aubergine,8
11,banana,8
11,pear,8
11,pretzel,8
11,brownie,8
11,brownie,8
11,teabiscuits,8
11,mushrooms,8
11,dates,8
11,fig,8
11,egg,8
11,hazelnuts,3
11,dutchwaffles,8
11,dutchwaffles,8
11,carrot,3
11,wheatbun,3
11,kiwi,8
11,cheese,8
11,chocolatemuffin,8
11,chocolatemuffin,8
11,orange,8
11,redpepper,8
11,peach,7
11,sausage,4
11,sausage,3
11,slicesofcheese,8
11,slicesofcheese,8
11,chocolatecoveredmarshmallow,8
11,chocolatecoveredmarshmallow,8
11,chocolatecoveredmarshmallow,8
11,tomato,8
11,watermelon,8
11,watermelon,8
11,peach,8
11,apple,8
11,apple,8
11,aubergine,8
11,avocado,8
11,avocado,8
11,pear,8
11,wheatbun,8
11,wheatbread,8
11,wheatbread,8
11,teabiscuits,8
11,croissant,8
11,date,8
11,chocolates,2
11,strawberrycake,8
11,fennel,1
11,cucumber,1
11,cucumber,1
11,egg,8
11,nuts,3
11,yogurt,1
11,carrot,4
11,potatoes,8
11,potato,8
11,lollipop,8
11,kiwi,8
11,kiwi,8
11,garlic,8
11,liquorice,1
11,chocolatecereal,8
11,cheese,8
11,cheese,8
11,corn,8
11,toffee,2
11,chocolatemuffin,8
11,orange,8
