subject_id,item_name,rating
40,kettlechipsjalapeno,230
40,layscheesygarlicbread,217
40,laysclassic,412
40,layssweetsouthernheatbarbecue,581
40,popcornwhitecheddar,549
40,popcornerskettle,98
40,pringlescheddar,551
40,pringlesoriginal,344
40,skittles,80
40,skittlestropical,286
40,sunchipscheddar,355
40,sunchipsfrenchonion,359
40,sunchipsgardensalsa,532
40,twix,40
41,3musketeers,219
41,almondjoy,397
41,cheetoscrunchy,492
41,cheetospuffs,409
41,chipsahoy,301
41,crunch,151
41,dovemilkpeanutbutterbites,346
41,famousamos,308
41,grandmaschocolatechipcookies,366
41,hersheys,308
41,kettlechipsjalapeno,435
41,kitkat,155
41,kitkatwhitechocolate,625
41,layscheesygarlicbread,182
41,mmsmilkchocolate,394
41,mmspretzel,437
41,milanocookies,393
41,milkduds,167
41,milkyway,294
41,reesesbigcup,333
41,reesespeanutbuttercup,345
41,skittles,380
41,snickers,555
41,snickerspeanutbutter,362
41,starburst,238
41,sunchipscheddar,440
41,sunchipsfrenchonion,489
41,sunchipsgardensalsa,136
41,toblerone,353
41,twix,420
41,twixpeanutbutter,254
42,bunchacrunch,443
42,butterfinger,425
42,butterfingerbites,352
42,cheezit,266
42,chipsahoy,783
42,crunch,612
42,dovedarkchocolatebites,249
42,famousamos,435
42,heathbar,252
42,hostesschocolatedonuts,175
42,hostesspowdereddonut,450
42,keeblerfudgestripes,261
42,keeblerrainbowcookies,88
42,kettlechipssaltvinegar,697
42,kitkat,340
42,laysclassic,188
42,mmsmilkchocolate,439
42,mmsmint,1
42,mmspeanuts,869
42,milanocookies,270
42,pringlescheddar,176
42,pringlesoriginal,796
42,reesespeanutbuttercup,788
42,rufflescheddarsourcreamchips,173
42,snickers,96
42,toblerone,870
43,bunchacrunch,722
43,cheetoscrunchy,865
43,comboscheddar,426
43,doritospicychili,861
43,doritoscoolranch,856
43,doritosnachocheese,863
43,funyuns,623
43,gobstoppers,6
43,grandmaschocolatechipcookies,79
43,grandmaspeanutbuttercookies,74
43,hostesspowdereddonut,434
43,keeblerfudgestripes,854
43,keeblerrainbowcookies,89
43,kettlechipsjalapeno,870
43,kettlechipssaltvinegar,855
43,laysclassic,863
43,layssweetsouthernheatbarbecue,855
43,lifesaversgummies,789
43,lifesaversgummiessours,425
43,mmspeanuts,600
43,mikeikezours,355
43,nerdsstrawberrygrape,97
43,oreosgolden,96
43,popcornwhitecheddar,721
43,popcornersjalapeno,768
43,popcornerskettle,869
43,popcornerswhitecheddar,263
43,pringlescheddar,865
43,pringlesoriginal,854
43,rufflescheddarsourcreamchips,868
43,skittles,843
43,skittlestropical,857
43,snickers,864
43,snickersdarkchocolate,775
43,snickerspeanutbutter,246
43,sourpatchkids,81
43,sunchipscheddar,341
43,sunchipsgardensalsa,527
43,swedishfish,86
43,swedishfishassorted,87
44,3musketeers,428
44,airheadsblueraspberry,438
44,airheadsstrawberry,267
44,airheadswatermelon,579
44,bunchacrunch,620
44,butterfingerbites,343
44,chexmixcheddar,330
44,chexmixtraditional,184
44,comboscheddar,524
44,doritospicychili,356
44,doritoscoolranch,265
44,fritosbbq,173
44,gobstoppers,332
44,grandmasoatmealraisincookies,475
44,hostesspowdereddonut,825
44,juniorcaramels,656
44,kettlechipsjalapeno,407
44,kettlechipssaltvinegar,852
44,kitkat,276
44,kitkatwhitechocolate,163
44,laffytaffysourapple,192
44,layssweetsouthernheatbarbecue,266
44,lifesaversgummies,305
44,lifesaversgummiessours,525
44,mmsmint,25
44,mentosrainbow,632
44,nerdsrope,785
44,nerdsstrawberrygrape,86
44,reesesbigcup,688
44,reesespeanutbuttercup,422
44,skittlewildberry,362
44,skittlestropical,687
44,sourpatchkids,259
44,sourpunchstrawsapple,531
44,sourpunchstrawsstrawberry,522
44,starburst,96
44,toblerone,511
44,twix,177
44,twixpeanutbutter,499
44,warheads,159
44,yorkpeppermintpatty,33
45,cheetospuffs,118
45,cheezit,102
45,chexmixtraditional,102
45,doritoscoolranch,323
45,fritos,133
45,fritosbbq,375
45,grandmaspeanutbuttercookies,99
45,keeblerfudgestripes,197
45,laysclassic,520
45,layssweetsouthernheatbarbecue,61
45,mmsmint,100
45,mmspeanuts,279
45,mmspretzel,111
45,mentosrainbow,165
45,milanocookies,126
45,popcornwhitecheddar,271
45,pringlescheddar,139
45,pringlesoriginal,276
45,ritzbitspeanutbutter,91
45,rufflescheddarsourcreamchips,304
45,skittles,201
45,snydershoneymustardonionnibblerpretzels,352
45,sourpatchkids,393
45,sunchipscheddar,132
45,sunchipsgardensalsa,155
45,toblerone,316
46,butterfinger,424
46,butterfingerbites,430
46,cheetoscrunchy,256
46,cheetospuffs,527
46,cheezit,93
46,cheezitwhitecheddar,76
46,chipsahoy,349
46,crunch,267
46,doritospicychili,181
46,doritoscoolranch,615
46,dovedarkchocolatebites,432
46,dovemilkpeanutbutterbites,343
46,fritos,178
46,fritosbbq,357
46,ghirardellidarkchocolatesquares,337
46,ghirardellimilkchocolatesquares,608
46,keeblerrainbowcookies,359
46,kettlechipsjalapeno,256
46,kettlechipssaltvinegar,516
46,kitkatwhitechocolate,187
46,laysclassic,357
46,layssweetsouthernheatbarbecue,263
46,lifesaversgummies,95
46,mmsmilkchocolate,602
46,mmspeanuts,268
46,mmspretzel,267
46,milkywaycaramel,265
46,oreosgolden,441
46,popcornwhitecheddar,265
46,popcornersjalapeno,177
46,popcornerswhitecheddar,265
46,pringlescheddar,354
46,reesesbigcup,348
46,reesespieces,785
46,ritzbitspeanutbutter,102
46,rufflescheddarsourcreamchips,81
46,skittles,177
46,snickerspeanutbutter,270
46,sunchipscheddar,327
46,sunchipsfrenchonion,178
46,sunchipsgardensalsa,365
46,twix,436
46,twixpeanutbutter,345
47,3musketeers,258
47,bunchacrunch,523
47,butterfinger,600
47,butterfingerbites,173
47,cheetoscrunchy,179
47,cheezit,258
47,chexmixtraditional,89
47,comboscheddar,608
47,crunch,431
47,doritospicychili,336
47,doritoscoolranch,168
47,doritosnachocheese,87
47,dovedarkchocolatebites,174
47,dovemilkpeanutbutterbites,255
47,famousamos,518
47,fritos,80
47,ghirardellidarkchocolatesquares,254
47,ghirardellimilkchocolatesquares,339
47,grandmaschocolatechipcookies,93
47,grandmasoatmealraisincookies,697
47,heathbar,435
47,hersheys,83
47,hostesschocolatedonuts,89
47,hostesspowdereddonut,168
47,juniorcaramels,91
47,kettlechipsjalapeno,92
47,layscheesygarlicbread,89
47,laysclassic,82
47,layssweetsouthernheatbarbecue,75
47,lifesaversgummies,90
47,mmsmilkchocolate,77
47,mmsmint,260
47,mmspeanuts,262
47,mmspretzel,260
47,mentosrainbow,171
47,milkduds,84
47,milkywaycaramel,688
47,milkywaydark,89
47,popcornwhitecheddar,88
47,pringlescheddar,93
47,reesesbigcup,853
47,reesespeanutbuttercup,694
47,reesespieces,164
47,rufflescheddarsourcreamchips,860
47,skittles,170
47,snickers,184
47,snickersdarkchocolate,169
47,snickerspeanutbutter,263
47,snydershoneymustardonionnibblerpretzels,428
47,sourpatchkids,522
47,starburst,343
47,sunchipsfrenchonion,263
47,sunchipsgardensalsa,93
47,swedishfishassorted,89
47,toblerone,261
47,twix,351
47,twixpeanutbutter,778
48,airheadsblueraspberry,349
48,airheadswatermelon,85
48,cheesepeanutbuttercrackers,84
48,cheetoscrunchy,261
48,cheetospuffs,254
48,cheezit,261
48,cheezitwhitecheddar,863
48,chexmixtraditional,91
48,chipsahoy,263
48,comboscheddar,252
48,crunch,420
48,doritoscoolranch,440
48,doritosnachocheese,512
48,dovedarkchocolatebites,525
48,dovemilkpeanutbutterbites,165
48,fritos,157
48,fritosbbq,534
48,ghirardellidarkchocolatesquares,259
48,ghirardellimilkchocolatesquares,264
48,grandmaschocolatechipcookies,692
48,grandmaspeanutbuttercookies,692
48,hersheys,428
48,hostesschocolatedonuts,612
48,hostesspowdereddonut,617
48,kitkat,253
48,layssweetsouthernheatbarbecue,341
48,lifesaversgummiessours,165
48,mmsmilkchocolate,253
48,mmsmint,439
48,popcornwhitecheddar,704
48,pringlescheddar,339
48,pringlesoriginal,518
48,reesesbigcup,505
48,reesespeanutbuttercup,255
48,reesespieces,89
48,ritzbitspeanutbutter,180
48,roldgoldtinytwistpretzels,257
48,rufflescheddarsourcreamchips,259
48,skittles,86
48,sourpatchkids,867
48,starburst,862
48,sunchipscheddar,85
48,swedishfish,695
49,cheetospuffs,355
49,cheezit,90
49,cheezitwhitecheddar,91
49,chexmixtraditional,84
49,doritospicychili,425
49,doritoscoolranch,856
49,doritosnachocheese,866
49,fritosbbq,356
49,funyuns,523
49,hostesschocolatedonuts,430
49,hostesspowdereddonut,435
49,keeblerfudgestripes,255
49,kettlechipsjalapeno,85
49,kettlechipssaltvinegar,509
49,kitkat,681
49,kitkatwhitechocolate,343
49,layscheesygarlicbread,613
49,laysclassic,615
49,layssweetsouthernheatbarbecue,695
49,mmsmilkchocolate,528
49,mmsmint,83
49,mmspeanuts,244
49,mmspretzel,175
49,nerdsstrawberrygrape,83
49,oreosgolden,449
49,popcornwhitecheddar,80
49,popcornersjalapeno,73
49,popcornerskettle,87
49,popcornerswhitecheddar,173
49,pringlescheddar,519
49,pringlesoriginal,438
49,reesesbigcup,610
49,reesespeanutbuttercup,703
49,reesespieces,611
49,snydershoneymustardonionnibblerpretzels,81
49,sunchipscheddar,430
49,sunchipsfrenchonion,254
49,sunchipsgardensalsa,252
49,swedishfish,180
49,swedishfishassorted,89
49,twixpeanutbutter,93
50,3musketeers,88
50,crunch,84
50,doritospicychili,288
50,doritoscoolranch,282
50,doritosnachocheese,173
50,dovedarkchocolatebites,85
50,ghirardellidarkchocolatesquares,525
50,grandmasoatmealraisincookies,302
50,hersheys,86
50,kitkat,126
50,laysclassic,289
50,lifesaversgummies,39
50,lifesaversgummiessours,39
50,mmspretzel,266
50,milanocookies,430
50,reesespeanutbuttercup,285
50,snickers,235
50,toblerone,42
51,airheadsblueraspberry,266
51,airheadsgreenapple,177
51,airheadsstrawberry,262
51,airheadswatermelon,349
51,almondjoy,520
51,bunchacrunch,92
51,cheesepeanutbuttercrackers,260
51,cheezit,259
51,cheezitwhitecheddar,343
51,chexmixtraditional,516
51,chipsahoy,189
51,doritospicychili,347
51,doritoscoolranch,258
51,doritosnachocheese,259
51,dovedarkchocolatebites,440
51,dovemilkpeanutbutterbites,85
51,ghirardellidarkchocolatesquares,610
51,ghirardellimilkchocolatesquares,434
51,keeblerfudgestripes,263
51,kettlechipssaltvinegar,523
51,layssweetsouthernheatbarbecue,176
51,mmspretzel,169
51,nerdsstrawberrygrape,171
51,oreosgolden,83
51,popcornwhitecheddar,346
51,popcornerskettle,262
51,popcornerswhitecheddar,433
51,pringlescheddar,254
51,pringlesoriginal,174
51,reesespeanutbuttercup,264
51,ritzbitspeanutbutter,350
51,roldgoldtinytwistpretzels,255
51,skittlestropical,254
51,snydershoneymustardonionnibblerpretzels,92
51,sourpatchkids,351
51,sourpunchstrawsapple,349
51,sourpunchstrawsstrawberry,256
51,sunchipscheddar,346
51,sunchipsfrenchonion,259
51,sunchipsgardensalsa,431
51,toblerone,93
51,twix,347
51,twixpeanutbutter,255
52,3musketeers,438
52,bunchacrunch,177
52,butterfinger,428
52,butterfingerbites,266
52,cheetoscrunchy,260
52,cheetospuffs,428
52,doritoscoolranch,178
52,fritos,616
52,fritosbbq,862
52,funyuns,868
52,ghirardellidarkchocolatesquares,343
52,ghirardellimilkchocolatesquares,434
52,grandmaspeanutbuttercookies,170
52,kettlechipsjalapeno,263
52,kettlechipssaltvinegar,352
52,kitkat,698
52,kitkatwhitechocolate,518
52,laysclassic,429
52,layssweetsouthernheatbarbecue,442
52,lifesaversgummiessours,167
52,mmsmilkchocolate,263
52,mmspeanuts,349
52,mmspretzel,519
52,mentosrainbow,169
52,milanocookies,351
52,milkyway,611
52,milkywaycaramel,517
52,popcornwhitecheddar,444
52,popcornersjalapeno,780
52,popcornerswhitecheddar,786
52,pringlescheddar,522
52,reesesbigcup,335
52,reesespeanutbuttercup,617
52,rufflescheddarsourcreamchips,439
52,skittles,344
52,snickers,708
52,snickersdarkchocolate,610
52,snydershoneymustardonionnibblerpretzels,182
52,sourpatchkids,98
52,starburst,431
52,sunchipsfrenchonion,425
52,sunchipsgardensalsa,605
52,toblerone,515
52,twix,603
52,twixpeanutbutter,612
52,yorkpeppermintpatty,426
53,3musketeers,512
53,butterfingerbites,163
53,cheetoscrunchy,258
53,cheezit,247
53,cheezitwhitecheddar,176
53,crunch,172
53,doritoscoolranch,233
53,doritosnachocheese,351
53,dovedarkchocolatebites,328
53,dovemilkpeanutbutterbites,345
53,famousamos,166
53,fritos,83
53,ghirardellidarkchocolatesquares,272
53,gobstoppers,98
53,grandmasoatmealraisincookies,343
53,grandmaspeanutbuttercookies,260
53,heathbar,178
53,hersheys,160
53,hostesspowdereddonut,266
53,juniorcaramels,82
53,keeblerfudgestripes,182
53,keeblerrainbowcookies,187
53,kitkat,349
53,laysclassic,81
53,layssweetsouthernheatbarbecue,351
53,lifesaversgummies,179
53,mmsmilkchocolate,266
53,mmsmint,529
53,mmspeanuts,346
53,milkduds,161
53,milkywaycaramel,355
53,oreosgolden,268
53,popcornwhitecheddar,264
53,popcornerswhitecheddar,357
53,pringlescheddar,268
53,pringlesoriginal,330
53,reesesbigcup,439
53,reesespeanutbuttercup,366
53,ritzbitspeanutbutter,91
53,rufflescheddarsourcreamchips,184
53,skittlewildberry,180
53,snickers,190
53,snickersdarkchocolate,255
53,snickerspeanutbutter,155
53,starburst,72
53,sunchipscheddar,273
53,swedishfishassorted,196
53,toblerone,83
53,twix,176
53,twixpeanutbutter,177
53,yorkpeppermintpatty,263
54,3musketeers,505
54,bunchacrunch,365
54,cheezit,436
54,chexmixcheddar,544
54,chexmixtraditional,610
54,chipsahoy,222
54,comboscheddar,520
54,crunch,328
54,doritoscoolranch,175
54,doritosnachocheese,185
54,dovedarkchocolatebites,686
54,fritosbbq,420
54,ghirardellidarkchocolatesquares,675
54,ghirardellimilkchocolatesquares,477
54,hersheys,227
54,kitkat,698
54,laysclassic,148
54,lifesaversgummies,186
54,mmsmilkchocolate,485
54,mmspretzel,278
54,milanocookies,270
54,milkyway,316
54,milkywaycaramel,609
54,milkywaydark,457
54,oreosgolden,215
54,popcornwhitecheddar,191
54,pringlescheddar,199
54,pringlesoriginal,323
54,roldgoldtinytwistpretzels,226
54,rufflescheddarsourcreamchips,574
54,skittlewildberry,195
54,skittles,285
54,skittlestropical,189
54,snydershoneymustardonionnibblerpretzels,191
54,starburst,311
54,sunchipscheddar,211
54,sunchipsfrenchonion,111
54,sunchipsgardensalsa,385
54,swedishfish,585
54,swedishfishassorted,357
54,twix,633
55,3musketeers,173
55,cheetoscrunchy,434
55,cheetospuffs,175
55,crunch,449
55,doritospicychili,435
55,doritoscoolranch,434
55,dovedarkchocolatebites,257
55,famousamos,514
55,fritosbbq,262
55,ghirardellimilkchocolatesquares,345
55,gobstoppers,84
55,grandmaschocolatechipcookies,86
55,grandmasoatmealraisincookies,692
55,heathbar,173
55,kettlechipssaltvinegar,780
55,kitkat,434
55,kitkatwhitechocolate,433
55,layscheesygarlicbread,82
55,layssweetsouthernheatbarbecue,348
55,mentosrainbow,260
55,milkywaydark,173
55,nerdsstrawberrygrape,435
55,popcornersjalapeno,346
55,popcornerskettle,518
55,popcornerswhitecheddar,608
55,pringlescheddar,345
55,pringlesoriginal,605
55,reesesbigcup,256
55,snickers,693
55,snickersdarkchocolate,432
55,sourpatchkids,261
55,sourpunchstrawsapple,85
55,sunchipscheddar,608
55,sunchipsfrenchonion,607
55,toblerone,177
55,twixpeanutbutter,345
57,cheetoscrunchy,442
57,cheezitwhitecheddar,524
57,comboscheddar,100
57,doritospicychili,866
57,doritosnachocheese,113
57,famousamos,206
57,grandmaschocolatechipcookies,222
57,keeblerfudgestripes,468
57,kettlechipsjalapeno,785
57,kitkat,266
57,kitkatwhitechocolate,124
57,layscheesygarlicbread,765
57,laysclassic,197
57,layssweetsouthernheatbarbecue,823
57,lifesaversgummiessours,100
57,nerdsstrawberrygrape,83
57,popcornwhitecheddar,780
57,pringlescheddar,214
57,pringlesoriginal,270
57,sourpatchkids,277
57,sourpunchstrawsapple,181
57,sourpunchstrawsstrawberry,144
57,sunchipscheddar,696
57,sunchipsfrenchonion,782
57,sunchipsgardensalsa,517
57,toblerone,224
57,twix,446
58,3musketeers,179
58,airheadsblueraspberry,91
58,airheadsstrawberry,79
58,cheetoscrunchy,263
58,cheetospuffs,173
58,cheezit,696
58,chexmixcheddar,87
58,chexmixtraditional,594
58,doritosnachocheese,257
58,dovedarkchocolatebites,682
58,fritos,332
58,ghirardellidarkchocolatesquares,787
58,ghirardellimilkchocolatesquares,683
58,hersheys,265
58,keeblerfudgestripes,355
58,keeblerrainbowcookies,80
58,kettlechipssaltvinegar,612
58,kitkat,780
58,laysclassic,711
58,milanocookies,690
58,milkyway,355
58,milkywaycaramel,342
58,pringlescheddar,79
58,pringlesoriginal,775
58,reesesbigcup,606
58,reesespeanutbuttercup,793
58,reesespieces,427
58,ritzbitspeanutbutter,99
58,roldgoldtinytwistpretzels,604
58,skittles,77
58,snickers,78
58,sourpatchkids,261
58,starburst,175
58,sunchipscheddar,617
58,sunchipsfrenchonion,95
58,sunchipsgardensalsa,686
58,twix,686
58,twixpeanutbutter,86
58,yorkpeppermintpatty,358
59,cheetoscrunchy,375
59,cheetospuffs,428
59,cheezitwhitecheddar,250
59,chexmixcheddar,254
59,chexmixtraditional,266
59,chipsahoy,410
59,crunch,8
59,doritospicychili,269
59,doritosnachocheese,407
59,famousamos,305
59,ghirardellidarkchocolatesquares,664
59,grandmaschocolatechipcookies,255
59,grandmasoatmealraisincookies,352
59,keeblerfudgestripes,11
59,kettlechipsjalapeno,133
59,kitkat,413
59,kitkatwhitechocolate,20
59,layscheesygarlicbread,82
59,laysclassic,271
59,layssweetsouthernheatbarbecue,11
59,lifesaversgummiessours,93
59,mmsmilkchocolate,559
59,mmspretzel,23
59,mentosrainbow,220
59,milkduds,36
59,popcornwhitecheddar,349
59,popcornersjalapeno,341
59,popcornerskettle,343
59,popcornerswhitecheddar,344
59,pringlescheddar,427
59,pringlesoriginal,434
59,roldgoldtinytwistpretzels,80
59,rufflescheddarsourcreamchips,238
59,skittles,382
59,skittlestropical,123
59,sourpatchkids,248
59,sourpunchstrawsapple,107
59,sourpunchstrawsstrawberry,181
59,starburst,48
59,sunchipscheddar,441
59,sunchipsfrenchonion,443
59,sunchipsgardensalsa,496
59,twix,389
60,3musketeers,82
60,airheadsgreenapple,86
60,airheadsstrawberry,265
60,almondjoy,168
60,blowpopsourapple,83
60,cheesepeanutbuttercrackers,167
60,cheezit,167
60,cheezitwhitecheddar,434
60,chexmixcheddar,169
60,chexmixtraditional,262
60,comboscheddar,697
60,doritoscoolranch,83
60,doritosnachocheese,173
60,fritos,350
60,fritosbbq,81
60,ghirardellimilkchocolatesquares,181
60,gobstoppers,85
60,hersheys,344
60,hostesschocolatedonuts,82
60,kitkat,176
60,laffytaffysourapple,82
60,layssweetsouthernheatbarbecue,173
60,lifesaversgummiessours,83
60,mmsmilkchocolate,87
60,mmsmint,85
60,mmspeanuts,83
60,milkduds,84
60,milkyway,171
60,milkywaycaramel,86
60,nerdsrope,520
60,popcornerswhitecheddar,783
60,reesesbigcup,85
60,reesespeanutbuttercup,82
60,reesespieces,87
60,ritzbitspeanutbutter,86
60,skittlewildberry,89
60,skittles,86
60,skittlestropical,84
60,snickers,81
60,snydershoneymustardonionnibblerpretzels,696
60,sourpatchkids,81
60,sourpunchstrawsapple,86
60,sourpunchstrawsstrawberry,174
60,sunchipscheddar,259
60,sunchipsgardensalsa,89
60,toblerone,88
60,twix,263
60,warheads,782
60,yorkpeppermintpatty,85
61,airheadsblueraspberry,769
61,airheadsstrawberry,169
61,butterfinger,862
61,butterfingerbites,867
61,cheetoscrunchy,531
61,cheezit,777
61,cheezitwhitecheddar,247
61,doritoscoolranch,691
61,doritosnachocheese,857
61,fritos,183
61,hersheys,869
61,hostesschocolatedonuts,181
61,kettlechipssaltvinegar,790
61,kitkat,698
61,layscheesygarlicbread,783
61,laysclassic,263
61,mmsmilkchocolate,90
61,nerdsrope,699
61,nerdsstrawberrygrape,428
61,pringlescheddar,250
61,pringlesoriginal,255
61,reesespieces,870
61,ritzbitspeanutbutter,88
61,roldgoldtinytwistpretzels,869
61,skittles,336
61,snickers,698
61,sourpatchkids,342
61,swedishfish,90
61,twix,694
61,twixpeanutbutter,429
