subject_id,item_name,rating,timepoint
2,werthersoriginal,2.0,1
2,chokotoff,0.57,1
2,lonkasoftnougat,0.0,1
2,peanutmms,1.62,1
2,jellycandies,0.75,1
2,chocolatecoins,2.0,1
2,gummylips,0.62,1
2,gummysharks,1.12,1
2,sourapplerings,0.85,1
2,gummyberries,0.0,1
2,gummyseashells,1.16,1
2,smarties,0.86,1
2,gummyhearts,1.13,1
2,watermelongumballs,0.68,1
2,saltliquoricepretzels,0.47,1
2,gummypeaches,1.37,1
2,yogurtraisins,1.36,1
2,sourstrawberrysticks,1.24,1
30,redgummyfish,0.47,1
30,gummylips,0.57,1
30,saltliquoricepretzels,0.0,1
30,gummypeaches,1.05,1
30,gummyhearts,1.07,1
30,nerds,0.88,1
30,napoleon,1.09,1
30,smarties,1.49,1
30,colabottles,0.5,1
30,sugarhearts,1.11,1
30,watermelongumballs,1.14,1
30,sourstrawberrybelts,1.23,1
30,sourapplerings,1.57,1
30,gummyseashells,0.47,1
30,marshmallows,1.07,1
30,gummyberries,1.91,1
30,nutscoveredinchocolate,2.0,1
30,gummystrawberries,1.07,1
30,gummysharks,1.09,1
30,jellycandies,1.39,1
30,chocolatecoins,0.0,1
30,chokotoff,1.69,1
30,sourwatermelonslices,1.52,1
30,liquoriceallsorts,0.0,1
30,jellybeans,1.28,1
30,chocolatepeanutclusters,2.0,1
30,blacklicoricewheels,0.0,1
30,winegum,0.8,1
30,gummibears,0.51,1
30,gummyfriedeggs,1.24,1
30,foampigs,1.75,1
30,yogurtraisins,2.0,1
30,sourstrawberrysticks,1.67,1
30,candynecklace,1.09,1
30,gummysmurfs,1.03,1
30,rainbowsourbelts,1.52,1
30,peanutmms,2.0,1
30,gummycherries,1.04,1
30,foambananas,1.16,1
30,lonkasoftnougat,1.89,1
30,liquoricetwists,0.0,1
30,werthersoriginal,1.47,1
31,nerds,0.49,1
31,smarties,1.58,1
31,liquoriceallsorts,0.04,1
31,peanutmms,1.86,1
31,liquoricetwists,0.58,1
31,chokotoff,0.25,1
31,nutscoveredinchocolate,1.55,1
31,sourwatermelonslices,1.75,1
31,sugarhearts,0.64,1
31,gummypeaches,1.64,1
31,gummystrawberries,1.24,1
31,werthersoriginal,1.04,1
31,foampigs,0.53,1
31,gummyfriedeggs,1.02,1
31,gummyhearts,1.27,1
31,gummyberries,1.11,1
31,gummylips,1.1,1
31,jellybeans,0.83,1
31,sourapplerings,1.97,1
31,gummysharks,1.09,1
31,foambananas,1.25,1
31,saltliquoricepretzels,0.6,1
31,lonkasoftnougat,1.2,1
31,yogurtraisins,0.99,1
31,gummyseashells,1.04,1
31,sourstrawberrysticks,2.0,1
31,marshmallows,0.83,1
31,colabottles,1.44,1
31,winegum,1.09,1
31,gummibears,1.86,1
31,napoleon,1.01,1
31,jellycandies,1.44,1
31,blacklicoricewheels,0.11,1
31,watermelongumballs,1.18,1
31,gummysmurfs,1.56,1
31,redgummyfish,1.11,1
31,chocolatepeanutclusters,1.69,1
31,gummycherries,1.24,1
31,chocolatecoins,0.15,1
31,rainbowsourbelts,1.78,1
31,candynecklace,0.65,1
31,sourstrawberrybelts,1.98,1
32,chokotoff,1.49,1
32,gummypeaches,1.83,1
32,saltliquoricepretzels,0.72,1
32,redgummyfish,1.38,1
32,gummyseashells,1.56,1
32,jellybeans,1.7,1
32,lonkasoftnougat,0.0,1
32,gummibears,1.72,1
32,smarties,1.89,1
32,gummystrawberries,1.64,1
32,peanutmms,2.0,1
32,gummyhearts,1.59,1
32,gummyberries,1.9,1
32,liquoriceallsorts,1.01,1
32,foambananas,1.21,1
32,nerds,1.87,1
32,gummycherries,1.48,1
32,napoleon,0.71,1
32,foampigs,1.11,1
32,sourwatermelonslices,1.8,1
32,candynecklace,1.21,1
32,chocolatecoins,0.0,1
32,liquoricetwists,0.39,1
32,jellycandies,1.64,1
32,gummyfriedeggs,1.15,1
32,marshmallows,1.96,1
32,chocolatepeanutclusters,2.0,1
32,gummylips,1.6,1
32,yogurtraisins,1.3,1
32,nutscoveredinchocolate,2.0,1
32,gummysmurfs,1.47,1
32,sourstrawberrybelts,2.0,1
32,rainbowsourbelts,2.0,1
32,sourstrawberrysticks,2.0,1
32,blacklicoricewheels,0.0,1
32,colabottles,1.57,1
32,werthersoriginal,1.8,1
32,winegum,1.63,1
32,sugarhearts,1.37,1
32,watermelongumballs,1.91,1
32,sourapplerings,1.89,1
32,gummysharks,1.47,1
33,foampigs,0.77,1
33,sourstrawberrybelts,1.52,1
33,foambananas,0.04,1
33,gummyfriedeggs,1.0,1
33,smarties,1.16,1
33,gummysmurfs,2.0,1
33,yogurtraisins,0.0,1
33,gummystrawberries,2.0,1
33,chocolatepeanutclusters,0.79,1
33,rainbowsourbelts,2.0,1
33,gummycherries,1.38,1
33,chokotoff,1.26,1
33,gummysharks,0.67,1
33,gummylips,1.45,1
33,sourstrawberrysticks,1.84,1
33,watermelongumballs,1.8,1
33,gummibears,0.83,1
33,nutscoveredinchocolate,0.07,1
33,jellybeans,0.0,1
33,marshmallows,1.43,1
33,peanutmms,1.46,1
33,jellycandies,1.0,1
33,gummypeaches,1.08,1
33,liquoricetwists,1.83,1
33,liquoriceallsorts,1.7,1
33,werthersoriginal,1.74,1
33,saltliquoricepretzels,2.0,1
33,sugarhearts,0.56,1
33,sourapplerings,1.57,1
33,chocolatecoins,2.0,1
33,candynecklace,0.0,1
33,blacklicoricewheels,2.0,1
33,lonkasoftnougat,1.48,1
33,napoleon,1.52,1
33,gummyhearts,0.77,1
33,sourwatermelonslices,2.0,1
33,winegum,1.22,1
33,redgummyfish,1.48,1
33,colabottles,1.54,1
33,nerds,1.19,1
33,gummyseashells,1.17,1
33,gummyberries,0.0,1
34,foambananas,0.54,1
34,liquoricetwists,0.04,1
34,sourapplerings,0.06,1
34,candynecklace,0.9,1
34,chocolatecoins,0.0,1
34,gummibears,1.25,1
34,napoleon,0.93,1
34,smarties,1.17,1
34,nerds,1.39,1
34,gummyhearts,1.64,1
34,jellybeans,1.6,1
34,gummyberries,1.18,1
34,yogurtraisins,1.5,1
34,gummyseashells,1.07,1
34,sourstrawberrybelts,1.05,1
34,jellycandies,1.03,1
34,chocolatepeanutclusters,1.47,1
34,foampigs,1.44,1
34,blacklicoricewheels,0.0,1
34,winegum,1.01,1
34,liquoriceallsorts,0.03,1
34,colabottles,1.02,1
34,werthersoriginal,1.08,1
34,peanutmms,1.35,1
34,redgummyfish,1.11,1
34,gummystrawberries,1.17,1
34,gummylips,1.17,1
34,gummyfriedeggs,1.35,1
34,gummysharks,1.35,1
34,nutscoveredinchocolate,1.61,1
34,chokotoff,1.04,1
34,rainbowsourbelts,1.05,1
34,marshmallows,1.38,1
34,saltliquoricepretzels,0.0,1
34,sourstrawberrysticks,1.06,1
34,sourwatermelonslices,1.05,1
34,watermelongumballs,1.36,1
34,gummysmurfs,1.16,1
34,lonkasoftnougat,2.0,1
34,gummypeaches,1.03,1
34,sugarhearts,0.93,1
34,gummycherries,1.06,1
35,gummycherries,1.8,1
35,nutscoveredinchocolate,2.0,1
35,blacklicoricewheels,1.36,1
35,liquoricetwists,0.69,1
35,gummystrawberries,2.0,1
35,werthersoriginal,0.5,1
35,chokotoff,0.69,1
35,foambananas,0.67,1
35,jellybeans,0.0,1
35,peanutmms,1.46,1
35,jellycandies,0.59,1
35,napoleon,0.52,1
35,redgummyfish,1.09,1
35,gummyberries,0.51,1
35,sugarhearts,0.8,1
35,marshmallows,0.88,1
35,lonkasoftnougat,0.9,1
35,smarties,0.77,1
35,saltliquoricepretzels,0.0,1
35,rainbowsourbelts,1.89,1
35,liquoriceallsorts,0.0,1
35,gummyhearts,2.0,1
35,gummylips,2.0,1
35,foampigs,2.0,1
35,gummysmurfs,2.0,1
35,sourapplerings,2.0,1
35,gummypeaches,1.14,1
35,yogurtraisins,0.92,1
35,winegum,0.89,1
35,gummyseashells,1.14,1
35,nerds,0.91,1
35,candynecklace,0.06,1
35,sourstrawberrysticks,1.35,1
35,sourwatermelonslices,0.84,1
35,gummyfriedeggs,0.0,1
35,watermelongumballs,0.0,1
35,sourstrawberrybelts,2.0,1
35,gummysharks,2.0,1
35,gummibears,0.71,1
35,chocolatepeanutclusters,2.0,1
35,chocolatecoins,0.45,1
35,colabottles,1.22,1
36,sourapplerings,0.42,1
36,blacklicoricewheels,0.0,1
36,gummyseashells,1.6,1
36,candynecklace,1.81,1
36,rainbowsourbelts,1.36,1
36,marshmallows,0.51,1
36,liquoricetwists,0.0,1
36,werthersoriginal,1.99,1
36,gummyfriedeggs,0.0,1
36,gummycherries,2.0,1
36,napoleon,2.0,1
36,nerds,0.3,1
36,gummysmurfs,0.0,1
36,gummibears,1.51,1
36,gummysharks,1.48,1
36,smarties,2.0,1
36,nutscoveredinchocolate,2.0,1
36,winegum,0.57,1
36,foampigs,0.31,1
36,sourwatermelonslices,0.47,1
36,liquoriceallsorts,0.0,1
36,colabottles,1.73,1
36,gummystrawberries,0.64,1
36,lonkasoftnougat,2.0,1
36,gummyhearts,1.69,1
36,gummypeaches,1.52,1
36,yogurtraisins,2.0,1
36,chocolatecoins,0.0,1
36,chokotoff,1.38,1
36,sourstrawberrybelts,1.46,1
36,saltliquoricepretzels,0.0,1
36,gummyberries,0.39,1
36,peanutmms,2.0,1
36,jellycandies,0.52,1
36,jellybeans,0.18,1
36,sugarhearts,0.21,1
36,chocolatepeanutclusters,2.0,1
36,sourstrawberrysticks,0.02,1
36,foambananas,0.0,1
36,redgummyfish,0.29,1
36,watermelongumballs,0.34,1
36,gummylips,0.58,1
37,watermelongumballs,1.12,1
37,foambananas,1.28,1
37,colabottles,1.69,1
37,smarties,1.35,1
37,sourstrawberrysticks,1.74,1
37,sourwatermelonslices,1.72,1
37,lonkasoftnougat,1.36,1
37,gummystrawberries,1.43,1
37,napoleon,1.74,1
37,gummyfriedeggs,1.31,1
37,redgummyfish,1.96,1
37,chokotoff,1.34,1
37,gummypeaches,1.54,1
37,saltliquoricepretzels,1.24,1
37,chocolatepeanutclusters,2.0,1
37,gummylips,1.44,1
37,winegum,1.61,1
37,foampigs,1.5,1
37,liquoriceallsorts,1.82,1
37,peanutmms,1.8,1
37,rainbowsourbelts,1.5,1
37,nutscoveredinchocolate,1.93,1
37,marshmallows,1.3,1
37,nerds,1.28,1
37,blacklicoricewheels,1.36,1
37,gummysharks,1.33,1
37,sourapplerings,1.64,1
37,gummysmurfs,1.47,1
37,jellycandies,1.61,1
37,gummyhearts,1.09,1
37,sourstrawberrybelts,1.56,1
37,liquoricetwists,1.35,1
37,jellybeans,1.15,1
37,gummibears,1.59,1
37,yogurtraisins,1.86,1
37,gummyseashells,1.32,1
37,sugarhearts,1.7,1
37,gummyberries,1.57,1
37,chocolatecoins,1.21,1
37,candynecklace,1.2,1
37,gummycherries,1.46,1
37,werthersoriginal,1.32,1
38,watermelongumballs,1.49,1
38,sourstrawberrysticks,1.5,1
38,winegum,0.55,1
38,gummyfriedeggs,1.35,1
38,gummibears,2.0,1
38,gummystrawberries,1.26,1
38,blacklicoricewheels,1.94,1
38,gummyhearts,1.48,1
38,lonkasoftnougat,1.24,1
38,werthersoriginal,2.0,1
38,liquoricetwists,0.0,1
38,rainbowsourbelts,0.4,1
38,gummyseashells,1.57,1
38,saltliquoricepretzels,0.0,1
38,foambananas,0.0,1
38,foampigs,1.69,1
38,jellybeans,0.0,1
38,gummypeaches,0.0,1
38,gummycherries,1.48,1
38,sugarhearts,0.0,1
38,yogurtraisins,0.03,1
38,napoleon,0.48,1
38,chokotoff,0.76,1
38,chocolatecoins,0.0,1
38,colabottles,2.0,1
38,sourapplerings,1.22,1
38,gummysharks,0.0,1
38,smarties,2.0,1
38,peanutmms,2.0,1
38,liquoriceallsorts,0.0,1
38,nerds,0.0,1
38,sourstrawberrybelts,2.0,1
38,jellycandies,0.0,1
38,gummysmurfs,0.0,1
38,nutscoveredinchocolate,2.0,1
38,marshmallows,0.0,1
38,chocolatepeanutclusters,2.0,1
38,redgummyfish,1.54,1
38,sourwatermelonslices,0.0,1
38,candynecklace,0.0,1
38,gummyberries,0.0,1
38,gummylips,1.53,1
39,gummyhearts,0.77,1
39,sugarhearts,0.83,1
39,gummyberries,1.96,1
39,liquoriceallsorts,1.51,1
39,gummylips,1.19,1
39,blacklicoricewheels,1.14,1
39,chocolatecoins,0.85,1
39,napoleon,1.81,1
39,lonkasoftnougat,1.69,1
39,marshmallows,1.94,1
39,werthersoriginal,1.77,1
39,sourwatermelonslices,1.52,1
39,chokotoff,1.28,1
39,gummycherries,1.6,1
39,gummyseashells,1.26,1
39,yogurtraisins,1.39,1
39,peanutmms,1.65,1
39,winegum,0.88,1
39,redgummyfish,0.86,1
39,sourstrawberrybelts,1.45,1
39,gummibears,1.18,1
39,nutscoveredinchocolate,1.18,1
39,saltliquoricepretzels,0.69,1
39,jellycandies,1.08,1
39,nerds,0.99,1
39,foampigs,1.11,1
39,liquoricetwists,0.69,1
39,sourapplerings,1.48,1
39,gummypeaches,1.49,1
39,gummysharks,0.8,1
39,smarties,1.37,1
39,watermelongumballs,1.09,1
39,colabottles,1.24,1
39,sourstrawberrysticks,1.83,1
39,foambananas,1.14,1
39,gummystrawberries,1.17,1
39,jellybeans,1.55,1
39,gummyfriedeggs,0.74,1
39,gummysmurfs,1.14,1
39,chocolatepeanutclusters,1.79,1
39,candynecklace,0.81,1
39,rainbowsourbelts,1.37,1
3,peanutmms,1.61,1
3,lonkasoftnougat,1.85,1
3,gummyhearts,1.6,1
3,gummyseashells,1.93,1
3,liquoricetwists,1.32,1
3,foambananas,1.6,1
3,gummypeaches,1.86,1
3,smarties,1.77,1
3,nerds,1.45,1
3,foampigs,1.94,1
3,nutscoveredinchocolate,2.0,1
3,gummysmurfs,1.93,1
3,gummyfriedeggs,1.93,1
3,blacklicoricewheels,0.55,1
3,chocolatecoins,0.55,1
3,chokotoff,1.7,1
3,werthersoriginal,1.51,1
3,chocolatepeanutclusters,1.94,1
3,jellycandies,1.61,1
3,yogurtraisins,1.34,1
3,redgummyfish,1.45,1
3,marshmallows,1.77,1
3,gummysharks,1.92,1
3,gummyberries,1.94,1
3,winegum,1.64,1
3,sourapplerings,1.73,1
3,jellybeans,1.86,1
3,sugarhearts,1.52,1
3,candynecklace,1.82,1
3,colabottles,1.84,1
3,gummibears,1.86,1
3,gummystrawberries,1.89,1
3,sourwatermelonslices,1.95,1
3,gummycherries,1.94,1
3,sourstrawberrysticks,1.86,1
3,napoleon,1.52,1
3,sourstrawberrybelts,0.92,1
3,liquoriceallsorts,1.08,1
3,watermelongumballs,1.82,1
3,gummylips,1.45,1
3,saltliquoricepretzels,0.73,1
3,rainbowsourbelts,1.84,1
40,gummyfriedeggs,0.18,1
40,watermelongumballs,1.07,1
40,gummysharks,0.55,1
40,nerds,1.27,1
40,yogurtraisins,0.97,1
40,foampigs,0.69,1
40,sourwatermelonslices,0.34,1
40,rainbowsourbelts,0.86,1
40,nutscoveredinchocolate,1.55,1
40,liquoricetwists,0.84,1
40,chokotoff,1.58,1
40,napoleon,1.99,1
40,lonkasoftnougat,2.0,1
40,candynecklace,1.56,1
40,saltliquoricepretzels,0.94,1
40,sourapplerings,0.63,1
40,colabottles,1.49,1
40,chocolatepeanutclusters,1.74,1
40,jellycandies,0.89,1
40,redgummyfish,0.92,1
40,gummyseashells,0.92,1
40,gummycherries,1.06,1
40,gummypeaches,0.88,1
40,sugarhearts,1.16,1
40,chocolatecoins,1.2,1
40,gummibears,1.06,1
40,peanutmms,1.08,1
40,gummyberries,1.25,1
40,liquoriceallsorts,0.53,1
40,gummysmurfs,0.97,1
40,smarties,0.98,1
40,werthersoriginal,0.94,1
40,gummyhearts,0.94,1
40,marshmallows,1.38,1
40,winegum,0.98,1
40,gummylips,0.9,1
40,jellybeans,1.05,1
40,foambananas,0.32,1
40,blacklicoricewheels,0.14,1
40,sourstrawberrysticks,0.62,1
40,sourstrawberrybelts,0.87,1
40,gummystrawberries,0.47,1
41,rainbowsourbelts,1.71,1
41,gummyseashells,0.69,1
41,jellycandies,1.13,1
41,gummyfriedeggs,1.27,1
41,sourstrawberrybelts,1.66,1
41,werthersoriginal,1.98,1
41,sugarhearts,1.08,1
41,gummysmurfs,1.05,1
41,saltliquoricepretzels,0.04,1
41,blacklicoricewheels,0.06,1
41,gummylips,0.64,1
41,colabottles,1.51,1
41,sourapplerings,1.39,1
41,gummyberries,1.11,1
41,nerds,0.02,1
41,winegum,0.55,1
41,gummibears,1.13,1
41,chocolatepeanutclusters,1.59,1
41,sourwatermelonslices,1.03,1
41,liquoriceallsorts,0.0,1
41,gummysharks,1.18,1
41,candynecklace,0.77,1
41,sourstrawberrysticks,0.01,1
41,watermelongumballs,0.02,1
41,smarties,0.0,1
41,peanutmms,1.48,1
41,foampigs,1.64,1
41,chocolatecoins,0.0,1
41,gummyhearts,0.32,1
41,gummypeaches,1.64,1
41,gummycherries,1.55,1
41,redgummyfish,0.69,1
41,jellybeans,0.0,1
41,lonkasoftnougat,1.84,1
41,yogurtraisins,1.74,1
41,marshmallows,0.89,1
41,chokotoff,0.87,1
41,liquoricetwists,0.0,1
41,nutscoveredinchocolate,1.4,1
41,gummystrawberries,0.86,1
41,napoleon,1.05,1
41,foambananas,1.86,1
42,foambananas,0.5,1
42,yogurtraisins,0.19,1
42,candynecklace,0.49,1
42,gummystrawberries,1.29,1
42,winegum,1.28,1
42,gummysmurfs,1.7,1
42,liquoriceallsorts,0.39,1
42,gummysharks,0.73,1
42,gummylips,0.73,1
42,nerds,1.54,1
42,chocolatecoins,1.79,1
42,werthersoriginal,1.49,1
42,rainbowsourbelts,1.13,1
42,watermelongumballs,1.07,1
42,lonkasoftnougat,1.68,1
42,saltliquoricepretzels,1.44,1
42,marshmallows,0.77,1
42,chokotoff,1.78,1
42,sourwatermelonslices,0.95,1
42,colabottles,1.37,1
42,gummypeaches,1.06,1
42,gummibears,1.2,1
42,gummyseashells,1.1,1
42,smarties,1.89,1
42,sugarhearts,0.74,1
42,sourstrawberrysticks,1.53,1
42,chocolatepeanutclusters,2.0,1
42,napoleon,1.31,1
42,nutscoveredinchocolate,2.0,1
42,peanutmms,2.0,1
42,sourstrawberrybelts,1.58,1
42,jellycandies,1.1,1
42,blacklicoricewheels,1.99,1
42,jellybeans,0.46,1
42,gummyhearts,1.2,1
42,gummycherries,1.28,1
42,sourapplerings,1.16,1
42,liquoricetwists,0.86,1
42,foampigs,0.36,1
42,gummyberries,0.52,1
42,redgummyfish,1.15,1
42,gummyfriedeggs,0.92,1
43,sourstrawberrybelts,0.17,1
43,chocolatepeanutclusters,1.16,1
43,jellycandies,0.58,1
43,blacklicoricewheels,0.25,1
43,smarties,0.41,1
43,gummypeaches,0.7,1
43,sugarhearts,0.79,1
43,foambananas,1.14,1
43,nerds,1.24,1
43,gummylips,0.41,1
43,sourstrawberrysticks,0.12,1
43,peanutmms,1.35,1
43,gummysmurfs,1.04,1
43,jellybeans,0.0,1
43,chokotoff,1.15,1
43,rainbowsourbelts,0.54,1
43,gummycherries,0.7,1
43,nutscoveredinchocolate,1.32,1
43,liquoricetwists,0.41,1
43,colabottles,0.48,1
43,watermelongumballs,0.64,1
43,chocolatecoins,0.01,1
43,saltliquoricepretzels,0.21,1
43,marshmallows,0.46,1
43,candynecklace,0.43,1
43,napoleon,0.15,1
43,sourwatermelonslices,0.07,1
43,gummysharks,0.48,1
43,yogurtraisins,1.58,1
43,sourapplerings,0.39,1
43,liquoriceallsorts,0.2,1
43,redgummyfish,0.6,1
43,gummyseashells,0.39,1
43,gummyhearts,0.38,1
43,gummyfriedeggs,0.32,1
43,gummyberries,0.51,1
43,winegum,0.2,1
43,gummibears,0.18,1
43,foampigs,1.13,1
43,gummystrawberries,0.29,1
43,werthersoriginal,0.47,1
43,lonkasoftnougat,1.98,1
44,gummysmurfs,0.34,1
44,nutscoveredinchocolate,0.8,1
44,winegum,0.02,1
44,chocolatepeanutclusters,0.78,1
44,chocolatecoins,0.01,1
44,chokotoff,0.19,1
44,nerds,0.01,1
44,blacklicoricewheels,0.01,1
44,sourstrawberrybelts,0.12,1
44,gummyhearts,0.0,1
44,liquoricetwists,0.0,1
44,werthersoriginal,0.28,1
44,gummyseashells,0.0,1
44,smarties,0.06,1
44,sourwatermelonslices,0.0,1
44,marshmallows,0.0,1
44,gummypeaches,0.28,1
44,gummibears,0.12,1
44,redgummyfish,0.08,1
44,gummystrawberries,0.16,1
44,gummyberries,0.0,1
44,sourstrawberrysticks,0.32,1
44,foambananas,0.0,1
44,napoleon,0.0,1
44,gummysharks,0.0,1
44,gummylips,0.04,1
44,saltliquoricepretzels,0.0,1
44,foampigs,0.21,1
44,jellybeans,0.01,1
44,jellycandies,0.02,1
44,colabottles,0.0,1
44,sourapplerings,0.12,1
44,lonkasoftnougat,0.52,1
44,gummyfriedeggs,0.0,1
44,liquoriceallsorts,0.01,1
44,watermelongumballs,0.01,1
44,yogurtraisins,0.14,1
44,peanutmms,0.51,1
44,candynecklace,0.04,1
44,gummycherries,0.01,1
44,sugarhearts,0.11,1
44,rainbowsourbelts,0.01,1
45,gummysmurfs,0.52,1
45,gummysharks,1.56,1
45,yogurtraisins,1.65,1
45,gummyseashells,1.02,1
45,gummystrawberries,1.06,1
45,redgummyfish,1.09,1
45,marshmallows,1.46,1
45,sourwatermelonslices,1.59,1
45,peanutmms,1.45,1
45,rainbowsourbelts,1.84,1
45,candynecklace,0.39,1
45,liquoricetwists,0.0,1
45,sugarhearts,1.54,1
45,lonkasoftnougat,2.0,1
45,watermelongumballs,1.96,1
45,colabottles,1.88,1
45,chocolatepeanutclusters,1.74,1
45,sourstrawberrybelts,1.91,1
45,jellycandies,1.06,1
45,nutscoveredinchocolate,1.85,1
45,gummypeaches,1.84,1
45,gummyfriedeggs,2.0,1
45,saltliquoricepretzels,0.0,1
45,nerds,0.94,1
45,gummibears,1.25,1
45,liquoriceallsorts,0.74,1
45,foampigs,1.4,1
45,werthersoriginal,1.65,1
45,chocolatecoins,0.0,1
45,gummyberries,0.56,1
45,winegum,0.89,1
45,jellybeans,0.54,1
45,napoleon,1.74,1
45,gummycherries,1.21,1
45,blacklicoricewheels,0.0,1
45,foambananas,0.86,1
45,sourapplerings,1.17,1
45,chokotoff,1.68,1
45,gummylips,1.19,1
45,gummyhearts,1.32,1
45,smarties,1.15,1
45,sourstrawberrysticks,2.0,1
46,yogurtraisins,0.63,1
46,peanutmms,0.91,1
46,gummylips,1.99,1
46,blacklicoricewheels,0.0,1
46,napoleon,0.0,1
46,sourstrawberrysticks,2.0,1
46,chocolatecoins,0.01,1
46,gummyhearts,1.36,1
46,gummysharks,1.81,1
46,gummycherries,1.54,1
46,gummibears,1.0,1
46,lonkasoftnougat,0.64,1
46,nutscoveredinchocolate,1.24,1
46,gummyfriedeggs,1.95,1
46,liquoriceallsorts,1.01,1
46,marshmallows,1.52,1
46,chocolatepeanutclusters,2.0,1
46,werthersoriginal,0.0,1
46,smarties,1.0,1
46,rainbowsourbelts,1.96,1
46,candynecklace,1.82,1
46,liquoricetwists,0.8,1
46,sourstrawberrybelts,2.0,1
46,sourwatermelonslices,2.0,1
46,chokotoff,0.0,1
46,gummypeaches,2.0,1
46,nerds,0.73,1
46,winegum,1.33,1
46,gummyberries,2.0,1
46,foampigs,1.66,1
46,sourapplerings,1.93,1
46,redgummyfish,1.35,1
46,jellycandies,2.0,1
46,foambananas,2.0,1
46,watermelongumballs,2.0,1
46,gummyseashells,1.71,1
46,jellybeans,1.72,1
46,colabottles,2.0,1
46,saltliquoricepretzels,0.43,1
46,gummystrawberries,2.0,1
46,gummysmurfs,1.94,1
46,sugarhearts,1.83,1
47,watermelongumballs,0.26,1
47,napoleon,0.16,1
47,winegum,1.22,1
47,gummypeaches,1.15,1
47,gummysmurfs,1.3,1
47,gummyberries,0.66,1
47,jellycandies,1.29,1
47,gummylips,0.77,1
47,marshmallows,1.43,1
47,blacklicoricewheels,0.64,1
47,smarties,1.83,1
47,sourstrawberrysticks,1.53,1
47,sugarhearts,0.1,1
47,gummyhearts,1.12,1
47,chokotoff,1.71,1
47,gummyseashells,0.56,1
47,gummycherries,0.55,1
47,yogurtraisins,1.77,1
47,lonkasoftnougat,0.74,1
47,redgummyfish,0.6,1
47,liquoriceallsorts,1.14,1
47,foampigs,1.1,1
47,chocolatepeanutclusters,1.86,1
47,nerds,0.1,1
47,gummyfriedeggs,1.07,1
47,foambananas,0.33,1
47,nutscoveredinchocolate,1.87,1
47,chocolatecoins,1.23,1
47,peanutmms,1.9,1
47,rainbowsourbelts,0.26,1
47,jellybeans,0.19,1
47,colabottles,0.35,1
47,saltliquoricepretzels,1.6,1
47,gummibears,0.59,1
47,sourwatermelonslices,0.43,1
47,werthersoriginal,1.92,1
47,gummystrawberries,0.28,1
47,candynecklace,0.0,1
47,liquoricetwists,1.1,1
47,sourstrawberrybelts,1.92,1
47,sourapplerings,1.49,1
47,gummysharks,0.61,1
48,werthersoriginal,1.17,1
48,sourapplerings,1.21,1
48,sourwatermelonslices,1.25,1
48,gummibears,1.1,1
48,napoleon,1.05,1
48,chokotoff,1.28,1
48,gummyberries,1.09,1
48,gummypeaches,1.37,1
48,gummycherries,1.49,1
48,sourstrawberrybelts,1.52,1
48,winegum,1.31,1
48,liquoricetwists,1.62,1
48,blacklicoricewheels,1.19,1
48,liquoriceallsorts,1.35,1
48,foampigs,1.51,1
48,foambananas,1.68,1
48,rainbowsourbelts,1.36,1
48,marshmallows,2.0,1
48,gummysharks,2.0,1
48,yogurtraisins,1.61,1
48,jellybeans,1.62,1
48,redgummyfish,1.57,1
48,lonkasoftnougat,1.69,1
48,gummyseashells,1.52,1
48,chocolatecoins,1.21,1
48,gummylips,1.6,1
48,gummystrawberries,1.82,1
48,nutscoveredinchocolate,2.0,1
48,saltliquoricepretzels,1.67,1
48,colabottles,1.59,1
48,nerds,1.08,1
48,smarties,1.44,1
48,jellycandies,1.49,1
48,chocolatepeanutclusters,2.0,1
48,sugarhearts,1.59,1
48,peanutmms,1.57,1
48,gummyhearts,1.49,1
48,gummyfriedeggs,1.63,1
48,gummysmurfs,2.0,1
48,watermelongumballs,1.15,1
48,sourstrawberrysticks,1.42,1
48,candynecklace,1.31,1
49,gummypeaches,1.6,1
49,werthersoriginal,1.27,1
49,gummylips,1.52,1
49,redgummyfish,1.91,1
49,gummyberries,0.85,1
49,candynecklace,2.0,1
49,winegum,1.65,1
49,nerds,0.61,1
49,jellycandies,0.34,1
49,gummysharks,1.51,1
49,jellybeans,1.0,1
49,smarties,0.52,1
49,liquoriceallsorts,0.02,1
49,peanutmms,1.28,1
49,nutscoveredinchocolate,1.17,1
49,watermelongumballs,1.39,1
49,chocolatecoins,0.49,1
49,foambananas,0.65,1
49,saltliquoricepretzels,0.17,1
49,lonkasoftnougat,0.0,1
49,gummycherries,1.42,1
49,gummyseashells,1.18,1
49,foampigs,0.84,1
49,chocolatepeanutclusters,0.01,1
49,sourwatermelonslices,1.24,1
49,yogurtraisins,0.28,1
49,chokotoff,0.0,1
49,gummibears,1.15,1
49,gummysmurfs,2.0,1
49,rainbowsourbelts,2.0,1
49,colabottles,1.0,1
49,sugarhearts,0.69,1
49,sourstrawberrysticks,1.99,1
49,sourstrawberrybelts,2.0,1
49,gummyhearts,0.58,1
49,gummyfriedeggs,1.0,1
49,gummystrawberries,1.5,1
49,liquoricetwists,0.18,1
49,napoleon,1.0,1
49,marshmallows,0.41,1
49,sourapplerings,1.63,1
49,blacklicoricewheels,0.0,1
4,gummyberries,0.0,1
4,gummyseashells,2.0,1
4,gummystrawberries,1.99,1
4,blacklicoricewheels,1.0,1
4,nerds,0.28,1
4,rainbowsourbelts,1.0,1
4,chocolatepeanutclusters,2.0,1
